species,class,order,weight_kg,length_cm,conservation_status
Try research,Actinopterygii,Anura,1931.702,1788.48,Critically Endangered
First system,Reptilia,Passeriformes,4626.426,1975.21,Near Threatened
Catch to,Amphibia,Primates,4988.728,2986.3,Least Concern
Away house,Aves,Rodentia,1606.736,663.15,Least Concern
Only necessary,Mammalia,Primates,1380.061,1343.94,Endangered
Value whole,Actinopterygii,Passeriformes,4320.636,197.61,Vulnerable
Require they,Amphibia,Passeriformes,2218.261,312.72,Critically Endangered
Civil item,Mammalia,Carnivora,4062.107,1553.56,Endangered
Task world,Aves,Squamata,4039.499,2888.81,Critically Endangered
Each another,Mammalia,Carnivora,3159.98,2746.77,Endangered
Already our,Amphibia,Squamata,192.497,1576.16,Vulnerable
Seem identify,Actinopterygii,Squamata,1642.458,2402.71,Endangered
Eight whatever,Mammalia,Rodentia,4823.861,1947.13,Extinct in the Wild
Task face,Actinopterygii,Anura,4222.747,1310.65,Vulnerable
Face soon,Reptilia,Anura,3841.858,1924.72,Extinct in the Wild
Debate offer,Aves,Anura,4514.562,640.4,Near Threatened
Foot list,Reptilia,Primates,3034.221,2502.6,Near Threatened
And add,Mammalia,Primates,3888.867,2526.47,Vulnerable
Wear start,Aves,Primates,2269.162,2173.64,Extinct in the Wild
Goal church,Amphibia,Rodentia,2891.201,1921.35,Vulnerable
Later popular,Aves,Primates,1864.43,1707.83,Near Threatened
Beyond head,Aves,Squamata,1467.248,1424.13,Endangered
Ever trouble,Reptilia,Carnivora,4333.405,2794.37,Critically Endangered
Address myself,Actinopterygii,Passeriformes,2873.886,2570.29,Vulnerable
Woman although,Reptilia,Anura,651.936,1001.71,Least Concern
Person purpose,Reptilia,Squamata,1155.236,742.65,Critically Endangered
Front civil,Reptilia,Squamata,2146.027,2110.57,Vulnerable
South whom,Reptilia,Anura,913.733,1285.9,Endangered
Respond administration,Mammalia,Primates,4957.667,2879.19,Critically Endangered
American thought,Actinopterygii,Primates,1647.416,621.59,Least Concern
Political add,Amphibia,Carnivora,1330.601,2163.73,Near Threatened
Discover pay,Reptilia,Squamata,3339.329,2722.14,Vulnerable
Common candidate,Mammalia,Rodentia,3049.615,1971.6,Least Concern
Age its,Mammalia,Primates,2334.308,1488.0,Vulnerable
Guy long,Aves,Primates,2918.406,1573.63,Extinct in the Wild
Fire suggest,Reptilia,Passeriformes,3458.409,657.7,Critically Endangered
Guess wind,Actinopterygii,Rodentia,2766.106,844.07,Vulnerable
Exist her,Amphibia,Primates,2964.999,322.26,Endangered
Board coach,Mammalia,Squamata,805.334,206.87,Extinct in the Wild
Including standard,Aves,Squamata,2557.104,593.49,Vulnerable
Training whatever,Actinopterygii,Squamata,2108.535,1967.71,Vulnerable
Figure it,Mammalia,Squamata,84.706,513.36,Extinct in the Wild
Weight explain,Actinopterygii,Squamata,3422.997,2535.76,Least Concern
Culture avoid,Actinopterygii,Squamata,3991.431,1430.12,Vulnerable
Front prove,Reptilia,Primates,1206.557,2468.05,Vulnerable
Final both,Mammalia,Anura,1160.441,1227.11,Endangered
Relationship impact,Amphibia,Carnivora,230.451,2713.77,Near Threatened
Significant floor,Aves,Passeriformes,762.593,375.27,Least Concern
Once those,Aves,Squamata,4718.795,2561.35,Vulnerable
Physical work,Amphibia,Carnivora,4862.955,2746.35,Near Threatened
Single TV,Mammalia,Carnivora,439.158,1397.33,Vulnerable
Look worker,Reptilia,Anura,1061.658,61.46,Critically Endangered
Who system,Actinopterygii,Primates,4016.983,904.01,Near Threatened
Item success,Aves,Passeriformes,1409.093,455.87,Extinct in the Wild
After late,Reptilia,Primates,495.826,2059.39,Critically Endangered
Month series,Actinopterygii,Carnivora,3144.324,981.63,Critically Endangered
Reach everything,Actinopterygii,Carnivora,3014.654,1836.21,Endangered
Central newspaper,Mammalia,Anura,1924.414,2724.85,Extinct in the Wild
Population parent,Mammalia,Rodentia,4475.443,2084.35,Endangered
Owner we,Mammalia,Primates,1525.467,1763.79,Extinct in the Wild
Message hold,Reptilia,Passeriformes,2638.057,1853.98,Vulnerable
Song take,Actinopterygii,Squamata,4182.388,33.44,Least Concern
Sure loss,Mammalia,Rodentia,554.139,2897.48,Near Threatened
Sell probably,Reptilia,Carnivora,3316.395,409.09,Vulnerable
Fire dog,Actinopterygii,Anura,1367.518,1586.28,Vulnerable
Office forward,Reptilia,Anura,3340.462,1986.36,Least Concern
Live source,Actinopterygii,Primates,1809.305,150.56,Least Concern
Thought pull,Reptilia,Squamata,1521.282,997.27,Endangered
Film relationship,Aves,Passeriformes,3315.12,775.16,Extinct in the Wild
Score plan,Mammalia,Passeriformes,3027.55,1778.89,Vulnerable
Reveal right,Aves,Rodentia,4415.631,1560.31,Extinct in the Wild
Tv system,Actinopterygii,Rodentia,2929.068,459.58,Critically Endangered
Interesting away,Reptilia,Passeriformes,2509.997,2634.95,Least Concern
Traditional since,Amphibia,Squamata,4440.578,774.44,Endangered
