species,class,order,weight_kg,length_cm,conservation_status
Play specific,Mammalia,Rodentia,1901.927,1249.01,Extinct in the Wild
Level base,Actinopterygii,Squamata,876.171,1794.18,Endangered
Sport form,Mammalia,Carnivora,1858.776,715.16,Extinct in the Wild
Exactly rest,Actinopterygii,Carnivora,234.218,2030.89,Extinct in the Wild
City live,Reptilia,Squamata,364.58,2445.5,Vulnerable
Single difficult,Actinopterygii,Anura,4745.176,1446.94,Critically Endangered
Receive into,Reptilia,Carnivora,1919.965,1561.31,Endangered
Team evening,Reptilia,Carnivora,3331.177,2425.37,Endangered
Congress make,Reptilia,Primates,4396.666,506.29,Least Concern
Never school,Mammalia,Rodentia,574.684,1699.38,Vulnerable
Husband take,Actinopterygii,Passeriformes,2534.476,2431.1,Critically Endangered
Boy image,Reptilia,Squamata,407.901,1221.42,Least Concern
Southern blood,Aves,Squamata,1547.18,56.0,Critically Endangered
Often share,Actinopterygii,Squamata,661.693,979.3,Extinct in the Wild
Less population,Actinopterygii,Squamata,2876.48,96.68,Endangered
Care black,Reptilia,Carnivora,3914.426,1342.06,Critically Endangered
Institution might,Mammalia,Squamata,3800.553,200.14,Vulnerable
Pattern course,Mammalia,Passeriformes,4737.096,2786.37,Extinct in the Wild
Herself dinner,Actinopterygii,Rodentia,1049.389,2128.9,Endangered
Loss think,Aves,Squamata,4130.899,92.38,Near Threatened
Week herself,Actinopterygii,Anura,1937.809,1998.55,Endangered
Amount seven,Reptilia,Primates,651.787,2781.64,Extinct in the Wild
Control media,Reptilia,Passeriformes,4593.53,2020.27,Extinct in the Wild
Across fill,Amphibia,Primates,4038.625,746.59,Endangered
Provide other,Aves,Anura,1390.772,2463.9,Near Threatened
Body rest,Reptilia,Rodentia,3026.557,2438.75,Endangered
Since off,Mammalia,Carnivora,1759.469,2226.27,Critically Endangered
Resource medical,Aves,Passeriformes,4468.134,342.87,Endangered
Push face,Mammalia,Rodentia,1764.955,1833.86,Near Threatened
But share,Actinopterygii,Squamata,682.421,1413.88,Vulnerable
Me major,Amphibia,Carnivora,2451.205,2164.07,Least Concern
Sing none,Aves,Anura,4507.589,778.81,Endangered
Million should,Actinopterygii,Carnivora,318.877,1827.86,Extinct in the Wild
Project foot,Actinopterygii,Squamata,1854.599,538.36,Critically Endangered
Imagine she,Reptilia,Anura,51.729,2368.42,Extinct in the Wild
Raise country,Mammalia,Primates,2528.044,1335.59,Least Concern
Party there,Mammalia,Carnivora,3408.894,89.16,Extinct in the Wild
Black century,Mammalia,Carnivora,729.538,1418.24,Least Concern
Push trouble,Amphibia,Passeriformes,219.426,924.39,Extinct in the Wild
Onto hair,Aves,Primates,3815.421,1455.85,Vulnerable
Over move,Amphibia,Squamata,1895.842,2113.41,Endangered
American blood,Aves,Passeriformes,4183.85,991.39,Vulnerable
Nation feel,Reptilia,Passeriformes,2894.0,41.56,Vulnerable
Amount option,Mammalia,Rodentia,1306.135,411.89,Extinct in the Wild
Check ground,Reptilia,Primates,20.224,1916.11,Vulnerable
Support alone,Actinopterygii,Rodentia,2183.318,2476.13,Extinct in the Wild
Maintain miss,Aves,Carnivora,3926.892,1391.28,Near Threatened
Space five,Reptilia,Anura,1225.384,1267.99,Extinct in the Wild
None tax,Aves,Squamata,1818.538,2562.18,Near Threatened
Myself of,Reptilia,Primates,4435.331,693.32,Critically Endangered
Past but,Actinopterygii,Rodentia,3946.39,139.37,Critically Endangered
View Mrs,Mammalia,Squamata,3100.969,409.63,Endangered
Determine worker,Mammalia,Passeriformes,4262.473,1784.56,Extinct in the Wild
Always study,Mammalia,Rodentia,1613.036,2559.29,Near Threatened
Rest other,Actinopterygii,Passeriformes,3062.101,137.85,Least Concern
Reduce billion,Aves,Passeriformes,34.839,117.18,Critically Endangered
Understand seven,Reptilia,Passeriformes,2606.498,381.39,Extinct in the Wild
Leave yourself,Amphibia,Primates,4232.523,1485.68,Vulnerable
Generation series,Mammalia,Anura,1806.445,2958.85,Near Threatened
Bit take,Mammalia,Squamata,1881.168,2807.66,Endangered
Enjoy yeah,Actinopterygii,Primates,4887.06,2501.69,Endangered
Into score,Reptilia,Primates,1997.913,730.79,Least Concern
Significant develop,Actinopterygii,Rodentia,3111.272,1627.99,Extinct in the Wild
Similar prove,Mammalia,Passeriformes,2618.911,2841.23,Endangered
True he,Reptilia,Anura,4750.13,2514.89,Extinct in the Wild
Federal goal,Aves,Squamata,4270.678,390.59,Endangered
Interview garden,Aves,Primates,3113.562,2066.25,Near Threatened
Oil respond,Actinopterygii,Passeriformes,3935.554,874.45,Least Concern
Voice off,Amphibia,Passeriformes,1898.828,445.42,Critically Endangered
Why race,Mammalia,Primates,2191.687,2425.11,Critically Endangered
Stage only,Reptilia,Primates,794.029,2581.9,Extinct in the Wild
Will it,Aves,Rodentia,613.201,276.44,Near Threatened
Yourself beyond,Amphibia,Anura,3460.138,771.04,Near Threatened
Number former,Aves,Anura,4569.713,2415.16,Near Threatened
Affect in,Reptilia,Rodentia,3508.84,1675.55,Endangered
Idea attack,Reptilia,Primates,316.686,828.33,Near Threatened
Head learn,Aves,Anura,1506.339,1748.92,Critically Endangered
Western point,Aves,Anura,4543.53,627.14,Least Concern
Skill rest,Reptilia,Passeriformes,1264.265,1620.11,Vulnerable
Lawyer assume,Reptilia,Squamata,4576.457,2730.89,Extinct in the Wild
Thus middle,Aves,Passeriformes,3255.008,2637.94,Extinct in the Wild
Leg collection,Aves,Primates,2649.03,635.91,Critically Endangered
Generation animal,Reptilia,Squamata,2703.687,108.97,Endangered
Their condition,Aves,Anura,4853.536,2005.11,Extinct in the Wild
Cell explain,Aves,Anura,3311.564,823.09,Endangered
He rule,Aves,Primates,3771.356,2167.41,Extinct in the Wild
Another fish,Actinopterygii,Passeriformes,2393.397,278.22,Endangered
Star message,Aves,Anura,102.973,1563.71,Critically Endangered
Relate still,Actinopterygii,Squamata,4963.552,2693.3,Vulnerable
Yet approach,Mammalia,Anura,2725.082,2897.35,Endangered
Fine process,Amphibia,Anura,3733.769,2358.95,Vulnerable
Threat anyone,Amphibia,Primates,1226.781,1215.33,Near Threatened
Card over,Mammalia,Rodentia,2609.819,2788.47,Least Concern
See husband,Actinopterygii,Squamata,425.476,2530.9,Least Concern
Network town,Mammalia,Carnivora,479.689,1907.32,Near Threatened
Allow question,Reptilia,Rodentia,645.091,1874.61,Vulnerable
Light reach,Amphibia,Squamata,332.01,1759.61,Critically Endangered
Often expect,Actinopterygii,Anura,2606.355,755.16,Critically Endangered
Then personal,Actinopterygii,Carnivora,3141.668,1817.17,Least Concern
Or approach,Mammalia,Anura,3048.165,837.49,Near Threatened
Style know,Actinopterygii,Anura,3330.818,99.28,Near Threatened
Never shake,Actinopterygii,Squamata,44.067,1846.4,Endangered
Everyone address,Mammalia,Passeriformes,4474.397,2186.43,Vulnerable
Military today,Reptilia,Squamata,653.033,686.2,Vulnerable
Tough tree,Mammalia,Primates,1511.151,398.32,Critically Endangered
Determine fall,Actinopterygii,Passeriformes,1196.215,2361.92,Vulnerable
Positive PM,Aves,Passeriformes,1630.441,2191.78,Least Concern
Exactly join,Aves,Primates,2247.906,1843.6,Critically Endangered
Themselves view,Reptilia,Passeriformes,3718.186,984.28,Near Threatened
Born hold,Mammalia,Rodentia,2600.308,2809.41,Endangered
Newspaper adult,Reptilia,Rodentia,3123.921,2878.96,Critically Endangered
Argue guess,Amphibia,Carnivora,2492.915,351.62,Near Threatened
View suggest,Reptilia,Squamata,2765.943,2791.89,Near Threatened
Prove street,Amphibia,Primates,4884.801,2705.56,Near Threatened
Board simple,Amphibia,Squamata,2908.966,2527.14,Vulnerable
Dream school,Actinopterygii,Passeriformes,1357.501,1412.09,Critically Endangered
See early,Amphibia,Passeriformes,4220.443,509.39,Endangered
Until majority,Reptilia,Passeriformes,2397.685,377.49,Near Threatened
Outside season,Reptilia,Primates,4618.2,1139.07,Vulnerable
Power military,Actinopterygii,Squamata,2726.529,658.72,Least Concern
Son standard,Amphibia,Primates,1502.238,878.77,Near Threatened
Walk keep,Mammalia,Carnivora,4590.581,2558.88,Extinct in the Wild
Far finish,Aves,Anura,3873.688,1432.86,Endangered
Note buy,Amphibia,Rodentia,2242.594,1311.84,Critically Endangered
Moment image,Mammalia,Primates,3894.149,1725.79,Critically Endangered
Herself put,Amphibia,Squamata,1886.631,1641.47,Near Threatened
Staff none,Actinopterygii,Passeriformes,4282.385,2656.28,Vulnerable
Write authority,Reptilia,Carnivora,4228.652,1909.73,Vulnerable
Group authority,Aves,Squamata,1839.1,2117.53,Critically Endangered
Sometimes class,Amphibia,Anura,3362.848,2260.95,Critically Endangered
Friend hot,Aves,Passeriformes,3607.019,1430.78,Endangered
Project serve,Reptilia,Passeriformes,4682.027,2404.64,Near Threatened
Tonight police,Mammalia,Rodentia,1264.438,728.22,Near Threatened
Available money,Actinopterygii,Passeriformes,4665.41,728.66,Least Concern
Wear represent,Aves,Primates,551.034,1118.34,Least Concern
Speech shoulder,Mammalia,Carnivora,2357.842,1285.62,Near Threatened
Add thought,Amphibia,Anura,4302.395,2281.15,Critically Endangered
Know degree,Reptilia,Passeriformes,2550.18,2660.0,Extinct in the Wild
Suggest me,Amphibia,Squamata,3460.814,750.43,Critically Endangered
Article discover,Amphibia,Carnivora,3433.699,675.68,Least Concern
Realize then,Actinopterygii,Passeriformes,3164.226,2593.04,Endangered
Car sound,Mammalia,Squamata,3032.561,2508.22,Extinct in the Wild
Case seat,Mammalia,Squamata,2523.441,1408.61,Vulnerable
Tv body,Actinopterygii,Carnivora,2133.24,1820.15,Least Concern
Cold whose,Amphibia,Squamata,2452.871,235.11,Extinct in the Wild
What phone,Actinopterygii,Primates,988.252,2448.76,Near Threatened
Still imagine,Amphibia,Squamata,2419.687,166.74,Endangered
According already,Reptilia,Primates,2934.632,200.11,Extinct in the Wild
Model remember,Mammalia,Rodentia,4908.244,492.26,Least Concern
Would throw,Mammalia,Rodentia,4625.063,1286.43,Critically Endangered
Can foot,Aves,Squamata,2156.537,1306.67,Endangered
Keep onto,Reptilia,Squamata,4151.899,1987.13,Vulnerable
Picture local,Amphibia,Anura,4456.238,1668.63,Near Threatened
Every actually,Amphibia,Primates,1786.795,2186.65,Least Concern
Let song,Actinopterygii,Passeriformes,1242.356,2245.9,Near Threatened
Each more,Reptilia,Primates,3074.144,798.63,Extinct in the Wild
First meet,Actinopterygii,Carnivora,643.092,197.54,Extinct in the Wild
Recently win,Mammalia,Passeriformes,1128.081,1500.42,Near Threatened
Around sister,Actinopterygii,Primates,470.972,814.65,Vulnerable
With seek,Reptilia,Squamata,4123.069,2877.17,Critically Endangered
Seem situation,Aves,Passeriformes,1665.997,2036.87,Least Concern
Particularly often,Amphibia,Anura,2330.512,317.52,Endangered
Night actually,Aves,Primates,4714.322,2616.75,Vulnerable
Pm police,Amphibia,Carnivora,1235.142,1093.0,Critically Endangered
Huge campaign,Actinopterygii,Primates,1714.077,2347.92,Vulnerable
Television strategy,Actinopterygii,Anura,119.167,2626.49,Endangered
Amount room,Amphibia,Carnivora,2104.803,2745.29,Least Concern
Moment body,Actinopterygii,Primates,2094.379,1829.78,Vulnerable
Alone recent,Aves,Squamata,2773.244,579.21,Extinct in the Wild
Family different,Amphibia,Rodentia,3153.349,2277.43,Critically Endangered
Hand quality,Aves,Rodentia,2326.911,1938.72,Least Concern
Six make,Actinopterygii,Primates,4515.562,1624.38,Near Threatened
Education act,Actinopterygii,Primates,672.8,1147.55,Vulnerable
Capital property,Actinopterygii,Squamata,2651.143,1863.18,Critically Endangered
Attorney compare,Actinopterygii,Primates,2548.308,40.71,Least Concern
Bank tough,Aves,Rodentia,2775.881,2801.66,Vulnerable
Carry always,Actinopterygii,Anura,2740.591,651.22,Critically Endangered
Finish adult,Amphibia,Passeriformes,2098.36,1089.17,Extinct in the Wild
Exist religious,Aves,Anura,2618.522,1857.77,Endangered
Yard officer,Amphibia,Carnivora,4471.073,1288.22,Vulnerable
Similar leg,Amphibia,Carnivora,1194.847,2511.49,Extinct in the Wild
Return positive,Actinopterygii,Passeriformes,2291.672,2893.51,Near Threatened
Husband blue,Aves,Anura,3372.778,831.98,Least Concern
Soon participant,Aves,Rodentia,3241.903,2835.37,Least Concern
Cost second,Actinopterygii,Squamata,293.063,1900.76,Endangered
Administration during,Reptilia,Anura,3215.858,2395.3,Endangered
Commercial feeling,Actinopterygii,Primates,639.128,2347.93,Critically Endangered
Effort book,Aves,Passeriformes,1754.775,890.59,Extinct in the Wild
Page before,Aves,Rodentia,4297.032,393.83,Vulnerable
Past response,Reptilia,Anura,2446.775,280.35,Near Threatened
Their support,Reptilia,Squamata,3995.599,588.4,Near Threatened
Officer doctor,Aves,Anura,4506.192,2317.36,Least Concern
Yourself story,Aves,Anura,3394.697,814.34,Endangered
According end,Mammalia,Primates,1703.597,2752.82,Least Concern
Long serious,Mammalia,Rodentia,3501.068,1084.18,Critically Endangered
City college,Amphibia,Squamata,1285.623,1230.4,Critically Endangered
