species,class,order,weight_kg,length_cm,conservation_status
Big compare,Mammalia,Squamata,1161.789,373.83,Extinct in the Wild
Since sport,Amphibia,Carnivora,512.63,914.89,Least Concern
By language,Reptilia,Passeriformes,2014.82,10.48,Least Concern
Value join,Mammalia,Anura,3900.793,2301.96,Endangered
Then check,Actinopterygii,Squamata,1927.177,1765.41,Extinct in the Wild
Of training,Actinopterygii,Anura,1461.151,2411.35,Endangered
Staff together,Mammalia,Anura,4631.426,88.99,Endangered
Small itself,Actinopterygii,Anura,3453.063,861.06,Vulnerable
Know long,Mammalia,Passeriformes,4747.104,1568.75,Least Concern
Child store,Amphibia,Anura,4883.167,2391.58,Least Concern
Technology none,Amphibia,Passeriformes,1824.141,1747.13,Endangered
Raise require,Amphibia,Rodentia,3377.946,2005.9,Least Concern
Watch main,Amphibia,Anura,2826.934,1164.19,Extinct in the Wild
Go heavy,Amphibia,Carnivora,2071.046,380.88,Least Concern
Evidence nothing,Amphibia,Passeriformes,4513.739,799.94,Critically Endangered
Nation analysis,Amphibia,Passeriformes,2640.27,531.66,Least Concern
Important public,Reptilia,Primates,4958.248,1407.7,Extinct in the Wild
Public either,Actinopterygii,Primates,1143.156,2382.88,Endangered
Range value,Mammalia,Anura,2800.235,1089.76,Extinct in the Wild
Seek tax,Amphibia,Rodentia,4094.511,1638.78,Extinct in the Wild
Say difficult,Aves,Anura,1541.404,1145.58,Endangered
Investment person,Aves,Passeriformes,4050.236,1241.86,Endangered
Wait those,Amphibia,Passeriformes,1139.855,2453.15,Vulnerable
Through want,Actinopterygii,Rodentia,269.645,119.01,Least Concern
Focus floor,Amphibia,Carnivora,4702.206,1458.65,Least Concern
Against eight,Reptilia,Anura,432.34,1855.73,Least Concern
Back join,Aves,Passeriformes,1123.745,2204.96,Least Concern
More animal,Amphibia,Rodentia,316.45,336.29,Endangered
Sense time,Actinopterygii,Rodentia,4866.363,1614.49,Extinct in the Wild
Cause condition,Actinopterygii,Primates,4036.59,838.71,Endangered
Along food,Actinopterygii,Passeriformes,3321.396,1958.02,Endangered
Too eat,Actinopterygii,Passeriformes,2738.923,117.12,Least Concern
Join suffer,Mammalia,Squamata,1179.81,663.95,Critically Endangered
Quality notice,Amphibia,Squamata,1170.144,1163.53,Least Concern
Sound language,Amphibia,Anura,2097.512,270.06,Critically Endangered
Look result,Amphibia,Squamata,4167.91,490.54,Near Threatened
Boy instead,Aves,Passeriformes,1337.837,1968.96,Extinct in the Wild
Responsibility investment,Amphibia,Squamata,1202.873,2728.73,Endangered
Can at,Aves,Carnivora,521.741,900.18,Endangered
Night TV,Reptilia,Anura,2976.794,2433.5,Vulnerable
Floor design,Actinopterygii,Rodentia,1410.451,896.73,Extinct in the Wild
Impact child,Aves,Anura,79.647,2196.65,Near Threatened
Research region,Aves,Anura,1196.642,903.99,Extinct in the Wild
