species,class,order,weight_kg,length_cm,conservation_status
Police eight,Amphibia,Squamata,429.642,2526.18,Endangered
Former product,Actinopterygii,Primates,955.953,127.0,Extinct in the Wild
Bad than,Amphibia,Carnivora,1525.257,1654.1,Endangered
Outside lot,Amphibia,Primates,3283.519,2288.5,Near Threatened
Seek toward,Actinopterygii,Squamata,1501.486,997.16,Critically Endangered
Inside artist,Aves,Rodentia,4159.973,669.43,Vulnerable
Least environmental,Mammalia,Primates,1508.574,229.79,Least Concern
Work stage,Reptilia,Anura,754.857,70.21,Least Concern
Wall center,Reptilia,Anura,1385.43,604.76,Endangered
Raise expect,Mammalia,Passeriformes,520.44,1372.11,Least Concern
Yes despite,Mammalia,Anura,2871.573,2323.02,Vulnerable
Option enter,Reptilia,Rodentia,744.956,996.77,Critically Endangered
Majority moment,Mammalia,Primates,776.865,2910.85,Critically Endangered
Place war,Reptilia,Anura,1877.471,2791.22,Critically Endangered
Strategy couple,Aves,Primates,4654.184,1929.7,Critically Endangered
Religious road,Reptilia,Passeriformes,2600.616,1039.95,Endangered
Leader visit,Amphibia,Passeriformes,2171.098,393.35,Least Concern
Green though,Amphibia,Anura,396.699,1546.93,Critically Endangered
Main player,Amphibia,Squamata,852.464,293.51,Vulnerable
Make loss,Aves,Rodentia,2898.855,1432.11,Critically Endangered
Enough glass,Reptilia,Primates,3524.618,1554.06,Least Concern
Worry continue,Mammalia,Anura,166.882,2936.22,Extinct in the Wild
Clear you,Mammalia,Primates,1019.8,99.43,Critically Endangered
Yes tonight,Amphibia,Passeriformes,2211.088,703.12,Extinct in the Wild
Four miss,Aves,Carnivora,1022.88,2832.49,Least Concern
Physical past,Aves,Rodentia,3374.775,479.92,Near Threatened
Message ground,Mammalia,Carnivora,3447.169,1965.84,Extinct in the Wild
Carry yet,Actinopterygii,Anura,4112.61,2945.34,Vulnerable
Save do,Mammalia,Anura,2490.972,1589.7,Least Concern
Million fall,Mammalia,Anura,4204.516,2067.98,Endangered
Expert dream,Mammalia,Passeriformes,2241.148,2345.96,Near Threatened
Although enough,Amphibia,Carnivora,669.583,1055.19,Near Threatened
Run last,Amphibia,Carnivora,2874.181,1136.2,Near Threatened
Lot send,Actinopterygii,Squamata,4677.267,809.79,Near Threatened
Business physical,Mammalia,Rodentia,1363.071,924.27,Critically Endangered
Teacher health,Aves,Passeriformes,2914.744,1159.38,Critically Endangered
Newspaper happy,Actinopterygii,Rodentia,540.144,16.95,Vulnerable
Movie cup,Amphibia,Carnivora,1124.994,1172.01,Near Threatened
Yourself before,Mammalia,Rodentia,3914.046,1023.6,Vulnerable
Republican worker,Mammalia,Anura,2883.285,1871.89,Extinct in the Wild
