species,class,order,weight_kg,length_cm,conservation_status
Director southern,Reptilia,Rodentia,2895.957,2027.22,Endangered
Support hope,Amphibia,Carnivora,1278.282,2716.49,Critically Endangered
High against,Aves,Squamata,54.38,1200.47,Vulnerable
Human several,Reptilia,Passeriformes,4799.244,1678.01,Critically Endangered
Teach him,Mammalia,Passeriformes,1854.768,2793.81,Vulnerable
Thing anyone,Amphibia,Squamata,1002.558,113.94,Vulnerable
Understand recent,Reptilia,Anura,2414.963,2350.4,Endangered
Job shoulder,Mammalia,Squamata,4511.035,1731.29,Vulnerable
Magazine only,Actinopterygii,Anura,3084.251,1522.73,Critically Endangered
Common address,Aves,Primates,1161.501,1616.7,Critically Endangered
As arm,Aves,Rodentia,566.101,759.38,Extinct in the Wild
Provide beautiful,Amphibia,Anura,228.946,2298.22,Extinct in the Wild
The month,Mammalia,Squamata,670.086,2013.78,Critically Endangered
Republican since,Mammalia,Squamata,4555.386,2252.79,Endangered
Power whatever,Amphibia,Passeriformes,1728.276,1978.99,Endangered
Player eat,Aves,Rodentia,4439.098,735.91,Critically Endangered
Body environmental,Amphibia,Carnivora,4540.536,261.57,Vulnerable
Major computer,Reptilia,Rodentia,2641.794,1398.65,Vulnerable
List just,Aves,Rodentia,3386.59,1414.41,Near Threatened
Poor arrive,Mammalia,Primates,4636.479,1769.03,Vulnerable
Power executive,Amphibia,Rodentia,4718.662,1069.19,Least Concern
Better man,Aves,Carnivora,2959.544,997.97,Extinct in the Wild
Author finally,Amphibia,Passeriformes,1337.405,2349.43,Endangered
Fine dog,Aves,Anura,1704.08,2832.33,Extinct in the Wild
International property,Aves,Rodentia,1254.111,1413.68,Extinct in the Wild
Kitchen type,Amphibia,Passeriformes,743.542,2643.46,Critically Endangered
Language common,Amphibia,Anura,1943.602,2715.67,Endangered
Responsibility station,Amphibia,Carnivora,2052.711,1528.71,Near Threatened
There visit,Reptilia,Anura,4915.344,2223.91,Critically Endangered
Series central,Mammalia,Passeriformes,4808.823,900.38,Least Concern
Table arrive,Aves,Anura,3638.835,2599.22,Extinct in the Wild
Special must,Aves,Carnivora,3485.822,7.68,Least Concern
Art each,Reptilia,Rodentia,3151.747,2029.13,Critically Endangered
Your change,Amphibia,Rodentia,4226.02,158.84,Near Threatened
Range certain,Actinopterygii,Squamata,515.701,1043.52,Extinct in the Wild
Bar that,Mammalia,Squamata,3869.637,253.34,Least Concern
Drive bank,Amphibia,Primates,1802.51,2995.23,Near Threatened
Brother performance,Amphibia,Passeriformes,510.421,1075.42,Extinct in the Wild
Cost however,Amphibia,Carnivora,4658.465,1836.74,Critically Endangered
Maybe degree,Reptilia,Primates,3043.711,2405.62,Least Concern
Energy attorney,Mammalia,Carnivora,2750.155,1438.6,Near Threatened
Break recently,Amphibia,Rodentia,258.952,101.73,Least Concern
Trade I,Aves,Carnivora,2052.615,459.17,Vulnerable
Rich especially,Reptilia,Rodentia,558.845,971.26,Extinct in the Wild
Example race,Amphibia,Squamata,4118.312,2838.77,Critically Endangered
Letter apply,Aves,Primates,1445.208,2324.81,Vulnerable
Eight magazine,Mammalia,Primates,872.125,1061.81,Near Threatened
End beat,Aves,Primates,3795.838,920.16,Extinct in the Wild
Oil certainly,Aves,Squamata,4869.969,1668.6,Near Threatened
Mrs set,Aves,Rodentia,3621.895,2063.23,Near Threatened
Cut respond,Aves,Anura,161.904,1021.65,Extinct in the Wild
Husband to,Aves,Squamata,2304.295,692.32,Critically Endangered
Vote leader,Amphibia,Carnivora,1388.514,2443.32,Extinct in the Wild
Mention exactly,Reptilia,Passeriformes,509.059,2035.59,Least Concern
Energy believe,Reptilia,Carnivora,2250.897,226.08,Least Concern
Enter institution,Amphibia,Anura,3276.196,296.53,Vulnerable
While analysis,Reptilia,Carnivora,4029.983,636.1,Least Concern
Great trial,Actinopterygii,Squamata,4000.859,1230.24,Vulnerable
Quite whose,Reptilia,Squamata,4614.074,1188.8,Vulnerable
History key,Actinopterygii,Passeriformes,797.258,2986.78,Critically Endangered
Manager where,Actinopterygii,Primates,1607.104,1857.73,Extinct in the Wild
Through new,Aves,Anura,3581.09,409.02,Endangered
Soon light,Reptilia,Primates,1426.212,208.69,Least Concern
Ask factor,Reptilia,Passeriformes,3214.972,2590.84,Extinct in the Wild
Newspaper lay,Amphibia,Passeriformes,2339.294,2025.48,Near Threatened
Box movie,Aves,Rodentia,3364.439,923.41,Extinct in the Wild
Training somebody,Mammalia,Primates,551.299,977.16,Extinct in the Wild
Lawyer understand,Amphibia,Rodentia,2027.806,2922.42,Near Threatened
Serve despite,Mammalia,Carnivora,1490.3,881.57,Extinct in the Wild
Ask me,Amphibia,Primates,717.697,421.08,Near Threatened
Market create,Aves,Carnivora,3096.574,559.03,Endangered
Structure see,Amphibia,Carnivora,18.395,2001.99,Near Threatened
Forward very,Mammalia,Passeriformes,2698.268,2387.38,Near Threatened
Political sport,Reptilia,Squamata,2228.198,1960.24,Critically Endangered
Economy stand,Reptilia,Carnivora,3855.019,2772.8,Endangered
Both total,Actinopterygii,Primates,1321.309,265.17,Least Concern
Wind side,Mammalia,Primates,673.319,148.6,Extinct in the Wild
Argue beat,Amphibia,Passeriformes,2836.99,457.95,Near Threatened
Assume itself,Aves,Primates,28.414,2739.51,Vulnerable
Need none,Actinopterygii,Rodentia,1849.428,1011.27,Near Threatened
Down chance,Reptilia,Primates,736.608,2514.62,Near Threatened
Reason ten,Amphibia,Rodentia,1145.464,1302.88,Endangered
Entire establish,Amphibia,Squamata,1344.966,964.73,Near Threatened
Century deal,Amphibia,Rodentia,1156.799,1814.74,Near Threatened
Town base,Amphibia,Anura,2363.486,548.94,Least Concern
Baby hotel,Aves,Carnivora,3070.896,2438.84,Vulnerable
National attack,Mammalia,Primates,280.625,1144.76,Endangered
Three often,Amphibia,Passeriformes,1135.508,683.39,Extinct in the Wild
Last nation,Amphibia,Primates,2866.425,930.74,Least Concern
Without value,Actinopterygii,Carnivora,1253.334,2003.35,Critically Endangered
Information find,Amphibia,Passeriformes,4518.825,2092.7,Endangered
Both three,Aves,Carnivora,1051.653,855.0,Extinct in the Wild
Face difference,Aves,Squamata,3623.495,1146.31,Extinct in the Wild
Beat child,Mammalia,Rodentia,758.729,2558.12,Extinct in the Wild
Alone specific,Mammalia,Primates,3191.557,463.29,Critically Endangered
Report seem,Actinopterygii,Passeriformes,3773.748,1444.5,Critically Endangered
Research movement,Reptilia,Carnivora,3416.486,1555.64,Extinct in the Wild
Trade economic,Reptilia,Carnivora,2428.711,1794.89,Vulnerable
Half light,Reptilia,Rodentia,3970.685,2090.78,Extinct in the Wild
Protect language,Actinopterygii,Anura,932.468,2324.73,Vulnerable
Arrive model,Mammalia,Rodentia,3880.926,1391.89,Least Concern
Fire direction,Mammalia,Rodentia,1265.095,549.64,Vulnerable
Great discussion,Amphibia,Rodentia,3620.763,2632.96,Least Concern
Stand deep,Actinopterygii,Squamata,2735.194,680.41,Extinct in the Wild
Respond parent,Amphibia,Rodentia,743.858,391.43,Critically Endangered
Personal several,Mammalia,Carnivora,1080.076,429.59,Near Threatened
Later behavior,Mammalia,Anura,56.139,1489.76,Critically Endangered
Service together,Amphibia,Squamata,3337.943,900.86,Endangered
Treatment stay,Mammalia,Passeriformes,1988.632,2879.16,Critically Endangered
Different surface,Aves,Carnivora,726.429,2267.7,Endangered
Surface situation,Actinopterygii,Carnivora,3860.964,2772.58,Extinct in the Wild
Too entire,Actinopterygii,Passeriformes,4481.619,2122.23,Least Concern
Anyone mean,Reptilia,Anura,3387.67,2923.59,Extinct in the Wild
Never health,Mammalia,Rodentia,1698.905,530.27,Least Concern
Trip idea,Reptilia,Rodentia,4726.476,1354.79,Near Threatened
Rich relate,Actinopterygii,Carnivora,1031.773,2694.33,Vulnerable
So above,Amphibia,Primates,3128.945,2620.98,Endangered
My staff,Aves,Squamata,328.901,1575.57,Extinct in the Wild
Hospital society,Amphibia,Anura,76.959,2368.89,Extinct in the Wild
Film unit,Mammalia,Primates,3690.185,2336.96,Vulnerable
Exactly particularly,Reptilia,Rodentia,1948.846,1357.03,Critically Endangered
Break join,Amphibia,Carnivora,2853.454,1281.98,Critically Endangered
Night such,Actinopterygii,Primates,3156.285,1270.9,Vulnerable
Rich writer,Mammalia,Carnivora,1930.431,855.79,Vulnerable
Above turn,Actinopterygii,Primates,79.216,1495.18,Critically Endangered
Lawyer international,Amphibia,Passeriformes,2651.906,524.38,Near Threatened
Value quality,Aves,Carnivora,294.568,504.84,Extinct in the Wild
Medical ten,Amphibia,Passeriformes,4322.691,81.46,Near Threatened
Forward baby,Actinopterygii,Anura,3692.832,687.42,Least Concern
Ball hotel,Mammalia,Primates,972.617,2689.4,Vulnerable
Window protect,Reptilia,Anura,4180.262,2086.41,Extinct in the Wild
Treat myself,Reptilia,Rodentia,412.577,2110.81,Vulnerable
Parent lead,Actinopterygii,Anura,679.992,1559.01,Least Concern
Probably style,Actinopterygii,Carnivora,2434.782,595.0,Least Concern
Hot site,Mammalia,Squamata,2727.548,2879.68,Near Threatened
Food seem,Actinopterygii,Primates,1951.764,2308.12,Critically Endangered
Can main,Aves,Primates,79.686,490.44,Critically Endangered
Happen at,Actinopterygii,Passeriformes,1458.184,201.66,Least Concern
Difference open,Actinopterygii,Passeriformes,2405.226,509.43,Extinct in the Wild
Three media,Mammalia,Carnivora,3683.625,263.4,Least Concern
Win direction,Amphibia,Passeriformes,4092.063,1865.89,Endangered
Analysis experience,Reptilia,Carnivora,3539.605,19.42,Endangered
Entire science,Amphibia,Squamata,4329.974,1601.37,Extinct in the Wild
Six religious,Actinopterygii,Anura,14.291,1476.65,Critically Endangered
Operation manager,Amphibia,Passeriformes,756.85,497.27,Critically Endangered
Pick drive,Amphibia,Primates,2137.673,238.46,Near Threatened
Instead fire,Aves,Anura,3035.683,2560.6,Endangered
Maybe life,Reptilia,Squamata,1757.336,413.94,Endangered
Trial glass,Amphibia,Passeriformes,2565.385,283.64,Vulnerable
Film blood,Amphibia,Primates,4324.451,1550.37,Endangered
Quality wear,Reptilia,Carnivora,178.687,1421.94,Critically Endangered
Chair environment,Amphibia,Passeriformes,985.065,1061.8,Critically Endangered
Decade rather,Amphibia,Squamata,3407.099,1541.35,Least Concern
Seat rest,Mammalia,Primates,3949.624,1609.02,Critically Endangered
Write our,Reptilia,Squamata,1236.149,1868.24,Extinct in the Wild
Store wish,Actinopterygii,Passeriformes,98.089,1075.63,Critically Endangered
Today relationship,Amphibia,Passeriformes,1751.553,1257.33,Least Concern
Avoid top,Reptilia,Passeriformes,1242.048,1384.27,Critically Endangered
From agreement,Mammalia,Rodentia,1877.27,1897.71,Extinct in the Wild
Dream third,Actinopterygii,Passeriformes,3224.303,2232.88,Extinct in the Wild
Since hour,Amphibia,Passeriformes,3933.045,2204.56,Least Concern
From phone,Actinopterygii,Anura,3145.611,2518.69,Extinct in the Wild
That them,Reptilia,Primates,1881.696,2608.58,Critically Endangered
Long force,Amphibia,Squamata,4163.931,2721.15,Endangered
Against organization,Actinopterygii,Anura,929.229,1562.58,Vulnerable
Practice memory,Actinopterygii,Passeriformes,762.626,2715.96,Critically Endangered
Citizen act,Aves,Anura,4887.028,411.09,Endangered
Involve such,Aves,Anura,1775.011,1815.04,Vulnerable
Edge force,Reptilia,Squamata,990.003,1489.19,Least Concern
Perform stop,Amphibia,Carnivora,401.947,2128.53,Critically Endangered
Happen class,Aves,Carnivora,2576.156,2797.66,Vulnerable
Stop carry,Mammalia,Anura,2391.217,952.8,Near Threatened
View approach,Amphibia,Passeriformes,1166.488,1304.41,Near Threatened
Something pick,Aves,Anura,84.96,1283.67,Extinct in the Wild
Might dog,Aves,Squamata,445.949,735.72,Near Threatened
Politics base,Mammalia,Rodentia,2441.704,1152.47,Vulnerable
My learn,Reptilia,Primates,264.389,2062.38,Extinct in the Wild
He cause,Reptilia,Carnivora,1847.879,1265.92,Least Concern
Grow government,Reptilia,Squamata,1693.188,768.48,Endangered
Environmental fine,Mammalia,Squamata,4019.746,1465.7,Least Concern
Structure question,Amphibia,Anura,2064.147,2518.59,Extinct in the Wild
Green short,Amphibia,Carnivora,285.476,1300.85,Near Threatened
Color little,Aves,Squamata,2835.506,2239.01,Critically Endangered
Executive human,Reptilia,Primates,2372.354,1819.53,Critically Endangered
Father he,Aves,Passeriformes,388.293,1415.56,Near Threatened
Particular suggest,Aves,Squamata,4536.745,1079.9,Endangered
Source allow,Reptilia,Squamata,663.664,1124.6,Vulnerable
Our easy,Actinopterygii,Squamata,2950.839,2460.27,Endangered
Worry our,Mammalia,Squamata,1406.349,1437.92,Vulnerable
Know what,Actinopterygii,Passeriformes,2529.746,231.15,Extinct in the Wild
Tonight call,Aves,Anura,4099.947,1551.81,Critically Endangered
Ahead however,Actinopterygii,Passeriformes,4332.313,537.55,Near Threatened
Better relate,Amphibia,Rodentia,1726.645,203.99,Endangered
Reduce any,Actinopterygii,Rodentia,238.124,2662.96,Least Concern
Rise why,Actinopterygii,Rodentia,1513.402,844.32,Vulnerable
Officer court,Actinopterygii,Carnivora,2071.47,2544.86,Endangered
Hard recent,Amphibia,Rodentia,3513.294,709.85,Least Concern
Occur role,Mammalia,Passeriformes,121.537,2826.85,Least Concern
Pay image,Reptilia,Carnivora,3279.313,473.02,Vulnerable
Just finish,Amphibia,Rodentia,3219.159,92.26,Endangered
Interesting gun,Reptilia,Passeriformes,2845.392,2801.89,Near Threatened
Quickly law,Actinopterygii,Carnivora,3699.515,126.79,Endangered
Truth seek,Amphibia,Rodentia,4835.549,582.36,Endangered
Wall win,Reptilia,Squamata,1825.128,2452.71,Near Threatened
Example carry,Actinopterygii,Anura,3806.346,430.64,Critically Endangered
Success subject,Amphibia,Rodentia,130.565,865.29,Least Concern
Six go,Actinopterygii,Carnivora,3613.259,676.33,Least Concern
Participant must,Amphibia,Passeriformes,4244.896,224.21,Endangered
Third explain,Amphibia,Carnivora,3970.59,1396.84,Near Threatened
Treatment which,Actinopterygii,Passeriformes,4185.689,575.72,Critically Endangered
Simple yet,Actinopterygii,Passeriformes,3414.31,1152.18,Near Threatened
With gun,Reptilia,Anura,3311.749,1469.02,Critically Endangered
Including according,Mammalia,Rodentia,2519.428,2343.58,Critically Endangered
Catch east,Amphibia,Passeriformes,3814.155,2255.23,Extinct in the Wild
Ever account,Mammalia,Carnivora,2303.254,2394.09,Near Threatened
Away great,Reptilia,Primates,3364.299,627.47,Critically Endangered
Year affect,Actinopterygii,Squamata,3442.094,2480.12,Endangered
Happy success,Aves,Squamata,3408.504,1625.46,Extinct in the Wild
Rich foreign,Actinopterygii,Squamata,4177.146,326.13,Extinct in the Wild
Event interesting,Actinopterygii,Primates,2986.443,1645.47,Extinct in the Wild
