species,class,order,weight_kg,length_cm,conservation_status
Seat class,Reptilia,Carnivora,956.937,181.57,Endangered
Today boy,Mammalia,Rodentia,800.452,2664.52,Endangered
Piece student,Aves,Primates,1903.255,574.98,Least Concern
Certain hotel,Aves,Rodentia,3349.182,305.68,Endangered
Leader back,Amphibia,Squamata,1337.617,416.28,Endangered
Resource around,Amphibia,Passeriformes,3414.417,292.91,Vulnerable
Need think,Aves,Rodentia,1858.614,285.73,Vulnerable
Number series,Reptilia,Passeriformes,125.593,861.92,Vulnerable
Word during,Aves,Rodentia,1067.255,2400.57,Near Threatened
Include father,Mammalia,Passeriformes,3932.578,122.76,Least Concern
Represent sense,Aves,Squamata,4527.086,1435.33,Critically Endangered
Network could,Reptilia,Passeriformes,443.759,698.06,Near Threatened
Him factor,Amphibia,Primates,306.933,28.17,Endangered
According amount,Mammalia,Passeriformes,1788.498,1498.69,Extinct in the Wild
Look specific,Amphibia,Passeriformes,97.353,2883.3,Critically Endangered
Success president,Reptilia,Squamata,1412.526,2331.71,Vulnerable
Degree or,Aves,Rodentia,1950.018,1172.92,Extinct in the Wild
Form effect,Actinopterygii,Carnivora,3947.713,2137.18,Vulnerable
Series late,Aves,Anura,2882.861,2193.0,Least Concern
Position everyone,Actinopterygii,Anura,3102.616,2914.99,Least Concern
Light task,Actinopterygii,Squamata,4143.748,2268.1,Extinct in the Wild
Attorney give,Actinopterygii,Carnivora,354.717,813.67,Least Concern
Detail season,Actinopterygii,Primates,935.983,598.06,Vulnerable
Four house,Amphibia,Anura,3496.075,2424.16,Vulnerable
Wait management,Actinopterygii,Carnivora,2161.656,459.18,Least Concern
Forward hair,Amphibia,Passeriformes,4101.47,2357.12,Critically Endangered
Nothing get,Actinopterygii,Anura,3266.42,1123.63,Endangered
Find technology,Aves,Squamata,923.086,1103.47,Vulnerable
Green room,Mammalia,Anura,589.586,1929.16,Vulnerable
Color small,Actinopterygii,Anura,3487.894,2805.57,Endangered
Us chance,Mammalia,Rodentia,1903.342,1670.19,Critically Endangered
Professional tonight,Mammalia,Carnivora,24.064,1893.62,Least Concern
Because until,Aves,Carnivora,2416.39,269.14,Vulnerable
Out age,Reptilia,Anura,4140.389,656.68,Vulnerable
Difference western,Amphibia,Carnivora,860.579,445.54,Critically Endangered
Decade him,Amphibia,Primates,783.857,1842.89,Near Threatened
Win ready,Actinopterygii,Anura,2285.461,2084.53,Endangered
Sometimes kind,Mammalia,Passeriformes,3955.324,1749.91,Critically Endangered
Choice office,Actinopterygii,Passeriformes,2765.237,2389.19,Least Concern
Develop such,Mammalia,Anura,2365.808,2308.88,Critically Endangered
Participant event,Actinopterygii,Rodentia,1533.2,227.94,Extinct in the Wild
Before stand,Mammalia,Squamata,2347.094,2966.9,Near Threatened
As final,Aves,Anura,1351.919,2432.27,Endangered
Enough ask,Aves,Anura,3244.964,500.43,Vulnerable
Table nature,Reptilia,Primates,4482.231,184.46,Least Concern
Radio sport,Actinopterygii,Squamata,1217.658,572.08,Critically Endangered
Opportunity small,Amphibia,Carnivora,4038.011,803.84,Extinct in the Wild
Late business,Reptilia,Squamata,3099.406,51.23,Extinct in the Wild
One ask,Actinopterygii,Squamata,3486.814,2428.55,Endangered
Accept woman,Amphibia,Squamata,2791.101,821.06,Near Threatened
Happy finish,Aves,Rodentia,4772.036,2590.07,Vulnerable
Answer middle,Aves,Carnivora,1409.678,2375.32,Vulnerable
Million child,Amphibia,Carnivora,4744.779,2035.74,Critically Endangered
Plan resource,Aves,Rodentia,2916.819,406.69,Vulnerable
Power without,Mammalia,Primates,227.869,1918.46,Endangered
Outside indicate,Actinopterygii,Squamata,171.96,910.54,Extinct in the Wild
Truth name,Aves,Rodentia,3583.295,2241.34,Endangered
Toward table,Mammalia,Rodentia,4913.949,1447.24,Least Concern
Blue soldier,Reptilia,Rodentia,2330.524,175.51,Extinct in the Wild
Check yes,Amphibia,Passeriformes,4292.914,610.92,Near Threatened
Cover toward,Reptilia,Anura,2477.113,872.93,Least Concern
Sense stay,Actinopterygii,Squamata,1521.189,2374.1,Vulnerable
On decade,Reptilia,Rodentia,4106.64,2178.12,Near Threatened
Not machine,Reptilia,Rodentia,3464.081,1191.26,Extinct in the Wild
Bring decision,Amphibia,Rodentia,3041.529,2479.92,Endangered
Dark anything,Amphibia,Rodentia,4271.819,1313.01,Least Concern
Share relate,Mammalia,Passeriformes,2558.057,523.81,Least Concern
Eye art,Actinopterygii,Anura,1540.577,2330.31,Extinct in the Wild
Might place,Actinopterygii,Rodentia,2056.742,84.46,Endangered
Color require,Mammalia,Squamata,2458.675,646.88,Endangered
Many professional,Actinopterygii,Passeriformes,2171.975,2028.85,Endangered
