species,class,order,weight_kg,length_cm,conservation_status
We plant,Reptilia,Carnivora,181.335,850.17,Critically Endangered
Hit business,Reptilia,Primates,828.649,1423.8,Extinct in the Wild
Professor laugh,Mammalia,Rodentia,1031.476,166.23,Critically Endangered
Take member,Amphibia,Rodentia,1641.783,2180.39,Least Concern
State arm,Amphibia,Carnivora,1976.236,2498.04,Critically Endangered
Fast outside,Amphibia,Rodentia,4402.12,1313.63,Vulnerable
Know at,Actinopterygii,Anura,1847.38,1766.44,Extinct in the Wild
Between a,Amphibia,Passeriformes,904.788,92.58,Critically Endangered
Speech tree,Reptilia,Primates,3978.585,1647.11,Critically Endangered
Understand group,Reptilia,Passeriformes,1938.685,791.49,Extinct in the Wild
Night maintain,Actinopterygii,Squamata,2229.502,2661.03,Least Concern
Student shoulder,Reptilia,Rodentia,3117.153,60.71,Extinct in the Wild
Require together,Reptilia,Squamata,733.786,2903.05,Endangered
Not environment,Reptilia,Carnivora,4050.961,100.88,Critically Endangered
Write nearly,Aves,Squamata,3556.17,1766.35,Near Threatened
East form,Amphibia,Primates,1376.073,232.37,Least Concern
Show every,Actinopterygii,Passeriformes,2917.302,97.93,Critically Endangered
Member team,Reptilia,Passeriformes,3955.965,463.14,Critically Endangered
Usually life,Mammalia,Carnivora,496.81,420.0,Near Threatened
Sound staff,Amphibia,Anura,4253.802,2658.06,Near Threatened
Shake so,Aves,Rodentia,1732.686,1540.85,Endangered
Case season,Reptilia,Squamata,1752.354,1625.49,Endangered
Full accept,Mammalia,Squamata,2755.673,981.81,Near Threatened
Set serious,Reptilia,Carnivora,1704.344,213.58,Vulnerable
Half respond,Aves,Anura,4057.811,2230.8,Extinct in the Wild
Religious friend,Mammalia,Squamata,2738.498,1105.83,Extinct in the Wild
Five who,Actinopterygii,Passeriformes,407.334,314.65,Critically Endangered
Director form,Reptilia,Carnivora,4887.759,257.45,Endangered
Speech time,Aves,Anura,1369.885,1163.99,Near Threatened
Energy sister,Aves,Passeriformes,2045.323,1388.96,Endangered
Mind throw,Actinopterygii,Rodentia,3522.771,2086.36,Extinct in the Wild
Culture too,Reptilia,Anura,3340.747,1974.07,Near Threatened
Plant cup,Aves,Anura,1385.728,1056.24,Least Concern
Mr choose,Actinopterygii,Squamata,4071.891,1689.14,Critically Endangered
Nor model,Reptilia,Anura,913.688,2058.27,Endangered
Step interesting,Mammalia,Squamata,2441.024,760.09,Extinct in the Wild
Measure drug,Actinopterygii,Passeriformes,199.741,1499.55,Extinct in the Wild
Commercial enter,Reptilia,Anura,554.513,2623.89,Endangered
While remain,Reptilia,Rodentia,2517.037,1663.42,Near Threatened
Free conference,Amphibia,Primates,3355.221,125.47,Endangered
Vote way,Amphibia,Rodentia,69.921,2841.79,Vulnerable
Serve medical,Actinopterygii,Passeriformes,4408.561,467.16,Vulnerable
Thousand pass,Mammalia,Primates,588.767,1391.99,Vulnerable
Stuff science,Reptilia,Rodentia,1716.577,238.74,Vulnerable
One certain,Reptilia,Rodentia,3153.462,900.22,Extinct in the Wild
Six remain,Reptilia,Primates,1985.022,878.53,Endangered
Dream security,Mammalia,Passeriformes,3426.785,2729.78,Critically Endangered
Style tend,Mammalia,Passeriformes,3218.581,26.46,Extinct in the Wild
Write up,Reptilia,Carnivora,1741.084,356.03,Critically Endangered
Resource author,Mammalia,Rodentia,4595.063,1537.09,Vulnerable
Site challenge,Amphibia,Rodentia,1112.456,2498.22,Endangered
Raise low,Aves,Anura,973.288,238.5,Vulnerable
Computer bar,Aves,Squamata,3719.174,1053.63,Near Threatened
Dark receive,Mammalia,Rodentia,4847.273,1257.8,Vulnerable
Apply generation,Amphibia,Primates,413.329,2716.4,Near Threatened
End generation,Mammalia,Squamata,1818.072,1948.35,Endangered
Better strong,Amphibia,Carnivora,1449.271,1051.38,Near Threatened
Guy early,Aves,Primates,4492.955,1961.16,Endangered
Might chair,Amphibia,Rodentia,3235.224,734.76,Endangered
Building car,Mammalia,Primates,1559.335,789.53,Vulnerable
Skin bag,Actinopterygii,Rodentia,3986.811,226.6,Least Concern
Support newspaper,Actinopterygii,Passeriformes,1040.04,2309.64,Extinct in the Wild
Compare threat,Aves,Carnivora,3871.203,1746.09,Extinct in the Wild
Into camera,Aves,Rodentia,2471.531,469.43,Critically Endangered
Fight hotel,Aves,Rodentia,3285.824,800.42,Least Concern
Only across,Aves,Rodentia,108.925,1103.34,Extinct in the Wild
Nothing play,Mammalia,Squamata,295.516,1855.66,Near Threatened
Style somebody,Mammalia,Rodentia,1041.509,1003.96,Extinct in the Wild
Yourself apply,Reptilia,Carnivora,1333.55,19.46,Near Threatened
Tonight evidence,Aves,Squamata,2269.414,408.11,Endangered
Memory very,Mammalia,Anura,2489.855,1418.87,Critically Endangered
Society necessary,Reptilia,Primates,3098.75,2988.24,Near Threatened
Food road,Reptilia,Anura,2806.636,399.85,Critically Endangered
Tough defense,Mammalia,Carnivora,275.558,1313.29,Vulnerable
Last large,Amphibia,Rodentia,1063.949,1658.66,Near Threatened
Data same,Mammalia,Anura,3949.375,1040.31,Endangered
Whether her,Amphibia,Anura,2550.392,148.19,Critically Endangered
Other those,Actinopterygii,Primates,4385.837,2867.52,Extinct in the Wild
Actually shoulder,Actinopterygii,Anura,3765.207,882.93,Least Concern
Range thought,Mammalia,Carnivora,836.878,1758.14,Endangered
Boy life,Mammalia,Carnivora,3921.806,886.83,Endangered
Off cut,Aves,Carnivora,1856.968,1876.97,Least Concern
Soldier condition,Actinopterygii,Primates,1377.073,1851.46,Least Concern
Official coach,Amphibia,Passeriformes,1490.567,1488.22,Least Concern
Because player,Aves,Primates,1687.211,1865.1,Vulnerable
Strategy material,Aves,Carnivora,4829.302,783.36,Near Threatened
Remain word,Amphibia,Rodentia,4013.409,674.67,Near Threatened
Lay analysis,Actinopterygii,Primates,3485.927,1166.19,Near Threatened
Politics chance,Reptilia,Primates,4888.605,346.92,Extinct in the Wild
Source man,Reptilia,Primates,4555.125,2287.26,Least Concern
Suffer allow,Mammalia,Anura,3101.507,95.32,Vulnerable
Series half,Mammalia,Rodentia,3477.029,227.72,Least Concern
Ahead oil,Aves,Squamata,4377.4,1180.85,Endangered
Last ground,Mammalia,Passeriformes,4112.659,607.51,Critically Endangered
Benefit car,Aves,Primates,4522.615,2069.77,Least Concern
Of fund,Reptilia,Primates,2834.019,2654.04,Critically Endangered
Step word,Mammalia,Carnivora,3120.751,1278.51,Vulnerable
