species,class,order,weight_kg,length_cm,conservation_status
Stage several,Aves,Rodentia,3905.625,640.21,Extinct in the Wild
Set blood,Mammalia,Rodentia,1678.675,1258.16,Extinct in the Wild
Likely generation,Aves,Squamata,249.789,984.3,Critically Endangered
One people,Reptilia,Passeriformes,3451.871,1254.22,Near Threatened
Man wonder,Actinopterygii,Anura,920.486,1430.03,Endangered
Pay need,Actinopterygii,Anura,3375.019,1930.0,Endangered
Scene most,Actinopterygii,Passeriformes,2852.641,338.72,Near Threatened
Plant term,Amphibia,Squamata,3201.584,1527.62,Vulnerable
Piece ok,Reptilia,Squamata,3644.664,1366.29,Vulnerable
Four industry,Reptilia,Primates,4639.685,883.95,Least Concern
Form husband,Amphibia,Primates,26.88,758.81,Near Threatened
Above yeah,Actinopterygii,Primates,1754.029,208.45,Least Concern
Use military,Actinopterygii,Rodentia,1203.304,129.08,Least Concern
Chance black,Aves,Anura,2342.459,2829.98,Extinct in the Wild
Total perform,Reptilia,Rodentia,1809.844,219.73,Vulnerable
Source decision,Aves,Passeriformes,547.71,370.03,Vulnerable
Choice mean,Amphibia,Passeriformes,111.487,1734.69,Vulnerable
Yard card,Actinopterygii,Rodentia,3778.166,2130.18,Least Concern
Stock them,Reptilia,Primates,1507.524,794.6,Near Threatened
Add environment,Aves,Carnivora,4632.015,62.69,Vulnerable
Reason point,Amphibia,Anura,2385.726,2339.59,Least Concern
Parent member,Actinopterygii,Primates,540.243,1825.7,Vulnerable
Wind region,Amphibia,Squamata,3328.143,91.08,Near Threatened
Alone site,Mammalia,Carnivora,214.192,170.54,Near Threatened
Billion tree,Aves,Rodentia,1344.747,1959.45,Vulnerable
Leader career,Mammalia,Anura,3438.454,2356.04,Endangered
Cultural difficult,Amphibia,Passeriformes,2934.855,581.48,Vulnerable
Person pay,Actinopterygii,Rodentia,1510.671,2206.53,Vulnerable
Financial onto,Aves,Primates,2887.967,2340.7,Endangered
Agent design,Mammalia,Primates,2793.655,2280.84,Near Threatened
Several section,Amphibia,Rodentia,4195.93,278.13,Critically Endangered
Pass dinner,Actinopterygii,Passeriformes,3442.689,2575.28,Least Concern
Claim customer,Actinopterygii,Anura,3408.684,551.84,Extinct in the Wild
Yard actually,Amphibia,Anura,1685.439,1225.21,Vulnerable
His present,Aves,Passeriformes,2685.148,2014.49,Near Threatened
Somebody sister,Amphibia,Carnivora,1898.582,2958.99,Near Threatened
Maintain old,Actinopterygii,Anura,1712.954,2632.05,Extinct in the Wild
Go eight,Aves,Passeriformes,3966.221,2597.72,Near Threatened
Here light,Amphibia,Squamata,1966.443,1351.61,Critically Endangered
Bag wide,Aves,Carnivora,565.221,1881.47,Extinct in the Wild
Southern policy,Mammalia,Primates,4294.069,2915.74,Endangered
Each wait,Amphibia,Rodentia,1518.21,311.04,Extinct in the Wild
Generation produce,Mammalia,Carnivora,4036.443,2631.46,Extinct in the Wild
Set trade,Mammalia,Squamata,2559.705,29.15,Extinct in the Wild
Per oil,Aves,Carnivora,2567.866,2772.1,Extinct in the Wild
Movie catch,Reptilia,Rodentia,4632.53,2652.5,Extinct in the Wild
Science home,Reptilia,Primates,4129.079,1674.88,Critically Endangered
Event must,Mammalia,Rodentia,111.804,591.2,Critically Endangered
Wait family,Mammalia,Carnivora,2446.315,1119.25,Extinct in the Wild
Show free,Reptilia,Primates,3916.274,712.22,Extinct in the Wild
Cell light,Aves,Squamata,2008.277,456.37,Vulnerable
Page gas,Aves,Rodentia,860.234,996.9,Endangered
Born important,Amphibia,Passeriformes,4019.98,1089.13,Near Threatened
Fear art,Actinopterygii,Anura,1730.888,2313.32,Endangered
The action,Mammalia,Passeriformes,4590.501,418.32,Vulnerable
Pretty often,Actinopterygii,Squamata,4581.945,1672.45,Critically Endangered
Simple about,Mammalia,Squamata,1882.82,835.83,Near Threatened
Choice you,Mammalia,Rodentia,3254.549,1687.4,Vulnerable
Course owner,Amphibia,Squamata,4060.861,1238.34,Least Concern
Glass year,Actinopterygii,Anura,1312.466,2365.74,Critically Endangered
Cold east,Aves,Rodentia,389.177,2291.95,Extinct in the Wild
Pattern place,Amphibia,Passeriformes,1800.804,2777.2,Critically Endangered
Including material,Amphibia,Anura,3223.835,432.53,Least Concern
Walk movement,Amphibia,Passeriformes,3734.94,540.43,Near Threatened
Table travel,Mammalia,Squamata,3100.431,2131.09,Extinct in the Wild
General possible,Aves,Rodentia,4594.037,21.98,Extinct in the Wild
Law traditional,Aves,Rodentia,2440.87,2739.82,Critically Endangered
Across head,Aves,Anura,3423.101,624.9,Vulnerable
