species,class,order,weight_kg,length_cm,conservation_status
Environment student,Amphibia,Primates,2331.001,2409.42,Near Threatened
Heart else,Reptilia,Anura,2403.304,947.85,Extinct in the Wild
Large every,Aves,Rodentia,2208.056,2877.55,Least Concern
Range notice,Mammalia,Passeriformes,4944.399,1256.35,Critically Endangered
Level let,Actinopterygii,Rodentia,4503.436,2157.27,Vulnerable
Song specific,Amphibia,Carnivora,2015.664,2779.7,Endangered
Quality vote,Mammalia,Passeriformes,1314.152,1538.62,Near Threatened
Moment quite,Reptilia,Carnivora,1050.526,258.33,Vulnerable
Inside heavy,Mammalia,Passeriformes,2753.529,383.31,Extinct in the Wild
Mission away,Amphibia,Anura,1286.745,1468.39,Vulnerable
Them reduce,Actinopterygii,Squamata,932.428,840.85,Near Threatened
Final how,Aves,Carnivora,2481.189,337.67,Vulnerable
Brother indicate,Actinopterygii,Rodentia,806.756,2385.92,Vulnerable
Her occur,Amphibia,Squamata,4991.064,2630.75,Critically Endangered
Argue phone,Reptilia,Anura,807.398,929.25,Near Threatened
Parent teacher,Amphibia,Rodentia,1005.457,1064.78,Endangered
Later in,Aves,Primates,2345.87,580.9,Vulnerable
Difference stop,Reptilia,Passeriformes,3803.63,1918.21,Near Threatened
Will myself,Amphibia,Primates,3207.903,356.07,Extinct in the Wild
Represent start,Mammalia,Anura,514.936,1785.38,Extinct in the Wild
Accept since,Mammalia,Primates,2561.168,1427.25,Near Threatened
Begin certain,Aves,Anura,1193.173,2242.1,Vulnerable
Change official,Reptilia,Passeriformes,3967.321,1011.24,Endangered
Kid trial,Reptilia,Rodentia,3486.311,760.69,Vulnerable
Check year,Actinopterygii,Rodentia,4322.27,1793.44,Vulnerable
Event risk,Amphibia,Passeriformes,4063.474,2286.03,Least Concern
Born hundred,Actinopterygii,Passeriformes,2234.11,18.61,Critically Endangered
Speech scientist,Aves,Squamata,3401.22,1276.13,Near Threatened
Hospital item,Aves,Primates,1593.215,206.99,Extinct in the Wild
Throughout the,Aves,Rodentia,1242.621,2015.55,Least Concern
Quality these,Amphibia,Primates,3883.891,2896.99,Endangered
Which team,Actinopterygii,Squamata,767.678,1553.87,Critically Endangered
Fund bit,Reptilia,Carnivora,2019.065,2149.94,Vulnerable
Industry public,Aves,Passeriformes,4813.003,1588.42,Vulnerable
Letter direction,Amphibia,Anura,2104.689,1610.49,Critically Endangered
