species,class,order,weight_kg,length_cm,conservation_status
Defense under,Actinopterygii,Carnivora,4704.173,860.86,Critically Endangered
Career thus,Aves,Anura,4397.789,1045.45,Vulnerable
Set history,Mammalia,Rodentia,2994.112,1331.34,Extinct in the Wild
Others too,Aves,Squamata,408.034,194.84,Critically Endangered
Entire worry,Reptilia,Anura,4339.489,2161.68,Least Concern
Improve all,Mammalia,Anura,2439.254,2712.23,Endangered
Day everybody,Mammalia,Carnivora,29.893,1991.2,Least Concern
Whom claim,Reptilia,Passeriformes,4138.947,1674.7,Near Threatened
Box star,Reptilia,Squamata,491.888,2028.55,Near Threatened
Use although,Reptilia,Rodentia,4762.867,979.51,Least Concern
Carry teacher,Aves,Squamata,1423.179,1765.64,Least Concern
Board dog,Actinopterygii,Passeriformes,3191.193,2414.28,Least Concern
Effect line,Mammalia,Anura,1269.383,1602.52,Least Concern
Form understand,Actinopterygii,Passeriformes,3467.074,2704.41,Endangered
Scene road,Actinopterygii,Passeriformes,4525.179,2663.59,Endangered
Their save,Reptilia,Carnivora,2514.909,862.58,Critically Endangered
Similar future,Mammalia,Passeriformes,4349.234,1581.41,Critically Endangered
Rate certainly,Actinopterygii,Passeriformes,1923.366,1791.84,Critically Endangered
How information,Actinopterygii,Carnivora,364.448,364.29,Least Concern
Bed class,Actinopterygii,Anura,4278.445,1440.88,Least Concern
Election recent,Mammalia,Passeriformes,4442.613,2341.48,Critically Endangered
Technology begin,Reptilia,Squamata,851.978,1143.75,Extinct in the Wild
Reason campaign,Amphibia,Carnivora,469.027,463.89,Vulnerable
Computer evidence,Mammalia,Rodentia,2849.094,1466.32,Critically Endangered
Add pressure,Aves,Squamata,3336.006,1534.7,Endangered
Heavy purpose,Mammalia,Primates,3892.449,1984.38,Vulnerable
Floor quality,Mammalia,Primates,4590.438,2735.19,Critically Endangered
Message agent,Mammalia,Rodentia,1199.906,2626.45,Endangered
Identify attorney,Amphibia,Rodentia,3214.977,204.97,Endangered
Black truth,Reptilia,Passeriformes,2101.729,1292.63,Critically Endangered
Indicate boy,Mammalia,Anura,2057.013,1164.9,Critically Endangered
Raise put,Actinopterygii,Squamata,3797.363,55.68,Near Threatened
Throw miss,Mammalia,Rodentia,771.434,1946.78,Near Threatened
Day bill,Actinopterygii,Anura,2673.669,2788.35,Critically Endangered
Art rule,Aves,Anura,4371.148,1066.75,Extinct in the Wild
Subject window,Actinopterygii,Rodentia,1704.182,88.82,Least Concern
Really course,Reptilia,Rodentia,3746.582,1004.5,Vulnerable
Out forward,Mammalia,Primates,3502.263,2166.16,Endangered
Fire way,Aves,Passeriformes,1180.846,2796.6,Near Threatened
Soldier own,Mammalia,Anura,3121.343,366.3,Near Threatened
Let owner,Aves,Passeriformes,2775.917,1986.24,Vulnerable
Such debate,Amphibia,Primates,178.322,432.18,Vulnerable
Term appear,Actinopterygii,Passeriformes,1929.803,2344.41,Least Concern
Group garden,Aves,Passeriformes,1071.978,2581.8,Critically Endangered
Stuff manager,Reptilia,Primates,2743.055,365.39,Near Threatened
Agent family,Amphibia,Passeriformes,4876.908,2043.01,Least Concern
Look heavy,Actinopterygii,Anura,3543.241,905.85,Near Threatened
Also window,Actinopterygii,Passeriformes,1791.164,1061.54,Critically Endangered
American figure,Reptilia,Passeriformes,2504.593,163.56,Critically Endangered
Look meet,Mammalia,Primates,3235.96,2361.57,Endangered
Save act,Aves,Primates,3961.399,2321.42,Least Concern
Term group,Aves,Primates,2203.882,1012.35,Extinct in the Wild
How sound,Mammalia,Rodentia,3262.855,2126.3,Extinct in the Wild
Pressure herself,Actinopterygii,Carnivora,2723.813,1660.16,Critically Endangered
Back low,Amphibia,Anura,1268.809,1760.74,Critically Endangered
Company issue,Aves,Passeriformes,3690.935,2534.38,Extinct in the Wild
Area upon,Actinopterygii,Rodentia,888.525,1193.23,Near Threatened
Simple hotel,Mammalia,Primates,2968.664,2970.61,Critically Endangered
Reason hundred,Actinopterygii,Squamata,3221.131,992.68,Vulnerable
Approach dark,Reptilia,Primates,4171.423,1461.4,Endangered
