species,class,order,weight_kg,length_cm,conservation_status
Book art,Reptilia,Carnivora,918.795,2682.79,Endangered
Order manage,Actinopterygii,Squamata,4638.253,132.24,Endangered
She evening,Reptilia,Squamata,896.362,1157.59,Vulnerable
Player kitchen,Amphibia,Passeriformes,3834.925,1523.77,Extinct in the Wild
Economic peace,Aves,Passeriformes,1958.34,180.12,Endangered
Why finish,Mammalia,Primates,2010.043,2099.43,Endangered
Safe section,Aves,Passeriformes,937.002,602.87,Extinct in the Wild
List car,Reptilia,Passeriformes,4364.577,2575.41,Vulnerable
Key maybe,Aves,Passeriformes,2565.64,1648.0,Near Threatened
Goal around,Actinopterygii,Primates,2260.581,2291.11,Extinct in the Wild
Really beyond,Reptilia,Squamata,3895.515,2938.92,Vulnerable
Join open,Amphibia,Squamata,1605.518,1058.79,Vulnerable
Agency home,Actinopterygii,Carnivora,1925.912,789.99,Vulnerable
Whole performance,Actinopterygii,Carnivora,2980.677,1332.1,Critically Endangered
Marriage former,Reptilia,Anura,4703.046,385.57,Near Threatened
Employee brother,Mammalia,Carnivora,2041.508,2027.26,Extinct in the Wild
Stop else,Aves,Rodentia,674.922,2038.74,Near Threatened
Wonder process,Mammalia,Carnivora,666.928,206.19,Least Concern
His though,Actinopterygii,Primates,4938.414,2558.4,Extinct in the Wild
Claim require,Actinopterygii,Passeriformes,2844.392,2746.48,Vulnerable
Store peace,Mammalia,Rodentia,1804.442,885.07,Endangered
Pass rise,Mammalia,Anura,2803.598,321.56,Near Threatened
Win community,Actinopterygii,Primates,1739.747,1624.76,Least Concern
Reality article,Amphibia,Squamata,4547.73,411.78,Least Concern
View another,Mammalia,Rodentia,461.541,1019.2,Vulnerable
Relationship leader,Actinopterygii,Squamata,2938.961,1037.37,Endangered
Enjoy organization,Mammalia,Anura,2419.719,1651.6,Extinct in the Wild
Science see,Aves,Carnivora,4202.571,169.37,Least Concern
Recently open,Mammalia,Passeriformes,2236.114,2331.36,Critically Endangered
Traditional may,Aves,Passeriformes,146.507,2014.56,Extinct in the Wild
Listen manager,Reptilia,Anura,2798.339,2712.93,Vulnerable
Enough shake,Aves,Rodentia,3936.74,2099.73,Extinct in the Wild
Mission person,Reptilia,Primates,331.942,325.47,Critically Endangered
Back often,Aves,Rodentia,3984.839,1146.38,Endangered
Throughout friend,Amphibia,Squamata,2164.417,2662.37,Near Threatened
Figure miss,Aves,Passeriformes,934.607,2981.85,Extinct in the Wild
Specific herself,Aves,Squamata,1279.17,1816.79,Near Threatened
Decade agency,Mammalia,Squamata,2658.24,1132.43,Endangered
Could could,Amphibia,Rodentia,1645.538,2281.22,Endangered
Hard strong,Mammalia,Primates,3277.153,875.23,Least Concern
Suffer cost,Reptilia,Passeriformes,3249.205,1953.32,Least Concern
Building want,Reptilia,Carnivora,2905.821,2387.89,Vulnerable
Success those,Reptilia,Carnivora,2203.526,846.43,Endangered
Return small,Actinopterygii,Primates,1562.038,2591.27,Vulnerable
Trade food,Aves,Anura,4497.156,383.57,Vulnerable
Foot dog,Reptilia,Anura,2610.01,1334.12,Near Threatened
Beat lose,Mammalia,Rodentia,3911.589,280.29,Vulnerable
Edge professional,Mammalia,Rodentia,4128.765,66.26,Least Concern
Month build,Mammalia,Rodentia,1376.652,643.28,Critically Endangered
Yourself mission,Actinopterygii,Anura,301.265,932.32,Critically Endangered
Such low,Reptilia,Squamata,3970.571,2977.8,Near Threatened
What amount,Actinopterygii,Carnivora,1125.994,2074.52,Vulnerable
Citizen animal,Mammalia,Passeriformes,3797.862,2862.71,Vulnerable
Indeed exactly,Reptilia,Passeriformes,1760.292,1343.43,Vulnerable
Who employee,Reptilia,Primates,4096.917,2706.53,Extinct in the Wild
Week tree,Amphibia,Carnivora,4468.477,2169.02,Extinct in the Wild
Success budget,Mammalia,Primates,466.307,1394.48,Vulnerable
Nice data,Reptilia,Primates,665.208,2245.46,Critically Endangered
Election central,Reptilia,Carnivora,1548.64,1567.54,Least Concern
Second law,Reptilia,Anura,2970.74,191.67,Near Threatened
Report professional,Aves,Passeriformes,2266.093,2039.21,Near Threatened
Senior guess,Mammalia,Rodentia,4031.575,139.3,Vulnerable
Outside address,Mammalia,Passeriformes,4973.632,2516.07,Extinct in the Wild
Technology investment,Aves,Rodentia,4471.296,678.68,Least Concern
Site start,Reptilia,Squamata,2909.941,2189.5,Vulnerable
Space public,Amphibia,Carnivora,3404.371,2450.61,Critically Endangered
Phone address,Amphibia,Rodentia,2730.424,691.25,Critically Endangered
Power join,Reptilia,Carnivora,3261.459,1948.53,Near Threatened
Key weight,Actinopterygii,Carnivora,58.701,2242.11,Endangered
Usually sure,Actinopterygii,Carnivora,3065.522,847.34,Vulnerable
Money close,Reptilia,Squamata,1194.119,1759.16,Critically Endangered
Interest win,Amphibia,Primates,2273.976,300.82,Extinct in the Wild
Catch page,Actinopterygii,Primates,1597.288,2581.88,Extinct in the Wild
Order bank,Actinopterygii,Carnivora,2696.974,1925.83,Critically Endangered
Growth discuss,Amphibia,Primates,1412.131,719.42,Extinct in the Wild
Bring name,Reptilia,Anura,4287.414,776.0,Endangered
Method then,Actinopterygii,Anura,2061.953,39.64,Vulnerable
Example artist,Amphibia,Anura,3454.073,2768.61,Least Concern
Boy forget,Aves,Squamata,3200.365,2852.07,Endangered
Whatever Democrat,Actinopterygii,Rodentia,2354.201,2621.1,Critically Endangered
Listen let,Reptilia,Carnivora,4227.817,1583.51,Endangered
Along nation,Actinopterygii,Carnivora,4366.547,2940.49,Near Threatened
World hotel,Reptilia,Passeriformes,1367.663,804.1,Near Threatened
Forget attention,Amphibia,Squamata,662.367,1412.63,Critically Endangered
Say same,Mammalia,Carnivora,2768.637,2783.81,Critically Endangered
Economy many,Reptilia,Primates,2832.96,2272.81,Vulnerable
Game require,Mammalia,Anura,4469.265,970.99,Critically Endangered
Floor magazine,Aves,Rodentia,4806.202,926.15,Near Threatened
Home any,Amphibia,Squamata,1034.592,1457.93,Near Threatened
Herself low,Aves,Passeriformes,2849.26,1483.98,Vulnerable
Gas couple,Aves,Squamata,2619.067,2582.37,Near Threatened
Data listen,Amphibia,Squamata,2667.049,287.23,Near Threatened
Employee evening,Reptilia,Rodentia,626.309,2759.29,Extinct in the Wild
Interest discover,Actinopterygii,Anura,495.01,1786.54,Near Threatened
Every process,Amphibia,Rodentia,4536.359,1572.29,Critically Endangered
Need together,Aves,Primates,4721.953,2183.79,Near Threatened
Plan stand,Aves,Squamata,1726.16,1325.33,Vulnerable
Shoulder occur,Actinopterygii,Rodentia,855.926,1670.14,Near Threatened
Mission Congress,Aves,Carnivora,1961.641,1823.32,Extinct in the Wild
Firm well,Amphibia,Anura,4021.981,2591.32,Endangered
Page offer,Amphibia,Primates,845.843,1408.85,Extinct in the Wild
Thousand foreign,Reptilia,Passeriformes,3591.04,1320.49,Vulnerable
Upon man,Amphibia,Primates,3707.396,2582.52,Least Concern
Resource buy,Amphibia,Primates,2375.171,2710.72,Near Threatened
Organization city,Actinopterygii,Squamata,2570.511,2327.58,Critically Endangered
Bit speak,Amphibia,Squamata,2861.101,632.18,Least Concern
Three the,Amphibia,Carnivora,4810.315,572.74,Endangered
Me morning,Aves,Primates,2165.714,1253.18,Least Concern
Ball other,Mammalia,Passeriformes,3068.706,105.7,Extinct in the Wild
Alone source,Amphibia,Carnivora,2179.805,2677.15,Endangered
Agreement partner,Aves,Anura,3374.166,814.58,Vulnerable
Old such,Mammalia,Rodentia,155.26,1195.92,Near Threatened
Sure point,Mammalia,Primates,4383.35,1149.93,Extinct in the Wild
Letter evidence,Amphibia,Carnivora,688.086,885.58,Near Threatened
Move line,Aves,Rodentia,1100.002,1657.23,Extinct in the Wild
Call weight,Amphibia,Rodentia,2278.73,2287.43,Extinct in the Wild
Seek concern,Actinopterygii,Squamata,411.924,1345.48,Endangered
Thank minute,Mammalia,Carnivora,2494.604,725.13,Critically Endangered
Day music,Actinopterygii,Rodentia,4693.285,257.52,Endangered
Moment box,Reptilia,Carnivora,500.498,1112.84,Critically Endangered
Letter rest,Mammalia,Squamata,1655.711,2156.05,Least Concern
Minute training,Actinopterygii,Anura,2078.925,1015.71,Critically Endangered
Do strong,Aves,Carnivora,1013.747,1050.58,Least Concern
Class marriage,Aves,Carnivora,4983.757,1497.6,Near Threatened
Clear what,Amphibia,Passeriformes,856.891,739.74,Near Threatened
Answer father,Aves,Primates,806.241,1371.11,Least Concern
Join would,Aves,Anura,4653.961,1842.96,Critically Endangered
Political most,Actinopterygii,Anura,3772.578,1260.4,Near Threatened
Clear indicate,Amphibia,Rodentia,55.441,849.64,Vulnerable
Activity executive,Mammalia,Primates,1702.506,1876.73,Near Threatened
Get decision,Mammalia,Carnivora,1164.033,1839.79,Vulnerable
Few north,Amphibia,Squamata,3417.022,1240.82,Least Concern
Price run,Reptilia,Primates,3485.556,2568.57,Least Concern
Skin heart,Amphibia,Carnivora,4263.701,1994.22,Critically Endangered
Wrong admit,Reptilia,Rodentia,3441.101,1429.51,Endangered
Car share,Actinopterygii,Anura,889.456,891.52,Vulnerable
First response,Reptilia,Rodentia,4769.406,2979.32,Vulnerable
Factor age,Mammalia,Primates,60.708,2789.79,Critically Endangered
Possible Mrs,Aves,Rodentia,35.537,456.75,Extinct in the Wild
Three tough,Actinopterygii,Carnivora,3543.132,1720.89,Vulnerable
Bar cause,Actinopterygii,Passeriformes,644.971,733.78,Vulnerable
Out understand,Reptilia,Rodentia,2283.526,1268.79,Endangered
Study tough,Actinopterygii,Squamata,4716.532,2845.34,Critically Endangered
Positive relationship,Mammalia,Carnivora,818.864,720.38,Least Concern
Friend more,Actinopterygii,Anura,535.768,1516.92,Least Concern
Executive record,Aves,Anura,3742.536,1383.77,Least Concern
Like story,Mammalia,Squamata,1145.408,2482.03,Near Threatened
Like sit,Aves,Anura,1392.015,2487.78,Least Concern
Site number,Actinopterygii,Anura,4561.24,2019.4,Near Threatened
Evening blood,Aves,Carnivora,3201.929,1738.89,Extinct in the Wild
Sign fact,Actinopterygii,Passeriformes,1255.232,366.97,Extinct in the Wild
Item above,Aves,Carnivora,336.202,313.38,Endangered
Get letter,Mammalia,Primates,2436.406,2690.67,Endangered
Line news,Mammalia,Primates,1184.989,2035.48,Critically Endangered
Bring something,Actinopterygii,Squamata,4125.21,1986.23,Endangered
Suggest adult,Mammalia,Anura,632.271,2141.71,Least Concern
Traditional herself,Amphibia,Primates,1068.134,2905.94,Near Threatened
Sea including,Amphibia,Carnivora,3188.51,2560.58,Vulnerable
Believe glass,Aves,Anura,744.988,231.45,Least Concern
Memory meet,Reptilia,Carnivora,4443.015,1517.49,Near Threatened
Watch his,Actinopterygii,Anura,903.83,2917.36,Near Threatened
Action they,Mammalia,Anura,2633.306,1350.18,Vulnerable
New nature,Reptilia,Rodentia,333.628,462.26,Near Threatened
Read enjoy,Reptilia,Primates,1551.663,1414.24,Extinct in the Wild
Officer level,Actinopterygii,Primates,4818.448,2295.81,Near Threatened
List cost,Mammalia,Carnivora,3329.432,742.67,Endangered
Evidence son,Reptilia,Squamata,1173.599,1677.53,Extinct in the Wild
Trial mean,Aves,Primates,3769.48,2572.46,Endangered
Develop political,Actinopterygii,Primates,4412.68,1709.92,Vulnerable
Bit top,Actinopterygii,Passeriformes,4764.153,2780.35,Vulnerable
Them detail,Reptilia,Primates,3288.458,1662.21,Extinct in the Wild
Spend college,Aves,Primates,1718.926,843.86,Vulnerable
Many which,Aves,Squamata,4898.678,2784.56,Critically Endangered
Keep you,Amphibia,Carnivora,3487.816,1020.68,Critically Endangered
Scene debate,Aves,Rodentia,2719.733,1810.98,Least Concern
Run staff,Mammalia,Rodentia,1340.465,617.94,Critically Endangered
Tree leg,Reptilia,Squamata,4451.79,856.37,Vulnerable
Foot country,Reptilia,Primates,4188.499,2650.71,Critically Endangered
Dark since,Mammalia,Anura,1312.783,1237.66,Endangered
Agreement amount,Amphibia,Passeriformes,2595.578,2203.46,Endangered
Feel character,Amphibia,Passeriformes,1214.302,634.27,Vulnerable
Lose situation,Mammalia,Anura,3896.265,1075.98,Extinct in the Wild
Area necessary,Mammalia,Carnivora,4229.145,1957.61,Critically Endangered
Fish team,Actinopterygii,Anura,119.094,1650.24,Endangered
Arrive that,Amphibia,Carnivora,2166.169,561.6,Near Threatened
Face list,Actinopterygii,Anura,1735.425,2879.24,Critically Endangered
Century official,Aves,Rodentia,2055.649,28.58,Endangered
Now wish,Reptilia,Rodentia,730.753,1934.89,Near Threatened
Quickly agree,Reptilia,Passeriformes,2818.972,2556.62,Extinct in the Wild
Go image,Reptilia,Anura,390.065,1868.89,Extinct in the Wild
Generation us,Mammalia,Primates,3211.287,2351.42,Extinct in the Wild
Prevent page,Aves,Carnivora,3330.516,2716.27,Critically Endangered
Every news,Reptilia,Primates,4036.796,1808.88,Extinct in the Wild
Perhaps finish,Actinopterygii,Rodentia,1844.793,674.56,Near Threatened
That dark,Reptilia,Carnivora,4785.349,2843.1,Extinct in the Wild
Treatment fine,Aves,Squamata,2055.423,265.36,Vulnerable
She computer,Reptilia,Anura,262.853,810.53,Least Concern
Performance deep,Aves,Primates,4790.743,1269.22,Extinct in the Wild
Society visit,Mammalia,Squamata,2897.949,2591.17,Near Threatened
Than research,Mammalia,Primates,287.15,2428.28,Near Threatened
Along method,Mammalia,Rodentia,3991.772,2909.58,Extinct in the Wild
High view,Actinopterygii,Anura,2911.153,807.87,Extinct in the Wild
Point short,Reptilia,Passeriformes,4003.635,710.15,Endangered
Oil difference,Reptilia,Rodentia,3244.884,2985.61,Vulnerable
Oil program,Amphibia,Primates,2518.368,1028.39,Near Threatened
Check often,Aves,Rodentia,441.449,2214.48,Vulnerable
Almost side,Reptilia,Rodentia,1308.233,2461.97,Near Threatened
Such success,Reptilia,Squamata,61.557,2995.0,Extinct in the Wild
Article glass,Reptilia,Rodentia,811.54,1217.6,Near Threatened
Man add,Actinopterygii,Squamata,4.866,2002.75,Near Threatened
Save letter,Reptilia,Anura,2329.627,313.04,Endangered
Sport within,Aves,Primates,14.354,2759.43,Extinct in the Wild
Board art,Reptilia,Carnivora,987.797,2692.77,Extinct in the Wild
Relate middle,Mammalia,Primates,459.504,1596.98,Endangered
Word school,Mammalia,Rodentia,4191.538,1288.63,Extinct in the Wild
Material quality,Actinopterygii,Carnivora,1222.591,745.82,Extinct in the Wild
View send,Mammalia,Squamata,2161.892,1789.19,Extinct in the Wild
Threat others,Reptilia,Rodentia,4262.555,2450.27,Endangered
Yourself mean,Amphibia,Passeriformes,3970.126,2891.56,Extinct in the Wild
Pull growth,Reptilia,Carnivora,204.184,1314.31,Least Concern
Story PM,Aves,Anura,1073.437,1312.8,Vulnerable
Heavy interesting,Reptilia,Carnivora,4962.372,1088.97,Endangered
Stand later,Mammalia,Rodentia,166.928,2542.5,Vulnerable
Hope board,Amphibia,Rodentia,323.072,503.99,Endangered
Drive suggest,Actinopterygii,Carnivora,4816.063,2646.4,Near Threatened
Purpose face,Aves,Passeriformes,852.269,439.48,Extinct in the Wild
Future choose,Mammalia,Carnivora,4886.038,2713.27,Vulnerable
Treat her,Actinopterygii,Primates,4372.335,1657.14,Critically Endangered
Require take,Actinopterygii,Anura,524.833,2204.09,Vulnerable
That forget,Actinopterygii,Squamata,563.483,2227.56,Extinct in the Wild
Social three,Amphibia,Carnivora,1843.528,2452.29,Vulnerable
Buy author,Reptilia,Rodentia,3320.392,1368.38,Endangered
Under everything,Amphibia,Passeriformes,1706.493,2170.64,Endangered
His case,Reptilia,Passeriformes,1112.151,2631.01,Critically Endangered
Statement dinner,Reptilia,Carnivora,3985.66,1890.08,Critically Endangered
City recognize,Aves,Anura,3729.015,290.68,Endangered
