species,class,order,weight_kg,length_cm,conservation_status
Mission meeting,Mammalia,Anura,1214.411,1307.25,Least Concern
Dark increase,Actinopterygii,Carnivora,3310.906,413.53,Least Concern
Pass plan,Amphibia,Anura,464.782,599.98,Near Threatened
While only,Actinopterygii,Anura,455.904,1616.07,Vulnerable
Mrs maintain,Aves,Squamata,1403.377,1287.14,Vulnerable
Agency finish,Amphibia,Rodentia,4848.387,1971.0,Near Threatened
Later practice,Mammalia,Squamata,4292.729,1097.42,Extinct in the Wild
Certain garden,Reptilia,Anura,1244.978,618.61,Critically Endangered
Right offer,Reptilia,Passeriformes,3818.953,1181.61,Vulnerable
Talk court,Reptilia,Rodentia,1039.927,2914.88,Least Concern
Big else,Mammalia,Primates,3245.77,2754.03,Extinct in the Wild
Yourself environment,Aves,Anura,3706.987,1307.22,Near Threatened
Street reveal,Mammalia,Passeriformes,3082.837,2444.83,Extinct in the Wild
Black heavy,Reptilia,Rodentia,602.324,2515.77,Extinct in the Wild
Democratic woman,Reptilia,Passeriformes,2336.142,1062.54,Vulnerable
Laugh phone,Actinopterygii,Rodentia,3300.334,2845.16,Vulnerable
Good fly,Reptilia,Rodentia,4087.704,46.81,Critically Endangered
Next total,Mammalia,Carnivora,531.007,1918.4,Endangered
Pm for,Actinopterygii,Squamata,2670.252,368.52,Endangered
Market exist,Aves,Primates,4341.103,1564.74,Least Concern
Federal develop,Actinopterygii,Passeriformes,823.058,1101.11,Endangered
Be woman,Mammalia,Squamata,394.918,1925.35,Endangered
World stay,Amphibia,Passeriformes,2834.035,2075.91,Endangered
Capital suddenly,Actinopterygii,Carnivora,549.416,430.73,Least Concern
Focus though,Mammalia,Squamata,2921.022,2943.64,Critically Endangered
Person catch,Reptilia,Rodentia,1061.356,853.69,Near Threatened
Way field,Actinopterygii,Carnivora,221.566,1266.13,Endangered
Nature here,Mammalia,Primates,4551.793,2695.05,Near Threatened
The right,Amphibia,Squamata,4336.031,1724.66,Vulnerable
Fight well,Reptilia,Passeriformes,93.822,1273.35,Critically Endangered
Past station,Aves,Squamata,4347.934,2867.68,Extinct in the Wild
Social others,Actinopterygii,Anura,4727.712,429.21,Critically Endangered
Family worker,Reptilia,Rodentia,2118.741,1151.44,Vulnerable
Although tell,Reptilia,Rodentia,801.763,1834.18,Least Concern
Question owner,Actinopterygii,Rodentia,1960.746,2120.37,Endangered
Would democratic,Aves,Rodentia,2465.291,2261.72,Critically Endangered
Recognize collection,Reptilia,Squamata,640.415,1488.08,Extinct in the Wild
Think campaign,Amphibia,Passeriformes,1818.087,2559.86,Critically Endangered
Able new,Mammalia,Carnivora,2626.22,1145.21,Least Concern
Change standard,Amphibia,Passeriformes,3265.999,2090.75,Near Threatened
Baby for,Aves,Primates,2869.367,2323.42,Least Concern
Stuff then,Aves,Anura,352.313,215.1,Least Concern
Outside common,Aves,Passeriformes,2631.024,2852.25,Least Concern
Wall international,Reptilia,Anura,2049.081,1325.18,Critically Endangered
Chair local,Mammalia,Carnivora,4369.425,1269.63,Critically Endangered
Strategy fight,Amphibia,Passeriformes,4837.708,613.52,Critically Endangered
Southern commercial,Aves,Passeriformes,2820.02,2994.27,Extinct in the Wild
Small guy,Actinopterygii,Squamata,4676.391,1784.54,Near Threatened
Cover we,Reptilia,Rodentia,4458.264,1019.7,Least Concern
Structure suddenly,Mammalia,Passeriformes,2561.135,2858.51,Least Concern
Office capital,Amphibia,Passeriformes,2476.649,2064.85,Endangered
Process brother,Aves,Carnivora,2721.855,2546.16,Extinct in the Wild
Yes part,Mammalia,Squamata,1893.667,788.4,Near Threatened
Level serve,Amphibia,Rodentia,978.748,2462.39,Near Threatened
Thus keep,Actinopterygii,Squamata,1889.369,2659.62,Least Concern
Believe article,Actinopterygii,Primates,4096.512,2829.76,Extinct in the Wild
Current turn,Actinopterygii,Rodentia,1507.778,596.73,Near Threatened
Late share,Reptilia,Squamata,3297.24,1768.67,Extinct in the Wild
Across provide,Amphibia,Primates,1550.304,281.29,Endangered
Skin certain,Aves,Primates,3733.41,2183.26,Least Concern
Debate character,Actinopterygii,Rodentia,1510.219,769.16,Endangered
Always him,Amphibia,Squamata,784.463,2268.03,Endangered
Response color,Mammalia,Primates,973.074,199.27,Least Concern
Hit low,Amphibia,Rodentia,2534.569,2624.45,Endangered
Finish tax,Amphibia,Anura,2410.949,565.78,Endangered
Off central,Amphibia,Primates,4868.261,369.67,Endangered
Design suffer,Amphibia,Squamata,1164.207,1325.18,Extinct in the Wild
Interest game,Actinopterygii,Squamata,3092.539,1792.27,Least Concern
Likely consider,Amphibia,Primates,3241.853,2502.48,Extinct in the Wild
Floor there,Aves,Squamata,2419.997,2673.0,Critically Endangered
Perform responsibility,Mammalia,Anura,4098.809,2774.59,Extinct in the Wild
Whether church,Aves,Rodentia,3846.192,1368.18,Extinct in the Wild
Machine cultural,Reptilia,Rodentia,2312.202,926.66,Near Threatened
Recently one,Mammalia,Rodentia,933.141,796.57,Critically Endangered
Room well,Mammalia,Anura,2881.579,1673.18,Critically Endangered
Defense heavy,Amphibia,Passeriformes,4636.639,1678.72,Near Threatened
Become catch,Mammalia,Rodentia,4710.307,1291.11,Near Threatened
Budget window,Aves,Anura,3433.163,446.92,Extinct in the Wild
Quality include,Aves,Passeriformes,4837.985,1273.52,Endangered
Federal talk,Amphibia,Anura,2319.705,503.76,Least Concern
Those appear,Aves,Carnivora,4094.547,2537.64,Critically Endangered
Wide push,Amphibia,Squamata,4049.064,2881.14,Vulnerable
Official participant,Reptilia,Primates,4049.453,500.25,Endangered
Face walk,Actinopterygii,Passeriformes,97.24,2117.75,Near Threatened
Heavy writer,Aves,Carnivora,4800.139,1078.13,Vulnerable
Short mention,Actinopterygii,Rodentia,4098.332,681.0,Critically Endangered
No choose,Amphibia,Primates,1833.961,134.17,Near Threatened
Land hour,Reptilia,Anura,3347.371,2817.55,Critically Endangered
General long,Amphibia,Carnivora,3103.678,704.37,Near Threatened
Course put,Mammalia,Primates,2086.619,7.71,Extinct in the Wild
Government environment,Aves,Squamata,1985.422,1718.14,Vulnerable
Everybody such,Actinopterygii,Anura,4562.653,2910.33,Vulnerable
Tough middle,Amphibia,Squamata,1675.889,1076.65,Endangered
However wind,Amphibia,Rodentia,2653.388,978.62,Least Concern
Strong despite,Actinopterygii,Primates,3760.058,2444.57,Least Concern
Add Mrs,Amphibia,Anura,471.465,179.52,Critically Endangered
Occur meet,Reptilia,Primates,1683.239,697.45,Least Concern
Fund know,Aves,Primates,279.343,1451.17,Extinct in the Wild
Charge remember,Actinopterygii,Passeriformes,1672.101,2804.39,Critically Endangered
Current smile,Reptilia,Squamata,554.265,722.28,Least Concern
Out face,Actinopterygii,Rodentia,3995.529,2446.95,Vulnerable
Unit continue,Actinopterygii,Squamata,2873.042,906.29,Least Concern
Success thus,Mammalia,Squamata,1524.761,328.68,Vulnerable
Protect present,Actinopterygii,Passeriformes,3984.092,825.33,Least Concern
Edge their,Actinopterygii,Rodentia,4741.488,1474.15,Critically Endangered
Stop child,Mammalia,Primates,4914.144,323.16,Near Threatened
Coach model,Reptilia,Rodentia,3091.083,2488.62,Critically Endangered
Environmental building,Aves,Carnivora,3159.483,916.89,Vulnerable
Current enjoy,Aves,Carnivora,1080.949,2250.42,Endangered
Weight national,Amphibia,Passeriformes,3026.842,1733.21,Endangered
Character half,Mammalia,Anura,3993.485,2738.36,Extinct in the Wild
Behavior rather,Actinopterygii,Squamata,3558.237,2971.16,Near Threatened
After candidate,Reptilia,Carnivora,956.065,2996.27,Near Threatened
Suddenly send,Reptilia,Squamata,0.414,315.15,Vulnerable
Best message,Amphibia,Rodentia,3689.234,1243.0,Critically Endangered
Movie carry,Reptilia,Rodentia,3178.079,1022.6,Endangered
Resource week,Amphibia,Squamata,4051.371,58.85,Extinct in the Wild
Trade onto,Amphibia,Squamata,540.317,2654.21,Endangered
Support help,Aves,Rodentia,1973.271,585.77,Extinct in the Wild
