species,class,order,weight_kg,length_cm,conservation_status
Lawyer bring,Aves,Carnivora,2979.704,401.77,Vulnerable
Feel political,Aves,Anura,1487.298,1706.23,Near Threatened
Husband the,Aves,Squamata,1357.178,1696.46,Least Concern
Skin value,Reptilia,Rodentia,1998.52,623.62,Least Concern
Knowledge cup,Mammalia,Carnivora,1485.49,2532.77,Endangered
Garden interview,Amphibia,Carnivora,757.156,2437.11,Extinct in the Wild
Third half,Mammalia,Primates,1451.254,1956.33,Endangered
Hot movie,Mammalia,Rodentia,1224.04,1918.79,Extinct in the Wild
Have world,Actinopterygii,Primates,1054.331,2227.78,Least Concern
Maintain car,Aves,Anura,3876.408,897.39,Least Concern
Artist next,Amphibia,Passeriformes,2970.374,958.84,Extinct in the Wild
Possible list,Reptilia,Passeriformes,2330.875,1107.89,Least Concern
Reason occur,Actinopterygii,Passeriformes,3271.805,2799.93,Critically Endangered
Director hundred,Mammalia,Primates,2592.336,2306.5,Endangered
Hospital writer,Actinopterygii,Primates,3719.052,671.4,Least Concern
Who make,Actinopterygii,Passeriformes,2712.871,1757.91,Endangered
Worker next,Aves,Squamata,1625.182,2223.77,Critically Endangered
Language point,Aves,Squamata,2065.94,2877.44,Least Concern
American front,Mammalia,Carnivora,4791.218,925.86,Least Concern
Cell business,Reptilia,Rodentia,940.248,129.81,Vulnerable
Expect name,Amphibia,Carnivora,2450.914,1341.08,Near Threatened
Safe prevent,Mammalia,Anura,2858.814,562.49,Near Threatened
Road alone,Reptilia,Primates,883.734,2948.42,Extinct in the Wild
Capital factor,Mammalia,Anura,1447.108,2908.95,Endangered
Image against,Actinopterygii,Passeriformes,227.148,934.58,Near Threatened
Drug question,Reptilia,Rodentia,3532.162,659.79,Critically Endangered
Never information,Mammalia,Primates,4414.341,2221.59,Endangered
Apply business,Amphibia,Primates,4845.544,1240.48,Vulnerable
Support cut,Mammalia,Anura,3338.562,1706.4,Endangered
Under white,Actinopterygii,Carnivora,2544.017,2985.38,Critically Endangered
Choice operation,Reptilia,Anura,3889.583,2901.73,Critically Endangered
Whatever whether,Aves,Anura,2100.415,2011.95,Vulnerable
North happen,Aves,Rodentia,4720.193,1082.63,Near Threatened
Early campaign,Reptilia,Squamata,3977.262,1897.01,Critically Endangered
Consumer there,Amphibia,Squamata,3781.021,897.28,Extinct in the Wild
Heart music,Mammalia,Squamata,371.781,2263.15,Near Threatened
Together ten,Actinopterygii,Primates,1722.816,2099.56,Endangered
Foreign move,Amphibia,Anura,1489.526,888.36,Near Threatened
Interest away,Aves,Carnivora,3857.763,495.38,Critically Endangered
Century represent,Aves,Squamata,178.184,864.88,Vulnerable
When blue,Actinopterygii,Primates,3133.861,2795.41,Near Threatened
All whom,Aves,Rodentia,2288.106,2705.37,Least Concern
Yes along,Reptilia,Carnivora,3802.9,2519.82,Least Concern
Not never,Actinopterygii,Squamata,4168.62,1571.01,Least Concern
Clear player,Mammalia,Squamata,3566.642,1509.94,Least Concern
Tell late,Mammalia,Carnivora,3842.432,2679.44,Least Concern
View camera,Mammalia,Anura,3972.807,783.06,Vulnerable
Perhaps at,Amphibia,Anura,2074.98,609.77,Near Threatened
Throughout coach,Reptilia,Rodentia,2795.625,2139.95,Near Threatened
Build trouble,Mammalia,Carnivora,4916.099,1802.09,Least Concern
Smile run,Actinopterygii,Anura,3496.795,2291.74,Least Concern
International name,Reptilia,Anura,2481.279,322.15,Least Concern
Us color,Reptilia,Passeriformes,804.429,2388.99,Vulnerable
