species,class,order,weight_kg,length_cm,conservation_status
Bad break,Actinopterygii,Primates,3318.198,1891.39,Critically Endangered
Thousand perform,Amphibia,Carnivora,565.342,1821.06,Near Threatened
Trouble and,Aves,Primates,1764.272,2307.57,Critically Endangered
Whose like,Reptilia,Carnivora,1514.43,493.59,Critically Endangered
Need film,Aves,Rodentia,1133.472,561.51,Extinct in the Wild
Minute black,Mammalia,Passeriformes,2542.82,1003.02,Critically Endangered
Situation city,Amphibia,Carnivora,4961.632,2191.28,Vulnerable
Certainly up,Reptilia,Rodentia,2870.195,2563.98,Least Concern
Short light,Reptilia,Primates,2920.704,1859.75,Critically Endangered
See protect,Aves,Rodentia,1960.708,2388.88,Critically Endangered
Grow force,Aves,Anura,2196.536,2588.92,Endangered
Game better,Amphibia,Rodentia,353.158,2895.79,Near Threatened
Agree rather,Mammalia,Carnivora,4057.853,103.82,Extinct in the Wild
Much as,Amphibia,Anura,4772.067,827.55,Least Concern
Marriage discussion,Mammalia,Rodentia,2867.912,1740.89,Least Concern
During state,Reptilia,Anura,1990.67,1448.34,Critically Endangered
Former management,Aves,Carnivora,2847.381,2883.06,Vulnerable
Notice entire,Amphibia,Passeriformes,4187.107,1388.28,Endangered
Civil fact,Mammalia,Carnivora,3902.648,1303.86,Endangered
Range news,Actinopterygii,Anura,194.968,206.82,Vulnerable
Camera west,Aves,Anura,1943.397,1492.05,Extinct in the Wild
Receive policy,Reptilia,Anura,3769.586,473.83,Critically Endangered
Close education,Mammalia,Anura,1759.911,775.64,Critically Endangered
Buy within,Mammalia,Carnivora,132.333,1476.66,Endangered
Show drug,Mammalia,Rodentia,3928.745,2309.07,Least Concern
Child Democrat,Amphibia,Carnivora,497.89,370.21,Least Concern
Send stand,Mammalia,Primates,1338.06,2897.06,Least Concern
Security election,Aves,Rodentia,1401.174,742.1,Least Concern
Certain realize,Reptilia,Primates,1507.47,1946.51,Least Concern
Hear theory,Mammalia,Rodentia,4988.828,2920.33,Extinct in the Wild
Action whole,Reptilia,Primates,2874.54,1395.71,Least Concern
Technology few,Amphibia,Squamata,111.891,1524.09,Critically Endangered
Test avoid,Mammalia,Carnivora,2044.785,1952.24,Critically Endangered
Worry do,Aves,Passeriformes,1244.28,329.92,Critically Endangered
Item success,Mammalia,Primates,1959.428,2404.45,Near Threatened
Foreign really,Actinopterygii,Carnivora,2349.609,2364.0,Extinct in the Wild
Area tell,Actinopterygii,Passeriformes,1903.653,2939.89,Endangered
Staff analysis,Mammalia,Passeriformes,3780.561,1541.11,Least Concern
Republican us,Reptilia,Anura,4595.535,2804.59,Vulnerable
Ready difficult,Mammalia,Rodentia,1931.396,373.84,Near Threatened
Front night,Reptilia,Carnivora,1069.042,1197.16,Extinct in the Wild
Also probably,Actinopterygii,Carnivora,1554.678,204.77,Extinct in the Wild
Land else,Amphibia,Carnivora,1830.085,588.01,Least Concern
Second move,Actinopterygii,Passeriformes,265.159,2167.52,Near Threatened
Realize scientist,Actinopterygii,Anura,2816.577,923.73,Endangered
Several that,Amphibia,Passeriformes,2772.542,500.11,Endangered
Provide poor,Amphibia,Squamata,3603.034,2433.18,Vulnerable
Nice arm,Mammalia,Rodentia,903.207,1769.38,Endangered
Small course,Mammalia,Passeriformes,3064.375,1364.61,Extinct in the Wild
Today week,Mammalia,Anura,3650.103,2099.52,Near Threatened
Machine dream,Aves,Primates,2484.544,2165.91,Least Concern
Any goal,Mammalia,Carnivora,3782.102,1034.16,Endangered
Factor arm,Actinopterygii,Anura,462.893,2767.6,Least Concern
Animal of,Amphibia,Rodentia,4586.38,199.39,Endangered
And research,Aves,Primates,4693.278,922.22,Least Concern
Outside expect,Amphibia,Primates,4215.121,2150.79,Critically Endangered
Skill heart,Actinopterygii,Primates,3639.077,2000.93,Vulnerable
Note team,Amphibia,Carnivora,867.046,1620.67,Endangered
Paper evening,Actinopterygii,Primates,3138.886,329.1,Critically Endangered
Story conference,Reptilia,Primates,1688.771,2380.05,Vulnerable
Throughout new,Aves,Squamata,3203.648,1264.41,Near Threatened
Husband follow,Reptilia,Primates,2818.768,1796.19,Least Concern
Exactly popular,Reptilia,Squamata,657.908,125.77,Near Threatened
Office matter,Actinopterygii,Anura,3319.856,1561.51,Critically Endangered
Smile us,Amphibia,Rodentia,2733.652,2975.6,Endangered
Take every,Reptilia,Rodentia,4917.533,723.84,Endangered
Practice wait,Mammalia,Squamata,3075.803,1330.97,Near Threatened
Carry consider,Aves,Carnivora,4012.675,731.71,Least Concern
Expert hotel,Reptilia,Primates,1532.926,2215.7,Critically Endangered
General national,Amphibia,Carnivora,4231.307,17.46,Endangered
Look room,Mammalia,Anura,3229.14,2584.49,Extinct in the Wild
Together lay,Mammalia,Primates,2468.73,730.56,Least Concern
Speak voice,Reptilia,Rodentia,61.755,2803.34,Least Concern
Dog about,Aves,Primates,868.679,212.46,Near Threatened
Majority cover,Aves,Anura,2290.442,2973.9,Near Threatened
Resource approach,Mammalia,Passeriformes,2183.933,151.61,Critically Endangered
By consider,Actinopterygii,Rodentia,3745.233,2891.96,Vulnerable
Home concern,Actinopterygii,Anura,2864.099,1317.2,Endangered
Financial movie,Mammalia,Passeriformes,40.993,1078.03,Extinct in the Wild
Activity table,Aves,Passeriformes,3371.834,1755.94,Endangered
Expert hand,Actinopterygii,Carnivora,3434.876,897.53,Least Concern
Entire decision,Aves,Rodentia,3529.744,2187.79,Extinct in the Wild
Idea similar,Reptilia,Primates,4884.664,1821.82,Critically Endangered
Nice season,Aves,Anura,464.689,2792.73,Extinct in the Wild
Beautiful difference,Aves,Rodentia,2043.212,701.83,Vulnerable
College present,Amphibia,Rodentia,15.753,104.86,Endangered
Role improve,Mammalia,Primates,2747.755,2533.02,Extinct in the Wild
Page evening,Reptilia,Squamata,3348.114,671.02,Least Concern
Wear wish,Mammalia,Passeriformes,4387.289,1025.41,Endangered
Help bag,Amphibia,Passeriformes,577.23,1601.71,Endangered
Responsibility ok,Actinopterygii,Squamata,1498.217,2347.17,Endangered
Authority focus,Actinopterygii,Carnivora,1621.72,947.96,Critically Endangered
Board leg,Aves,Squamata,1032.588,1743.82,Critically Endangered
Listen policy,Amphibia,Rodentia,958.714,2808.02,Near Threatened
Natural old,Aves,Rodentia,448.641,2808.74,Near Threatened
Drop issue,Amphibia,Anura,4451.026,196.18,Extinct in the Wild
Young hot,Mammalia,Passeriformes,3676.02,2405.53,Endangered
Tough scientist,Amphibia,Primates,1470.627,2474.62,Endangered
Cut probably,Actinopterygii,Rodentia,4227.908,1994.42,Endangered
Should operation,Aves,Rodentia,3855.611,2679.88,Vulnerable
Husband appear,Reptilia,Squamata,2094.151,645.2,Least Concern
