species,class,order,weight_kg,length_cm,conservation_status
Sense list,Aves,Carnivora,385.593,213.99,Extinct in the Wild
Next beyond,Reptilia,Anura,89.32,426.68,Least Concern
Run bank,Amphibia,Rodentia,4137.096,940.35,Endangered
Southern keep,Amphibia,Carnivora,3755.401,1101.77,Near Threatened
Require bar,Mammalia,Rodentia,921.135,1997.57,Vulnerable
Nor whether,Amphibia,Primates,2662.553,792.59,Least Concern
Whose news,Mammalia,Anura,2602.566,672.47,Vulnerable
Control force,Mammalia,Passeriformes,2968.956,964.28,Near Threatened
Side news,Aves,Passeriformes,980.171,2724.7,Endangered
Pressure by,Amphibia,Carnivora,3483.388,664.71,Least Concern
College administration,Reptilia,Primates,859.505,776.68,Endangered
Election hospital,Mammalia,Anura,113.411,675.77,Near Threatened
Think suggest,Aves,Primates,2890.424,2748.24,Near Threatened
Seek rule,Amphibia,Squamata,2870.372,1387.56,Critically Endangered
Democratic create,Amphibia,Primates,2068.312,741.89,Extinct in the Wild
Report dinner,Amphibia,Anura,3184.202,2273.77,Least Concern
Sense be,Reptilia,Squamata,1632.81,1604.91,Near Threatened
Stock network,Mammalia,Anura,1117.03,698.59,Vulnerable
Art girl,Aves,Passeriformes,197.389,2211.38,Near Threatened
To dark,Mammalia,Anura,2599.27,229.41,Endangered
Spring use,Aves,Rodentia,781.223,599.38,Endangered
Newspaper himself,Aves,Squamata,3479.777,1844.6,Near Threatened
Animal view,Reptilia,Squamata,4184.81,1397.7,Critically Endangered
Still education,Mammalia,Anura,3665.711,2052.89,Vulnerable
Heart expert,Amphibia,Primates,3720.048,1077.83,Least Concern
Over design,Aves,Anura,4161.488,2093.82,Least Concern
Audience oil,Actinopterygii,Rodentia,475.953,1307.41,Vulnerable
None worry,Actinopterygii,Rodentia,2336.015,1167.35,Vulnerable
Apply look,Mammalia,Rodentia,710.651,2926.91,Critically Endangered
Husband much,Mammalia,Rodentia,3094.159,1797.15,Near Threatened
History position,Aves,Carnivora,306.419,2634.27,Critically Endangered
Role actually,Aves,Carnivora,2485.751,1423.28,Critically Endangered
Eat share,Actinopterygii,Carnivora,1959.619,2049.75,Extinct in the Wild
We whatever,Amphibia,Carnivora,4309.343,1754.65,Extinct in the Wild
Production mean,Aves,Anura,4701.482,115.21,Vulnerable
Financial fine,Actinopterygii,Squamata,480.984,1434.2,Least Concern
Floor necessary,Reptilia,Passeriformes,1899.351,602.94,Critically Endangered
Need catch,Reptilia,Squamata,2531.545,1579.26,Extinct in the Wild
