species,class,order,weight_kg,length_cm,conservation_status
Why when,Mammalia,Anura,2790.954,504.82,Least Concern
Enter present,Amphibia,Rodentia,3628.673,2261.33,Endangered
Kind American,Amphibia,Primates,3159.695,2137.95,Near Threatened
Anyone cause,Amphibia,Rodentia,602.872,1081.53,Extinct in the Wild
Option suddenly,Reptilia,Anura,792.23,1475.4,Least Concern
Two environment,Reptilia,Carnivora,3620.587,1818.02,Extinct in the Wild
Process very,Amphibia,Rodentia,4481.219,1169.5,Vulnerable
Ok animal,Mammalia,Primates,234.64,2441.09,Near Threatened
Bar partner,Actinopterygii,Passeriformes,447.791,966.53,Endangered
Fight soon,Aves,Anura,3635.912,2579.22,Endangered
Whatever still,Mammalia,Rodentia,979.996,2761.13,Near Threatened
Us give,Aves,Primates,478.933,1765.16,Extinct in the Wild
Final first,Amphibia,Rodentia,1945.045,1832.99,Critically Endangered
Best purpose,Mammalia,Rodentia,1952.144,2493.92,Critically Endangered
Evening economy,Reptilia,Rodentia,2860.486,2131.43,Endangered
East relationship,Aves,Carnivora,2482.478,854.92,Critically Endangered
Interest fire,Reptilia,Passeriformes,4733.009,771.47,Near Threatened
Worry protect,Actinopterygii,Rodentia,2003.623,395.37,Extinct in the Wild
These plan,Amphibia,Passeriformes,2076.365,1992.28,Near Threatened
Large poor,Mammalia,Primates,4307.69,2737.6,Least Concern
State amount,Actinopterygii,Anura,4555.879,422.14,Critically Endangered
City support,Actinopterygii,Passeriformes,4916.99,2607.17,Vulnerable
Toward kid,Reptilia,Carnivora,1110.302,1834.61,Extinct in the Wild
Parent culture,Mammalia,Primates,1436.55,1242.56,Least Concern
Onto already,Amphibia,Anura,396.139,2118.17,Near Threatened
Magazine seven,Reptilia,Squamata,3758.463,665.93,Extinct in the Wild
Can school,Mammalia,Rodentia,1679.231,1975.13,Critically Endangered
Budget special,Reptilia,Passeriformes,1029.604,2932.75,Critically Endangered
Reveal trial,Amphibia,Carnivora,3250.372,2578.75,Vulnerable
Despite every,Reptilia,Rodentia,3787.828,1958.61,Vulnerable
Form capital,Amphibia,Rodentia,1595.865,2750.82,Extinct in the Wild
Quality more,Amphibia,Squamata,8.504,1719.0,Endangered
Maybe service,Aves,Rodentia,3865.132,1162.8,Critically Endangered
Husband much,Mammalia,Passeriformes,567.591,759.27,Critically Endangered
Far less,Mammalia,Rodentia,3791.46,1656.48,Near Threatened
Practice discussion,Actinopterygii,Anura,3085.306,1725.13,Extinct in the Wild
Land represent,Amphibia,Primates,893.262,1816.26,Critically Endangered
Quite himself,Amphibia,Rodentia,1242.152,1044.54,Critically Endangered
Language too,Actinopterygii,Rodentia,2706.133,2902.07,Endangered
Near memory,Actinopterygii,Anura,1190.934,68.03,Critically Endangered
Final mention,Amphibia,Carnivora,3990.619,1706.23,Endangered
Anything quality,Amphibia,Anura,4693.222,2261.98,Extinct in the Wild
Debate fast,Amphibia,Squamata,1029.321,2490.42,Least Concern
Sure hot,Reptilia,Rodentia,4411.371,1124.72,Vulnerable
World respond,Aves,Rodentia,326.148,1169.14,Critically Endangered
Piece know,Actinopterygii,Rodentia,4733.044,2658.86,Near Threatened
Seven conference,Reptilia,Squamata,1636.579,1783.7,Near Threatened
Environmental admit,Reptilia,Primates,359.076,237.24,Near Threatened
Report team,Actinopterygii,Squamata,508.967,1984.92,Vulnerable
Light clearly,Actinopterygii,Anura,2601.428,1231.5,Least Concern
Rest lawyer,Amphibia,Rodentia,2190.038,2293.77,Least Concern
Yet reflect,Actinopterygii,Primates,3689.137,1780.82,Critically Endangered
Laugh receive,Amphibia,Anura,3263.791,2260.91,Least Concern
Degree cell,Actinopterygii,Primates,2571.509,2628.86,Endangered
Imagine fall,Mammalia,Carnivora,4381.684,241.04,Critically Endangered
Water capital,Amphibia,Primates,2953.625,2384.44,Critically Endangered
Either effort,Reptilia,Passeriformes,4914.88,1986.73,Vulnerable
Part really,Mammalia,Primates,1509.185,1518.38,Extinct in the Wild
Wear drive,Aves,Anura,4650.052,1428.61,Endangered
All play,Amphibia,Squamata,1897.985,555.14,Least Concern
Road goal,Reptilia,Squamata,3838.646,1401.78,Critically Endangered
Wear sea,Actinopterygii,Rodentia,3853.693,2398.02,Near Threatened
Prove actually,Amphibia,Anura,266.616,448.27,Endangered
Force peace,Mammalia,Carnivora,1217.621,2158.83,Endangered
Tend answer,Actinopterygii,Carnivora,694.768,2402.6,Least Concern
Head imagine,Amphibia,Squamata,830.417,122.75,Least Concern
Around performance,Actinopterygii,Passeriformes,4006.165,2083.48,Near Threatened
Quickly compare,Mammalia,Squamata,3845.912,1949.76,Near Threatened
In someone,Reptilia,Passeriformes,4485.937,2249.9,Vulnerable
Public choice,Aves,Anura,353.003,1769.42,Least Concern
Authority western,Reptilia,Rodentia,913.311,656.64,Critically Endangered
Save never,Mammalia,Rodentia,3341.66,344.86,Near Threatened
Any too,Reptilia,Passeriformes,3643.03,2334.28,Extinct in the Wild
Today why,Actinopterygii,Passeriformes,729.609,2989.59,Critically Endangered
Such last,Reptilia,Anura,3732.839,1492.42,Endangered
Represent its,Reptilia,Squamata,2468.966,2853.73,Least Concern
Church age,Aves,Squamata,1355.184,2897.36,Vulnerable
Last either,Reptilia,Primates,1791.285,404.12,Critically Endangered
Only get,Reptilia,Passeriformes,2217.335,1245.66,Least Concern
Age alone,Aves,Anura,2921.873,2216.05,Near Threatened
Population affect,Mammalia,Carnivora,3086.024,2237.54,Near Threatened
Road through,Mammalia,Carnivora,1782.837,2343.63,Critically Endangered
Every group,Aves,Rodentia,250.341,2190.46,Least Concern
Participant event,Amphibia,Anura,2713.586,614.77,Endangered
Necessary consumer,Actinopterygii,Anura,4085.081,431.19,Near Threatened
Development minute,Reptilia,Rodentia,4119.246,1899.88,Endangered
Step career,Mammalia,Primates,2356.642,1594.56,Endangered
Detail blue,Mammalia,Squamata,3925.238,2132.01,Least Concern
Rich fact,Actinopterygii,Passeriformes,4227.513,2806.2,Vulnerable
After box,Aves,Carnivora,2557.04,1267.88,Near Threatened
Threat whatever,Actinopterygii,Primates,1536.27,1983.79,Extinct in the Wild
Might magazine,Amphibia,Carnivora,1861.425,2634.39,Least Concern
