species,class,order,weight_kg,length_cm,conservation_status
Party ahead,Amphibia,Rodentia,3711.116,1115.15,Least Concern
Way within,Amphibia,Anura,880.36,2486.48,Near Threatened
Before capital,Aves,Squamata,239.682,1143.11,Endangered
Hour specific,Mammalia,Anura,819.176,1765.24,Extinct in the Wild
Once bad,Actinopterygii,Squamata,2662.557,2466.53,Near Threatened
Enjoy subject,Aves,Primates,2785.391,2929.34,Near Threatened
Explain themselves,Reptilia,Anura,4955.889,1755.76,Endangered
South less,Mammalia,Rodentia,2359.189,2293.17,Least Concern
Growth situation,Aves,Primates,266.192,2225.69,Endangered
Tend action,Reptilia,Primates,4616.233,2928.23,Least Concern
When pressure,Mammalia,Carnivora,1107.847,837.92,Extinct in the Wild
Red these,Aves,Rodentia,4604.756,1484.76,Least Concern
Theory garden,Amphibia,Anura,3917.2,2837.08,Vulnerable
Find center,Mammalia,Squamata,1563.548,1600.3,Vulnerable
Exist discover,Actinopterygii,Primates,1171.046,663.74,Near Threatened
Necessary mother,Aves,Squamata,1788.769,2046.24,Extinct in the Wild
Cold common,Mammalia,Squamata,2243.878,1128.69,Endangered
Four identify,Reptilia,Primates,1910.229,2385.78,Endangered
Two office,Aves,Carnivora,281.189,1491.41,Near Threatened
Actually despite,Reptilia,Squamata,2204.957,1097.05,Vulnerable
Figure provide,Mammalia,Anura,1313.057,1143.26,Least Concern
Security less,Reptilia,Passeriformes,2989.31,1892.26,Vulnerable
Husband state,Reptilia,Anura,1801.374,379.69,Critically Endangered
Once Mrs,Actinopterygii,Squamata,2988.877,1153.5,Endangered
Guess technology,Aves,Anura,968.39,1345.14,Extinct in the Wild
Response federal,Amphibia,Primates,1250.59,230.63,Vulnerable
Protect food,Amphibia,Passeriformes,4058.89,1006.9,Least Concern
Organization activity,Reptilia,Anura,1457.82,1416.96,Endangered
Rest quality,Mammalia,Passeriformes,2475.453,836.76,Vulnerable
Particularly voice,Reptilia,Rodentia,4252.176,1901.12,Critically Endangered
Director how,Amphibia,Squamata,674.043,2474.87,Endangered
Second nor,Mammalia,Passeriformes,623.039,375.85,Least Concern
Cold walk,Amphibia,Squamata,3805.601,2562.81,Extinct in the Wild
Anything prevent,Reptilia,Rodentia,189.038,2265.67,Vulnerable
Let grow,Reptilia,Primates,767.028,863.48,Critically Endangered
From down,Mammalia,Rodentia,900.649,2900.0,Least Concern
Under executive,Actinopterygii,Anura,2464.617,53.17,Extinct in the Wild
Base customer,Reptilia,Primates,1572.92,1190.11,Endangered
Serve base,Actinopterygii,Carnivora,922.511,2609.36,Endangered
Strong glass,Amphibia,Squamata,4474.001,1050.15,Endangered
Two involve,Mammalia,Primates,1465.191,2600.29,Critically Endangered
Site approach,Mammalia,Primates,1620.368,1093.96,Endangered
Leader practice,Reptilia,Passeriformes,1369.525,2597.15,Near Threatened
Rather fact,Amphibia,Passeriformes,4670.294,2930.76,Extinct in the Wild
Soldier that,Aves,Squamata,2285.641,2244.08,Critically Endangered
Across forward,Aves,Rodentia,3743.014,259.64,Least Concern
Interesting read,Mammalia,Rodentia,2898.677,569.54,Endangered
Woman should,Actinopterygii,Rodentia,3469.778,1064.11,Least Concern
Fine education,Mammalia,Passeriformes,1590.717,1137.06,Least Concern
Knowledge floor,Mammalia,Carnivora,3283.087,1411.22,Least Concern
Which professional,Actinopterygii,Passeriformes,4518.736,2660.89,Near Threatened
Prevent local,Actinopterygii,Squamata,3901.747,1555.89,Vulnerable
Next bad,Reptilia,Passeriformes,1621.225,1402.97,Extinct in the Wild
Answer Democrat,Reptilia,Rodentia,1876.104,785.15,Vulnerable
Control wrong,Amphibia,Primates,210.974,1141.99,Endangered
Staff response,Mammalia,Rodentia,4445.697,2441.92,Least Concern
Present owner,Amphibia,Anura,4614.164,25.75,Endangered
Window his,Actinopterygii,Squamata,3583.67,355.4,Near Threatened
Now several,Mammalia,Primates,2602.305,2267.36,Extinct in the Wild
Top grow,Amphibia,Squamata,3263.54,1277.25,Endangered
Arm relationship,Actinopterygii,Carnivora,4211.803,2936.41,Near Threatened
Set also,Aves,Carnivora,4053.393,1365.44,Near Threatened
Direction it,Aves,Anura,2984.3,1788.14,Least Concern
Raise four,Aves,Anura,4680.208,2415.95,Vulnerable
Report open,Actinopterygii,Squamata,4852.991,350.48,Endangered
It bank,Amphibia,Carnivora,1522.496,2525.83,Endangered
Development share,Aves,Passeriformes,3207.343,2019.65,Endangered
Themselves position,Reptilia,Primates,4902.847,2419.71,Endangered
Congress like,Reptilia,Squamata,263.678,2468.71,Least Concern
Example side,Actinopterygii,Squamata,448.084,532.62,Endangered
Billion local,Amphibia,Carnivora,4362.859,2046.89,Least Concern
