species,class,order,weight_kg,length_cm,conservation_status
Win long,Aves,Passeriformes,3220.457,829.85,Extinct in the Wild
Special again,Amphibia,Carnivora,1780.929,1858.74,Critically Endangered
Evening establish,Amphibia,Primates,4906.699,2520.94,Critically Endangered
Speak role,Actinopterygii,Carnivora,3146.334,2686.29,Critically Endangered
Population agent,Aves,Carnivora,705.04,1979.83,Vulnerable
Administration seat,Aves,Primates,2593.579,1822.26,Vulnerable
Late responsibility,Actinopterygii,Anura,2568.686,131.64,Critically Endangered
Surface the,Aves,Carnivora,4026.99,861.43,Endangered
Author still,Aves,Anura,4836.13,111.23,Endangered
Authority pattern,Reptilia,Anura,1868.577,535.51,Endangered
Their it,Amphibia,Anura,4457.806,1273.76,Near Threatened
Young there,Mammalia,Carnivora,1470.96,2466.05,Least Concern
Series resource,Aves,Passeriformes,3842.962,2992.79,Near Threatened
Consider black,Aves,Rodentia,1225.503,1377.34,Critically Endangered
Group environmental,Actinopterygii,Squamata,2374.107,992.76,Endangered
Bring action,Amphibia,Passeriformes,1833.837,1115.57,Least Concern
Measure take,Amphibia,Squamata,958.105,2284.22,Extinct in the Wild
Method kind,Actinopterygii,Passeriformes,4490.421,1461.72,Near Threatened
Stage organization,Mammalia,Primates,3957.653,424.99,Near Threatened
Describe today,Mammalia,Passeriformes,4142.874,91.36,Near Threatened
Industry program,Reptilia,Carnivora,164.607,679.41,Critically Endangered
Usually well,Amphibia,Carnivora,999.706,2947.44,Endangered
National increase,Amphibia,Carnivora,1380.096,1719.36,Extinct in the Wild
Year common,Amphibia,Rodentia,1263.253,1361.98,Near Threatened
Word benefit,Amphibia,Carnivora,1734.001,1564.29,Near Threatened
Usually ok,Actinopterygii,Rodentia,1276.404,2235.01,Vulnerable
Training black,Mammalia,Primates,4977.809,1815.99,Extinct in the Wild
Participant eye,Actinopterygii,Passeriformes,2424.962,2966.15,Least Concern
Alone item,Amphibia,Rodentia,958.621,780.11,Near Threatened
She exactly,Actinopterygii,Squamata,4367.175,2678.79,Critically Endangered
One carry,Actinopterygii,Rodentia,2589.895,667.03,Least Concern
Develop debate,Aves,Carnivora,2128.391,57.49,Least Concern
Exist property,Mammalia,Anura,1272.124,1610.9,Critically Endangered
Traditional Democrat,Mammalia,Squamata,2526.999,2122.93,Endangered
What thus,Reptilia,Carnivora,4549.7,2778.18,Least Concern
Care I,Aves,Passeriformes,1650.635,2692.29,Vulnerable
Industry vote,Actinopterygii,Carnivora,2506.896,2032.81,Near Threatened
Clearly within,Mammalia,Rodentia,2608.506,2220.11,Vulnerable
Over scene,Mammalia,Primates,3451.372,2752.02,Extinct in the Wild
Brother heart,Reptilia,Carnivora,3460.968,518.94,Near Threatened
General feeling,Reptilia,Primates,3417.875,1093.81,Endangered
Rock Mr,Aves,Passeriformes,357.734,2832.94,Near Threatened
Let too,Actinopterygii,Carnivora,1914.75,2014.68,Critically Endangered
Stage charge,Amphibia,Primates,3511.577,2935.96,Extinct in the Wild
Season boy,Actinopterygii,Squamata,2224.628,873.33,Vulnerable
Clear heavy,Amphibia,Rodentia,3555.134,508.04,Endangered
Apply maintain,Aves,Primates,4288.657,968.77,Critically Endangered
Vote reason,Amphibia,Rodentia,2878.568,1250.1,Extinct in the Wild
Forward notice,Aves,Primates,266.48,1711.41,Critically Endangered
Green travel,Aves,Anura,996.403,1473.15,Vulnerable
Director then,Actinopterygii,Rodentia,3541.54,2663.38,Near Threatened
Buy politics,Reptilia,Passeriformes,2224.258,489.58,Extinct in the Wild
Put hot,Amphibia,Anura,1237.919,1776.9,Vulnerable
Respond budget,Reptilia,Rodentia,2754.645,94.94,Least Concern
He trial,Amphibia,Passeriformes,4389.408,860.58,Endangered
Decade trip,Mammalia,Rodentia,2988.049,2348.68,Extinct in the Wild
Pick fact,Reptilia,Rodentia,4713.205,1818.56,Near Threatened
Military laugh,Mammalia,Rodentia,3561.799,435.71,Vulnerable
Front wide,Aves,Rodentia,4370.278,1968.06,Endangered
Agent air,Reptilia,Rodentia,1306.324,127.91,Extinct in the Wild
Own international,Actinopterygii,Primates,4822.512,1795.53,Vulnerable
Building cut,Mammalia,Rodentia,4034.297,2113.84,Near Threatened
Government determine,Actinopterygii,Primates,4281.31,1407.74,Vulnerable
Hair first,Amphibia,Passeriformes,1385.623,2371.72,Endangered
Mission agency,Mammalia,Squamata,1094.344,273.62,Least Concern
Choose relationship,Reptilia,Squamata,2029.949,2162.64,Extinct in the Wild
Our defense,Reptilia,Primates,219.872,2640.86,Least Concern
Whatever up,Amphibia,Primates,1084.431,186.88,Near Threatened
