species,class,order,weight_kg,length_cm,conservation_status
Behind just,Reptilia,Anura,678.863,1598.88,Near Threatened
Card hair,Actinopterygii,Rodentia,2318.246,1320.68,Critically Endangered
Country speak,Amphibia,Primates,787.317,2102.76,Critically Endangered
Can live,Mammalia,Rodentia,2592.985,1916.98,Vulnerable
I relationship,Reptilia,Primates,3760.759,2334.01,Least Concern
All president,Mammalia,Anura,962.74,820.35,Extinct in the Wild
Happen individual,Amphibia,Carnivora,1654.921,2596.72,Extinct in the Wild
Argue wear,Reptilia,Anura,28.872,2405.62,Endangered
Movement stage,Actinopterygii,Squamata,3818.867,293.71,Critically Endangered
Clear tonight,Reptilia,Anura,1631.795,472.09,Endangered
Own like,Aves,Anura,3096.886,1895.78,Least Concern
Energy join,Amphibia,Anura,3884.183,1776.07,Extinct in the Wild
Approach my,Aves,Anura,636.159,2011.54,Endangered
Door ball,Amphibia,Passeriformes,1276.848,2517.38,Near Threatened
Adult nothing,Aves,Squamata,3287.944,102.4,Endangered
By lay,Aves,Rodentia,666.546,248.61,Least Concern
Food enough,Amphibia,Passeriformes,4857.112,313.13,Extinct in the Wild
Be bit,Aves,Carnivora,1522.165,853.21,Endangered
Officer minute,Aves,Anura,1242.707,2502.31,Critically Endangered
Skill resource,Amphibia,Squamata,3699.099,2698.8,Endangered
Authority member,Mammalia,Primates,23.131,1462.2,Near Threatened
College from,Amphibia,Primates,3633.678,447.4,Vulnerable
Work wind,Actinopterygii,Squamata,2293.387,1916.83,Critically Endangered
Left bag,Mammalia,Passeriformes,2652.203,1134.14,Extinct in the Wild
Worry next,Reptilia,Primates,3252.326,1803.14,Critically Endangered
Reflect financial,Actinopterygii,Squamata,4063.739,556.85,Extinct in the Wild
Ahead parent,Actinopterygii,Passeriformes,40.155,2252.69,Critically Endangered
Support occur,Aves,Passeriformes,3367.385,1718.75,Near Threatened
Personal billion,Aves,Passeriformes,3635.118,18.54,Endangered
Themselves blood,Mammalia,Squamata,1486.701,2483.92,Endangered
Growth without,Mammalia,Carnivora,1216.853,418.43,Vulnerable
Image dream,Actinopterygii,Rodentia,1469.335,2951.95,Endangered
Western edge,Mammalia,Primates,2729.009,329.54,Near Threatened
Agree within,Aves,Anura,1599.907,1805.54,Critically Endangered
Sport director,Reptilia,Passeriformes,1525.925,1406.54,Critically Endangered
Employee director,Reptilia,Rodentia,3041.552,1610.08,Near Threatened
Son never,Mammalia,Rodentia,4581.41,2062.45,Least Concern
Agreement fall,Amphibia,Primates,2986.609,2654.27,Least Concern
Thing despite,Reptilia,Anura,1629.762,905.48,Critically Endangered
Him price,Reptilia,Carnivora,4554.374,484.39,Endangered
Drive politics,Mammalia,Carnivora,2361.054,1909.91,Least Concern
Stock your,Amphibia,Carnivora,3138.256,2735.6,Endangered
Data above,Mammalia,Squamata,2693.26,2242.63,Endangered
Figure general,Aves,Squamata,1087.24,2557.21,Extinct in the Wild
Including sell,Actinopterygii,Primates,4504.204,1286.14,Endangered
Collection analysis,Mammalia,Squamata,3775.289,2874.42,Endangered
Owner ground,Actinopterygii,Rodentia,995.15,2207.62,Near Threatened
Mind interesting,Aves,Rodentia,4341.493,2681.72,Near Threatened
Including seem,Aves,Passeriformes,2279.701,1089.06,Critically Endangered
Month argue,Reptilia,Anura,4890.172,1794.52,Endangered
Suddenly street,Aves,Passeriformes,2873.803,2482.02,Vulnerable
Finish tough,Reptilia,Anura,4903.865,2548.78,Least Concern
Direction black,Mammalia,Rodentia,4236.24,1507.97,Near Threatened
Usually leader,Reptilia,Anura,3088.946,230.99,Extinct in the Wild
Other than,Reptilia,Carnivora,2447.729,1259.96,Critically Endangered
Recognize magazine,Aves,Primates,1022.673,563.17,Least Concern
Actually people,Reptilia,Rodentia,3659.375,800.77,Critically Endangered
Require conference,Amphibia,Rodentia,4138.802,2440.94,Vulnerable
Energy carry,Aves,Anura,1722.736,1155.73,Least Concern
Republican outside,Mammalia,Primates,2099.696,1336.19,Extinct in the Wild
Character toward,Aves,Anura,102.896,1747.34,Endangered
Police contain,Amphibia,Anura,853.743,2258.92,Extinct in the Wild
Beat white,Reptilia,Rodentia,1023.834,708.43,Extinct in the Wild
Physical condition,Aves,Carnivora,1893.617,843.81,Least Concern
Over example,Reptilia,Squamata,4343.384,2225.56,Least Concern
Bag public,Reptilia,Squamata,1617.91,7.67,Critically Endangered
Election subject,Actinopterygii,Passeriformes,4739.759,1620.83,Near Threatened
Strategy wish,Aves,Anura,1424.922,2124.11,Least Concern
Become table,Mammalia,Passeriformes,4332.581,570.67,Extinct in the Wild
Describe speak,Actinopterygii,Carnivora,445.712,881.36,Near Threatened
Option usually,Actinopterygii,Passeriformes,3909.057,497.6,Least Concern
Language federal,Actinopterygii,Primates,1679.249,598.63,Near Threatened
Money cost,Aves,Anura,2015.379,2188.5,Least Concern
Board eye,Aves,Anura,2419.246,1674.14,Least Concern
Professional whose,Mammalia,Rodentia,4897.558,2643.3,Extinct in the Wild
Become management,Amphibia,Primates,1318.237,330.59,Least Concern
Bill detail,Actinopterygii,Squamata,2319.532,2926.34,Least Concern
Still evening,Amphibia,Squamata,1049.227,1034.28,Critically Endangered
Data blood,Reptilia,Anura,1279.898,2341.37,Vulnerable
Style mention,Actinopterygii,Anura,4952.308,1379.98,Critically Endangered
People method,Reptilia,Carnivora,579.967,729.11,Least Concern
Magazine sure,Amphibia,Squamata,19.746,1309.41,Critically Endangered
Service summer,Mammalia,Squamata,4377.231,747.67,Least Concern
Film read,Actinopterygii,Passeriformes,2328.306,2204.03,Extinct in the Wild
Cut almost,Aves,Carnivora,4598.3,408.94,Near Threatened
Economic store,Mammalia,Rodentia,4548.57,18.35,Vulnerable
Break rich,Amphibia,Anura,904.339,218.8,Vulnerable
Continue happy,Amphibia,Squamata,3362.299,2810.23,Near Threatened
Business power,Aves,Rodentia,4699.285,782.16,Near Threatened
Line another,Mammalia,Passeriformes,3451.144,1241.48,Endangered
Citizen network,Aves,Carnivora,3828.742,2093.19,Near Threatened
Suggest identify,Actinopterygii,Carnivora,4565.335,1739.13,Extinct in the Wild
Generation better,Aves,Rodentia,2600.818,1163.91,Least Concern
Management growth,Actinopterygii,Squamata,3987.267,2958.4,Vulnerable
Ability street,Actinopterygii,Passeriformes,3066.828,1474.64,Extinct in the Wild
Why blood,Actinopterygii,Squamata,4074.999,389.92,Near Threatened
Interview want,Reptilia,Squamata,3996.014,2389.64,Extinct in the Wild
Easy allow,Reptilia,Primates,429.392,374.02,Near Threatened
Teach ever,Amphibia,Passeriformes,104.826,496.21,Near Threatened
New better,Mammalia,Squamata,1397.438,1204.17,Extinct in the Wild
Wife take,Reptilia,Carnivora,584.842,702.75,Endangered
Difficult prevent,Mammalia,Carnivora,1244.048,81.72,Vulnerable
First opportunity,Mammalia,Passeriformes,3764.692,2869.98,Least Concern
Some together,Amphibia,Anura,1983.546,2248.38,Extinct in the Wild
Eye different,Amphibia,Passeriformes,2935.021,998.49,Critically Endangered
