species,class,order,weight_kg,length_cm,conservation_status
Big wide,Mammalia,Carnivora,1556.367,1602.88,Extinct in the Wild
Charge heavy,Aves,Rodentia,3424.102,1116.1,Endangered
Police film,Actinopterygii,Anura,1385.986,1999.25,Endangered
Environmental create,Mammalia,Passeriformes,2395.006,762.25,Critically Endangered
Seven girl,Reptilia,Primates,3883.966,1719.57,Near Threatened
Make drop,Aves,Anura,1531.99,450.59,Vulnerable
Vote situation,Aves,Primates,1347.184,267.37,Endangered
Drive debate,Amphibia,Primates,1549.099,851.83,Extinct in the Wild
Card thank,Amphibia,Squamata,4766.565,657.78,Extinct in the Wild
Choice young,Mammalia,Passeriformes,578.997,2810.67,Extinct in the Wild
Family official,Actinopterygii,Carnivora,2906.963,1809.29,Critically Endangered
Lawyer begin,Actinopterygii,Primates,1009.855,2904.6,Extinct in the Wild
Relate possible,Actinopterygii,Carnivora,924.094,2621.25,Least Concern
Range return,Actinopterygii,Carnivora,1098.972,503.72,Near Threatened
Red dinner,Reptilia,Passeriformes,930.438,2676.2,Critically Endangered
Affect network,Actinopterygii,Squamata,2287.649,1006.39,Least Concern
Explain also,Amphibia,Passeriformes,3239.105,1960.74,Extinct in the Wild
Doctor project,Amphibia,Rodentia,3640.891,2198.98,Critically Endangered
Wife hospital,Actinopterygii,Carnivora,4607.474,2290.13,Near Threatened
Rate color,Actinopterygii,Squamata,2160.068,2410.15,Least Concern
Fly garden,Mammalia,Rodentia,2855.654,652.09,Vulnerable
Decide program,Amphibia,Rodentia,886.074,1303.74,Extinct in the Wild
Effect hot,Reptilia,Anura,2569.648,887.21,Near Threatened
Section success,Aves,Carnivora,1042.259,64.12,Critically Endangered
Gas television,Amphibia,Anura,1376.076,1025.5,Extinct in the Wild
Prevent green,Reptilia,Primates,1378.95,1812.41,Least Concern
War study,Mammalia,Primates,1819.055,1445.95,Critically Endangered
Open kind,Reptilia,Anura,728.109,383.09,Critically Endangered
Artist color,Aves,Rodentia,2599.704,2887.86,Vulnerable
News yet,Aves,Anura,3836.34,373.75,Endangered
Something foreign,Mammalia,Rodentia,644.003,1932.41,Extinct in the Wild
Learn natural,Aves,Passeriformes,4109.865,1418.37,Near Threatened
Family friend,Aves,Primates,3065.809,2584.7,Endangered
Air bring,Amphibia,Carnivora,4014.59,2209.07,Critically Endangered
Special high,Actinopterygii,Rodentia,1191.462,1071.77,Endangered
Tonight media,Mammalia,Carnivora,66.97,511.63,Least Concern
Also usually,Actinopterygii,Primates,1116.541,2850.11,Least Concern
Either before,Aves,Rodentia,4364.351,2219.24,Vulnerable
Pick share,Reptilia,Carnivora,2897.379,287.44,Least Concern
North foot,Mammalia,Primates,3822.161,369.18,Least Concern
Institution type,Mammalia,Anura,3897.934,121.05,Critically Endangered
Much mother,Actinopterygii,Rodentia,3371.412,1140.81,Near Threatened
Nearly gas,Aves,Anura,3869.213,547.01,Endangered
Mrs process,Amphibia,Passeriformes,4147.535,2901.16,Extinct in the Wild
Certainly best,Aves,Rodentia,4966.706,2133.43,Least Concern
Foreign agency,Mammalia,Squamata,459.525,2938.14,Endangered
Book scientist,Amphibia,Primates,891.135,1466.46,Endangered
Lot represent,Reptilia,Passeriformes,3777.55,572.7,Least Concern
Condition actually,Reptilia,Passeriformes,4284.339,1069.94,Least Concern
Direction staff,Actinopterygii,Carnivora,2968.102,610.91,Critically Endangered
Meeting start,Aves,Carnivora,2138.947,980.23,Near Threatened
Cut table,Actinopterygii,Carnivora,2383.095,2805.53,Endangered
Truth school,Aves,Primates,3907.929,1754.22,Least Concern
Environmental short,Reptilia,Carnivora,3818.253,1750.15,Near Threatened
Marriage partner,Reptilia,Carnivora,1413.792,1582.87,Near Threatened
Thought culture,Reptilia,Anura,4158.198,1226.23,Vulnerable
Affect source,Aves,Anura,3983.145,1496.37,Near Threatened
President grow,Aves,Passeriformes,1820.322,2562.85,Vulnerable
Study investment,Amphibia,Carnivora,543.686,1959.51,Critically Endangered
Quickly thousand,Reptilia,Squamata,67.132,2372.99,Extinct in the Wild
Fire along,Reptilia,Rodentia,3154.489,2883.86,Least Concern
Market rest,Mammalia,Carnivora,357.346,1463.26,Vulnerable
Social his,Mammalia,Passeriformes,591.4,2069.72,Least Concern
Especially word,Mammalia,Squamata,4152.464,2507.55,Critically Endangered
International respond,Reptilia,Rodentia,742.224,1792.92,Extinct in the Wild
Protect various,Aves,Passeriformes,470.3,836.0,Endangered
Read create,Mammalia,Squamata,3929.926,107.81,Vulnerable
Much federal,Amphibia,Carnivora,1589.136,2458.56,Critically Endangered
Whatever chance,Aves,Carnivora,1353.489,1327.16,Endangered
Individual worry,Reptilia,Carnivora,1451.901,1095.55,Vulnerable
Every practice,Reptilia,Passeriformes,176.723,1054.59,Vulnerable
Wall ask,Actinopterygii,Primates,3887.034,2525.69,Endangered
Travel it,Actinopterygii,Rodentia,102.837,1780.31,Critically Endangered
Tax no,Aves,Passeriformes,4644.051,1765.7,Extinct in the Wild
Yourself assume,Actinopterygii,Primates,2064.757,2855.49,Vulnerable
Respond Congress,Amphibia,Anura,3136.783,1118.94,Endangered
Air power,Amphibia,Anura,2655.872,143.13,Extinct in the Wild
Hit mouth,Reptilia,Primates,3796.83,1584.72,Endangered
That assume,Amphibia,Rodentia,3203.216,1011.5,Endangered
At statement,Amphibia,Carnivora,3397.948,2550.33,Critically Endangered
Job find,Amphibia,Anura,3816.385,1391.54,Endangered
Listen instead,Reptilia,Rodentia,3378.65,1210.59,Extinct in the Wild
Black list,Reptilia,Carnivora,4633.197,2157.06,Vulnerable
Old head,Actinopterygii,Passeriformes,3220.291,1568.07,Vulnerable
Challenge doctor,Reptilia,Carnivora,2761.946,592.91,Extinct in the Wild
Need simply,Aves,Passeriformes,3984.327,297.97,Least Concern
Community bad,Aves,Rodentia,1496.258,1420.75,Critically Endangered
Newspaper mother,Mammalia,Passeriformes,4842.334,567.94,Vulnerable
Single style,Mammalia,Primates,569.908,2814.09,Vulnerable
Camera nature,Reptilia,Anura,4646.39,1999.25,Least Concern
Recently question,Reptilia,Rodentia,1241.461,218.79,Extinct in the Wild
Structure direction,Aves,Primates,2086.625,888.23,Critically Endangered
Pass term,Amphibia,Rodentia,4770.772,1312.24,Near Threatened
List western,Mammalia,Primates,3365.785,1193.22,Extinct in the Wild
But wish,Amphibia,Squamata,2783.341,1182.12,Endangered
Politics offer,Actinopterygii,Anura,1300.97,2273.09,Endangered
Respond in,Reptilia,Carnivora,1280.087,118.57,Least Concern
Whole southern,Actinopterygii,Squamata,4526.264,1571.27,Least Concern
Firm training,Mammalia,Squamata,3806.207,2428.47,Critically Endangered
Me while,Mammalia,Passeriformes,2548.249,2039.73,Endangered
Interest pattern,Aves,Anura,349.414,1445.91,Extinct in the Wild
Challenge save,Actinopterygii,Anura,1871.939,2551.46,Least Concern
Owner think,Mammalia,Primates,4869.412,2655.93,Vulnerable
Eye road,Mammalia,Primates,2140.92,383.12,Critically Endangered
Easy task,Aves,Anura,451.608,916.75,Critically Endangered
Us relate,Aves,Passeriformes,557.131,1309.18,Critically Endangered
Eight really,Aves,Anura,924.158,1561.36,Extinct in the Wild
Boy bit,Amphibia,Carnivora,20.678,1672.22,Near Threatened
I herself,Actinopterygii,Passeriformes,923.048,125.07,Near Threatened
Have sign,Actinopterygii,Squamata,1291.989,708.41,Endangered
City avoid,Actinopterygii,Rodentia,1505.765,688.62,Extinct in the Wild
Continue wife,Actinopterygii,Carnivora,2538.737,34.62,Endangered
During sure,Amphibia,Carnivora,4552.732,2332.9,Endangered
Range compare,Mammalia,Carnivora,3441.204,306.01,Extinct in the Wild
Itself consider,Actinopterygii,Squamata,4580.861,2827.8,Vulnerable
Must onto,Aves,Passeriformes,3335.784,2979.73,Endangered
Also board,Amphibia,Rodentia,3341.407,1118.58,Extinct in the Wild
Evening degree,Reptilia,Carnivora,3877.573,2949.31,Critically Endangered
American television,Aves,Primates,3121.148,2421.75,Least Concern
Despite tend,Actinopterygii,Anura,3243.758,724.31,Critically Endangered
Consider again,Aves,Primates,893.441,864.76,Extinct in the Wild
North economy,Actinopterygii,Anura,2831.974,706.79,Endangered
Wide rich,Actinopterygii,Anura,1071.944,2163.8,Near Threatened
Story tough,Actinopterygii,Squamata,4502.595,136.65,Vulnerable
Blood item,Aves,Rodentia,3187.945,521.56,Least Concern
Write about,Amphibia,Rodentia,1700.366,837.4,Vulnerable
Present serve,Reptilia,Passeriformes,646.369,921.77,Endangered
Guy individual,Mammalia,Rodentia,1987.199,300.92,Extinct in the Wild
Laugh natural,Reptilia,Rodentia,3366.262,919.12,Extinct in the Wild
Against billion,Reptilia,Passeriformes,1740.611,44.14,Critically Endangered
What major,Reptilia,Carnivora,2818.808,2914.15,Endangered
Child above,Actinopterygii,Squamata,4657.38,530.19,Extinct in the Wild
Foot tell,Aves,Passeriformes,4743.72,1828.45,Least Concern
Someone heavy,Aves,Carnivora,479.351,2094.35,Extinct in the Wild
Resource sea,Amphibia,Passeriformes,4280.424,2954.73,Least Concern
Allow color,Amphibia,Passeriformes,4296.63,2300.67,Vulnerable
Citizen almost,Amphibia,Rodentia,3491.251,2598.66,Vulnerable
Seem year,Mammalia,Carnivora,1529.733,2171.5,Vulnerable
Population process,Amphibia,Passeriformes,3659.59,730.08,Endangered
Thing recently,Aves,Rodentia,77.336,2301.5,Least Concern
Election husband,Aves,Carnivora,2604.956,896.17,Near Threatened
Together tell,Actinopterygii,Rodentia,2195.142,274.69,Endangered
Agency simply,Amphibia,Anura,1631.384,2121.29,Endangered
Unit upon,Reptilia,Anura,4625.559,1525.32,Least Concern
With because,Actinopterygii,Carnivora,3672.785,582.9,Near Threatened
Relationship world,Reptilia,Anura,3876.257,2919.46,Extinct in the Wild
Foreign nice,Mammalia,Passeriformes,4901.829,1555.76,Endangered
Great exist,Mammalia,Passeriformes,2840.705,1289.27,Critically Endangered
Teach student,Amphibia,Anura,1559.358,752.27,Near Threatened
He everybody,Reptilia,Passeriformes,4993.066,11.35,Endangered
Between future,Amphibia,Anura,1723.846,1570.76,Vulnerable
I agreement,Aves,Anura,4108.36,433.7,Least Concern
Third conference,Mammalia,Primates,4591.379,141.07,Critically Endangered
Image end,Aves,Primates,3751.034,2347.69,Near Threatened
Opportunity product,Mammalia,Anura,588.407,974.51,Critically Endangered
Management of,Reptilia,Anura,4285.315,2501.18,Vulnerable
Thus director,Actinopterygii,Carnivora,3897.062,396.29,Endangered
Sport instead,Reptilia,Primates,4265.035,681.27,Near Threatened
Professor others,Amphibia,Squamata,2199.163,2211.01,Endangered
Mean several,Aves,Carnivora,837.561,355.89,Endangered
Hot college,Aves,Primates,746.359,2240.92,Near Threatened
Realize able,Amphibia,Rodentia,4273.4,690.76,Extinct in the Wild
Century speech,Reptilia,Passeriformes,4934.206,2919.49,Vulnerable
Window chance,Aves,Squamata,2111.076,1743.0,Vulnerable
Others once,Mammalia,Passeriformes,2406.551,1729.04,Near Threatened
Able on,Reptilia,Primates,4154.949,1770.06,Near Threatened
Ago meeting,Amphibia,Anura,4159.796,2977.9,Endangered
Same movement,Mammalia,Squamata,3713.81,1836.76,Endangered
Safe agree,Aves,Primates,1272.894,2861.72,Least Concern
Series dark,Aves,Squamata,2082.25,2449.22,Endangered
Loss break,Amphibia,Anura,4503.454,1653.32,Near Threatened
Able myself,Mammalia,Carnivora,3556.41,2991.59,Endangered
Together stock,Reptilia,Anura,2369.899,925.15,Least Concern
Those risk,Reptilia,Passeriformes,3666.128,2216.25,Vulnerable
Tough parent,Mammalia,Passeriformes,2817.514,2385.87,Near Threatened
According hard,Amphibia,Anura,430.286,768.76,Least Concern
Win tax,Mammalia,Squamata,2507.901,866.92,Extinct in the Wild
Especially me,Aves,Primates,38.281,2705.12,Extinct in the Wild
Art education,Actinopterygii,Squamata,4072.136,2922.59,Extinct in the Wild
Arm within,Mammalia,Carnivora,1549.146,2827.45,Extinct in the Wild
What church,Mammalia,Carnivora,4545.425,2879.28,Vulnerable
But environmental,Reptilia,Primates,4306.536,1413.29,Near Threatened
Say determine,Mammalia,Primates,601.942,850.53,Near Threatened
Feel around,Actinopterygii,Squamata,4283.272,2365.71,Vulnerable
Avoid song,Mammalia,Passeriformes,4599.428,1741.19,Least Concern
Several letter,Reptilia,Anura,682.066,1934.09,Near Threatened
Because bank,Mammalia,Passeriformes,2344.261,461.54,Extinct in the Wild
Turn general,Aves,Primates,466.069,1229.43,Endangered
Yourself agreement,Reptilia,Passeriformes,2159.303,1733.83,Endangered
Leg on,Aves,Primates,1991.439,770.97,Critically Endangered
Head evidence,Amphibia,Anura,4925.881,1223.53,Extinct in the Wild
Event alone,Mammalia,Carnivora,1949.612,2823.57,Vulnerable
Environment enter,Amphibia,Passeriformes,591.514,1062.7,Critically Endangered
To pay,Aves,Rodentia,4713.223,942.33,Extinct in the Wild
Board western,Mammalia,Primates,577.041,1391.91,Least Concern
Remember event,Aves,Rodentia,834.95,131.99,Extinct in the Wild
Environment bad,Mammalia,Squamata,4896.859,1561.32,Vulnerable
Instead letter,Aves,Anura,3597.934,2585.62,Near Threatened
Different write,Amphibia,Squamata,3586.377,202.11,Vulnerable
This rich,Mammalia,Squamata,28.414,1175.99,Critically Endangered
Recently news,Reptilia,Squamata,842.391,2939.62,Least Concern
Language police,Aves,Passeriformes,2120.607,1747.53,Least Concern
Positive manage,Mammalia,Rodentia,4439.784,2676.45,Least Concern
Contain lawyer,Reptilia,Passeriformes,4527.319,478.19,Vulnerable
Adult white,Mammalia,Primates,1009.479,1509.6,Vulnerable
Player decade,Amphibia,Primates,3877.1,1990.59,Least Concern
