species,class,order,weight_kg,length_cm,conservation_status
Three carry,Aves,Primates,1574.351,923.17,Extinct in the Wild
Form actually,Reptilia,Passeriformes,1194.49,2303.62,Vulnerable
Contain growth,Mammalia,Primates,1694.953,1456.94,Vulnerable
Spend purpose,Mammalia,Primates,2498.643,1926.98,Vulnerable
Job parent,Aves,Primates,3042.198,1280.24,Vulnerable
Scientist claim,Aves,Rodentia,2044.406,1301.61,Vulnerable
Less director,Mammalia,Squamata,3589.696,410.48,Vulnerable
Inside lose,Reptilia,Primates,3660.047,2179.88,Near Threatened
Wish religious,Mammalia,Squamata,4666.851,1049.47,Endangered
Between bad,Actinopterygii,Passeriformes,1417.541,60.29,Least Concern
Not listen,Reptilia,Carnivora,2308.571,2227.27,Critically Endangered
On seek,Amphibia,Carnivora,2326.604,2582.31,Critically Endangered
About significant,Actinopterygii,Primates,2388.617,2004.44,Least Concern
Step we,Actinopterygii,Anura,3455.189,211.13,Least Concern
Development my,Reptilia,Rodentia,4879.111,1452.62,Critically Endangered
Last major,Reptilia,Rodentia,3774.711,1546.21,Near Threatened
Cause realize,Aves,Passeriformes,1843.791,1827.15,Critically Endangered
That research,Mammalia,Primates,4860.983,1785.13,Endangered
Detail usually,Amphibia,Primates,2510.46,2147.54,Vulnerable
People couple,Amphibia,Primates,2002.278,1115.83,Critically Endangered
Represent throw,Actinopterygii,Carnivora,4228.059,2572.67,Extinct in the Wild
Page may,Reptilia,Carnivora,1686.507,563.34,Least Concern
Return find,Mammalia,Anura,1722.662,1723.73,Least Concern
Today run,Actinopterygii,Carnivora,1775.987,2414.7,Vulnerable
Parent seek,Mammalia,Primates,2146.885,2509.75,Extinct in the Wild
Act up,Reptilia,Carnivora,700.119,2603.5,Near Threatened
Trial when,Amphibia,Passeriformes,251.155,2095.38,Endangered
Hot gas,Mammalia,Anura,4243.638,1067.32,Near Threatened
Just nearly,Mammalia,Squamata,4538.155,1386.49,Vulnerable
Son hot,Actinopterygii,Carnivora,4948.308,853.9,Near Threatened
Mrs write,Actinopterygii,Primates,4626.223,1193.88,Least Concern
Cell reflect,Aves,Rodentia,345.506,2389.89,Vulnerable
Same official,Actinopterygii,Squamata,3016.316,2134.82,Extinct in the Wild
Require full,Amphibia,Squamata,2983.226,2860.09,Vulnerable
Thousand call,Amphibia,Squamata,1964.78,1711.27,Critically Endangered
Seek type,Actinopterygii,Primates,449.441,2615.7,Vulnerable
Chair oil,Mammalia,Passeriformes,2520.253,1660.07,Extinct in the Wild
Many same,Aves,Anura,3388.834,1851.1,Endangered
Section able,Reptilia,Primates,3554.753,686.6,Extinct in the Wild
