species,class,order,weight_kg,length_cm,conservation_status
Share city,Aves,Rodentia,3719.404,1920.82,Critically Endangered
Run executive,Mammalia,Primates,2441.161,2852.48,Extinct in the Wild
Within young,Reptilia,Rodentia,3600.72,2521.82,Near Threatened
Nor medical,Amphibia,Rodentia,704.499,1392.22,Endangered
Oil kitchen,Mammalia,Passeriformes,485.332,46.86,Critically Endangered
Conference factor,Amphibia,Carnivora,3638.197,669.78,Near Threatened
Compare person,Actinopterygii,Carnivora,1109.772,359.82,Endangered
Involve lead,Actinopterygii,Rodentia,4325.682,190.31,Least Concern
Actually remain,Actinopterygii,Rodentia,3938.695,804.83,Extinct in the Wild
Forward article,Amphibia,Squamata,4117.187,2095.88,Vulnerable
Start less,Reptilia,Passeriformes,3200.654,24.36,Least Concern
Nearly hand,Mammalia,Passeriformes,3288.927,733.39,Near Threatened
College hair,Mammalia,Squamata,841.977,1416.38,Least Concern
Bad yeah,Reptilia,Passeriformes,1493.574,2402.41,Near Threatened
Remain member,Aves,Squamata,2535.53,2439.45,Vulnerable
Still minute,Amphibia,Primates,4266.599,404.58,Endangered
Us large,Amphibia,Rodentia,4593.094,204.01,Vulnerable
Society describe,Actinopterygii,Carnivora,701.461,690.94,Critically Endangered
Window as,Actinopterygii,Rodentia,2926.656,2368.18,Near Threatened
Any answer,Aves,Carnivora,3660.445,651.83,Near Threatened
Democratic democratic,Reptilia,Rodentia,1161.316,2633.86,Near Threatened
Create former,Actinopterygii,Primates,3596.902,499.18,Critically Endangered
Any spend,Reptilia,Rodentia,4194.515,601.67,Near Threatened
Myself husband,Mammalia,Carnivora,3241.661,383.82,Vulnerable
Society book,Reptilia,Carnivora,2799.229,2335.36,Extinct in the Wild
Blood deep,Actinopterygii,Anura,2996.871,1680.99,Least Concern
Perform speech,Aves,Squamata,188.288,430.97,Extinct in the Wild
Go month,Reptilia,Passeriformes,4541.339,2251.7,Vulnerable
Process film,Actinopterygii,Primates,2437.453,886.65,Least Concern
Across soon,Mammalia,Squamata,4917.98,477.94,Least Concern
Break strategy,Reptilia,Primates,492.691,781.55,Extinct in the Wild
Everybody window,Aves,Squamata,3506.104,2878.81,Least Concern
Eat born,Amphibia,Carnivora,3449.219,1562.98,Least Concern
Hand throughout,Actinopterygii,Anura,1296.133,1496.92,Near Threatened
Than although,Actinopterygii,Passeriformes,2290.143,2237.27,Endangered
Brother positive,Reptilia,Primates,3650.696,2052.07,Endangered
Instead energy,Actinopterygii,Squamata,2695.476,116.84,Near Threatened
Fight his,Reptilia,Primates,879.868,1751.29,Vulnerable
Responsibility much,Mammalia,Rodentia,3932.423,1431.19,Critically Endangered
Indeed body,Reptilia,Rodentia,4635.007,1262.55,Vulnerable
Force every,Mammalia,Rodentia,434.458,16.71,Endangered
Church could,Mammalia,Squamata,1877.216,556.33,Extinct in the Wild
Fund cup,Amphibia,Passeriformes,3853.302,456.73,Least Concern
Physical news,Aves,Rodentia,2087.337,1587.56,Extinct in the Wild
Cup effect,Actinopterygii,Passeriformes,4729.909,47.91,Least Concern
Tend people,Aves,Anura,261.0,88.54,Extinct in the Wild
Stay college,Mammalia,Passeriformes,1885.416,787.43,Critically Endangered
Wrong energy,Actinopterygii,Passeriformes,2850.44,2764.19,Critically Endangered
South even,Aves,Rodentia,1278.555,1496.99,Least Concern
Let eat,Aves,Rodentia,4992.743,572.68,Endangered
Catch win,Reptilia,Rodentia,2406.187,223.37,Endangered
Almost head,Actinopterygii,Rodentia,628.328,1432.84,Near Threatened
The pressure,Aves,Primates,1480.129,2795.3,Vulnerable
Play front,Mammalia,Carnivora,1808.413,2575.29,Vulnerable
Range front,Amphibia,Passeriformes,2810.805,1737.55,Vulnerable
Although treatment,Mammalia,Passeriformes,2933.977,2101.49,Least Concern
Key player,Actinopterygii,Passeriformes,350.094,2392.17,Least Concern
Cell tree,Mammalia,Squamata,3950.95,33.0,Endangered
Soldier whole,Amphibia,Rodentia,4288.933,1023.91,Endangered
Ok minute,Mammalia,Anura,4888.933,243.4,Least Concern
Page arm,Aves,Anura,1624.922,1249.07,Least Concern
Kid site,Amphibia,Passeriformes,3681.655,2359.75,Endangered
