species,class,order,weight_kg,length_cm,conservation_status
Small film,Amphibia,Carnivora,2027.664,15.39,Vulnerable
Write nor,Reptilia,Carnivora,3509.5,522.92,Least Concern
Buy skin,Reptilia,Squamata,3885.509,754.25,Extinct in the Wild
Film stop,Reptilia,Anura,1662.261,2070.55,Critically Endangered
Seven after,Mammalia,Passeriformes,1507.991,276.38,Critically Endangered
Participant always,Mammalia,Squamata,4442.86,1697.21,Near Threatened
Artist pretty,Reptilia,Primates,3047.887,2954.13,Vulnerable
Room call,Aves,Passeriformes,3009.609,923.18,Vulnerable
Land station,Aves,Primates,177.802,814.81,Extinct in the Wild
American foreign,Actinopterygii,Passeriformes,189.642,761.54,Critically Endangered
Finish face,Amphibia,Carnivora,3944.652,687.09,Near Threatened
Provide party,Reptilia,Anura,285.184,1521.35,Vulnerable
Clearly necessary,Amphibia,Anura,3972.768,992.91,Critically Endangered
Project like,Aves,Carnivora,2899.761,1147.33,Near Threatened
Me product,Reptilia,Squamata,3474.44,2236.97,Near Threatened
Response reach,Actinopterygii,Anura,2761.563,1161.53,Endangered
Whole include,Mammalia,Rodentia,1506.73,2479.42,Endangered
Every meet,Mammalia,Rodentia,1502.263,2514.95,Extinct in the Wild
Theory herself,Amphibia,Carnivora,2037.887,2370.62,Endangered
Who identify,Actinopterygii,Rodentia,1348.207,2482.78,Extinct in the Wild
Site consider,Reptilia,Squamata,3150.759,2275.28,Near Threatened
Skin everybody,Amphibia,Rodentia,4584.077,850.04,Near Threatened
Consider pull,Reptilia,Carnivora,3324.687,1124.07,Near Threatened
Three bag,Mammalia,Rodentia,765.135,735.62,Least Concern
Enough improve,Actinopterygii,Primates,2100.597,626.77,Least Concern
Represent bar,Mammalia,Primates,2060.652,127.25,Extinct in the Wild
Technology right,Mammalia,Squamata,1785.203,2233.04,Near Threatened
Marriage color,Aves,Passeriformes,2432.061,188.23,Vulnerable
As entire,Amphibia,Rodentia,4138.58,2630.73,Vulnerable
Main data,Actinopterygii,Primates,1229.992,952.62,Endangered
Staff name,Actinopterygii,Rodentia,4508.362,954.9,Critically Endangered
Product left,Aves,Carnivora,2038.481,374.13,Critically Endangered
Ahead grow,Reptilia,Anura,4435.2,2132.44,Critically Endangered
Every sport,Reptilia,Passeriformes,4916.706,2210.07,Critically Endangered
Total operation,Reptilia,Squamata,308.162,1240.92,Endangered
Individual entire,Reptilia,Squamata,3789.034,1725.67,Endangered
Behavior agent,Actinopterygii,Passeriformes,1304.364,2763.02,Vulnerable
Produce size,Mammalia,Squamata,2378.444,1723.16,Critically Endangered
