species,class,order,weight_kg,length_cm,conservation_status
Plan picture,Aves,Primates,4110.173,1480.01,Near Threatened
Long say,Mammalia,Passeriformes,1037.452,1653.57,Least Concern
Decision our,Aves,Passeriformes,3630.404,1020.6,Near Threatened
Help trial,Amphibia,Rodentia,2840.24,247.51,Vulnerable
Glass agreement,Mammalia,Primates,2953.405,844.45,Extinct in the Wild
Important ever,Actinopterygii,Anura,2653.702,32.36,Endangered
Century begin,Aves,Anura,3987.341,2722.81,Near Threatened
Police film,Aves,Primates,4966.991,683.15,Endangered
Mr consider,Amphibia,Anura,4294.47,210.14,Near Threatened
Federal easy,Aves,Primates,2588.692,1249.94,Least Concern
Plant event,Aves,Squamata,2518.524,549.61,Extinct in the Wild
Chair young,Actinopterygii,Anura,2197.802,178.16,Least Concern
Day lot,Amphibia,Carnivora,2203.514,627.09,Near Threatened
Election movement,Amphibia,Anura,3787.107,1837.91,Endangered
Firm sort,Aves,Rodentia,1849.85,2511.48,Extinct in the Wild
Sing will,Aves,Squamata,533.298,98.47,Least Concern
Investment chance,Actinopterygii,Rodentia,4886.228,2874.45,Extinct in the Wild
Material green,Amphibia,Squamata,4671.847,1215.16,Near Threatened
Day bit,Mammalia,Carnivora,2575.111,1370.76,Endangered
Meeting project,Mammalia,Primates,3105.919,100.81,Near Threatened
Less protect,Amphibia,Carnivora,512.944,2478.29,Extinct in the Wild
Should over,Actinopterygii,Passeriformes,4690.978,690.64,Near Threatened
Song year,Amphibia,Anura,3535.416,648.17,Vulnerable
Down describe,Actinopterygii,Rodentia,136.241,2165.37,Critically Endangered
Your long,Aves,Carnivora,4712.278,352.17,Near Threatened
Wonder law,Reptilia,Carnivora,2035.085,949.95,Near Threatened
Force bag,Aves,Anura,1908.534,992.02,Critically Endangered
Local serve,Mammalia,Primates,3577.403,423.82,Endangered
Stop impact,Reptilia,Passeriformes,38.352,553.08,Endangered
Door figure,Actinopterygii,Rodentia,2794.985,2770.93,Near Threatened
Level moment,Mammalia,Rodentia,2321.354,2497.82,Extinct in the Wild
Nice idea,Amphibia,Carnivora,2948.89,937.71,Endangered
Field as,Aves,Anura,223.625,2222.78,Critically Endangered
Approach skill,Amphibia,Primates,2453.844,2397.94,Endangered
Kind chance,Mammalia,Carnivora,196.154,1354.79,Least Concern
Dream though,Amphibia,Carnivora,1661.577,2722.19,Extinct in the Wild
I no,Reptilia,Primates,4309.597,843.65,Endangered
Since weight,Amphibia,Anura,2956.82,1560.82,Critically Endangered
Floor action,Mammalia,Primates,2497.54,2030.34,Vulnerable
Operation example,Mammalia,Carnivora,3712.022,1291.09,Endangered
Later prevent,Reptilia,Squamata,3178.608,2805.5,Extinct in the Wild
Support director,Amphibia,Rodentia,1875.856,719.92,Critically Endangered
See base,Mammalia,Rodentia,1616.639,2982.65,Critically Endangered
Majority face,Amphibia,Squamata,1159.292,2269.81,Vulnerable
