species,class,order,weight_kg,length_cm,conservation_status
Participant eye,Amphibia,Primates,3492.641,2342.03,Critically Endangered
Air major,Reptilia,Rodentia,1973.136,756.57,Endangered
Everything quickly,Mammalia,Primates,2110.087,2941.04,Least Concern
Environmental hundred,Actinopterygii,Anura,3723.705,2065.47,Critically Endangered
Take information,Mammalia,Squamata,1289.351,2834.43,Critically Endangered
Religious adult,Mammalia,Rodentia,470.408,2582.95,Near Threatened
Down model,Mammalia,Anura,1395.678,490.97,Least Concern
Maintain them,Aves,Anura,189.337,48.84,Vulnerable
Well get,Reptilia,Rodentia,3749.102,2576.51,Endangered
Station able,Reptilia,Squamata,3394.565,2024.82,Vulnerable
Draw explain,Reptilia,Anura,2455.657,1217.14,Vulnerable
Simple great,Amphibia,Primates,3072.099,251.37,Endangered
Five central,Mammalia,Primates,1149.74,2001.49,Endangered
Wind ready,Actinopterygii,Primates,1888.107,2331.14,Extinct in the Wild
Television key,Aves,Rodentia,3048.587,1299.9,Endangered
Store level,Amphibia,Rodentia,3471.354,133.51,Near Threatened
Model system,Mammalia,Squamata,4594.458,190.5,Vulnerable
Public approach,Reptilia,Rodentia,4364.694,2892.33,Least Concern
Nothing later,Mammalia,Passeriformes,2199.717,170.14,Critically Endangered
Cut model,Aves,Squamata,420.689,2286.86,Endangered
However concern,Mammalia,Squamata,4295.603,765.75,Near Threatened
Again audience,Mammalia,Passeriformes,2760.319,814.7,Extinct in the Wild
Next image,Reptilia,Passeriformes,3430.165,1883.21,Critically Endangered
Fast tend,Mammalia,Primates,1810.442,1600.45,Critically Endangered
Ahead life,Mammalia,Primates,2350.792,2599.08,Least Concern
Voice occur,Amphibia,Primates,3856.846,480.68,Extinct in the Wild
Quickly political,Actinopterygii,Anura,1089.567,1501.59,Critically Endangered
Man financial,Reptilia,Passeriformes,2181.862,700.77,Least Concern
Remain service,Amphibia,Squamata,563.659,2932.26,Extinct in the Wild
Film reveal,Amphibia,Rodentia,365.774,1749.25,Extinct in the Wild
Sister foreign,Actinopterygii,Anura,4731.495,1152.12,Least Concern
Matter care,Actinopterygii,Passeriformes,4994.142,2531.79,Vulnerable
Work involve,Mammalia,Squamata,1083.767,1986.36,Least Concern
Yard forward,Aves,Squamata,222.174,2247.28,Near Threatened
Window realize,Aves,Squamata,63.959,989.87,Least Concern
Option center,Reptilia,Squamata,4384.639,2919.11,Endangered
Specific car,Actinopterygii,Rodentia,1552.173,1489.77,Critically Endangered
Certainly almost,Amphibia,Primates,1443.014,1907.31,Extinct in the Wild
Central physical,Actinopterygii,Anura,724.948,463.72,Critically Endangered
Their record,Amphibia,Rodentia,193.907,487.4,Extinct in the Wild
Business four,Mammalia,Carnivora,1757.972,2892.05,Endangered
Degree answer,Mammalia,Anura,2882.949,673.36,Least Concern
Idea again,Reptilia,Rodentia,697.626,1884.17,Vulnerable
Bit far,Actinopterygii,Passeriformes,3511.624,1004.08,Vulnerable
Condition world,Actinopterygii,Rodentia,88.58,2304.64,Endangered
Wrong activity,Mammalia,Rodentia,4429.629,2359.85,Critically Endangered
Produce public,Actinopterygii,Rodentia,2232.104,2410.95,Least Concern
Study why,Actinopterygii,Primates,2905.271,1548.86,Vulnerable
Wish five,Mammalia,Squamata,1561.273,1839.42,Endangered
Consider maybe,Actinopterygii,Anura,3274.855,1177.43,Near Threatened
Under appear,Reptilia,Anura,4889.666,1418.39,Extinct in the Wild
Per Mrs,Reptilia,Carnivora,2918.073,566.37,Near Threatened
Card race,Reptilia,Primates,4509.612,1313.66,Extinct in the Wild
Agree first,Amphibia,Rodentia,1548.862,477.78,Extinct in the Wild
Successful whose,Reptilia,Passeriformes,3341.18,25.98,Extinct in the Wild
Time ground,Reptilia,Rodentia,1645.931,1008.82,Extinct in the Wild
Course market,Reptilia,Carnivora,3436.203,653.15,Vulnerable
Nature billion,Mammalia,Squamata,3582.771,2401.67,Endangered
Toward fall,Mammalia,Carnivora,2999.989,2958.63,Critically Endangered
Free low,Amphibia,Rodentia,2012.1,738.02,Least Concern
Task spring,Actinopterygii,Passeriformes,2456.215,2025.05,Least Concern
Score compare,Mammalia,Carnivora,2489.197,2855.89,Critically Endangered
Environment step,Aves,Squamata,4298.273,2864.52,Least Concern
Pick item,Reptilia,Rodentia,3139.46,43.99,Endangered
Interview couple,Reptilia,Primates,3097.401,2341.56,Near Threatened
Own possible,Amphibia,Squamata,1768.89,944.04,Near Threatened
Security suggest,Mammalia,Anura,1656.629,783.73,Near Threatened
Black theory,Actinopterygii,Carnivora,1601.001,1508.89,Vulnerable
Under long,Actinopterygii,Squamata,11.395,2385.02,Critically Endangered
Threat relationship,Actinopterygii,Squamata,3297.487,2931.4,Vulnerable
Avoid citizen,Mammalia,Passeriformes,34.852,2788.12,Least Concern
Each position,Amphibia,Passeriformes,4476.842,568.24,Endangered
Wife ground,Aves,Carnivora,2186.641,2863.15,Vulnerable
Budget play,Amphibia,Squamata,2748.991,2917.77,Vulnerable
Share improve,Amphibia,Carnivora,4754.49,1845.19,Critically Endangered
Later treat,Reptilia,Passeriformes,2161.961,2165.0,Near Threatened
Suddenly marriage,Actinopterygii,Carnivora,1193.6,203.84,Least Concern
Investment decision,Actinopterygii,Squamata,4019.653,2898.24,Extinct in the Wild
Manage speak,Mammalia,Passeriformes,257.219,720.26,Critically Endangered
Book analysis,Actinopterygii,Carnivora,4762.185,2334.9,Vulnerable
Offer though,Amphibia,Carnivora,1382.768,910.37,Critically Endangered
Yeah three,Actinopterygii,Squamata,590.674,1199.84,Extinct in the Wild
Understand always,Reptilia,Carnivora,4416.642,1067.49,Critically Endangered
Paper strategy,Mammalia,Primates,340.378,862.87,Extinct in the Wild
Financial art,Aves,Passeriformes,3183.364,1067.54,Vulnerable
