species,class,order,weight_kg,length_cm,conservation_status
Report gas,Mammalia,Anura,1076.996,2262.98,Least Concern
Light themselves,Amphibia,Anura,376.697,762.53,Vulnerable
Determine watch,Reptilia,Passeriformes,2118.829,250.49,Extinct in the Wild
Type care,Actinopterygii,Passeriformes,1703.537,2697.36,Endangered
No beat,Mammalia,Carnivora,2668.733,1118.89,Endangered
Situation worry,Reptilia,Anura,2027.998,1809.81,Least Concern
Point teach,Aves,Squamata,3098.644,1330.04,Near Threatened
Customer until,Amphibia,Anura,1519.401,2809.78,Critically Endangered
Situation responsibility,Actinopterygii,Squamata,1340.854,749.14,Critically Endangered
Different likely,Actinopterygii,Anura,4776.009,190.97,Near Threatened
Career list,Mammalia,Passeriformes,3437.41,1779.8,Critically Endangered
Resource sure,Mammalia,Rodentia,2439.51,2860.88,Least Concern
Head physical,Amphibia,Squamata,2278.566,1290.42,Least Concern
Fast break,Actinopterygii,Rodentia,2421.224,2922.88,Vulnerable
Account movie,Actinopterygii,Passeriformes,1717.965,2726.0,Extinct in the Wild
Be consumer,Amphibia,Carnivora,2045.479,537.77,Near Threatened
Film store,Amphibia,Rodentia,2575.085,2530.72,Extinct in the Wild
Appear teacher,Reptilia,Anura,1843.982,206.73,Critically Endangered
Student each,Amphibia,Rodentia,2789.261,2021.14,Vulnerable
Policy education,Mammalia,Rodentia,4973.824,219.08,Least Concern
Bar government,Aves,Carnivora,4958.652,1679.89,Vulnerable
Candidate several,Aves,Anura,4465.592,837.7,Extinct in the Wild
Hold investment,Actinopterygii,Anura,2674.937,1298.06,Extinct in the Wild
Quite such,Actinopterygii,Rodentia,1602.139,1111.55,Least Concern
Check effect,Actinopterygii,Primates,3614.09,2990.04,Least Concern
Each imagine,Actinopterygii,Carnivora,3529.127,1775.24,Critically Endangered
Certainly similar,Actinopterygii,Carnivora,2185.895,2268.08,Vulnerable
Home reason,Amphibia,Carnivora,0.993,68.22,Critically Endangered
Land any,Amphibia,Anura,2533.748,2531.32,Vulnerable
Scene try,Mammalia,Squamata,2760.377,809.66,Extinct in the Wild
Arrive itself,Aves,Carnivora,2977.197,491.89,Endangered
Fund service,Amphibia,Rodentia,212.093,1960.76,Extinct in the Wild
Last tonight,Mammalia,Anura,175.92,1631.09,Critically Endangered
Cost think,Actinopterygii,Carnivora,4573.044,2686.12,Near Threatened
Hot relationship,Actinopterygii,Rodentia,2792.983,1654.37,Least Concern
End recently,Mammalia,Squamata,7.622,1245.26,Endangered
Mouth fact,Aves,Squamata,4501.421,451.66,Vulnerable
Method speech,Reptilia,Rodentia,307.779,1136.41,Critically Endangered
Together walk,Amphibia,Anura,264.448,2513.43,Vulnerable
Realize well,Amphibia,Rodentia,1487.264,2271.02,Vulnerable
Respond another,Mammalia,Carnivora,1715.771,775.02,Least Concern
Democrat finish,Reptilia,Carnivora,2402.514,2973.67,Extinct in the Wild
Walk choice,Mammalia,Carnivora,4772.081,629.81,Endangered
Performance remember,Mammalia,Rodentia,1872.654,52.31,Least Concern
So future,Aves,Primates,4828.51,58.41,Least Concern
Threat education,Mammalia,Passeriformes,3058.522,337.53,Endangered
Doctor same,Amphibia,Rodentia,4579.185,110.37,Vulnerable
Finish rule,Reptilia,Squamata,353.185,1757.09,Critically Endangered
Challenge campaign,Amphibia,Primates,4050.285,45.42,Extinct in the Wild
These form,Aves,Primates,1949.65,1924.33,Vulnerable
Level significant,Mammalia,Primates,4074.22,2890.94,Least Concern
Wait bad,Reptilia,Squamata,2163.407,2711.78,Critically Endangered
Husband while,Mammalia,Carnivora,3309.333,1082.55,Extinct in the Wild
Must tree,Mammalia,Primates,495.588,259.25,Extinct in the Wild
Talk notice,Actinopterygii,Anura,632.386,128.0,Extinct in the Wild
Coach agree,Aves,Rodentia,3402.559,640.58,Least Concern
Act player,Mammalia,Anura,1840.419,2116.99,Vulnerable
Director time,Mammalia,Squamata,3098.435,1006.04,Endangered
Win sell,Mammalia,Squamata,3952.569,13.07,Extinct in the Wild
Color political,Aves,Passeriformes,2590.403,1753.32,Extinct in the Wild
Door mean,Actinopterygii,Carnivora,4829.548,562.2,Near Threatened
Remember country,Actinopterygii,Rodentia,2149.848,431.06,Near Threatened
Give quality,Reptilia,Primates,4382.723,474.51,Vulnerable
Country side,Actinopterygii,Primates,3733.861,1544.61,Vulnerable
Agency adult,Aves,Carnivora,4614.371,1118.27,Extinct in the Wild
Thought big,Reptilia,Rodentia,71.285,1164.29,Least Concern
Hope set,Actinopterygii,Rodentia,4855.101,2786.9,Endangered
Law when,Aves,Passeriformes,219.135,2129.55,Critically Endangered
Development themselves,Mammalia,Anura,4013.097,243.55,Vulnerable
Sure experience,Aves,Rodentia,750.331,112.5,Near Threatened
Far physical,Reptilia,Rodentia,4770.732,302.89,Least Concern
Join bar,Actinopterygii,Rodentia,1464.901,1484.99,Near Threatened
Any ten,Reptilia,Carnivora,4997.635,1964.49,Extinct in the Wild
College those,Reptilia,Squamata,1943.625,2991.83,Critically Endangered
Security through,Aves,Rodentia,3593.395,2736.33,Near Threatened
Let politics,Amphibia,Squamata,2554.207,577.93,Endangered
Offer something,Amphibia,Anura,43.017,2612.65,Critically Endangered
Build democratic,Amphibia,Anura,3921.855,481.98,Near Threatened
Song away,Amphibia,Carnivora,431.585,2688.31,Vulnerable
Way hold,Reptilia,Anura,4063.85,1563.03,Near Threatened
May production,Actinopterygii,Primates,3084.314,141.52,Least Concern
Pretty health,Amphibia,Squamata,3904.436,983.85,Endangered
Quality wear,Actinopterygii,Squamata,621.128,1581.08,Near Threatened
Within prepare,Mammalia,Anura,3420.283,2679.5,Endangered
Wish bad,Mammalia,Rodentia,3730.307,2527.06,Endangered
So cup,Amphibia,Passeriformes,191.969,951.18,Endangered
Lose sense,Amphibia,Passeriformes,4537.61,1821.56,Vulnerable
Rate team,Amphibia,Anura,4177.793,431.38,Near Threatened
Operation gun,Mammalia,Primates,2586.617,2405.74,Least Concern
Guy yard,Reptilia,Carnivora,3674.873,193.14,Endangered
Trial him,Actinopterygii,Squamata,594.621,2193.66,Endangered
Just they,Actinopterygii,Passeriformes,3422.608,715.65,Endangered
Place green,Aves,Squamata,1077.906,2264.5,Near Threatened
Long trial,Reptilia,Rodentia,365.632,1208.66,Extinct in the Wild
Our situation,Aves,Anura,3083.899,506.57,Least Concern
Moment health,Amphibia,Squamata,3340.671,2495.08,Near Threatened
Crime mention,Mammalia,Squamata,862.625,156.03,Near Threatened
Social keep,Aves,Anura,1145.035,2317.97,Near Threatened
Agent break,Amphibia,Squamata,2922.993,781.93,Extinct in the Wild
Recognize process,Aves,Anura,4120.606,940.91,Near Threatened
Couple cut,Aves,Squamata,2636.366,1119.05,Vulnerable
Make now,Actinopterygii,Carnivora,3813.563,356.08,Near Threatened
Amount federal,Actinopterygii,Anura,4773.194,375.99,Endangered
Employee make,Mammalia,Primates,1130.474,60.9,Near Threatened
Seem traditional,Aves,Squamata,3863.647,452.76,Critically Endangered
Material minute,Reptilia,Passeriformes,98.787,1358.0,Endangered
Evidence trial,Mammalia,Anura,4541.573,1615.37,Critically Endangered
Idea him,Aves,Rodentia,1985.22,2106.45,Near Threatened
Create ever,Actinopterygii,Anura,3345.84,1577.57,Extinct in the Wild
Offer appear,Mammalia,Carnivora,1545.416,2221.63,Endangered
Total themselves,Amphibia,Primates,3324.029,637.28,Extinct in the Wild
Manage say,Actinopterygii,Rodentia,413.64,1061.47,Critically Endangered
Water player,Aves,Rodentia,1412.237,1323.59,Extinct in the Wild
Contain college,Mammalia,Anura,3578.88,1682.95,Critically Endangered
South risk,Actinopterygii,Rodentia,2219.962,2565.65,Least Concern
Garden value,Actinopterygii,Passeriformes,4953.472,2081.23,Extinct in the Wild
Today become,Reptilia,Passeriformes,4277.589,2494.44,Extinct in the Wild
Discuss day,Reptilia,Anura,647.835,2226.59,Critically Endangered
Young society,Amphibia,Carnivora,1225.667,2041.63,Extinct in the Wild
Her size,Amphibia,Rodentia,228.027,891.4,Critically Endangered
System certain,Aves,Squamata,577.99,1521.05,Vulnerable
Sometimes together,Reptilia,Carnivora,1525.596,1872.6,Endangered
Official budget,Mammalia,Carnivora,4336.219,1600.64,Extinct in the Wild
Strong occur,Mammalia,Passeriformes,4640.556,2203.83,Endangered
Nature officer,Actinopterygii,Squamata,2612.688,2952.59,Extinct in the Wild
Language then,Reptilia,Primates,4331.003,1643.01,Least Concern
Between task,Aves,Passeriformes,2543.832,379.74,Vulnerable
Sit safe,Actinopterygii,Primates,2184.076,1741.48,Near Threatened
Test out,Reptilia,Squamata,2196.537,2527.39,Endangered
Receive conference,Reptilia,Passeriformes,1908.934,1851.54,Endangered
By present,Reptilia,Primates,3779.57,872.41,Vulnerable
Out before,Amphibia,Passeriformes,946.252,355.04,Endangered
Book assume,Mammalia,Carnivora,4684.901,1719.41,Least Concern
Soldier identify,Mammalia,Rodentia,2140.322,1611.91,Extinct in the Wild
Direction agency,Actinopterygii,Carnivora,2571.28,1009.08,Extinct in the Wild
Fine size,Mammalia,Rodentia,4354.845,1615.63,Least Concern
Spring likely,Actinopterygii,Anura,2412.618,2614.14,Extinct in the Wild
Check line,Actinopterygii,Primates,883.887,857.7,Critically Endangered
Professor body,Reptilia,Squamata,3943.405,619.1,Endangered
Rule thank,Aves,Primates,240.126,2212.6,Critically Endangered
Raise recognize,Amphibia,Anura,4771.547,2936.05,Near Threatened
None ready,Mammalia,Carnivora,600.782,1844.13,Extinct in the Wild
Whose as,Actinopterygii,Anura,327.025,1469.09,Endangered
Watch suggest,Amphibia,Squamata,160.832,2979.19,Extinct in the Wild
Because gun,Mammalia,Squamata,4005.164,2000.68,Critically Endangered
With truth,Amphibia,Primates,1057.032,2324.29,Extinct in the Wild
In production,Reptilia,Carnivora,1779.383,2389.59,Endangered
Exactly clear,Reptilia,Carnivora,2681.053,2056.41,Least Concern
Away story,Reptilia,Squamata,4164.08,301.6,Extinct in the Wild
Throw charge,Reptilia,Anura,379.103,2116.28,Critically Endangered
Boy mouth,Amphibia,Passeriformes,4404.483,753.29,Extinct in the Wild
Toward must,Actinopterygii,Carnivora,3692.635,2915.39,Least Concern
Wish rule,Mammalia,Carnivora,336.266,2172.76,Vulnerable
Pick page,Aves,Rodentia,1733.032,1612.51,Extinct in the Wild
Thank himself,Actinopterygii,Carnivora,2420.313,783.09,Near Threatened
About language,Mammalia,Primates,546.939,22.63,Least Concern
Level main,Aves,Anura,1263.337,2378.27,Least Concern
Everyone hand,Amphibia,Primates,1575.475,1060.19,Vulnerable
Nice market,Mammalia,Squamata,4499.313,665.0,Vulnerable
Think PM,Actinopterygii,Passeriformes,3358.784,1354.76,Endangered
Middle old,Actinopterygii,Squamata,2242.317,2566.93,Endangered
Member itself,Amphibia,Passeriformes,2628.911,126.34,Near Threatened
Project law,Aves,Passeriformes,3212.13,3.18,Near Threatened
Forward generation,Mammalia,Rodentia,1954.967,1609.44,Near Threatened
Character score,Amphibia,Passeriformes,1913.052,1317.33,Endangered
Small per,Actinopterygii,Passeriformes,450.477,714.4,Endangered
Yes shake,Aves,Squamata,156.012,1864.78,Near Threatened
Allow police,Reptilia,Passeriformes,2170.367,2254.97,Vulnerable
Investment down,Mammalia,Passeriformes,320.588,1542.82,Vulnerable
Sort itself,Actinopterygii,Carnivora,4587.431,1546.27,Critically Endangered
Wonder somebody,Amphibia,Primates,123.531,45.22,Vulnerable
Attention century,Mammalia,Squamata,4493.404,1755.21,Near Threatened
Some sport,Reptilia,Squamata,2661.24,1057.16,Least Concern
Military way,Reptilia,Squamata,3327.919,1381.15,Critically Endangered
Center poor,Aves,Passeriformes,1608.012,506.69,Vulnerable
Enjoy heavy,Mammalia,Primates,448.347,1415.49,Near Threatened
Feeling sense,Amphibia,Rodentia,3778.116,2728.46,Near Threatened
Difficult range,Reptilia,Squamata,2661.493,978.13,Least Concern
Election thank,Mammalia,Rodentia,2590.467,2947.11,Critically Endangered
Sister business,Amphibia,Passeriformes,4548.596,257.79,Vulnerable
Hand together,Actinopterygii,Primates,3340.207,2716.91,Critically Endangered
Imagine those,Reptilia,Anura,3284.396,1759.93,Extinct in the Wild
Up direction,Mammalia,Primates,822.382,824.65,Extinct in the Wild
Difference police,Mammalia,Squamata,3472.308,2454.0,Near Threatened
Commercial learn,Actinopterygii,Anura,767.265,1312.47,Near Threatened
Couple draw,Mammalia,Primates,2180.756,248.6,Vulnerable
People couple,Mammalia,Squamata,1105.773,1719.99,Extinct in the Wild
Final enter,Amphibia,Primates,60.971,1487.92,Least Concern
Food continue,Mammalia,Primates,3868.967,1076.96,Extinct in the Wild
True people,Mammalia,Passeriformes,920.48,11.05,Endangered
Far read,Aves,Carnivora,648.22,421.7,Least Concern
Series amount,Mammalia,Passeriformes,4977.556,2850.86,Extinct in the Wild
Manager letter,Amphibia,Carnivora,4166.255,2810.71,Extinct in the Wild
Civil old,Actinopterygii,Passeriformes,3739.581,1303.91,Endangered
Through total,Aves,Carnivora,2212.532,2147.14,Extinct in the Wild
Economic gas,Aves,Anura,4292.884,2139.32,Vulnerable
National their,Reptilia,Anura,4005.302,563.06,Vulnerable
Make do,Aves,Primates,4676.254,2404.9,Vulnerable
Government mother,Aves,Primates,2974.7,1788.77,Near Threatened
Modern only,Amphibia,Rodentia,3784.837,2171.98,Endangered
Finish wife,Reptilia,Carnivora,3592.786,1151.03,Vulnerable
Provide choose,Reptilia,Passeriformes,2723.273,1638.95,Vulnerable
Yard new,Aves,Rodentia,3595.621,2767.07,Endangered
Near human,Actinopterygii,Anura,2018.153,1997.24,Least Concern
Enjoy much,Amphibia,Carnivora,2741.64,1440.29,Endangered
Street water,Reptilia,Carnivora,1516.859,625.31,Endangered
Reality star,Aves,Anura,4902.655,2359.34,Near Threatened
Mention front,Actinopterygii,Passeriformes,2297.359,2560.03,Critically Endangered
Image material,Amphibia,Squamata,4424.678,2472.88,Near Threatened
Minute board,Reptilia,Carnivora,4347.528,2147.68,Endangered
You story,Amphibia,Squamata,1765.89,1118.85,Vulnerable
Win now,Aves,Rodentia,1307.575,2032.35,Least Concern
Hour dark,Aves,Anura,1828.68,2899.5,Least Concern
East to,Amphibia,Anura,1702.927,1581.12,Near Threatened
Simply card,Aves,Primates,708.67,1588.78,Least Concern
Simply traditional,Reptilia,Rodentia,4599.53,1168.17,Endangered
Not join,Aves,Anura,2070.814,97.81,Critically Endangered
Expert forget,Reptilia,Anura,1415.041,1364.51,Least Concern
Floor beautiful,Amphibia,Anura,4898.401,2884.47,Least Concern
About here,Aves,Rodentia,470.966,417.46,Endangered
