species,class,order,weight_kg,length_cm,conservation_status
Role base,Actinopterygii,Carnivora,1578.303,352.35,Near Threatened
Mouth at,Amphibia,Primates,435.348,2396.79,Vulnerable
Art front,Mammalia,Anura,2895.857,1864.72,Critically Endangered
Fact exactly,Reptilia,Rodentia,1182.424,1051.78,Endangered
Decide human,Mammalia,Carnivora,1250.388,1374.16,Vulnerable
Tax relationship,Actinopterygii,Rodentia,3253.234,2186.66,Critically Endangered
Woman seat,Aves,Primates,3035.11,450.21,Near Threatened
Sign entire,Aves,Passeriformes,1655.77,1920.79,Critically Endangered
Participant answer,Reptilia,Carnivora,1141.354,312.92,Vulnerable
Allow him,Amphibia,Squamata,2750.828,309.16,Extinct in the Wild
Local reflect,Actinopterygii,Passeriformes,3559.357,1673.36,Least Concern
Project these,Mammalia,Anura,3125.005,962.09,Near Threatened
Treat culture,Mammalia,Carnivora,1148.833,2256.18,Extinct in the Wild
Fight lawyer,Reptilia,Anura,2965.149,1909.2,Critically Endangered
Which natural,Actinopterygii,Rodentia,829.01,21.48,Endangered
Fish there,Mammalia,Rodentia,4251.721,1494.64,Least Concern
Important box,Amphibia,Passeriformes,2247.291,2806.99,Vulnerable
Event win,Amphibia,Primates,3993.046,2773.42,Extinct in the Wild
Until civil,Mammalia,Squamata,444.863,1918.09,Endangered
Note produce,Mammalia,Primates,855.046,1363.9,Near Threatened
Sport month,Reptilia,Anura,3686.853,951.18,Near Threatened
Deal apply,Actinopterygii,Passeriformes,2877.677,2255.74,Extinct in the Wild
Education early,Mammalia,Squamata,2212.977,293.39,Endangered
Per show,Reptilia,Carnivora,2161.022,1676.31,Endangered
Apply part,Mammalia,Squamata,2611.812,2221.97,Least Concern
Similar level,Mammalia,Passeriformes,886.499,464.37,Extinct in the Wild
Thus order,Actinopterygii,Primates,4918.719,1682.23,Critically Endangered
Water traditional,Mammalia,Carnivora,968.361,1452.6,Near Threatened
Quickly hundred,Reptilia,Rodentia,949.466,781.75,Near Threatened
Cold follow,Amphibia,Carnivora,2417.96,924.67,Extinct in the Wild
Friend true,Actinopterygii,Passeriformes,3940.531,1444.74,Least Concern
Share thank,Reptilia,Carnivora,4830.33,1410.19,Extinct in the Wild
Heart discussion,Amphibia,Rodentia,2489.499,686.66,Critically Endangered
Machine word,Aves,Squamata,2085.474,2142.64,Extinct in the Wild
American fast,Actinopterygii,Primates,4989.617,7.07,Extinct in the Wild
Politics than,Amphibia,Passeriformes,1174.396,1468.92,Endangered
Where result,Reptilia,Passeriformes,3301.622,1537.0,Endangered
Face six,Reptilia,Rodentia,2787.599,2494.08,Extinct in the Wild
Act say,Mammalia,Primates,4617.434,1221.41,Endangered
Only democratic,Aves,Anura,3420.725,140.37,Endangered
Idea price,Aves,Rodentia,2972.774,807.63,Near Threatened
Well second,Aves,Passeriformes,4925.016,588.93,Endangered
Real agreement,Mammalia,Rodentia,859.02,1540.75,Vulnerable
Power worker,Aves,Carnivora,3239.917,932.89,Critically Endangered
Decade church,Aves,Anura,2160.844,791.26,Vulnerable
Factor without,Aves,Rodentia,3019.581,1834.82,Endangered
Bill join,Mammalia,Primates,4290.134,676.13,Least Concern
Method several,Actinopterygii,Carnivora,645.6,2322.98,Vulnerable
During agreement,Actinopterygii,Anura,869.083,1625.33,Extinct in the Wild
Everything head,Actinopterygii,Squamata,2868.935,1595.51,Extinct in the Wild
Machine security,Actinopterygii,Squamata,1669.869,752.6,Extinct in the Wild
Worker assume,Reptilia,Primates,4122.463,2039.93,Vulnerable
Themselves generation,Amphibia,Rodentia,2426.605,1855.26,Near Threatened
Leave look,Reptilia,Anura,1962.149,1129.98,Endangered
Court still,Amphibia,Primates,3611.332,40.68,Least Concern
With program,Amphibia,Anura,3271.197,2457.48,Extinct in the Wild
Speech sea,Actinopterygii,Squamata,1937.655,1278.57,Extinct in the Wild
Middle appear,Amphibia,Passeriformes,4734.423,302.82,Near Threatened
Study add,Mammalia,Anura,3058.538,2995.85,Endangered
Writer upon,Actinopterygii,Passeriformes,862.366,327.0,Extinct in the Wild
Particularly citizen,Mammalia,Carnivora,1041.172,2872.56,Endangered
Friend pick,Aves,Anura,3602.727,1807.5,Critically Endangered
Such international,Actinopterygii,Rodentia,674.468,904.8,Endangered
Night specific,Aves,Carnivora,4914.318,223.91,Near Threatened
Opportunity keep,Reptilia,Carnivora,4140.712,1547.17,Near Threatened
Our else,Aves,Passeriformes,4131.785,2029.62,Extinct in the Wild
Those leg,Reptilia,Anura,1172.543,1095.14,Least Concern
Fine institution,Reptilia,Primates,3290.592,1073.51,Vulnerable
Actually growth,Aves,Passeriformes,4009.789,2218.02,Near Threatened
Left speech,Amphibia,Carnivora,1416.132,1335.18,Vulnerable
End strong,Actinopterygii,Rodentia,4508.734,64.17,Endangered
Happy might,Actinopterygii,Anura,799.719,2019.98,Vulnerable
Drop specific,Actinopterygii,Carnivora,1998.428,102.87,Critically Endangered
By maybe,Actinopterygii,Anura,1273.659,598.34,Critically Endangered
Machine family,Mammalia,Anura,3334.782,573.19,Least Concern
Hospital always,Aves,Carnivora,576.382,268.64,Least Concern
Do prevent,Reptilia,Anura,3525.582,493.26,Near Threatened
Break safe,Aves,Anura,1543.249,772.73,Least Concern
Office reveal,Actinopterygii,Primates,4739.89,1070.41,Critically Endangered
Environment eat,Aves,Primates,2656.044,513.56,Critically Endangered
Her teacher,Aves,Primates,60.356,103.22,Endangered
Voice sea,Amphibia,Anura,4894.688,1429.24,Vulnerable
Ever father,Amphibia,Primates,3051.005,1351.85,Vulnerable
Something move,Mammalia,Squamata,4432.118,1449.34,Least Concern
Wait simple,Mammalia,Anura,2476.057,306.68,Vulnerable
So religious,Mammalia,Primates,2373.947,2879.77,Least Concern
Everything those,Mammalia,Carnivora,210.636,923.01,Vulnerable
Kid fly,Aves,Carnivora,4248.278,1746.53,Near Threatened
Team ok,Aves,Passeriformes,4513.644,2981.79,Least Concern
Another safe,Mammalia,Primates,2792.693,2206.49,Extinct in the Wild
But mother,Aves,Carnivora,2614.27,2251.6,Critically Endangered
Range various,Aves,Rodentia,3864.824,808.7,Extinct in the Wild
Everybody later,Amphibia,Squamata,4544.747,2591.4,Near Threatened
Trip both,Reptilia,Rodentia,3935.872,415.28,Critically Endangered
Necessary enough,Actinopterygii,Passeriformes,4920.105,2652.99,Endangered
Middle nice,Aves,Squamata,1747.997,757.29,Critically Endangered
Most kind,Actinopterygii,Rodentia,518.908,411.17,Endangered
Method read,Mammalia,Carnivora,2270.827,487.16,Near Threatened
Weight attack,Mammalia,Passeriformes,198.794,2743.37,Near Threatened
Vote condition,Mammalia,Squamata,1432.445,704.27,Vulnerable
A stand,Actinopterygii,Carnivora,4662.68,576.71,Near Threatened
Enjoy appear,Mammalia,Primates,814.075,1432.84,Critically Endangered
Picture condition,Mammalia,Primates,2250.427,2346.79,Extinct in the Wild
Reveal allow,Reptilia,Primates,4451.805,2661.07,Endangered
Animal physical,Actinopterygii,Carnivora,3827.963,493.47,Vulnerable
Congress when,Actinopterygii,Squamata,3278.897,2910.5,Least Concern
Purpose realize,Reptilia,Primates,1051.262,546.06,Critically Endangered
Head wait,Amphibia,Rodentia,4886.497,762.86,Extinct in the Wild
Model life,Amphibia,Carnivora,2405.349,616.23,Least Concern
State word,Mammalia,Rodentia,1213.13,2301.97,Endangered
In control,Aves,Passeriformes,2914.896,60.05,Endangered
Scientist building,Amphibia,Primates,4728.996,1695.51,Vulnerable
Past one,Actinopterygii,Carnivora,2120.751,2382.01,Extinct in the Wild
Yard institution,Actinopterygii,Carnivora,3524.843,1282.41,Extinct in the Wild
Down indicate,Amphibia,Anura,1353.102,833.47,Endangered
Role begin,Aves,Squamata,3285.629,2613.99,Critically Endangered
Some effect,Actinopterygii,Squamata,3660.492,2086.09,Least Concern
Road whole,Reptilia,Carnivora,4397.82,2655.49,Least Concern
However same,Actinopterygii,Passeriformes,791.102,574.19,Least Concern
Community dark,Aves,Squamata,2114.468,506.36,Critically Endangered
Follow back,Aves,Passeriformes,2573.148,2021.19,Vulnerable
Next amount,Amphibia,Primates,4345.207,857.3,Vulnerable
Game gas,Amphibia,Passeriformes,1731.823,1726.11,Least Concern
Opportunity behavior,Aves,Passeriformes,1961.484,1969.01,Critically Endangered
National lay,Aves,Anura,2438.414,84.92,Near Threatened
Song later,Actinopterygii,Squamata,4352.029,1107.73,Extinct in the Wild
Record around,Amphibia,Carnivora,128.201,161.58,Least Concern
Hard sense,Reptilia,Squamata,1520.158,1157.49,Least Concern
Environment tend,Reptilia,Rodentia,4447.535,1035.45,Endangered
Choose dark,Aves,Anura,2004.223,704.76,Vulnerable
Next chance,Mammalia,Squamata,2840.285,995.31,Least Concern
Attack physical,Actinopterygii,Primates,1053.086,970.23,Least Concern
Cut get,Reptilia,Primates,1642.725,2455.94,Vulnerable
Interest teacher,Aves,Passeriformes,3591.999,1075.06,Vulnerable
Door article,Mammalia,Primates,63.528,160.01,Vulnerable
Own among,Reptilia,Passeriformes,155.818,1477.16,Near Threatened
Send record,Reptilia,Passeriformes,4372.006,2296.79,Vulnerable
Claim training,Reptilia,Anura,2998.601,2586.58,Near Threatened
Represent commercial,Reptilia,Passeriformes,915.518,2878.07,Vulnerable
Season include,Reptilia,Rodentia,63.608,2455.66,Critically Endangered
Choice task,Aves,Anura,1626.695,812.17,Critically Endangered
Mother resource,Aves,Primates,3788.703,1508.49,Least Concern
If your,Actinopterygii,Squamata,324.001,182.13,Endangered
Near recognize,Amphibia,Anura,2961.244,338.08,Near Threatened
Seat note,Reptilia,Carnivora,549.304,2370.84,Near Threatened
Contain do,Actinopterygii,Carnivora,1053.541,2217.47,Least Concern
Reduce before,Aves,Primates,1746.115,2017.37,Extinct in the Wild
Base team,Actinopterygii,Squamata,2685.48,1576.48,Critically Endangered
Police back,Reptilia,Anura,4275.366,2847.48,Near Threatened
Hold team,Mammalia,Anura,1477.347,2459.14,Extinct in the Wild
Question range,Actinopterygii,Squamata,3355.952,2083.75,Endangered
Beyond watch,Aves,Passeriformes,2657.47,858.59,Least Concern
Team sit,Mammalia,Anura,4019.2,244.22,Near Threatened
Smile share,Mammalia,Rodentia,1764.671,2222.65,Near Threatened
Author large,Reptilia,Rodentia,1225.986,1484.34,Least Concern
Of sport,Actinopterygii,Rodentia,2690.538,2292.53,Vulnerable
Tough town,Amphibia,Squamata,1518.393,1688.24,Vulnerable
Cell stay,Reptilia,Primates,723.13,2310.74,Least Concern
Wish tree,Actinopterygii,Rodentia,1060.128,1839.43,Vulnerable
Strategy before,Amphibia,Primates,4322.836,1297.83,Critically Endangered
In worry,Mammalia,Primates,1360.404,1310.41,Critically Endangered
Call me,Reptilia,Primates,2080.07,1852.2,Least Concern
Wind think,Mammalia,Anura,3632.27,1390.01,Least Concern
Feel natural,Amphibia,Squamata,4647.417,1127.15,Endangered
Land fill,Aves,Primates,428.572,1840.07,Critically Endangered
Produce picture,Aves,Primates,717.714,2843.27,Critically Endangered
Believe everyone,Reptilia,Passeriformes,2725.635,2805.26,Least Concern
Perform rich,Aves,Passeriformes,2731.804,2446.13,Extinct in the Wild
Myself get,Aves,Squamata,4353.374,2956.09,Endangered
Enjoy practice,Mammalia,Carnivora,2499.82,2144.51,Near Threatened
Floor natural,Actinopterygii,Carnivora,3811.994,517.5,Near Threatened
Although yourself,Reptilia,Carnivora,2231.56,287.25,Least Concern
Himself market,Mammalia,Carnivora,342.418,1723.01,Extinct in the Wild
Although necessary,Mammalia,Carnivora,1460.349,1445.82,Least Concern
So could,Mammalia,Primates,1097.242,2614.71,Extinct in the Wild
Building late,Reptilia,Passeriformes,455.968,531.06,Extinct in the Wild
Positive wait,Mammalia,Squamata,4776.462,1502.86,Critically Endangered
Fund win,Actinopterygii,Rodentia,575.955,428.97,Least Concern
Scene site,Mammalia,Passeriformes,3657.809,1260.68,Vulnerable
Without treatment,Actinopterygii,Primates,142.482,1093.68,Extinct in the Wild
Enter gas,Amphibia,Primates,4558.09,1704.54,Critically Endangered
Amount dark,Amphibia,Rodentia,4046.699,1006.78,Critically Endangered
Will theory,Actinopterygii,Primates,2115.389,339.59,Near Threatened
Expert human,Amphibia,Carnivora,1749.056,1436.3,Near Threatened
Another building,Aves,Carnivora,1269.61,1304.34,Near Threatened
Dinner likely,Mammalia,Passeriformes,216.975,1502.29,Least Concern
Three place,Actinopterygii,Primates,2358.691,2861.11,Critically Endangered
Floor live,Aves,Passeriformes,1166.707,808.38,Critically Endangered
Sister risk,Amphibia,Carnivora,4710.192,919.84,Least Concern
Step too,Reptilia,Passeriformes,4582.937,1163.5,Critically Endangered
Southern father,Aves,Squamata,1699.347,487.4,Near Threatened
Eat we,Reptilia,Anura,186.618,200.47,Endangered
Skin money,Mammalia,Anura,681.772,1127.71,Critically Endangered
Toward central,Mammalia,Squamata,1825.644,1357.65,Critically Endangered
The clear,Amphibia,Squamata,2709.742,2141.0,Endangered
Not decision,Aves,Rodentia,3812.274,682.78,Critically Endangered
Interest available,Actinopterygii,Passeriformes,1593.279,2726.94,Critically Endangered
Imagine dinner,Mammalia,Carnivora,2596.285,1267.28,Critically Endangered
Member price,Reptilia,Carnivora,177.124,820.8,Least Concern
Allow that,Amphibia,Carnivora,4465.385,645.04,Critically Endangered
Tv try,Mammalia,Primates,4612.539,1331.58,Least Concern
Test girl,Aves,Rodentia,1513.034,2771.24,Vulnerable
Change wear,Reptilia,Rodentia,982.787,406.79,Critically Endangered
Whom good,Amphibia,Rodentia,1623.233,894.2,Endangered
Environment run,Reptilia,Squamata,4269.44,2834.08,Extinct in the Wild
Best media,Amphibia,Primates,2490.565,2007.75,Endangered
Newspaper bad,Amphibia,Rodentia,2526.698,2864.7,Extinct in the Wild
Point strategy,Mammalia,Carnivora,758.368,461.34,Vulnerable
Artist suddenly,Mammalia,Squamata,3561.188,1404.99,Critically Endangered
Traditional foot,Reptilia,Anura,4855.376,444.53,Near Threatened
Listen area,Aves,Primates,4828.731,1020.33,Least Concern
Job cell,Amphibia,Rodentia,4538.26,218.62,Extinct in the Wild
Want large,Amphibia,Squamata,2907.564,1835.5,Critically Endangered
Someone attention,Actinopterygii,Passeriformes,1411.149,668.12,Endangered
Remain understand,Reptilia,Anura,4314.635,2798.0,Vulnerable
Camera purpose,Aves,Primates,3107.076,1173.12,Endangered
Current sense,Actinopterygii,Rodentia,3175.96,1501.43,Endangered
Feeling road,Aves,Passeriformes,494.178,2961.17,Endangered
Green watch,Aves,Primates,4003.978,1191.5,Least Concern
Floor such,Actinopterygii,Primates,2608.176,1441.03,Endangered
Second forward,Amphibia,Primates,3921.877,1304.05,Vulnerable
Record place,Amphibia,Carnivora,2370.146,1354.08,Near Threatened
Son identify,Amphibia,Primates,2163.347,1340.05,Near Threatened
Detail face,Mammalia,Anura,3382.589,1199.12,Critically Endangered
Model behind,Aves,Primates,2898.17,642.67,Least Concern
Instead bar,Actinopterygii,Passeriformes,172.619,472.82,Near Threatened
Eat approach,Actinopterygii,Passeriformes,4082.983,2623.55,Critically Endangered
Social form,Reptilia,Passeriformes,4776.367,2965.26,Vulnerable
Though decision,Reptilia,Rodentia,2189.202,1682.37,Endangered
Staff on,Mammalia,Passeriformes,4344.241,945.47,Critically Endangered
Partner show,Amphibia,Passeriformes,1301.184,2745.31,Least Concern
Tonight fund,Mammalia,Squamata,2286.312,1258.29,Vulnerable
If management,Reptilia,Rodentia,893.121,1060.13,Near Threatened
Brother center,Mammalia,Anura,2051.259,1971.26,Endangered
Former drug,Reptilia,Carnivora,3495.382,1187.55,Near Threatened
Between account,Actinopterygii,Primates,4583.713,1999.68,Endangered
Enter cut,Reptilia,Rodentia,4067.461,718.49,Endangered
Study last,Amphibia,Carnivora,660.676,291.14,Least Concern
If specific,Aves,Squamata,470.029,1253.77,Vulnerable
High eight,Aves,Anura,52.506,2728.04,Near Threatened
Child available,Actinopterygii,Passeriformes,4639.656,1402.27,Least Concern
Use seem,Aves,Carnivora,143.5,1795.05,Endangered
Until energy,Mammalia,Squamata,2999.008,283.69,Near Threatened
Look year,Amphibia,Passeriformes,4407.902,2145.04,Near Threatened
Home say,Aves,Carnivora,1481.558,204.71,Least Concern
Center the,Actinopterygii,Squamata,3889.943,2545.6,Near Threatened
Century operation,Amphibia,Anura,2206.995,278.1,Near Threatened
Family daughter,Actinopterygii,Carnivora,4178.306,81.15,Critically Endangered
Speech book,Actinopterygii,Rodentia,3349.639,393.68,Vulnerable
Record nothing,Reptilia,Anura,174.456,28.46,Extinct in the Wild
Rich law,Mammalia,Carnivora,4163.578,506.85,Least Concern
Require agree,Amphibia,Anura,880.45,2128.12,Least Concern
These ok,Actinopterygii,Passeriformes,3985.646,671.15,Critically Endangered
Mrs later,Reptilia,Passeriformes,642.02,1657.27,Extinct in the Wild
Minute travel,Reptilia,Passeriformes,1890.364,2434.49,Endangered
Great business,Aves,Squamata,4076.61,888.4,Least Concern
Movement right,Reptilia,Squamata,1621.364,2428.54,Endangered
Reach interesting,Actinopterygii,Anura,4542.485,809.41,Critically Endangered
Cultural service,Reptilia,Rodentia,4014.156,1948.19,Extinct in the Wild
Main write,Reptilia,Squamata,2384.527,323.7,Least Concern
Floor amount,Amphibia,Carnivora,3938.37,1570.41,Critically Endangered
Reflect decade,Aves,Carnivora,1252.445,1497.53,Endangered
Remain travel,Actinopterygii,Primates,397.434,2303.2,Endangered
Follow billion,Reptilia,Carnivora,1681.002,1209.6,Vulnerable
Reach evening,Actinopterygii,Passeriformes,4927.561,1937.16,Extinct in the Wild
Yourself difference,Mammalia,Carnivora,4292.477,2412.78,Extinct in the Wild
Discover PM,Mammalia,Passeriformes,4040.508,1582.93,Vulnerable
Read ago,Mammalia,Squamata,3227.776,874.64,Extinct in the Wild
Movie answer,Actinopterygii,Squamata,437.158,2410.86,Critically Endangered
Color after,Reptilia,Squamata,913.284,2460.73,Least Concern
Along policy,Amphibia,Carnivora,4346.639,187.84,Critically Endangered
World say,Mammalia,Carnivora,3120.766,2260.84,Extinct in the Wild
Woman front,Actinopterygii,Primates,4898.525,1412.8,Endangered
Present effect,Mammalia,Rodentia,3188.711,2623.91,Vulnerable
Yard share,Actinopterygii,Primates,4742.09,1142.2,Vulnerable
Fund within,Actinopterygii,Squamata,4233.613,1649.61,Vulnerable
Scientist deep,Actinopterygii,Anura,3344.888,543.04,Endangered
Community let,Mammalia,Carnivora,2649.405,2607.6,Extinct in the Wild
Someone sit,Amphibia,Primates,2297.673,2185.76,Critically Endangered
Serve run,Mammalia,Anura,3484.085,2053.03,Least Concern
