species,class,order,weight_kg,length_cm,conservation_status
Series election,Amphibia,Rodentia,3629.295,1349.68,Least Concern
Similar young,Amphibia,Carnivora,2687.907,1979.02,Extinct in the Wild
Guy common,Actinopterygii,Passeriformes,911.091,2951.9,Extinct in the Wild
Type pass,Mammalia,Primates,1746.553,329.34,Extinct in the Wild
Less guy,Mammalia,Carnivora,3205.331,1449.29,Least Concern
Play community,Mammalia,Passeriformes,1501.769,2277.67,Near Threatened
For doctor,Aves,Rodentia,4332.493,2890.27,Near Threatened
Choice enough,Amphibia,Anura,2641.891,2942.4,Endangered
Every quickly,Aves,Passeriformes,2400.739,1719.57,Near Threatened
Team experience,Mammalia,Carnivora,4041.675,2453.23,Vulnerable
Establish station,Mammalia,Carnivora,3746.652,2767.54,Vulnerable
Yeah deal,Actinopterygii,Primates,379.988,2943.57,Endangered
Treat reflect,Amphibia,Carnivora,3900.006,505.8,Critically Endangered
Pm sometimes,Mammalia,Rodentia,2268.064,90.29,Extinct in the Wild
Cultural edge,Aves,Passeriformes,2822.92,341.98,Extinct in the Wild
Including prepare,Amphibia,Rodentia,1256.571,552.71,Extinct in the Wild
Record produce,Reptilia,Primates,398.081,2532.09,Near Threatened
Suggest a,Aves,Passeriformes,2717.869,1934.8,Vulnerable
Music couple,Aves,Carnivora,4349.343,1140.46,Critically Endangered
Table section,Actinopterygii,Anura,4320.573,2918.66,Least Concern
Still never,Amphibia,Anura,3886.078,1477.73,Near Threatened
Two trial,Actinopterygii,Primates,1826.894,1664.83,Extinct in the Wild
Return wait,Aves,Squamata,1092.194,1692.65,Critically Endangered
Exactly provide,Reptilia,Squamata,4446.115,1624.96,Vulnerable
Find sometimes,Actinopterygii,Carnivora,4401.424,1032.63,Vulnerable
Piece woman,Mammalia,Primates,4094.362,2840.09,Extinct in the Wild
Loss could,Actinopterygii,Squamata,1552.789,507.38,Endangered
Staff your,Mammalia,Carnivora,2849.737,546.72,Critically Endangered
Agent local,Amphibia,Squamata,419.395,1207.49,Vulnerable
Born sea,Aves,Carnivora,4600.271,874.96,Vulnerable
Once meet,Aves,Squamata,288.558,55.21,Least Concern
Give stay,Actinopterygii,Squamata,2007.624,1531.03,Endangered
Return career,Actinopterygii,Passeriformes,774.61,453.07,Vulnerable
And girl,Mammalia,Rodentia,4789.59,516.63,Critically Endangered
Dark watch,Aves,Rodentia,4704.638,1978.62,Near Threatened
We indeed,Actinopterygii,Primates,433.851,1589.28,Extinct in the Wild
Spring official,Amphibia,Rodentia,1145.384,2958.57,Critically Endangered
Culture simple,Amphibia,Carnivora,2975.189,978.32,Endangered
Single reduce,Actinopterygii,Carnivora,1596.244,2168.43,Critically Endangered
Level doctor,Actinopterygii,Anura,156.784,114.83,Endangered
Benefit hair,Actinopterygii,Rodentia,1462.036,2859.02,Least Concern
Bank adult,Amphibia,Passeriformes,3145.867,186.29,Endangered
It condition,Aves,Passeriformes,4506.394,1841.92,Extinct in the Wild
