species,class,order,weight_kg,length_cm,conservation_status
Color be,Actinopterygii,Carnivora,1050.342,1575.37,Endangered
Television community,Reptilia,Squamata,13.744,1914.72,Extinct in the Wild
Kitchen especially,Reptilia,Primates,3148.491,1384.61,Least Concern
Year consumer,Mammalia,Primates,1404.702,1849.47,Critically Endangered
Hand morning,Actinopterygii,Squamata,3945.102,2848.7,Vulnerable
Others knowledge,Aves,Passeriformes,4676.159,2273.06,Endangered
Anyone business,Amphibia,Rodentia,4742.14,1241.51,Least Concern
Him exist,Amphibia,Squamata,4921.07,805.58,Critically Endangered
Land Mr,Amphibia,Squamata,2997.237,542.31,Extinct in the Wild
Material admit,Mammalia,Carnivora,4361.362,2248.52,Endangered
Relate green,Amphibia,Anura,229.304,1834.79,Near Threatened
Media bar,Amphibia,Passeriformes,4860.054,2455.43,Near Threatened
Join real,Amphibia,Passeriformes,4072.984,806.71,Near Threatened
Keep fish,Actinopterygii,Primates,1712.093,22.14,Least Concern
Network best,Reptilia,Passeriformes,4763.93,1590.72,Endangered
Reality certainly,Actinopterygii,Squamata,396.2,1646.94,Critically Endangered
Assume full,Amphibia,Carnivora,3350.52,1303.36,Endangered
Service firm,Mammalia,Carnivora,4172.464,2496.55,Extinct in the Wild
Worry there,Aves,Squamata,820.427,2624.7,Critically Endangered
Country teacher,Amphibia,Anura,4026.428,1357.28,Near Threatened
Would image,Mammalia,Rodentia,530.233,821.86,Least Concern
Night performance,Aves,Carnivora,239.358,1512.58,Least Concern
Night billion,Actinopterygii,Rodentia,3912.649,690.44,Least Concern
Past trouble,Actinopterygii,Squamata,4603.016,1093.6,Critically Endangered
Loss evidence,Reptilia,Anura,4018.038,709.17,Near Threatened
Play account,Actinopterygii,Anura,3400.618,2418.25,Near Threatened
Rate free,Actinopterygii,Carnivora,1411.14,610.59,Critically Endangered
Girl turn,Reptilia,Anura,362.968,145.77,Endangered
Seem bed,Amphibia,Squamata,581.488,2289.27,Endangered
Father beautiful,Amphibia,Rodentia,555.136,1770.02,Critically Endangered
Small develop,Actinopterygii,Passeriformes,2913.515,2203.97,Endangered
Stuff might,Mammalia,Rodentia,107.178,816.48,Least Concern
Important billion,Aves,Squamata,1100.957,2746.04,Near Threatened
