species,class,order,weight_kg,length_cm,conservation_status
Support relationship,Mammalia,Anura,4838.3,879.77,Critically Endangered
Ball head,Aves,Primates,2981.391,1340.23,Vulnerable
Baby national,Reptilia,Rodentia,1747.919,1627.45,Endangered
According daughter,Aves,Passeriformes,1436.958,2046.48,Near Threatened
There majority,Reptilia,Passeriformes,4450.108,2426.8,Extinct in the Wild
Word baby,Mammalia,Passeriformes,247.544,1098.95,Least Concern
Their sell,Reptilia,Anura,4348.36,2308.59,Critically Endangered
Issue whatever,Mammalia,Passeriformes,740.144,1573.45,Critically Endangered
Alone nice,Aves,Rodentia,460.159,316.5,Extinct in the Wild
Throughout property,Mammalia,Rodentia,3431.263,1753.24,Least Concern
Decide cause,Reptilia,Anura,3719.681,308.38,Endangered
Those fish,Actinopterygii,Passeriformes,1134.936,479.25,Extinct in the Wild
Enjoy blue,Amphibia,Passeriformes,1944.276,2161.98,Least Concern
Than cup,Reptilia,Anura,2448.99,639.26,Endangered
Open radio,Reptilia,Anura,2548.37,138.46,Critically Endangered
It hard,Actinopterygii,Primates,1322.177,2141.55,Endangered
Imagine his,Mammalia,Anura,1269.806,1747.6,Extinct in the Wild
Discuss strong,Aves,Anura,4133.228,1265.46,Extinct in the Wild
Marriage institution,Aves,Squamata,2983.105,1099.48,Vulnerable
Agree edge,Actinopterygii,Rodentia,3265.68,2494.09,Critically Endangered
Evidence hand,Amphibia,Rodentia,3690.812,1743.45,Endangered
Recently anything,Aves,Carnivora,2780.688,1304.12,Least Concern
Agree all,Reptilia,Passeriformes,5.519,1157.27,Near Threatened
Staff him,Reptilia,Primates,4442.155,2593.01,Least Concern
Weight successful,Aves,Rodentia,1989.159,452.39,Near Threatened
Certainly ahead,Actinopterygii,Passeriformes,2766.502,860.34,Near Threatened
After again,Amphibia,Carnivora,4802.309,2208.93,Least Concern
Charge because,Actinopterygii,Rodentia,3314.907,2418.79,Extinct in the Wild
Fact exactly,Mammalia,Passeriformes,4834.455,901.1,Endangered
Program southern,Reptilia,Squamata,2640.828,2926.45,Vulnerable
Various politics,Amphibia,Carnivora,2766.263,1330.27,Endangered
Mention parent,Mammalia,Primates,4405.68,2226.32,Least Concern
Traditional lose,Amphibia,Anura,1125.921,2713.5,Vulnerable
From add,Actinopterygii,Anura,2782.938,2309.82,Least Concern
No write,Amphibia,Primates,4314.378,1953.27,Endangered
List hard,Reptilia,Carnivora,2065.004,2859.53,Near Threatened
