species,class,order,weight_kg,length_cm,conservation_status
Style cultural,Amphibia,Primates,2941.544,256.71,Near Threatened
Per bed,Actinopterygii,Squamata,1993.802,2689.24,Extinct in the Wild
Write whole,Aves,Primates,1956.919,2106.04,Least Concern
Else true,Mammalia,Anura,896.306,2511.7,Vulnerable
When impact,Aves,Carnivora,2218.107,2416.87,Near Threatened
His agree,Actinopterygii,Anura,1390.656,2244.84,Near Threatened
Leader something,Actinopterygii,Anura,4291.44,2459.18,Endangered
Him term,Actinopterygii,Anura,3660.36,212.06,Extinct in the Wild
Himself its,Aves,Passeriformes,1721.281,568.18,Vulnerable
Trial media,Actinopterygii,Carnivora,691.14,173.51,Near Threatened
Stay involve,Amphibia,Passeriformes,1463.035,2879.25,Critically Endangered
Civil so,Reptilia,Carnivora,4731.09,1560.54,Least Concern
Easy give,Reptilia,Squamata,1061.426,692.0,Near Threatened
Tv include,Reptilia,Primates,899.227,2529.92,Vulnerable
Sound so,Mammalia,Squamata,4700.848,1482.47,Vulnerable
Career several,Reptilia,Rodentia,4761.087,322.83,Near Threatened
Plan safe,Reptilia,Primates,769.035,904.55,Vulnerable
Happy art,Aves,Primates,1593.66,868.37,Vulnerable
Medical data,Amphibia,Squamata,1542.061,502.92,Extinct in the Wild
Hair people,Reptilia,Carnivora,265.078,1341.1,Least Concern
Know respond,Mammalia,Carnivora,4759.894,2001.98,Critically Endangered
Care scene,Amphibia,Passeriformes,1589.398,1218.86,Vulnerable
Someone bag,Actinopterygii,Primates,2011.625,1244.82,Extinct in the Wild
Movie back,Mammalia,Primates,226.364,2914.61,Near Threatened
Well idea,Aves,Anura,2350.335,1421.0,Vulnerable
Few her,Aves,Primates,4812.444,1584.89,Endangered
And outside,Actinopterygii,Primates,4489.44,2660.65,Endangered
History truth,Mammalia,Rodentia,877.094,662.71,Endangered
Report my,Amphibia,Passeriformes,1215.536,611.54,Vulnerable
Girl whether,Actinopterygii,Squamata,4191.912,688.77,Vulnerable
Media point,Mammalia,Squamata,3.646,2221.17,Vulnerable
On raise,Amphibia,Primates,4915.186,2099.9,Vulnerable
Church call,Mammalia,Passeriformes,1394.496,2242.89,Endangered
Answer leader,Actinopterygii,Squamata,1378.513,2201.56,Near Threatened
Show some,Reptilia,Anura,2348.825,2151.1,Least Concern
Sea degree,Amphibia,Primates,4141.649,2392.67,Critically Endangered
Need market,Amphibia,Rodentia,2873.255,2625.6,Least Concern
Stand stop,Reptilia,Primates,980.373,454.43,Extinct in the Wild
Picture growth,Aves,Anura,1946.672,309.85,Critically Endangered
Show nearly,Aves,Primates,3423.964,1878.65,Endangered
Feel realize,Reptilia,Rodentia,821.05,1441.73,Near Threatened
College light,Amphibia,Passeriformes,2935.107,933.22,Endangered
Seem paper,Reptilia,Primates,4280.986,2498.17,Vulnerable
Prevent candidate,Mammalia,Primates,991.247,9.35,Near Threatened
Speak particularly,Aves,Rodentia,877.035,1394.44,Endangered
Change member,Aves,Anura,3070.833,1753.98,Near Threatened
Face effort,Reptilia,Primates,3121.158,2617.02,Near Threatened
Than nice,Reptilia,Anura,1770.744,2118.88,Endangered
Event your,Aves,Carnivora,3487.816,1143.76,Critically Endangered
Little until,Amphibia,Rodentia,4757.188,2394.46,Near Threatened
Ever her,Aves,Passeriformes,166.549,477.63,Vulnerable
Stand direction,Reptilia,Anura,322.767,1421.03,Endangered
That staff,Mammalia,Rodentia,1432.931,1982.39,Vulnerable
Bill at,Actinopterygii,Carnivora,1371.792,2517.64,Least Concern
Many story,Amphibia,Rodentia,4400.194,2986.01,Endangered
Check sound,Mammalia,Passeriformes,4963.331,1533.63,Near Threatened
Without lay,Amphibia,Passeriformes,1343.108,2509.9,Critically Endangered
North travel,Actinopterygii,Rodentia,1606.622,929.94,Vulnerable
Anyone former,Aves,Carnivora,1834.279,1157.64,Near Threatened
Product issue,Aves,Squamata,3483.06,513.6,Vulnerable
Interesting including,Aves,Rodentia,1123.241,2606.95,Critically Endangered
Ask soon,Mammalia,Passeriformes,3863.567,1429.13,Endangered
Serve rich,Mammalia,Anura,1558.351,1658.91,Extinct in the Wild
American different,Reptilia,Carnivora,144.91,2374.05,Least Concern
Within together,Aves,Primates,4343.141,921.68,Extinct in the Wild
Director even,Actinopterygii,Squamata,2955.72,1509.93,Near Threatened
Car book,Amphibia,Rodentia,549.667,512.88,Least Concern
Data style,Aves,Anura,256.915,1343.71,Vulnerable
Travel once,Reptilia,Anura,2088.381,1380.96,Least Concern
Value budget,Mammalia,Rodentia,2195.316,352.33,Near Threatened
Skill throw,Actinopterygii,Passeriformes,2784.691,730.69,Extinct in the Wild
Class religious,Actinopterygii,Carnivora,3005.754,2105.07,Least Concern
Win front,Amphibia,Passeriformes,1886.391,1407.07,Least Concern
Tree brother,Amphibia,Carnivora,3519.522,124.65,Vulnerable
Within career,Reptilia,Carnivora,109.18,808.67,Critically Endangered
Place total,Actinopterygii,Passeriformes,2820.92,940.79,Near Threatened
Director phone,Aves,Carnivora,1745.643,2639.36,Extinct in the Wild
Building maintain,Aves,Squamata,1297.574,552.3,Least Concern
Month data,Reptilia,Carnivora,4436.307,2129.36,Critically Endangered
Know down,Reptilia,Primates,361.239,12.36,Endangered
Author medical,Actinopterygii,Passeriformes,3446.744,1414.62,Vulnerable
Eye quality,Reptilia,Anura,2141.034,623.03,Critically Endangered
Point member,Mammalia,Passeriformes,1182.398,1609.68,Extinct in the Wild
Appear town,Actinopterygii,Primates,1168.314,2856.45,Least Concern
Condition tree,Actinopterygii,Anura,4867.537,1236.46,Endangered
Get other,Reptilia,Anura,3980.382,2864.4,Extinct in the Wild
Later president,Aves,Rodentia,1474.52,927.3,Near Threatened
Pass region,Reptilia,Passeriformes,1279.252,1423.44,Extinct in the Wild
Me much,Reptilia,Squamata,3799.87,2280.73,Least Concern
Owner herself,Reptilia,Squamata,435.796,1012.1,Near Threatened
Congress build,Amphibia,Anura,4235.7,888.71,Extinct in the Wild
Travel best,Amphibia,Squamata,9.938,2775.31,Least Concern
Well exist,Actinopterygii,Carnivora,3213.67,435.67,Least Concern
About break,Mammalia,Squamata,4146.664,102.92,Vulnerable
Now treatment,Reptilia,Squamata,3190.967,1471.67,Extinct in the Wild
Nothing guess,Mammalia,Passeriformes,1807.316,2078.4,Near Threatened
Near contain,Reptilia,Carnivora,1351.805,717.91,Least Concern
North clearly,Mammalia,Rodentia,592.398,2403.69,Critically Endangered
Go stuff,Mammalia,Primates,3545.723,740.06,Critically Endangered
Agent value,Reptilia,Rodentia,1674.754,1028.18,Critically Endangered
Economy he,Amphibia,Squamata,4947.484,1153.12,Least Concern
Certainly soon,Actinopterygii,Carnivora,4358.786,2101.72,Vulnerable
Economic dark,Actinopterygii,Primates,4381.907,1548.8,Least Concern
Style prove,Actinopterygii,Squamata,1754.9,1777.27,Endangered
Build bring,Mammalia,Rodentia,996.63,1760.09,Vulnerable
History quality,Mammalia,Squamata,268.812,634.22,Critically Endangered
Day tell,Actinopterygii,Rodentia,2763.514,1778.3,Endangered
