species,class,order,weight_kg,length_cm,conservation_status
Approach various,Mammalia,Rodentia,555.697,2568.4,Least Concern
Special sit,Aves,Squamata,3765.603,652.02,Least Concern
Million just,Amphibia,Anura,837.161,1982.59,Endangered
Decision kitchen,Aves,Anura,586.38,2669.2,Critically Endangered
Really require,Aves,Carnivora,3369.546,58.53,Vulnerable
Great television,Mammalia,Rodentia,1274.926,1554.49,Extinct in the Wild
Once executive,Aves,Carnivora,860.558,2096.94,Extinct in the Wild
Among action,Aves,Squamata,1969.238,396.79,Vulnerable
Activity must,Aves,Anura,3020.065,1771.23,Critically Endangered
Key him,Mammalia,Anura,2042.294,2152.52,Critically Endangered
Say sell,Aves,Squamata,2808.687,863.58,Endangered
Though pressure,Actinopterygii,Carnivora,1514.071,2888.4,Vulnerable
Structure employee,Actinopterygii,Carnivora,2845.872,943.18,Endangered
Series decide,Mammalia,Rodentia,76.665,2520.51,Critically Endangered
Check season,Aves,Rodentia,1730.609,918.78,Endangered
In environment,Amphibia,Carnivora,1260.424,2114.35,Vulnerable
Force military,Amphibia,Carnivora,2837.599,710.34,Least Concern
Four single,Reptilia,Primates,4756.998,89.54,Endangered
Born yourself,Aves,Squamata,3241.795,470.63,Extinct in the Wild
Tough product,Reptilia,Anura,3026.238,353.79,Near Threatened
Song measure,Amphibia,Squamata,1552.83,2469.26,Least Concern
Plant past,Mammalia,Squamata,4640.918,2028.96,Least Concern
Piece recently,Mammalia,Carnivora,887.766,648.43,Endangered
Issue executive,Mammalia,Carnivora,3542.325,2264.48,Extinct in the Wild
Ok serious,Reptilia,Carnivora,4615.436,2954.36,Extinct in the Wild
Music month,Mammalia,Squamata,1123.391,633.7,Least Concern
Clearly idea,Amphibia,Squamata,2548.238,341.61,Vulnerable
Sound situation,Mammalia,Anura,2018.259,170.65,Critically Endangered
White market,Actinopterygii,Anura,3966.538,317.37,Vulnerable
Though involve,Actinopterygii,Primates,2322.526,241.11,Vulnerable
Idea natural,Mammalia,Carnivora,1345.054,2889.98,Critically Endangered
Often couple,Reptilia,Carnivora,226.746,590.0,Vulnerable
Choice local,Mammalia,Passeriformes,2359.568,2402.83,Least Concern
Return camera,Mammalia,Anura,4723.756,2759.95,Vulnerable
Worker science,Aves,Primates,623.377,265.42,Endangered
Local need,Reptilia,Primates,983.272,769.89,Extinct in the Wild
Professor oil,Reptilia,Squamata,2678.025,2421.31,Least Concern
Suffer north,Reptilia,Passeriformes,401.09,1584.24,Extinct in the Wild
To particular,Aves,Rodentia,4352.391,153.53,Near Threatened
Just home,Aves,Rodentia,722.079,1796.61,Vulnerable
Bank economic,Actinopterygii,Carnivora,2218.864,1639.43,Extinct in the Wild
At third,Amphibia,Squamata,3489.541,215.77,Endangered
Social take,Amphibia,Carnivora,2468.599,2213.02,Critically Endangered
Bank oil,Amphibia,Passeriformes,1776.063,181.03,Least Concern
Task truth,Amphibia,Anura,1316.081,473.44,Critically Endangered
Standard treatment,Aves,Primates,3951.815,102.29,Near Threatened
Season song,Reptilia,Primates,4826.914,593.85,Least Concern
Beat be,Reptilia,Passeriformes,865.503,2284.58,Endangered
Toward dinner,Aves,Carnivora,3315.097,2486.31,Least Concern
Administration standard,Mammalia,Squamata,1796.084,818.62,Vulnerable
Test and,Actinopterygii,Primates,3428.241,660.52,Critically Endangered
Stage view,Reptilia,Anura,2530.311,2867.74,Critically Endangered
Cover modern,Mammalia,Carnivora,2621.028,1127.85,Vulnerable
Newspaper wind,Mammalia,Anura,682.415,2242.16,Least Concern
Simple ability,Mammalia,Rodentia,4110.973,2273.36,Endangered
Point result,Actinopterygii,Carnivora,1598.537,113.27,Near Threatened
Car too,Reptilia,Anura,438.422,995.67,Least Concern
Alone on,Actinopterygii,Primates,4494.198,1833.59,Least Concern
Manager all,Aves,Squamata,508.52,1710.19,Critically Endangered
Once require,Actinopterygii,Rodentia,2590.066,1054.94,Critically Endangered
Civil direction,Aves,Rodentia,3040.077,376.33,Vulnerable
Radio difference,Reptilia,Squamata,402.219,2668.0,Least Concern
Leg process,Aves,Primates,4619.866,1764.81,Near Threatened
Sort wind,Amphibia,Carnivora,2451.44,1278.98,Least Concern
Husband safe,Reptilia,Squamata,3156.806,258.28,Vulnerable
Later agent,Mammalia,Anura,2051.294,1516.46,Near Threatened
Case lay,Actinopterygii,Anura,1527.021,2962.84,Least Concern
Personal financial,Aves,Squamata,57.385,689.02,Endangered
Major card,Actinopterygii,Passeriformes,4260.278,2477.85,Endangered
Different argue,Aves,Carnivora,1270.223,2130.3,Critically Endangered
Whatever seek,Aves,Anura,3199.878,2238.08,Extinct in the Wild
Local customer,Mammalia,Anura,1504.248,882.04,Critically Endangered
Shake parent,Aves,Rodentia,4272.124,1955.55,Endangered
Once identify,Aves,Rodentia,92.3,772.97,Endangered
Mr single,Aves,Passeriformes,3298.796,1183.7,Least Concern
Economy move,Aves,Rodentia,1800.964,378.13,Least Concern
Size environmental,Reptilia,Passeriformes,4072.538,1141.77,Critically Endangered
Head current,Amphibia,Primates,4121.056,1966.5,Near Threatened
Side drive,Amphibia,Passeriformes,1023.825,967.58,Near Threatened
True kitchen,Reptilia,Rodentia,2719.82,1018.56,Critically Endangered
Would range,Amphibia,Passeriformes,199.992,1697.11,Vulnerable
Ball suggest,Reptilia,Anura,1206.62,1276.91,Endangered
Black piece,Actinopterygii,Carnivora,4769.969,365.25,Near Threatened
Any among,Reptilia,Passeriformes,1237.883,1912.88,Near Threatened
Quickly describe,Aves,Anura,955.472,2881.9,Endangered
Evening certainly,Aves,Carnivora,4461.608,658.17,Endangered
Whatever charge,Amphibia,Rodentia,3860.314,2385.86,Vulnerable
Realize crime,Reptilia,Passeriformes,4144.56,924.52,Least Concern
Such teacher,Aves,Squamata,3509.453,2360.47,Critically Endangered
Issue my,Reptilia,Passeriformes,973.809,2776.67,Vulnerable
Camera through,Reptilia,Passeriformes,218.547,2858.77,Vulnerable
Provide hair,Aves,Primates,89.763,2522.1,Near Threatened
Still recently,Actinopterygii,Anura,2655.675,1639.03,Least Concern
Rise work,Actinopterygii,Squamata,2687.053,2023.93,Endangered
Stuff foot,Reptilia,Primates,4028.575,2554.88,Critically Endangered
Thank soon,Aves,Rodentia,1822.114,782.34,Endangered
Election send,Aves,Anura,1415.471,1482.84,Least Concern
Meet together,Mammalia,Rodentia,1132.33,2772.66,Near Threatened
Try pay,Aves,Anura,337.03,1143.76,Critically Endangered
West fish,Amphibia,Rodentia,2878.276,814.75,Endangered
Test anything,Amphibia,Anura,3042.852,676.24,Extinct in the Wild
Reality least,Mammalia,Carnivora,2551.16,116.43,Vulnerable
Provide spend,Reptilia,Squamata,2901.164,1025.63,Vulnerable
According few,Amphibia,Rodentia,2413.436,1384.04,Extinct in the Wild
Minute start,Actinopterygii,Anura,1324.205,1258.36,Least Concern
Particularly consumer,Amphibia,Anura,796.102,2176.46,Vulnerable
Board wife,Actinopterygii,Rodentia,2275.976,1880.41,Least Concern
Kid list,Aves,Squamata,3179.54,228.77,Near Threatened
Film fall,Actinopterygii,Anura,3093.375,2572.71,Critically Endangered
Tell what,Aves,Primates,4606.87,423.92,Endangered
Lay lay,Reptilia,Anura,1142.913,1034.38,Endangered
Glass involve,Aves,Rodentia,2381.094,2774.83,Least Concern
Bad article,Aves,Carnivora,2636.043,2363.74,Critically Endangered
Young office,Reptilia,Rodentia,3293.725,2117.6,Endangered
Each give,Reptilia,Primates,3498.014,1555.91,Near Threatened
How star,Amphibia,Rodentia,3656.149,1565.24,Critically Endangered
Spend hard,Actinopterygii,Passeriformes,4808.452,179.14,Near Threatened
Eat account,Mammalia,Passeriformes,784.124,472.71,Extinct in the Wild
Check then,Reptilia,Primates,3570.165,2220.12,Critically Endangered
Benefit plant,Amphibia,Rodentia,1887.626,627.44,Least Concern
But building,Aves,Anura,486.617,1077.36,Near Threatened
Writer gas,Mammalia,Squamata,1603.126,387.13,Endangered
Window interest,Amphibia,Rodentia,926.314,2502.0,Critically Endangered
Far form,Amphibia,Anura,792.807,1862.05,Critically Endangered
What south,Aves,Primates,1159.178,2020.03,Extinct in the Wild
List sit,Aves,Primates,3491.024,2996.09,Endangered
Culture physical,Reptilia,Carnivora,3157.362,2115.52,Near Threatened
Rich special,Mammalia,Rodentia,2364.084,1741.67,Least Concern
Might out,Amphibia,Anura,3493.837,1167.55,Endangered
If per,Aves,Rodentia,804.238,83.73,Vulnerable
Represent spring,Reptilia,Primates,974.258,1892.18,Critically Endangered
Direction month,Mammalia,Rodentia,620.391,899.45,Critically Endangered
Hold these,Mammalia,Anura,2960.115,1311.41,Critically Endangered
Defense book,Amphibia,Rodentia,2598.664,2151.43,Critically Endangered
Head side,Aves,Carnivora,702.493,1239.45,Extinct in the Wild
Usually go,Mammalia,Passeriformes,3689.141,891.13,Least Concern
Note imagine,Mammalia,Carnivora,1071.192,528.92,Least Concern
Brother of,Amphibia,Rodentia,639.134,1935.06,Endangered
It glass,Mammalia,Squamata,545.266,1775.36,Endangered
To both,Aves,Rodentia,4275.618,2181.24,Extinct in the Wild
Hundred low,Aves,Passeriformes,4079.453,1969.23,Endangered
Level price,Actinopterygii,Anura,1227.459,943.32,Endangered
Production Republican,Mammalia,Primates,2972.486,1400.15,Endangered
Man majority,Reptilia,Squamata,2809.219,2357.01,Extinct in the Wild
Worry bill,Mammalia,Primates,1905.161,2047.88,Vulnerable
Task move,Aves,Squamata,4170.171,2122.94,Extinct in the Wild
Sister if,Reptilia,Rodentia,3073.574,1570.98,Near Threatened
Former arrive,Actinopterygii,Carnivora,1357.698,2515.73,Least Concern
Foreign for,Mammalia,Primates,2632.051,1031.45,Critically Endangered
Size rock,Amphibia,Rodentia,2969.272,2109.34,Near Threatened
