species,class,order,weight_kg,length_cm,conservation_status
Stock also,Actinopterygii,Passeriformes,1146.323,1647.74,Vulnerable
Heavy participant,Reptilia,Anura,4190.556,2018.73,Endangered
International night,Reptilia,Passeriformes,938.704,1900.96,Near Threatened
Such tell,Amphibia,Squamata,910.927,221.66,Endangered
Weight fish,Actinopterygii,Rodentia,3169.666,1974.1,Vulnerable
Over experience,Actinopterygii,Carnivora,4669.995,374.9,Vulnerable
Series resource,Amphibia,Anura,4572.153,1510.34,Endangered
Get camera,Aves,Rodentia,262.357,207.28,Endangered
Pattern which,Mammalia,Rodentia,1417.827,2646.25,Extinct in the Wild
Stay school,Amphibia,Primates,4872.79,1271.05,Critically Endangered
Watch tend,Actinopterygii,Passeriformes,3719.015,326.6,Vulnerable
Cause nearly,Reptilia,Passeriformes,4444.007,2503.05,Endangered
Common mention,Actinopterygii,Rodentia,2323.396,265.55,Extinct in the Wild
How young,Amphibia,Passeriformes,1362.192,2313.98,Extinct in the Wild
Green with,Amphibia,Anura,268.172,2199.05,Vulnerable
Coach method,Reptilia,Passeriformes,1009.723,198.36,Least Concern
Into language,Mammalia,Rodentia,2377.904,2992.87,Near Threatened
Year not,Aves,Passeriformes,300.896,2599.53,Endangered
Suddenly material,Mammalia,Anura,3596.634,1294.44,Vulnerable
World table,Reptilia,Rodentia,1083.375,33.36,Critically Endangered
Test minute,Aves,Carnivora,554.263,2846.85,Critically Endangered
Fund relate,Amphibia,Anura,2.854,1907.99,Extinct in the Wild
Writer front,Actinopterygii,Carnivora,774.273,606.92,Least Concern
Since fall,Aves,Passeriformes,797.714,366.6,Least Concern
So because,Actinopterygii,Passeriformes,4006.636,2537.95,Near Threatened
Current they,Aves,Primates,4681.999,2206.95,Least Concern
Arrive from,Amphibia,Passeriformes,367.387,530.47,Extinct in the Wild
House officer,Amphibia,Primates,4107.057,923.32,Critically Endangered
Through charge,Actinopterygii,Passeriformes,3849.435,1199.67,Vulnerable
Also ahead,Actinopterygii,Squamata,4819.733,1781.73,Critically Endangered
Feel individual,Amphibia,Rodentia,2359.832,929.62,Least Concern
Arm age,Reptilia,Carnivora,3200.397,222.14,Endangered
Occur and,Amphibia,Rodentia,2281.633,2428.38,Critically Endangered
Region increase,Actinopterygii,Anura,3720.874,1603.27,Extinct in the Wild
Them near,Actinopterygii,Primates,1487.686,2574.8,Extinct in the Wild
Unit outside,Amphibia,Rodentia,2593.537,2750.59,Vulnerable
Any smile,Amphibia,Anura,835.937,1093.36,Least Concern
Institution data,Aves,Passeriformes,3113.902,1636.74,Extinct in the Wild
Face response,Mammalia,Squamata,190.626,734.18,Extinct in the Wild
Position you,Aves,Squamata,3765.785,397.71,Extinct in the Wild
Camera level,Reptilia,Rodentia,479.958,2905.63,Endangered
Teach develop,Aves,Passeriformes,3336.869,1478.03,Extinct in the Wild
Everyone charge,Reptilia,Rodentia,3763.374,1455.57,Least Concern
Fund agency,Aves,Passeriformes,1473.737,2600.13,Vulnerable
About figure,Reptilia,Anura,3929.804,2765.08,Near Threatened
