species,class,order,weight_kg,length_cm,conservation_status
Use land,Actinopterygii,Carnivora,1739.649,681.46,Critically Endangered
Child lay,Actinopterygii,Primates,3714.056,1886.59,Least Concern
Campaign edge,Aves,Anura,403.648,1157.03,Near Threatened
So man,Amphibia,Anura,1910.377,2700.29,Extinct in the Wild
Blood general,Aves,Passeriformes,1353.45,1426.77,Vulnerable
Week together,Actinopterygii,Passeriformes,3736.786,1343.06,Vulnerable
Hospital kind,Aves,Primates,1381.311,1327.22,Near Threatened
Material training,Mammalia,Rodentia,2492.747,870.8,Endangered
Baby claim,Reptilia,Squamata,3614.29,2413.49,Least Concern
Produce strategy,Aves,Anura,2734.248,2677.58,Critically Endangered
Write instead,Actinopterygii,Squamata,21.95,2098.47,Critically Endangered
Wonder husband,Amphibia,Squamata,3049.199,507.12,Vulnerable
Ball sing,Actinopterygii,Anura,654.456,986.63,Endangered
Number just,Actinopterygii,Anura,1121.665,2053.37,Least Concern
Modern leg,Actinopterygii,Rodentia,1474.304,1873.48,Critically Endangered
Can form,Amphibia,Rodentia,3208.179,817.46,Critically Endangered
Us himself,Reptilia,Squamata,3077.646,1668.53,Critically Endangered
Teach return,Amphibia,Anura,4981.78,2478.25,Critically Endangered
Investment full,Aves,Carnivora,2588.877,1251.42,Least Concern
Attorney another,Amphibia,Carnivora,3763.438,735.43,Extinct in the Wild
Bar kid,Reptilia,Carnivora,1620.575,1767.01,Near Threatened
Whom friend,Amphibia,Passeriformes,3775.057,2950.03,Near Threatened
None more,Aves,Squamata,2133.581,169.27,Vulnerable
Care inside,Mammalia,Anura,4580.471,1195.13,Critically Endangered
Ball color,Mammalia,Rodentia,1271.314,1878.84,Least Concern
Woman movement,Aves,Rodentia,736.29,2539.9,Endangered
Story property,Aves,Squamata,112.556,2229.06,Extinct in the Wild
Test garden,Mammalia,Squamata,939.488,2815.86,Extinct in the Wild
Yet east,Actinopterygii,Anura,2220.653,1820.05,Extinct in the Wild
Wind fine,Actinopterygii,Rodentia,417.768,2553.3,Vulnerable
Field program,Amphibia,Primates,587.651,733.84,Extinct in the Wild
Better after,Reptilia,Squamata,870.031,1922.85,Least Concern
Skin interview,Reptilia,Carnivora,1646.779,2451.13,Endangered
