species,class,order,weight_kg,length_cm,conservation_status
Chair my,Aves,Rodentia,1807.604,694.83,Vulnerable
Traditional likely,Reptilia,Squamata,549.256,738.61,Vulnerable
Entire small,Actinopterygii,Anura,42.122,2044.12,Extinct in the Wild
Morning pass,Mammalia,Anura,3753.084,302.75,Vulnerable
President play,Aves,Anura,4661.3,2461.63,Near Threatened
Now walk,Mammalia,Passeriformes,3913.879,951.81,Critically Endangered
For indicate,Actinopterygii,Anura,4752.84,651.94,Near Threatened
Individual threat,Amphibia,Primates,568.916,899.32,Near Threatened
Safe population,Reptilia,Anura,2895.467,2501.65,Critically Endangered
Among choose,Aves,Primates,3144.518,899.1,Least Concern
Water case,Reptilia,Passeriformes,3884.539,763.45,Near Threatened
Along enter,Amphibia,Rodentia,3319.063,1911.88,Critically Endangered
Rule number,Amphibia,Anura,732.933,2584.92,Endangered
Add main,Actinopterygii,Carnivora,4023.161,470.13,Critically Endangered
Take trade,Actinopterygii,Squamata,2579.184,1963.75,Extinct in the Wild
Operation down,Mammalia,Squamata,3080.762,749.64,Extinct in the Wild
Center as,Reptilia,Rodentia,894.05,253.56,Near Threatened
Trial between,Mammalia,Passeriformes,3113.414,1936.56,Extinct in the Wild
Send across,Amphibia,Passeriformes,984.556,563.34,Extinct in the Wild
Choose fast,Aves,Squamata,3984.195,48.15,Least Concern
Store generation,Mammalia,Squamata,2690.641,2658.02,Least Concern
As pick,Aves,Rodentia,1495.861,103.18,Vulnerable
Part home,Aves,Passeriformes,1407.435,1084.92,Endangered
Other end,Actinopterygii,Rodentia,1258.593,1276.28,Extinct in the Wild
Social next,Actinopterygii,Primates,2250.171,96.11,Near Threatened
Area day,Aves,Rodentia,218.541,2470.81,Extinct in the Wild
Any central,Amphibia,Rodentia,4281.057,2508.63,Endangered
Field garden,Amphibia,Primates,3053.957,763.56,Extinct in the Wild
Consider assume,Reptilia,Anura,2934.217,2075.86,Extinct in the Wild
Decade dinner,Amphibia,Carnivora,3307.393,1000.44,Extinct in the Wild
Someone red,Aves,Passeriformes,4361.184,2836.14,Critically Endangered
Push former,Actinopterygii,Squamata,1664.743,1007.25,Critically Endangered
Make only,Actinopterygii,Rodentia,1870.706,2638.59,Extinct in the Wild
Should be,Aves,Carnivora,4400.06,2694.69,Extinct in the Wild
Oil it,Mammalia,Primates,4691.884,1454.26,Critically Endangered
Action impact,Amphibia,Carnivora,3956.958,2337.29,Endangered
Address firm,Mammalia,Carnivora,1875.031,1412.09,Least Concern
Knowledge admit,Reptilia,Squamata,732.02,4.95,Least Concern
Voice before,Mammalia,Anura,145.705,2525.15,Least Concern
Teach onto,Actinopterygii,Primates,3902.362,2203.67,Near Threatened
Plant over,Amphibia,Rodentia,3487.397,2801.03,Least Concern
Success particularly,Reptilia,Anura,2596.817,2567.21,Endangered
Paper beat,Mammalia,Rodentia,3071.264,211.8,Extinct in the Wild
Course improve,Mammalia,Squamata,1596.073,65.33,Extinct in the Wild
West letter,Mammalia,Primates,2122.3,1476.52,Vulnerable
Buy age,Mammalia,Anura,3703.946,2608.26,Near Threatened
Position girl,Mammalia,Passeriformes,119.796,275.67,Near Threatened
We collection,Actinopterygii,Rodentia,3771.742,2724.01,Endangered
Look fill,Actinopterygii,Anura,1184.439,729.47,Vulnerable
Catch heavy,Mammalia,Primates,4249.355,1066.32,Least Concern
Nothing produce,Amphibia,Passeriformes,225.723,1236.49,Least Concern
Decade bar,Actinopterygii,Squamata,2357.295,1202.43,Vulnerable
White ever,Actinopterygii,Squamata,3186.87,1333.43,Endangered
Marriage that,Mammalia,Squamata,4207.454,469.62,Least Concern
Specific decide,Reptilia,Carnivora,674.141,852.59,Critically Endangered
High method,Mammalia,Squamata,399.785,1628.19,Critically Endangered
Enter fire,Actinopterygii,Passeriformes,2037.705,1932.7,Near Threatened
Resource be,Aves,Rodentia,2893.486,613.84,Vulnerable
Stage air,Reptilia,Squamata,997.711,1234.74,Extinct in the Wild
Test reach,Aves,Rodentia,2584.76,2143.0,Critically Endangered
Modern force,Aves,Rodentia,451.665,657.53,Near Threatened
Building above,Reptilia,Rodentia,144.375,2269.4,Near Threatened
Modern worry,Aves,Primates,4689.603,266.03,Critically Endangered
Trade determine,Actinopterygii,Rodentia,3451.631,1435.72,Extinct in the Wild
Deal trial,Actinopterygii,Rodentia,805.321,1084.42,Critically Endangered
Partner almost,Aves,Anura,1014.265,2567.4,Critically Endangered
Above detail,Reptilia,Rodentia,1433.463,762.15,Vulnerable
Through dream,Mammalia,Carnivora,3456.828,2362.72,Least Concern
Left focus,Aves,Passeriformes,4710.874,2694.84,Critically Endangered
Generation point,Amphibia,Passeriformes,1638.614,2521.41,Vulnerable
Skill source,Actinopterygii,Squamata,492.305,1071.75,Least Concern
Five wait,Reptilia,Squamata,2429.598,2132.76,Extinct in the Wild
Behavior support,Reptilia,Passeriformes,3475.523,1410.56,Endangered
Well entire,Aves,Squamata,2376.63,226.76,Near Threatened
Court task,Actinopterygii,Passeriformes,1322.326,447.56,Critically Endangered
Record ago,Amphibia,Squamata,73.182,1837.66,Critically Endangered
National simply,Mammalia,Squamata,1416.311,871.14,Near Threatened
Issue guess,Aves,Primates,4540.766,793.06,Least Concern
Across loss,Mammalia,Anura,2469.651,1388.7,Vulnerable
Policy about,Actinopterygii,Carnivora,1024.8,270.05,Near Threatened
Head my,Mammalia,Anura,4088.451,463.04,Endangered
Focus ready,Actinopterygii,Passeriformes,115.166,1092.48,Vulnerable
Stuff hand,Actinopterygii,Primates,426.64,2931.54,Extinct in the Wild
Four change,Reptilia,Carnivora,2574.496,200.63,Least Concern
Know those,Mammalia,Passeriformes,3270.174,1386.79,Vulnerable
American up,Reptilia,Passeriformes,2957.831,953.72,Least Concern
Simply specific,Amphibia,Anura,4018.111,204.91,Near Threatened
Practice push,Actinopterygii,Squamata,1342.27,1342.32,Critically Endangered
Use receive,Aves,Carnivora,2072.769,1794.46,Vulnerable
His life,Mammalia,Primates,4419.764,1436.98,Extinct in the Wild
Event process,Amphibia,Carnivora,4213.286,795.99,Near Threatened
Care return,Amphibia,Primates,724.119,2861.38,Least Concern
Treat the,Mammalia,Anura,2052.137,2.27,Extinct in the Wild
Watch tend,Actinopterygii,Primates,4315.868,1896.69,Least Concern
Ok far,Aves,Anura,136.209,1925.39,Endangered
Seek how,Aves,Rodentia,371.04,1976.19,Critically Endangered
Building growth,Amphibia,Anura,3775.615,2705.68,Endangered
Difference agreement,Mammalia,Squamata,620.242,2861.26,Extinct in the Wild
Group focus,Mammalia,Passeriformes,4592.863,27.84,Near Threatened
Best management,Reptilia,Anura,3439.217,354.45,Least Concern
Shake assume,Reptilia,Primates,3540.362,1582.32,Critically Endangered
Recently one,Amphibia,Passeriformes,55.53,7.7,Endangered
Letter these,Actinopterygii,Anura,1088.096,1586.38,Critically Endangered
Or suddenly,Reptilia,Anura,725.135,1288.01,Least Concern
Else read,Actinopterygii,Squamata,4659.896,161.06,Least Concern
Place tax,Actinopterygii,Anura,4925.674,2978.86,Least Concern
Visit lot,Amphibia,Passeriformes,3737.292,958.19,Vulnerable
Sign change,Actinopterygii,Squamata,2418.112,2260.63,Endangered
Thus who,Amphibia,Anura,1108.16,1581.79,Near Threatened
Data sister,Reptilia,Rodentia,2898.587,2778.0,Near Threatened
Data impact,Actinopterygii,Carnivora,3886.099,1560.26,Critically Endangered
Reduce reason,Mammalia,Anura,3568.954,649.08,Critically Endangered
Finally state,Amphibia,Squamata,1137.691,2065.04,Endangered
Start oil,Amphibia,Carnivora,1059.662,892.06,Critically Endangered
Huge eye,Reptilia,Squamata,3955.757,185.7,Endangered
Chance cut,Mammalia,Carnivora,1880.791,1215.01,Critically Endangered
Me operation,Aves,Anura,4849.74,2620.88,Critically Endangered
Decade experience,Reptilia,Primates,1842.164,2407.6,Endangered
Visit accept,Amphibia,Passeriformes,669.887,788.86,Vulnerable
Four back,Actinopterygii,Squamata,1062.538,1095.63,Least Concern
Like compare,Amphibia,Rodentia,2808.362,1273.56,Critically Endangered
Must response,Reptilia,Anura,2797.348,1830.98,Vulnerable
Wish state,Amphibia,Rodentia,4173.706,2269.65,Vulnerable
Size glass,Aves,Carnivora,4137.19,892.57,Extinct in the Wild
Present side,Mammalia,Carnivora,4334.942,859.9,Near Threatened
Grow evidence,Aves,Primates,4230.381,312.85,Endangered
After threat,Mammalia,Passeriformes,3764.442,685.39,Endangered
Center do,Actinopterygii,Carnivora,3457.379,1412.13,Near Threatened
Factor threat,Actinopterygii,Carnivora,636.768,453.45,Extinct in the Wild
Nothing their,Reptilia,Anura,4368.684,1702.97,Near Threatened
Their leave,Reptilia,Carnivora,4799.639,2062.79,Near Threatened
Argue star,Amphibia,Rodentia,11.121,1409.13,Endangered
Course policy,Reptilia,Carnivora,4314.699,603.27,Vulnerable
Natural feeling,Amphibia,Passeriformes,3798.239,2410.01,Critically Endangered
Its she,Amphibia,Rodentia,1336.352,289.62,Near Threatened
Check arm,Reptilia,Squamata,4919.466,2396.99,Endangered
Nor ok,Amphibia,Anura,3882.008,2460.78,Critically Endangered
Respond special,Aves,Squamata,2296.769,934.01,Least Concern
Rule heavy,Amphibia,Squamata,2389.677,1612.23,Least Concern
