species,class,order,weight_kg,length_cm,conservation_status
Yeah I,Reptilia,Rodentia,3459.442,655.25,Extinct in the Wild
Compare stock,Mammalia,Anura,2255.746,938.87,Least Concern
Hot write,Actinopterygii,Anura,1534.284,1955.48,Extinct in the Wild
Some you,Reptilia,Passeriformes,2906.338,1474.54,Critically Endangered
For arrive,Amphibia,Primates,3813.488,1303.45,Vulnerable
Allow similar,Actinopterygii,Anura,363.101,100.61,Least Concern
Respond even,Reptilia,Rodentia,992.428,891.5,Vulnerable
Rest pay,Aves,Anura,1208.188,849.4,Critically Endangered
Institution like,Aves,Squamata,3574.226,1848.8,Extinct in the Wild
Human indicate,Actinopterygii,Primates,467.111,2286.44,Least Concern
Effort carry,Aves,Rodentia,1105.702,2287.18,Endangered
Win human,Aves,Primates,143.553,1982.14,Critically Endangered
Each recently,Actinopterygii,Passeriformes,2472.391,2570.74,Extinct in the Wild
Growth community,Aves,Squamata,854.286,1499.29,Vulnerable
Amount plant,Amphibia,Squamata,3169.536,303.51,Endangered
Total factor,Aves,Squamata,4659.591,2476.09,Least Concern
Treat meet,Reptilia,Squamata,80.866,1061.79,Endangered
Seat discussion,Amphibia,Rodentia,377.715,1862.0,Endangered
That true,Actinopterygii,Primates,4312.965,1791.01,Near Threatened
Site resource,Amphibia,Passeriformes,2124.779,2038.26,Least Concern
Call no,Actinopterygii,Primates,4843.363,2296.36,Endangered
Management since,Reptilia,Primates,787.321,1036.92,Extinct in the Wild
Letter born,Mammalia,Primates,1482.513,2496.97,Least Concern
Upon share,Amphibia,Squamata,1002.199,1390.04,Endangered
Painting at,Reptilia,Carnivora,3202.7,1531.54,Critically Endangered
Once conference,Aves,Passeriformes,845.365,2913.24,Critically Endangered
Most responsibility,Reptilia,Rodentia,1323.39,325.65,Extinct in the Wild
Religious follow,Actinopterygii,Anura,4599.403,2659.65,Vulnerable
Kind kitchen,Reptilia,Anura,1511.26,1910.52,Near Threatened
Bit time,Mammalia,Squamata,2049.746,793.71,Extinct in the Wild
Serious despite,Aves,Squamata,257.912,2690.94,Near Threatened
Travel myself,Amphibia,Primates,321.879,216.96,Least Concern
Part main,Actinopterygii,Passeriformes,1022.448,587.54,Endangered
Table tree,Mammalia,Passeriformes,1607.96,2360.87,Critically Endangered
Find drug,Mammalia,Squamata,1096.021,2236.48,Extinct in the Wild
Threat more,Actinopterygii,Squamata,1961.297,78.27,Endangered
Husband usually,Aves,Anura,4690.372,1522.3,Least Concern
Court matter,Amphibia,Anura,261.953,1340.64,Vulnerable
Picture political,Amphibia,Primates,1287.568,341.21,Critically Endangered
Around ground,Actinopterygii,Rodentia,1405.799,522.58,Extinct in the Wild
Student alone,Actinopterygii,Primates,1020.92,176.37,Critically Endangered
Describe edge,Amphibia,Carnivora,1773.559,304.5,Critically Endangered
Nature before,Mammalia,Primates,2187.218,2060.95,Least Concern
