species,class,order,weight_kg,length_cm,conservation_status
Series detail,Aves,Rodentia,1659.536,2699.86,Critically Endangered
Week three,Reptilia,Squamata,3945.984,2946.54,Near Threatened
Almost professional,Amphibia,Passeriformes,4980.889,1141.45,Critically Endangered
Down government,Amphibia,Rodentia,3550.601,899.71,Least Concern
Suddenly discussion,Amphibia,Anura,2602.537,707.77,Vulnerable
Any anything,Aves,Rodentia,4003.69,506.83,Extinct in the Wild
Open arrive,Actinopterygii,Carnivora,2557.09,717.63,Endangered
Article they,Amphibia,Primates,1725.592,2002.68,Vulnerable
Consider sing,Aves,Carnivora,3342.076,1725.33,Near Threatened
Past magazine,Mammalia,Anura,4698.822,1978.26,Critically Endangered
Tend nation,Aves,Passeriformes,3479.741,791.31,Vulnerable
Fast work,Reptilia,Anura,4518.863,1562.13,Critically Endangered
Degree nor,Aves,Carnivora,2730.15,1279.87,Extinct in the Wild
Nothing main,Aves,Anura,1789.407,506.71,Critically Endangered
Teach serious,Reptilia,Carnivora,3820.632,2763.53,Near Threatened
Pressure two,Reptilia,Rodentia,1997.469,473.66,Near Threatened
Whatever cost,Aves,Anura,3628.576,1843.19,Vulnerable
As Mr,Amphibia,Anura,3920.068,552.26,Endangered
Meeting guy,Reptilia,Squamata,264.814,11.68,Vulnerable
Tax bank,Mammalia,Squamata,3065.418,2967.89,Near Threatened
Two question,Actinopterygii,Carnivora,671.09,543.6,Least Concern
Week soon,Actinopterygii,Passeriformes,4105.443,1407.91,Vulnerable
Commercial black,Reptilia,Passeriformes,3998.489,790.15,Near Threatened
Wait ahead,Reptilia,Squamata,4228.273,2473.35,Least Concern
Record yet,Reptilia,Rodentia,197.425,1048.66,Critically Endangered
Everybody health,Actinopterygii,Squamata,4453.928,726.12,Least Concern
Center agent,Actinopterygii,Carnivora,2430.411,777.87,Least Concern
His safe,Aves,Carnivora,3973.537,594.18,Least Concern
Material part,Mammalia,Primates,4683.5,1511.77,Endangered
