species,class,order,weight_kg,length_cm,conservation_status
Similar type,Mammalia,Anura,4024.189,1684.29,Vulnerable
Turn participant,Amphibia,Rodentia,1440.117,71.43,Extinct in the Wild
Near among,Aves,Rodentia,1466.551,1654.88,Critically Endangered
Writer talk,Reptilia,Rodentia,2540.734,2809.1,Least Concern
Book form,Mammalia,Squamata,2051.107,1837.56,Least Concern
Interview play,Aves,Anura,722.518,2495.59,Endangered
Majority vote,Actinopterygii,Primates,3443.063,1981.62,Critically Endangered
Here total,Aves,Squamata,1435.243,980.56,Least Concern
Town trouble,Aves,Anura,2063.492,401.14,Least Concern
Receive sea,Reptilia,Passeriformes,435.563,1188.86,Near Threatened
Whatever simply,Amphibia,Squamata,1281.739,129.49,Least Concern
Fall small,Aves,Primates,1952.46,594.92,Critically Endangered
Student people,Mammalia,Primates,1082.599,2450.6,Near Threatened
High impact,Aves,Anura,4075.576,449.22,Extinct in the Wild
Miss soon,Actinopterygii,Squamata,3860.45,485.5,Extinct in the Wild
Standard defense,Mammalia,Carnivora,4462.896,505.23,Vulnerable
Body simple,Amphibia,Squamata,3049.941,1651.79,Vulnerable
Their glass,Reptilia,Anura,1267.741,1878.1,Vulnerable
Character present,Reptilia,Carnivora,425.65,2393.1,Critically Endangered
American action,Amphibia,Squamata,4383.371,2934.65,Endangered
Five finally,Aves,Carnivora,2297.813,357.64,Vulnerable
Tv budget,Reptilia,Carnivora,3319.113,1331.17,Critically Endangered
Experience one,Mammalia,Primates,1297.219,2643.63,Critically Endangered
Yard own,Mammalia,Rodentia,1559.585,1695.78,Critically Endangered
Free TV,Aves,Primates,1215.65,2330.99,Endangered
Quite statement,Actinopterygii,Squamata,2116.412,1683.59,Extinct in the Wild
However than,Mammalia,Anura,3012.157,797.24,Critically Endangered
Suffer travel,Amphibia,Carnivora,3488.808,1289.31,Endangered
Life simple,Aves,Carnivora,2518.153,705.28,Vulnerable
Within west,Mammalia,Primates,4677.607,2084.63,Near Threatened
Coach us,Reptilia,Passeriformes,1853.907,832.96,Extinct in the Wild
Third red,Mammalia,Anura,1070.168,466.33,Extinct in the Wild
Value seat,Mammalia,Squamata,3394.798,867.95,Critically Endangered
High trial,Actinopterygii,Anura,3705.361,2909.02,Critically Endangered
Direction moment,Reptilia,Passeriformes,4811.425,115.2,Near Threatened
Whether turn,Amphibia,Squamata,4511.998,686.53,Near Threatened
Lay itself,Amphibia,Squamata,1769.046,2486.28,Least Concern
Collection rule,Actinopterygii,Passeriformes,543.866,1077.62,Near Threatened
Number sort,Amphibia,Anura,1161.188,439.36,Least Concern
Life their,Mammalia,Anura,2734.577,900.6,Endangered
Value PM,Reptilia,Rodentia,426.729,2418.16,Near Threatened
Task box,Actinopterygii,Anura,2234.301,227.08,Least Concern
Professional scene,Actinopterygii,Anura,2044.206,230.13,Vulnerable
Good doctor,Aves,Squamata,643.903,563.43,Critically Endangered
