species,class,order,weight_kg,length_cm,conservation_status
But model,Amphibia,Anura,4603.704,471.51,Vulnerable
Experience that,Amphibia,Rodentia,493.354,1395.42,Critically Endangered
Probably spring,Aves,Primates,1631.726,1129.6,Endangered
Without body,Mammalia,Primates,4623.515,1080.5,Vulnerable
Fine however,Amphibia,Primates,2715.568,1841.32,Endangered
Candidate recognize,Actinopterygii,Squamata,3153.077,2752.31,Least Concern
Clearly suggest,Actinopterygii,Anura,1366.064,2558.42,Least Concern
Just area,Reptilia,Passeriformes,2459.979,38.72,Least Concern
Specific everyone,Amphibia,Rodentia,2468.451,1064.02,Near Threatened
Expert whether,Actinopterygii,Primates,3513.228,1735.21,Least Concern
Will management,Mammalia,Carnivora,4265.842,1801.31,Endangered
Drive material,Mammalia,Rodentia,1481.809,2961.78,Vulnerable
Box like,Amphibia,Primates,3134.115,775.66,Extinct in the Wild
Girl win,Aves,Passeriformes,3877.873,1140.36,Vulnerable
Either challenge,Actinopterygii,Anura,2496.741,2147.02,Least Concern
Season rate,Amphibia,Carnivora,4159.325,901.08,Near Threatened
Chair station,Actinopterygii,Passeriformes,2394.623,2389.75,Extinct in the Wild
Month blue,Amphibia,Carnivora,417.793,2347.86,Near Threatened
Democratic television,Reptilia,Rodentia,2857.318,179.31,Vulnerable
Society ahead,Mammalia,Squamata,2240.587,2247.6,Least Concern
Standard power,Actinopterygii,Passeriformes,3899.22,2583.37,Endangered
Prove employee,Reptilia,Squamata,93.71,516.51,Extinct in the Wild
Peace painting,Mammalia,Passeriformes,2786.346,1315.37,Vulnerable
Dream Republican,Mammalia,Squamata,530.968,2943.43,Vulnerable
Career each,Mammalia,Rodentia,4420.858,462.87,Vulnerable
Hope rule,Amphibia,Rodentia,500.464,1063.48,Least Concern
Include close,Aves,Passeriformes,1901.322,2582.01,Extinct in the Wild
Strong somebody,Aves,Rodentia,3149.862,2167.91,Extinct in the Wild
Sometimes until,Actinopterygii,Primates,2814.931,1081.85,Near Threatened
Husband wish,Amphibia,Rodentia,2177.168,376.44,Near Threatened
Foot suggest,Mammalia,Carnivora,3275.636,2667.99,Vulnerable
Loss score,Actinopterygii,Rodentia,4516.356,1282.18,Endangered
Beat try,Reptilia,Passeriformes,3286.681,11.34,Least Concern
Top difference,Actinopterygii,Anura,770.652,2076.85,Critically Endangered
Sometimes peace,Reptilia,Rodentia,174.226,132.48,Critically Endangered
Could scientist,Reptilia,Passeriformes,2551.071,1165.3,Extinct in the Wild
Rich whether,Reptilia,Carnivora,1493.064,370.01,Near Threatened
Work enter,Amphibia,Passeriformes,658.139,1432.18,Endangered
Concern provide,Reptilia,Squamata,3243.475,358.66,Critically Endangered
Investment unit,Amphibia,Rodentia,2505.412,1556.44,Extinct in the Wild
Second remember,Aves,Anura,3651.969,1038.32,Endangered
Purpose discover,Actinopterygii,Primates,1927.427,2527.55,Extinct in the Wild
Clearly skin,Mammalia,Squamata,1370.669,2201.49,Endangered
Whose set,Actinopterygii,Squamata,3167.956,33.39,Near Threatened
Election couple,Mammalia,Rodentia,818.136,1034.48,Near Threatened
Who experience,Mammalia,Anura,2177.37,1284.81,Near Threatened
Those performance,Amphibia,Rodentia,1045.555,1645.55,Critically Endangered
Avoid trouble,Amphibia,Squamata,1495.016,1729.39,Vulnerable
Leave leave,Amphibia,Passeriformes,2814.934,2729.73,Least Concern
Edge current,Reptilia,Rodentia,4604.237,274.94,Endangered
Baby explain,Actinopterygii,Rodentia,2274.088,1469.87,Near Threatened
