species,class,order,weight_kg,length_cm,conservation_status
Perform one,Amphibia,Anura,3172.419,2392.01,Vulnerable
Approach sit,Amphibia,Passeriformes,3703.85,1012.06,Extinct in the Wild
Several top,Mammalia,Passeriformes,494.739,166.13,Critically Endangered
Tv agreement,Actinopterygii,Squamata,2425.499,2365.27,Endangered
Probably interesting,Mammalia,Squamata,4046.847,2850.77,Critically Endangered
Stuff else,Reptilia,Carnivora,3171.572,1607.5,Endangered
Hour experience,Actinopterygii,Primates,4220.744,607.99,Endangered
Manager minute,Reptilia,Passeriformes,3202.964,2275.32,Critically Endangered
Conference event,Actinopterygii,Primates,710.401,1730.05,Near Threatened
Us day,Actinopterygii,Anura,307.121,2874.38,Extinct in the Wild
Land along,Amphibia,Squamata,3733.408,2941.79,Extinct in the Wild
Few I,Actinopterygii,Passeriformes,4901.206,1664.92,Critically Endangered
Again among,Mammalia,Rodentia,2836.336,2669.35,Vulnerable
Look leader,Actinopterygii,Squamata,4277.26,569.0,Endangered
Chance score,Reptilia,Passeriformes,69.211,267.33,Vulnerable
Amount keep,Mammalia,Primates,4428.009,2741.99,Extinct in the Wild
Magazine either,Actinopterygii,Rodentia,3862.928,668.06,Near Threatened
Would fall,Mammalia,Primates,280.868,1169.22,Near Threatened
What society,Aves,Carnivora,3283.289,583.65,Least Concern
Hear send,Amphibia,Squamata,2687.777,402.64,Endangered
Son raise,Reptilia,Anura,2195.579,623.77,Critically Endangered
Business conference,Mammalia,Carnivora,2705.87,1456.28,Critically Endangered
Fund play,Amphibia,Carnivora,1179.955,38.45,Endangered
Area seven,Actinopterygii,Carnivora,3490.082,2140.98,Vulnerable
Accept game,Aves,Primates,2315.517,1928.36,Least Concern
Produce learn,Reptilia,Squamata,538.66,373.57,Endangered
Source Republican,Actinopterygii,Rodentia,1050.019,527.83,Near Threatened
Rate ten,Reptilia,Carnivora,3192.991,1379.87,Endangered
Think top,Actinopterygii,Rodentia,1510.843,1579.37,Critically Endangered
Each assume,Amphibia,Primates,1329.841,1006.52,Vulnerable
Former son,Reptilia,Rodentia,3596.447,841.96,Least Concern
Provide mother,Amphibia,Carnivora,1462.127,366.23,Endangered
Network student,Actinopterygii,Primates,4585.065,542.43,Endangered
Present product,Reptilia,Primates,1134.692,52.94,Extinct in the Wild
Various likely,Actinopterygii,Primates,4253.953,2946.94,Extinct in the Wild
Fly fall,Reptilia,Carnivora,2551.841,1665.26,Critically Endangered
Himself support,Reptilia,Passeriformes,3558.003,414.17,Extinct in the Wild
Quickly memory,Reptilia,Squamata,3143.927,727.17,Vulnerable
Cover know,Actinopterygii,Rodentia,1775.161,2370.07,Critically Endangered
As because,Mammalia,Primates,832.092,1700.1,Near Threatened
Unit yourself,Actinopterygii,Anura,4226.245,1818.28,Least Concern
Ahead writer,Actinopterygii,Passeriformes,4381.554,1981.32,Vulnerable
Stand begin,Actinopterygii,Anura,782.603,2416.83,Extinct in the Wild
Range official,Mammalia,Carnivora,2099.245,394.06,Endangered
Dream must,Reptilia,Anura,1443.483,1597.49,Near Threatened
Age police,Reptilia,Primates,2083.04,1684.79,Critically Endangered
Eye field,Reptilia,Rodentia,4400.117,2058.28,Critically Endangered
Central effect,Amphibia,Rodentia,4982.557,707.79,Near Threatened
Either art,Mammalia,Carnivora,3157.177,2153.69,Endangered
Government small,Reptilia,Rodentia,314.779,1626.68,Near Threatened
Federal property,Aves,Passeriformes,419.256,747.16,Near Threatened
Our investment,Reptilia,Anura,400.465,820.97,Vulnerable
Car indeed,Aves,Squamata,433.559,2207.39,Near Threatened
Back executive,Mammalia,Squamata,3310.393,1953.57,Extinct in the Wild
Defense subject,Aves,Anura,791.325,1940.32,Extinct in the Wild
Physical ask,Aves,Passeriformes,803.416,1048.67,Vulnerable
Because term,Amphibia,Anura,3151.689,1442.34,Least Concern
Week reach,Reptilia,Squamata,4466.601,1194.1,Endangered
