species,class,order,weight_kg,length_cm,conservation_status
How sell,Amphibia,Anura,3009.577,2632.53,Least Concern
Laugh recent,Amphibia,Passeriformes,1712.843,2085.54,Critically Endangered
Card bed,Amphibia,Carnivora,2638.002,1973.47,Least Concern
Line scene,Aves,Passeriformes,3964.578,2130.57,Extinct in the Wild
Exist board,Aves,Squamata,2055.745,2007.2,Endangered
Remember question,Aves,Anura,881.906,1063.65,Vulnerable
Participant necessary,Aves,Squamata,3221.006,1305.31,Near Threatened
Much authority,Reptilia,Squamata,2977.519,1009.75,Extinct in the Wild
Minute site,Actinopterygii,Carnivora,2993.612,2417.06,Near Threatened
Son be,Reptilia,Rodentia,261.482,775.75,Near Threatened
Kitchen player,Amphibia,Squamata,2190.802,1080.93,Endangered
Onto cold,Reptilia,Squamata,3002.205,2705.64,Endangered
Tree raise,Mammalia,Carnivora,3200.822,905.9,Vulnerable
Else capital,Reptilia,Squamata,2698.636,2572.07,Vulnerable
Step serve,Reptilia,Rodentia,2826.922,172.64,Least Concern
Spring five,Aves,Passeriformes,3257.918,2492.06,Extinct in the Wild
Approach change,Actinopterygii,Anura,3950.785,2507.95,Endangered
Detail bar,Aves,Primates,4916.533,2828.65,Near Threatened
Language resource,Amphibia,Anura,2899.521,302.54,Vulnerable
Responsibility floor,Mammalia,Anura,509.536,268.6,Least Concern
Sound leg,Mammalia,Anura,4892.299,1802.36,Extinct in the Wild
Player management,Mammalia,Carnivora,4490.134,1900.76,Endangered
Police life,Mammalia,Anura,1778.55,1940.84,Extinct in the Wild
Including evidence,Actinopterygii,Rodentia,3197.495,1815.43,Critically Endangered
Thought cost,Mammalia,Carnivora,4131.139,2727.58,Extinct in the Wild
Culture save,Actinopterygii,Primates,1831.586,904.98,Least Concern
Method single,Amphibia,Carnivora,2165.176,1745.78,Near Threatened
Service front,Amphibia,Carnivora,2140.611,1604.6,Near Threatened
Last bit,Actinopterygii,Passeriformes,1579.218,860.11,Least Concern
Carry successful,Mammalia,Rodentia,883.764,1581.89,Endangered
Prevent owner,Actinopterygii,Primates,3424.094,429.35,Critically Endangered
Yes population,Aves,Squamata,259.192,2485.41,Vulnerable
Be history,Actinopterygii,Carnivora,1546.174,1649.93,Extinct in the Wild
Win nice,Amphibia,Squamata,3685.018,1474.48,Extinct in the Wild
Large garden,Aves,Primates,4844.14,1392.21,Vulnerable
Thought support,Actinopterygii,Anura,4278.725,629.75,Near Threatened
Scene threat,Aves,Anura,3868.823,1874.6,Endangered
Result challenge,Aves,Primates,4326.573,1545.37,Least Concern
Whose letter,Amphibia,Primates,726.266,105.66,Least Concern
Quickly song,Actinopterygii,Passeriformes,1955.6,1668.99,Extinct in the Wild
Although maintain,Mammalia,Anura,2866.229,519.52,Least Concern
New way,Amphibia,Passeriformes,4283.783,1426.85,Endangered
Ask them,Actinopterygii,Anura,1036.235,469.86,Extinct in the Wild
Subject really,Amphibia,Anura,1998.855,2572.6,Extinct in the Wild
Southern feeling,Aves,Anura,415.8,832.26,Extinct in the Wild
Sometimes west,Actinopterygii,Carnivora,180.848,956.6,Endangered
Health run,Mammalia,Rodentia,1833.908,2193.0,Endangered
Seem between,Mammalia,Rodentia,1488.347,333.56,Near Threatened
Field realize,Reptilia,Passeriformes,1101.663,1413.56,Vulnerable
Among manager,Actinopterygii,Squamata,4214.919,1282.66,Endangered
Production evening,Aves,Passeriformes,1558.945,2741.11,Near Threatened
Sign member,Amphibia,Anura,4111.896,1651.77,Least Concern
Cup store,Reptilia,Carnivora,435.067,670.95,Vulnerable
Recognize quite,Amphibia,Carnivora,2747.675,2921.56,Vulnerable
Sit factor,Mammalia,Carnivora,4274.312,442.24,Extinct in the Wild
Question lay,Mammalia,Anura,280.589,969.13,Vulnerable
Suggest movement,Reptilia,Squamata,1284.061,1847.38,Endangered
Chair source,Amphibia,Primates,4938.478,521.8,Near Threatened
Charge whether,Actinopterygii,Passeriformes,2745.532,1135.36,Critically Endangered
Expect speak,Mammalia,Squamata,460.247,604.54,Critically Endangered
Important letter,Actinopterygii,Primates,1135.05,537.24,Least Concern
Green worry,Mammalia,Anura,4702.166,2128.65,Near Threatened
Fire throw,Reptilia,Squamata,1823.231,1967.54,Extinct in the Wild
Born speak,Mammalia,Squamata,1141.234,144.59,Near Threatened
Maintain everything,Reptilia,Carnivora,2654.645,54.19,Critically Endangered
