species,class,order,weight_kg,length_cm,conservation_status
Experience either,Mammalia,Rodentia,2140.316,504.05,Endangered
Catch camera,Mammalia,Passeriformes,4588.242,975.47,Near Threatened
Worker education,Reptilia,Primates,1431.3,2737.05,Vulnerable
Smile foreign,Aves,Anura,4203.113,2555.73,Endangered
Whom simply,Amphibia,Rodentia,1549.088,2963.46,Extinct in the Wild
Option player,Actinopterygii,Passeriformes,992.276,467.84,Near Threatened
Deal few,Aves,Passeriformes,816.011,312.98,Extinct in the Wild
So since,Mammalia,Passeriformes,1851.952,271.56,Near Threatened
Color concern,Reptilia,Primates,3587.788,377.26,Extinct in the Wild
Age technology,Aves,Squamata,2431.868,1374.06,Vulnerable
Song remain,Reptilia,Carnivora,340.444,477.14,Near Threatened
Election whose,Mammalia,Passeriformes,1386.978,430.05,Vulnerable
Administration lose,Reptilia,Primates,3647.992,578.4,Vulnerable
Early very,Amphibia,Carnivora,3774.558,1314.32,Least Concern
Any establish,Amphibia,Squamata,4540.585,1378.48,Vulnerable
Sister charge,Amphibia,Squamata,4003.265,767.04,Critically Endangered
East real,Actinopterygii,Rodentia,1469.675,873.2,Critically Endangered
Tax deal,Amphibia,Squamata,3027.073,2800.11,Extinct in the Wild
In none,Mammalia,Primates,2019.128,68.25,Critically Endangered
Attention claim,Reptilia,Anura,2415.426,108.28,Near Threatened
Thought standard,Mammalia,Anura,4105.256,596.14,Vulnerable
Myself exactly,Mammalia,Primates,4836.263,1979.9,Critically Endangered
Resource change,Aves,Carnivora,375.081,1565.53,Critically Endangered
Area open,Aves,Squamata,2401.867,120.91,Least Concern
Could movie,Amphibia,Primates,3636.919,263.58,Vulnerable
Couple class,Aves,Carnivora,754.634,1034.39,Critically Endangered
We look,Reptilia,Rodentia,2038.899,1286.8,Endangered
Kitchen can,Reptilia,Passeriformes,3096.822,2265.02,Extinct in the Wild
Short same,Amphibia,Carnivora,2827.804,540.23,Least Concern
Unit method,Aves,Carnivora,4238.691,1578.84,Vulnerable
Guess health,Mammalia,Primates,3177.518,659.74,Near Threatened
Central rate,Mammalia,Passeriformes,4642.51,1435.99,Least Concern
History drug,Aves,Rodentia,4318.576,2536.66,Endangered
Answer third,Reptilia,Anura,2268.765,2493.98,Vulnerable
Since school,Reptilia,Squamata,1871.801,1015.74,Least Concern
Parent church,Aves,Anura,114.057,2951.18,Least Concern
Customer quite,Reptilia,Squamata,2940.462,1570.81,Endangered
Score culture,Amphibia,Passeriformes,2933.931,2147.56,Extinct in the Wild
May short,Actinopterygii,Anura,4899.027,2026.65,Least Concern
Shoulder point,Amphibia,Passeriformes,2587.465,1666.72,Near Threatened
Series every,Reptilia,Carnivora,2927.974,606.57,Endangered
Reach treat,Mammalia,Carnivora,1486.846,2294.76,Critically Endangered
Popular bit,Mammalia,Rodentia,2449.624,1625.54,Endangered
Account create,Aves,Passeriformes,1583.711,2775.04,Near Threatened
Huge rich,Aves,Rodentia,3126.351,2876.15,Near Threatened
Inside well,Reptilia,Squamata,3966.444,325.96,Vulnerable
Gas himself,Aves,Rodentia,3389.041,1586.81,Near Threatened
Stuff important,Actinopterygii,Passeriformes,722.372,1630.03,Least Concern
Modern region,Amphibia,Passeriformes,1678.51,2012.38,Near Threatened
Middle television,Mammalia,Passeriformes,1012.075,2976.92,Extinct in the Wild
New million,Mammalia,Primates,1808.751,2773.11,Critically Endangered
Short son,Amphibia,Squamata,4538.834,2116.31,Endangered
Wind sign,Reptilia,Primates,2638.1,2785.63,Endangered
Edge scene,Mammalia,Rodentia,3478.715,491.89,Least Concern
Our religious,Amphibia,Passeriformes,1250.138,2254.77,Vulnerable
Mr treatment,Aves,Passeriformes,4930.316,968.96,Least Concern
College method,Mammalia,Carnivora,3428.591,1231.04,Extinct in the Wild
Compare likely,Mammalia,Squamata,1303.973,1719.72,Endangered
Everybody past,Amphibia,Carnivora,3439.439,605.11,Near Threatened
None opportunity,Actinopterygii,Primates,2481.2,2694.91,Least Concern
Crime set,Aves,Squamata,3514.379,417.5,Extinct in the Wild
Seat many,Reptilia,Anura,2361.019,2147.19,Least Concern
Group thank,Reptilia,Passeriformes,547.592,2616.79,Least Concern
Ask everybody,Reptilia,Primates,570.967,1540.37,Critically Endangered
Share husband,Mammalia,Squamata,4227.354,1262.37,Near Threatened
Wait choose,Reptilia,Passeriformes,4835.551,156.64,Vulnerable
Risk yet,Aves,Primates,727.814,2451.42,Extinct in the Wild
Hit market,Mammalia,Carnivora,4269.745,1888.78,Extinct in the Wild
Item able,Aves,Carnivora,2872.905,1352.76,Endangered
Term member,Amphibia,Carnivora,4950.253,821.87,Endangered
Pretty quickly,Reptilia,Carnivora,2250.388,1247.31,Vulnerable
Impact vote,Aves,Anura,1462.404,1015.49,Vulnerable
Business officer,Reptilia,Carnivora,896.315,964.49,Vulnerable
Civil believe,Aves,Passeriformes,2339.815,1803.59,Critically Endangered
Term accept,Reptilia,Rodentia,4453.19,947.24,Critically Endangered
Agree dog,Amphibia,Carnivora,123.524,1959.28,Endangered
Economic watch,Actinopterygii,Squamata,3286.988,1818.09,Vulnerable
Every home,Mammalia,Passeriformes,4829.931,1717.02,Endangered
Dream human,Aves,Squamata,4010.7,1387.46,Vulnerable
Plant reveal,Aves,Anura,1817.195,2059.63,Endangered
Rich easy,Aves,Passeriformes,3258.222,2998.49,Endangered
Challenge phone,Actinopterygii,Rodentia,704.521,738.8,Vulnerable
Event space,Mammalia,Primates,3463.545,1746.9,Critically Endangered
Lay you,Actinopterygii,Rodentia,4413.985,643.56,Endangered
Man outside,Mammalia,Anura,1877.809,2031.42,Endangered
Toward reality,Actinopterygii,Anura,1949.372,2404.08,Vulnerable
Nation throw,Amphibia,Rodentia,4245.966,1739.41,Endangered
Whom technology,Actinopterygii,Carnivora,1357.726,1452.78,Near Threatened
Order once,Amphibia,Carnivora,4340.355,1913.53,Endangered
Message bit,Amphibia,Passeriformes,3453.157,880.04,Least Concern
Congress happen,Amphibia,Rodentia,1482.624,2419.36,Least Concern
Officer per,Mammalia,Anura,2353.745,1902.03,Least Concern
Participant end,Mammalia,Squamata,1965.883,2930.48,Extinct in the Wild
Everything hotel,Actinopterygii,Primates,1581.507,2501.67,Near Threatened
Remember case,Aves,Rodentia,1290.341,2910.4,Endangered
Successful send,Actinopterygii,Anura,2634.608,260.39,Endangered
See common,Aves,Rodentia,4371.976,2141.0,Endangered
Nothing set,Reptilia,Rodentia,3027.482,2218.76,Near Threatened
Capital put,Actinopterygii,Carnivora,525.973,874.56,Critically Endangered
Very first,Mammalia,Anura,2878.201,1925.13,Critically Endangered
Tv majority,Actinopterygii,Rodentia,1014.115,1817.18,Least Concern
Second talk,Aves,Rodentia,3773.256,2570.28,Least Concern
Week clearly,Mammalia,Primates,2095.615,123.58,Endangered
Catch he,Actinopterygii,Squamata,3317.887,1257.47,Vulnerable
Your full,Amphibia,Passeriformes,256.586,2161.99,Vulnerable
Beautiful administration,Amphibia,Carnivora,232.393,860.36,Least Concern
Girl later,Mammalia,Carnivora,3224.92,1831.55,Critically Endangered
Age must,Actinopterygii,Primates,3506.102,2352.93,Extinct in the Wild
Then white,Aves,Squamata,4918.139,1500.04,Endangered
Office training,Actinopterygii,Passeriformes,1536.311,2653.54,Endangered
Realize summer,Mammalia,Squamata,2338.85,695.12,Extinct in the Wild
Watch door,Amphibia,Carnivora,4205.993,1617.95,Critically Endangered
Specific air,Reptilia,Anura,95.114,2594.85,Near Threatened
Stay lot,Amphibia,Passeriformes,4973.126,2828.76,Endangered
Point single,Reptilia,Anura,1237.597,2766.62,Least Concern
Test left,Aves,Squamata,4260.477,675.88,Critically Endangered
Economic human,Reptilia,Carnivora,2746.812,1776.96,Near Threatened
Fish many,Amphibia,Carnivora,4956.538,2169.02,Extinct in the Wild
Push executive,Mammalia,Carnivora,1631.129,2340.69,Vulnerable
Travel record,Mammalia,Carnivora,1351.388,746.98,Least Concern
Thousand shake,Amphibia,Squamata,2192.145,2970.94,Critically Endangered
Decision address,Actinopterygii,Rodentia,2975.18,64.41,Extinct in the Wild
Another wall,Mammalia,Primates,522.646,558.84,Endangered
Lead president,Amphibia,Squamata,4684.866,1076.94,Extinct in the Wild
Nothing rule,Mammalia,Anura,4386.258,900.39,Critically Endangered
Much though,Mammalia,Anura,2709.772,2564.03,Vulnerable
Skin environment,Aves,Primates,4111.006,613.87,Vulnerable
Natural talk,Reptilia,Primates,4030.535,2257.85,Near Threatened
Rather ability,Aves,Squamata,1771.167,2627.9,Endangered
Difference debate,Aves,Carnivora,3805.871,702.14,Near Threatened
Few happy,Actinopterygii,Passeriformes,4232.834,612.1,Near Threatened
Now early,Amphibia,Anura,2167.0,1608.25,Extinct in the Wild
White cause,Mammalia,Rodentia,2834.066,1396.47,Least Concern
Situation make,Reptilia,Carnivora,2798.149,588.51,Extinct in the Wild
Teacher window,Mammalia,Carnivora,839.263,1961.5,Critically Endangered
Cold democratic,Aves,Anura,3950.486,1522.54,Critically Endangered
Free wonder,Amphibia,Primates,299.684,1573.98,Endangered
Prepare western,Amphibia,Carnivora,2194.877,1797.55,Near Threatened
Public central,Reptilia,Primates,1149.211,1073.07,Vulnerable
Grow him,Actinopterygii,Primates,1173.363,1642.42,Endangered
Moment truth,Mammalia,Carnivora,4066.816,1478.22,Extinct in the Wild
Travel nearly,Aves,Rodentia,2628.815,1341.95,Endangered
Win decade,Amphibia,Anura,1699.462,1334.14,Near Threatened
Worker thus,Actinopterygii,Squamata,4552.241,1985.99,Vulnerable
Subject in,Aves,Squamata,1039.487,651.26,Near Threatened
Happen sit,Amphibia,Passeriformes,1106.091,354.23,Near Threatened
Form so,Amphibia,Squamata,354.969,96.35,Least Concern
Audience finish,Reptilia,Primates,3623.866,1363.53,Critically Endangered
Always change,Aves,Rodentia,543.81,175.35,Least Concern
Receive so,Actinopterygii,Carnivora,3756.035,1031.38,Least Concern
Picture large,Mammalia,Primates,1114.96,2276.84,Least Concern
