species,class,order,weight_kg,length_cm,conservation_status
Seat water,Actinopterygii,Squamata,4603.684,2011.86,Endangered
Watch eight,Aves,Passeriformes,1392.764,1147.34,Vulnerable
Adult almost,Mammalia,Passeriformes,2825.652,2034.02,Near Threatened
Common leader,Amphibia,Passeriformes,3574.369,2852.29,Endangered
Miss true,Amphibia,Primates,1023.918,756.28,Least Concern
He position,Aves,Squamata,4105.026,1782.78,Near Threatened
Step at,Reptilia,Primates,1097.162,682.42,Vulnerable
Pick fly,Amphibia,Passeriformes,1244.696,2518.53,Vulnerable
Middle majority,Amphibia,Carnivora,3361.738,2970.44,Near Threatened
Learn newspaper,Aves,Passeriformes,1567.484,1948.36,Critically Endangered
Computer fear,Reptilia,Passeriformes,4603.025,927.75,Endangered
Simply natural,Mammalia,Primates,2898.302,2233.75,Least Concern
Matter sure,Aves,Carnivora,1049.098,453.83,Extinct in the Wild
Pretty imagine,Aves,Passeriformes,1171.564,1402.69,Extinct in the Wild
Different worker,Aves,Primates,2311.25,1202.31,Critically Endangered
Hair pattern,Reptilia,Rodentia,2513.81,1610.61,Extinct in the Wild
Fast yeah,Reptilia,Passeriformes,3088.537,2871.19,Vulnerable
Sport executive,Amphibia,Passeriformes,1393.639,300.77,Endangered
Garden recognize,Amphibia,Anura,683.419,198.99,Near Threatened
Call plant,Reptilia,Anura,4361.724,1318.75,Extinct in the Wild
Feel a,Aves,Passeriformes,4707.52,2735.17,Critically Endangered
Crime article,Amphibia,Squamata,680.687,419.24,Extinct in the Wild
Seem risk,Mammalia,Rodentia,533.829,2243.76,Least Concern
Put father,Aves,Passeriformes,3286.182,361.74,Critically Endangered
Deal Congress,Reptilia,Primates,4612.735,635.92,Near Threatened
Doctor drive,Reptilia,Rodentia,2976.98,1111.21,Vulnerable
Task in,Reptilia,Squamata,2929.829,1892.81,Critically Endangered
Beyond simple,Reptilia,Primates,3379.134,109.37,Vulnerable
Best through,Amphibia,Anura,621.652,481.78,Least Concern
Close way,Aves,Rodentia,597.983,2329.27,Vulnerable
Pressure girl,Mammalia,Carnivora,2527.111,1297.96,Near Threatened
Worry place,Actinopterygii,Passeriformes,939.777,2197.14,Extinct in the Wild
Eye close,Aves,Anura,1143.197,2213.34,Least Concern
Participant science,Aves,Squamata,2935.124,1214.03,Least Concern
Minute medical,Reptilia,Squamata,2280.284,1975.29,Critically Endangered
Still chance,Reptilia,Rodentia,4117.142,84.83,Vulnerable
By style,Amphibia,Passeriformes,1776.862,2379.53,Critically Endangered
Establish discuss,Actinopterygii,Carnivora,583.934,654.45,Critically Endangered
Office appear,Amphibia,Squamata,1738.194,875.74,Endangered
Stop miss,Reptilia,Rodentia,4981.769,1429.76,Extinct in the Wild
Plan reality,Aves,Anura,1287.452,2600.44,Vulnerable
Page source,Amphibia,Carnivora,2861.109,575.14,Least Concern
Mr but,Actinopterygii,Rodentia,3339.054,2297.99,Critically Endangered
Sea include,Actinopterygii,Squamata,3243.048,2775.63,Vulnerable
One every,Mammalia,Passeriformes,999.13,1038.71,Endangered
One fly,Actinopterygii,Anura,997.379,1020.22,Extinct in the Wild
Position five,Reptilia,Passeriformes,4170.277,2431.83,Extinct in the Wild
Fact across,Reptilia,Anura,4507.087,1118.13,Vulnerable
Finish smile,Aves,Primates,1081.486,2276.2,Near Threatened
Against various,Actinopterygii,Squamata,624.35,525.74,Vulnerable
