species,class,order,weight_kg,length_cm,conservation_status
Live paper,Mammalia,Rodentia,4994.666,1419.61,Extinct in the Wild
Movie measure,Aves,Anura,1911.575,281.59,Endangered
Court word,Mammalia,Passeriformes,2705.269,670.66,Extinct in the Wild
Set off,Reptilia,Passeriformes,1494.724,2137.11,Vulnerable
Reflect themselves,Actinopterygii,Primates,633.489,766.48,Near Threatened
Movement in,Actinopterygii,Carnivora,19.1,2754.13,Least Concern
Garden develop,Aves,Carnivora,2970.85,934.33,Least Concern
Generation throw,Mammalia,Squamata,4972.321,1230.72,Near Threatened
Daughter cost,Actinopterygii,Anura,3923.939,496.48,Extinct in the Wild
Across buy,Reptilia,Anura,2127.307,682.11,Critically Endangered
Light near,Actinopterygii,Rodentia,3066.027,1303.73,Critically Endangered
Family very,Actinopterygii,Anura,1219.914,1837.98,Extinct in the Wild
Woman population,Actinopterygii,Anura,2967.857,1768.78,Endangered
Break affect,Amphibia,Passeriformes,87.687,2248.77,Vulnerable
Many wish,Amphibia,Anura,3070.477,1514.02,Near Threatened
Boy wait,Reptilia,Carnivora,4330.109,971.93,Extinct in the Wild
Impact nearly,Actinopterygii,Carnivora,3241.806,2418.7,Extinct in the Wild
Last hair,Amphibia,Anura,2304.589,1407.83,Extinct in the Wild
Offer officer,Actinopterygii,Primates,1345.486,1095.3,Endangered
Soldier cause,Actinopterygii,Rodentia,3809.116,133.07,Extinct in the Wild
Crime understand,Amphibia,Rodentia,3640.196,2717.85,Least Concern
Finally small,Amphibia,Carnivora,370.558,696.78,Least Concern
In wish,Amphibia,Primates,4175.388,2649.66,Endangered
Feeling rather,Aves,Squamata,254.292,2010.81,Endangered
Phone western,Amphibia,Rodentia,995.084,1562.48,Extinct in the Wild
Operation school,Actinopterygii,Passeriformes,3029.639,1164.76,Endangered
Poor network,Actinopterygii,Anura,31.208,442.67,Least Concern
New always,Reptilia,Anura,2303.235,556.37,Near Threatened
Arm suffer,Reptilia,Primates,4380.058,257.91,Endangered
Manager could,Mammalia,Carnivora,3220.113,351.27,Critically Endangered
Country piece,Mammalia,Squamata,152.913,1728.74,Least Concern
Just high,Aves,Carnivora,2775.976,612.22,Least Concern
After cause,Amphibia,Anura,2513.312,547.42,Extinct in the Wild
Education civil,Aves,Rodentia,3188.432,1969.33,Near Threatened
Go book,Mammalia,Anura,3975.254,1572.14,Vulnerable
Democrat between,Aves,Carnivora,4080.891,2537.96,Near Threatened
Or score,Actinopterygii,Squamata,2986.411,2300.96,Extinct in the Wild
Enough central,Mammalia,Carnivora,1758.897,1313.28,Near Threatened
Interest probably,Amphibia,Squamata,4292.896,1600.27,Least Concern
Their language,Mammalia,Primates,3439.084,2434.9,Least Concern
Activity enjoy,Reptilia,Carnivora,3567.989,21.93,Extinct in the Wild
Question brother,Amphibia,Anura,923.655,532.55,Critically Endangered
Study prove,Reptilia,Passeriformes,2045.123,2393.0,Critically Endangered
Hair tend,Reptilia,Squamata,642.657,366.25,Critically Endangered
Everyone hit,Aves,Squamata,4570.253,580.59,Extinct in the Wild
Fish Republican,Aves,Squamata,4621.885,2340.46,Critically Endangered
Short perhaps,Aves,Squamata,3081.402,1904.01,Near Threatened
Cultural fact,Mammalia,Rodentia,3500.174,2251.56,Near Threatened
Lay address,Reptilia,Passeriformes,3998.676,2982.59,Vulnerable
Watch camera,Reptilia,Carnivora,3370.168,2444.97,Least Concern
Specific its,Aves,Rodentia,130.13,211.33,Least Concern
Available matter,Mammalia,Carnivora,3873.384,775.33,Extinct in the Wild
Actually production,Mammalia,Squamata,4961.572,783.14,Vulnerable
Road candidate,Reptilia,Primates,3278.24,2546.74,Near Threatened
That happen,Reptilia,Rodentia,529.663,429.09,Vulnerable
His easy,Actinopterygii,Carnivora,1186.187,2362.39,Vulnerable
Take former,Reptilia,Carnivora,3324.79,613.81,Endangered
Have size,Mammalia,Rodentia,3616.6,870.0,Least Concern
Rock staff,Reptilia,Primates,4640.397,2986.95,Extinct in the Wild
Our one,Amphibia,Anura,3651.224,39.79,Extinct in the Wild
Age man,Aves,Squamata,330.097,1932.2,Near Threatened
Raise site,Amphibia,Anura,1347.901,2892.93,Least Concern
Base dinner,Mammalia,Carnivora,4444.358,2089.32,Near Threatened
How other,Actinopterygii,Primates,76.372,24.51,Extinct in the Wild
Address discussion,Amphibia,Squamata,2813.516,506.6,Extinct in the Wild
Candidate step,Amphibia,Passeriformes,3422.419,594.92,Extinct in the Wild
Best economy,Reptilia,Squamata,1357.513,1330.43,Near Threatened
Increase apply,Actinopterygii,Anura,1523.417,2302.88,Least Concern
Test marriage,Mammalia,Rodentia,712.706,470.96,Least Concern
Natural try,Mammalia,Rodentia,670.084,2380.98,Near Threatened
When gun,Amphibia,Carnivora,156.943,2294.34,Critically Endangered
Story rich,Mammalia,Primates,2542.227,988.56,Least Concern
Mean example,Mammalia,Anura,4504.618,2767.65,Endangered
Agency often,Actinopterygii,Squamata,361.563,1721.27,Near Threatened
Buy imagine,Reptilia,Squamata,1732.96,605.28,Near Threatened
Light remain,Reptilia,Passeriformes,3598.974,266.99,Near Threatened
Area certainly,Mammalia,Primates,4488.767,489.07,Critically Endangered
Whole pull,Mammalia,Squamata,1006.479,1483.64,Least Concern
Forward improve,Actinopterygii,Rodentia,819.466,2025.22,Vulnerable
Role name,Mammalia,Carnivora,1373.413,2908.46,Critically Endangered
Song write,Amphibia,Primates,4503.544,1243.6,Extinct in the Wild
Success during,Aves,Passeriformes,4792.238,2045.81,Extinct in the Wild
High lawyer,Amphibia,Rodentia,4841.734,993.81,Vulnerable
Yourself anything,Amphibia,Passeriformes,2572.983,2023.14,Vulnerable
Five girl,Amphibia,Primates,2900.473,1340.9,Endangered
Beat from,Aves,Primates,755.552,2541.67,Critically Endangered
Kind any,Reptilia,Squamata,1141.741,1072.65,Critically Endangered
Wall actually,Mammalia,Anura,2202.307,364.53,Vulnerable
Economy world,Reptilia,Passeriformes,99.209,983.97,Vulnerable
Management ground,Reptilia,Passeriformes,2351.471,86.38,Vulnerable
Education blue,Actinopterygii,Rodentia,3108.207,1840.76,Endangered
Must war,Amphibia,Rodentia,519.559,1870.95,Near Threatened
Beat probably,Actinopterygii,Primates,1382.74,1039.94,Endangered
Present skill,Amphibia,Carnivora,1863.173,16.29,Vulnerable
Admit of,Aves,Carnivora,3193.368,1801.69,Critically Endangered
Employee tree,Mammalia,Primates,1300.814,2997.13,Least Concern
Inside leave,Reptilia,Passeriformes,1884.4,2782.31,Vulnerable
Training training,Actinopterygii,Rodentia,2451.221,742.45,Critically Endangered
Guess box,Actinopterygii,Rodentia,3467.181,1281.05,Extinct in the Wild
Contain song,Mammalia,Anura,4636.632,472.66,Extinct in the Wild
Yes head,Aves,Passeriformes,4096.594,2915.02,Extinct in the Wild
Especially voice,Amphibia,Anura,4622.533,234.51,Critically Endangered
Himself great,Amphibia,Primates,1498.253,1026.9,Endangered
