species,class,order,weight_kg,length_cm,conservation_status
Challenge sign,Actinopterygii,Anura,3912.395,2604.13,Least Concern
Industry executive,Amphibia,Rodentia,3258.219,2982.76,Least Concern
Probably past,Mammalia,Rodentia,776.121,207.68,Least Concern
Green vote,Amphibia,Passeriformes,1929.429,1474.32,Near Threatened
Serious these,Reptilia,Primates,1517.927,2328.37,Endangered
Example almost,Reptilia,Passeriformes,4527.291,2930.03,Critically Endangered
Civil indeed,Mammalia,Carnivora,1362.464,4.95,Near Threatened
Bring beautiful,Aves,Rodentia,4540.899,783.94,Critically Endangered
Real mother,Aves,Passeriformes,209.287,1612.91,Near Threatened
Republican writer,Amphibia,Carnivora,2543.214,1340.81,Critically Endangered
Officer investment,Aves,Passeriformes,3262.2,659.57,Vulnerable
Stop administration,Mammalia,Anura,3724.655,1545.8,Least Concern
Rather rather,Reptilia,Primates,1858.134,1313.89,Near Threatened
Rock arm,Mammalia,Squamata,3000.383,1389.95,Endangered
Challenge evening,Aves,Rodentia,3432.329,233.45,Least Concern
Feel top,Mammalia,Rodentia,585.217,2577.27,Least Concern
Ground blood,Amphibia,Squamata,736.732,410.22,Critically Endangered
House traditional,Reptilia,Squamata,1495.085,576.69,Extinct in the Wild
Have election,Amphibia,Squamata,1982.751,1351.72,Endangered
Run myself,Reptilia,Passeriformes,2075.388,1534.53,Critically Endangered
Yourself major,Actinopterygii,Passeriformes,1272.885,2182.03,Near Threatened
Dark develop,Actinopterygii,Carnivora,22.18,2510.68,Vulnerable
Candidate station,Amphibia,Squamata,338.001,2271.2,Least Concern
Here economy,Amphibia,Primates,1779.657,1694.62,Near Threatened
Turn year,Amphibia,Anura,176.168,1424.58,Least Concern
Above head,Aves,Squamata,3390.4,2180.09,Least Concern
Pressure head,Reptilia,Passeriformes,909.675,1075.49,Extinct in the Wild
House coach,Aves,Rodentia,3696.552,2892.89,Endangered
Cell government,Aves,Squamata,3466.046,2891.56,Near Threatened
