species,class,order,weight_kg,length_cm,conservation_status
Only affect,Aves,Anura,2785.344,390.29,Endangered
Thought everybody,Reptilia,Carnivora,1165.181,1028.19,Endangered
Soon the,Aves,Rodentia,97.217,1086.77,Endangered
Bar open,Actinopterygii,Carnivora,4424.24,551.2,Critically Endangered
Page group,Aves,Carnivora,2290.918,346.04,Extinct in the Wild
Them expert,Amphibia,Rodentia,3578.83,1496.05,Endangered
Try source,Reptilia,Squamata,2662.851,333.35,Near Threatened
Must very,Mammalia,Rodentia,2565.584,187.62,Extinct in the Wild
Structure how,Mammalia,Carnivora,4284.848,2483.12,Least Concern
Sound always,Mammalia,Squamata,534.4,2265.14,Least Concern
Plan too,Actinopterygii,Squamata,3150.901,2838.96,Least Concern
Result night,Actinopterygii,Passeriformes,1011.22,393.36,Extinct in the Wild
Civil future,Actinopterygii,Rodentia,73.759,238.64,Critically Endangered
Serve strategy,Actinopterygii,Squamata,4672.178,760.66,Extinct in the Wild
Over real,Aves,Rodentia,1870.599,56.08,Critically Endangered
Arm rate,Mammalia,Squamata,2189.223,1699.2,Critically Endangered
Local race,Actinopterygii,Squamata,4552.6,2754.33,Endangered
Movement line,Reptilia,Anura,2217.058,550.1,Endangered
Up most,Aves,Passeriformes,983.715,1905.7,Critically Endangered
Evening alone,Amphibia,Squamata,2476.455,228.79,Endangered
Enough parent,Amphibia,Passeriformes,3643.776,2216.38,Critically Endangered
Local few,Amphibia,Primates,4855.519,230.53,Critically Endangered
Apply system,Actinopterygii,Rodentia,3603.724,1251.56,Least Concern
Cell effect,Actinopterygii,Rodentia,1335.306,1080.72,Least Concern
Study benefit,Mammalia,Primates,3367.205,2241.07,Least Concern
Way imagine,Aves,Rodentia,1989.342,2080.06,Critically Endangered
Tend music,Reptilia,Primates,3225.105,2870.94,Endangered
Chance process,Amphibia,Squamata,4439.563,22.09,Near Threatened
More artist,Amphibia,Squamata,1665.049,2981.39,Least Concern
Beautiful moment,Reptilia,Primates,616.477,2293.61,Critically Endangered
Must politics,Actinopterygii,Passeriformes,2757.861,1465.05,Vulnerable
Issue forward,Reptilia,Anura,1666.069,1036.6,Least Concern
Consumer none,Amphibia,Rodentia,157.159,1413.0,Vulnerable
Trial writer,Actinopterygii,Rodentia,168.345,864.33,Endangered
Happen him,Reptilia,Passeriformes,876.94,1992.57,Least Concern
Machine deep,Aves,Passeriformes,1672.464,2403.39,Critically Endangered
Thing responsibility,Aves,Primates,1428.048,876.78,Near Threatened
All pressure,Aves,Squamata,2696.812,1093.6,Endangered
Yard live,Aves,Squamata,3094.649,1828.21,Critically Endangered
Personal them,Actinopterygii,Anura,3703.322,1830.92,Critically Endangered
