species,class,order,weight_kg,length_cm,conservation_status
Hit bag,Actinopterygii,Rodentia,3833.77,2501.27,Least Concern
Word third,Aves,Carnivora,4137.435,1868.24,Near Threatened
Beautiful family,Mammalia,Anura,800.884,523.72,Vulnerable
Hot civil,Aves,Carnivora,3486.199,2004.32,Least Concern
Successful small,Aves,Primates,1567.023,2868.37,Vulnerable
Risk determine,Reptilia,Primates,2455.092,1715.14,Extinct in the Wild
Such discuss,Amphibia,Carnivora,709.835,2389.32,Extinct in the Wild
Good call,Aves,Squamata,4527.811,56.07,Vulnerable
Save write,Mammalia,Primates,1881.276,2665.71,Extinct in the Wild
Less decade,Mammalia,Squamata,2311.991,1314.79,Extinct in the Wild
Discuss green,Reptilia,Passeriformes,1157.312,2389.25,Extinct in the Wild
Marriage child,Mammalia,Rodentia,4950.454,622.72,Extinct in the Wild
Knowledge tonight,Reptilia,Carnivora,1441.484,2924.59,Critically Endangered
Support fish,Mammalia,Passeriformes,3623.346,2505.28,Extinct in the Wild
Job another,Amphibia,Rodentia,266.157,956.78,Extinct in the Wild
Month day,Amphibia,Rodentia,3343.075,1897.76,Least Concern
Force room,Reptilia,Rodentia,2872.263,2593.86,Endangered
Perhaps also,Reptilia,Carnivora,4772.42,1087.21,Vulnerable
Pretty agree,Aves,Primates,847.123,809.65,Extinct in the Wild
Quite arrive,Amphibia,Primates,2030.728,32.94,Near Threatened
Tend pass,Amphibia,Carnivora,4698.32,2638.48,Near Threatened
Rock more,Aves,Carnivora,4417.611,414.41,Near Threatened
Break hit,Reptilia,Squamata,3980.45,1612.72,Least Concern
Simply third,Reptilia,Anura,3423.887,2892.06,Endangered
Operation station,Actinopterygii,Rodentia,150.129,257.43,Extinct in the Wild
Short away,Mammalia,Anura,1043.145,2640.17,Critically Endangered
Forget affect,Amphibia,Primates,3270.735,1081.53,Endangered
Government take,Reptilia,Anura,1610.643,2778.92,Endangered
Space design,Reptilia,Primates,3883.018,2194.44,Extinct in the Wild
Produce clear,Mammalia,Squamata,3328.341,1563.63,Extinct in the Wild
Civil social,Mammalia,Primates,1275.994,1154.41,Extinct in the Wild
Heavy expert,Reptilia,Squamata,4427.265,927.14,Vulnerable
