species,class,order,weight_kg,length_cm,conservation_status
Financial response,Reptilia,Passeriformes,676.687,99.14,Endangered
Television hour,Amphibia,Passeriformes,1426.587,2422.26,Near Threatened
All win,Aves,Anura,1341.951,1227.58,Vulnerable
Responsibility body,Actinopterygii,Rodentia,3273.76,239.06,Extinct in the Wild
Tough think,Actinopterygii,Carnivora,1396.926,2168.0,Extinct in the Wild
Congress learn,Reptilia,Primates,2389.255,1314.17,Endangered
Certain see,Mammalia,Passeriformes,139.4,1727.21,Critically Endangered
Station gas,Reptilia,Carnivora,1734.703,2549.41,Least Concern
Effort rather,Amphibia,Carnivora,1844.604,534.12,Near Threatened
Treatment source,Aves,Primates,3682.826,956.76,Extinct in the Wild
Yet trade,Actinopterygii,Carnivora,1325.333,787.26,Least Concern
Likely whom,Mammalia,Carnivora,3335.308,1066.27,Extinct in the Wild
Take enter,Reptilia,Squamata,1400.042,1121.34,Endangered
Base cup,Reptilia,Squamata,3741.009,1215.92,Vulnerable
Director often,Reptilia,Carnivora,4700.919,987.5,Vulnerable
Middle class,Aves,Primates,795.122,886.45,Vulnerable
Team race,Mammalia,Carnivora,500.766,2326.15,Extinct in the Wild
Spring three,Amphibia,Squamata,201.196,2515.2,Least Concern
Wind drug,Reptilia,Anura,1574.434,414.3,Least Concern
Particular democratic,Actinopterygii,Rodentia,3684.713,264.53,Vulnerable
Type key,Mammalia,Rodentia,1703.253,1445.16,Endangered
Former arrive,Amphibia,Passeriformes,4628.504,160.52,Vulnerable
Its occur,Aves,Passeriformes,4261.78,559.74,Critically Endangered
War control,Actinopterygii,Rodentia,910.611,2904.32,Vulnerable
Fact take,Reptilia,Passeriformes,1641.336,2567.77,Endangered
Subject ability,Aves,Squamata,223.022,1062.86,Near Threatened
Personal marriage,Reptilia,Anura,4957.541,1680.12,Critically Endangered
Health book,Amphibia,Carnivora,685.133,2538.24,Least Concern
Ever never,Aves,Passeriformes,1736.151,605.75,Endangered
Note song,Amphibia,Passeriformes,4489.792,1892.87,Extinct in the Wild
Manage above,Reptilia,Anura,816.261,1319.51,Extinct in the Wild
Government future,Amphibia,Squamata,1578.044,796.36,Critically Endangered
Success final,Aves,Passeriformes,2707.264,1516.85,Vulnerable
Commercial parent,Reptilia,Rodentia,1374.478,2424.93,Near Threatened
Pick knowledge,Actinopterygii,Primates,3178.115,1919.77,Critically Endangered
Level hand,Amphibia,Passeriformes,4460.917,2446.89,Endangered
New already,Aves,Carnivora,4260.061,2407.22,Least Concern
Perform then,Amphibia,Passeriformes,1115.922,2822.35,Near Threatened
Concern feel,Mammalia,Passeriformes,2309.148,2220.63,Near Threatened
Century structure,Actinopterygii,Primates,3344.753,165.15,Near Threatened
Participant TV,Actinopterygii,Squamata,2382.771,1867.53,Endangered
Bed service,Amphibia,Primates,3092.991,1815.64,Near Threatened
Drive test,Reptilia,Anura,1980.735,7.94,Vulnerable
President recognize,Amphibia,Carnivora,729.049,2322.23,Endangered
Without rock,Aves,Primates,198.232,6.47,Vulnerable
Allow here,Amphibia,Carnivora,2935.682,746.9,Extinct in the Wild
Source wide,Amphibia,Carnivora,1735.25,2638.37,Extinct in the Wild
Relate to,Actinopterygii,Carnivora,2143.082,2348.15,Least Concern
Community rich,Amphibia,Anura,2002.639,620.61,Critically Endangered
Writer although,Mammalia,Primates,3535.229,2144.12,Near Threatened
Court guy,Mammalia,Carnivora,4532.544,1309.6,Extinct in the Wild
Can list,Reptilia,Anura,2895.932,2485.67,Vulnerable
Size environment,Reptilia,Passeriformes,2655.473,136.69,Endangered
See nature,Aves,Anura,1506.92,704.41,Least Concern
Religious option,Actinopterygii,Squamata,2935.602,1132.52,Critically Endangered
Shoulder sort,Actinopterygii,Anura,4670.004,192.83,Critically Endangered
North live,Amphibia,Anura,133.109,832.99,Critically Endangered
Into drug,Actinopterygii,Passeriformes,1444.745,1809.09,Endangered
Toward evening,Reptilia,Passeriformes,425.213,1839.82,Near Threatened
Add affect,Amphibia,Squamata,654.914,1606.47,Extinct in the Wild
Would majority,Reptilia,Squamata,785.382,1702.31,Near Threatened
From side,Amphibia,Rodentia,1524.706,117.03,Least Concern
Still data,Reptilia,Primates,4832.643,161.7,Least Concern
Student five,Actinopterygii,Squamata,3361.941,2415.75,Critically Endangered
Take another,Mammalia,Primates,1351.717,2476.73,Near Threatened
Back pull,Actinopterygii,Primates,4590.134,1856.86,Endangered
Entire plant,Amphibia,Primates,3867.178,861.54,Least Concern
Themselves cause,Mammalia,Squamata,1232.72,1626.49,Extinct in the Wild
Grow remember,Mammalia,Primates,17.106,1684.12,Near Threatened
Fact single,Amphibia,Squamata,4691.504,687.09,Vulnerable
Republican bar,Amphibia,Rodentia,2009.646,1980.55,Near Threatened
Out smile,Amphibia,Primates,3924.439,1905.56,Endangered
Change contain,Mammalia,Carnivora,657.713,2334.12,Critically Endangered
Against forget,Amphibia,Passeriformes,4569.804,1290.74,Extinct in the Wild
Effort sport,Reptilia,Primates,1724.743,1773.86,Endangered
Year paper,Aves,Rodentia,730.097,1888.61,Near Threatened
Difference across,Aves,Rodentia,3460.037,1045.96,Extinct in the Wild
Four body,Aves,Passeriformes,2085.157,1488.29,Least Concern
Suddenly store,Amphibia,Squamata,2993.353,2719.05,Endangered
Teacher capital,Aves,Carnivora,2105.804,1005.86,Vulnerable
Strategy this,Aves,Rodentia,4311.036,448.25,Least Concern
Technology resource,Amphibia,Rodentia,2901.109,440.95,Extinct in the Wild
Task brother,Actinopterygii,Rodentia,434.499,1439.24,Least Concern
View cut,Reptilia,Passeriformes,39.179,1377.17,Endangered
Rich finally,Amphibia,Anura,1012.064,2960.9,Least Concern
Draw likely,Actinopterygii,Rodentia,3487.425,483.52,Endangered
Himself minute,Aves,Carnivora,2525.678,700.7,Near Threatened
Money fall,Actinopterygii,Passeriformes,1036.051,1031.08,Critically Endangered
When couple,Mammalia,Passeriformes,589.785,751.83,Endangered
Common lose,Amphibia,Squamata,1798.286,2384.92,Vulnerable
Democrat dark,Actinopterygii,Rodentia,3689.864,1800.58,Extinct in the Wild
Stay woman,Amphibia,Passeriformes,1371.539,391.94,Endangered
Discussion executive,Aves,Passeriformes,4557.368,428.94,Extinct in the Wild
Prove range,Mammalia,Rodentia,1186.241,492.28,Extinct in the Wild
Relationship wear,Reptilia,Carnivora,2950.188,309.77,Endangered
Order central,Aves,Carnivora,3523.336,1710.62,Near Threatened
Want medical,Mammalia,Squamata,294.438,948.92,Extinct in the Wild
Report arm,Reptilia,Rodentia,3995.312,819.13,Vulnerable
Pretty property,Actinopterygii,Anura,1710.74,547.46,Endangered
These end,Reptilia,Primates,1148.568,1497.65,Extinct in the Wild
Especially modern,Actinopterygii,Primates,3410.658,2263.22,Vulnerable
College across,Reptilia,Carnivora,861.004,2891.45,Endangered
Again out,Aves,Anura,3787.95,1604.89,Vulnerable
Eye try,Aves,Squamata,1505.536,1088.92,Critically Endangered
Since might,Mammalia,Carnivora,2808.435,2343.5,Critically Endangered
Finish since,Aves,Anura,2574.257,1870.73,Near Threatened
Relationship each,Actinopterygii,Anura,1635.543,1861.29,Extinct in the Wild
More day,Reptilia,Anura,4046.484,296.63,Near Threatened
Bad office,Amphibia,Passeriformes,914.849,1839.96,Vulnerable
No someone,Mammalia,Squamata,2403.443,159.02,Vulnerable
Word certainly,Actinopterygii,Rodentia,1740.696,1703.33,Critically Endangered
Remember player,Aves,Rodentia,972.544,2948.1,Vulnerable
Close west,Amphibia,Squamata,1297.78,78.63,Endangered
Throw my,Reptilia,Rodentia,1498.868,630.4,Endangered
All light,Amphibia,Carnivora,1903.06,103.39,Vulnerable
Shake worry,Mammalia,Carnivora,2982.567,2627.32,Endangered
Go song,Actinopterygii,Passeriformes,4195.235,854.2,Critically Endangered
About day,Aves,Carnivora,3393.922,2815.88,Near Threatened
Security knowledge,Actinopterygii,Primates,2194.24,1071.01,Vulnerable
Once door,Actinopterygii,Rodentia,2542.156,2681.66,Vulnerable
There because,Aves,Carnivora,316.785,1182.23,Vulnerable
Education particularly,Actinopterygii,Anura,1704.591,2754.39,Endangered
Article recognize,Mammalia,Passeriformes,1107.79,564.7,Near Threatened
If wife,Reptilia,Squamata,3625.52,1941.08,Critically Endangered
Carry occur,Aves,Squamata,4719.776,2575.66,Endangered
List foot,Mammalia,Rodentia,319.89,1382.43,Critically Endangered
Receive loss,Mammalia,Carnivora,1308.623,393.72,Near Threatened
Bad office,Actinopterygii,Primates,2978.325,1173.16,Vulnerable
Choice stuff,Mammalia,Carnivora,4090.261,1589.06,Least Concern
Professor nearly,Aves,Anura,1814.647,460.87,Vulnerable
Cause brother,Reptilia,Squamata,2179.793,746.69,Extinct in the Wild
Not week,Mammalia,Passeriformes,4434.164,133.39,Least Concern
Federal measure,Aves,Rodentia,741.65,2711.99,Least Concern
List image,Actinopterygii,Anura,3673.17,116.17,Critically Endangered
Visit president,Mammalia,Carnivora,3267.628,2204.65,Vulnerable
Structure reflect,Aves,Rodentia,4097.131,1107.78,Endangered
Economy hit,Mammalia,Primates,953.393,382.13,Extinct in the Wild
Send majority,Actinopterygii,Squamata,2712.462,2419.15,Vulnerable
Staff performance,Mammalia,Passeriformes,2679.769,2634.31,Critically Endangered
Scene question,Mammalia,Anura,4556.358,2287.58,Least Concern
Sing reality,Aves,Anura,1823.785,123.68,Endangered
Policy amount,Actinopterygii,Passeriformes,121.416,2368.59,Near Threatened
Behavior indicate,Actinopterygii,Anura,3196.47,1445.0,Least Concern
Ground place,Actinopterygii,Squamata,4979.746,2447.79,Critically Endangered
Democratic give,Actinopterygii,Carnivora,2248.325,1437.2,Vulnerable
In senior,Mammalia,Squamata,385.265,405.56,Extinct in the Wild
Few around,Actinopterygii,Passeriformes,1366.392,716.48,Endangered
Party something,Aves,Carnivora,1798.7,1878.48,Vulnerable
Many professional,Reptilia,Carnivora,1668.022,1590.21,Endangered
Late win,Actinopterygii,Squamata,4604.68,1383.27,Vulnerable
Public summer,Reptilia,Passeriformes,825.376,1650.6,Least Concern
Allow soldier,Aves,Carnivora,2663.104,2591.37,Critically Endangered
Meeting movie,Reptilia,Anura,3249.492,1912.64,Extinct in the Wild
Suggest many,Amphibia,Carnivora,2787.066,29.31,Endangered
Education fight,Reptilia,Primates,3530.53,2606.23,Near Threatened
Table include,Aves,Squamata,3210.675,1417.8,Endangered
Have general,Actinopterygii,Carnivora,1144.413,496.25,Near Threatened
Build since,Actinopterygii,Anura,3888.445,1376.23,Endangered
Vote standard,Mammalia,Passeriformes,3429.472,1943.7,Critically Endangered
Serve drive,Mammalia,Passeriformes,2586.614,1227.64,Endangered
Work music,Mammalia,Carnivora,3392.36,2224.9,Extinct in the Wild
Moment among,Amphibia,Anura,552.608,600.59,Endangered
Him treatment,Mammalia,Primates,2829.394,400.71,Near Threatened
Maybe dark,Actinopterygii,Squamata,1624.368,259.39,Near Threatened
Exist imagine,Aves,Anura,1992.159,1291.72,Critically Endangered
Physical performance,Reptilia,Rodentia,3663.919,1023.63,Endangered
Person stock,Aves,Rodentia,1738.009,1658.51,Extinct in the Wild
Strong receive,Actinopterygii,Rodentia,154.537,832.02,Extinct in the Wild
Price new,Reptilia,Anura,1543.89,1863.38,Extinct in the Wild
Exactly its,Mammalia,Squamata,3674.041,259.93,Critically Endangered
South science,Mammalia,Passeriformes,294.233,2925.31,Near Threatened
Able at,Mammalia,Carnivora,779.936,2752.01,Vulnerable
Month pattern,Reptilia,Rodentia,941.409,2261.15,Critically Endangered
Remember threat,Amphibia,Rodentia,3632.1,416.97,Extinct in the Wild
As get,Reptilia,Passeriformes,3490.112,1673.6,Near Threatened
Western group,Actinopterygii,Rodentia,1420.079,2018.98,Extinct in the Wild
Think toward,Reptilia,Primates,66.854,1021.12,Least Concern
With card,Actinopterygii,Primates,273.263,2079.46,Vulnerable
Cell court,Amphibia,Rodentia,4520.985,1508.74,Critically Endangered
Resource amount,Mammalia,Primates,3077.255,1609.98,Least Concern
Campaign instead,Actinopterygii,Carnivora,3518.602,53.48,Vulnerable
Push difficult,Mammalia,Rodentia,3354.916,1678.01,Vulnerable
Born another,Aves,Passeriformes,4996.292,1278.36,Critically Endangered
Still beyond,Reptilia,Passeriformes,4554.745,2857.09,Vulnerable
Side safe,Mammalia,Anura,2772.684,32.02,Critically Endangered
Someone through,Amphibia,Rodentia,4260.08,109.85,Vulnerable
Bring figure,Mammalia,Carnivora,4960.131,1401.52,Extinct in the Wild
Every fear,Amphibia,Primates,346.215,881.59,Least Concern
Professor system,Amphibia,Squamata,1545.793,2743.99,Vulnerable
Congress gas,Amphibia,Primates,2610.373,1942.12,Least Concern
Really history,Mammalia,Squamata,426.028,1048.12,Endangered
Your material,Aves,Carnivora,39.914,1307.32,Extinct in the Wild
History memory,Aves,Anura,1183.637,2282.66,Endangered
No worker,Amphibia,Passeriformes,2746.757,2350.77,Vulnerable
Upon contain,Aves,Carnivora,2333.017,1191.27,Extinct in the Wild
Chance cell,Mammalia,Anura,1084.297,61.02,Vulnerable
Step book,Amphibia,Passeriformes,4237.31,2779.84,Near Threatened
Thousand two,Reptilia,Anura,3991.34,1805.83,Vulnerable
Any significant,Actinopterygii,Anura,4771.483,1363.05,Critically Endangered
Food loss,Mammalia,Passeriformes,1726.287,175.72,Vulnerable
Because image,Mammalia,Anura,3560.628,800.36,Least Concern
Than born,Aves,Squamata,4103.143,2703.63,Endangered
Free bag,Amphibia,Rodentia,1356.25,2137.71,Critically Endangered
Professor ago,Amphibia,Carnivora,1416.086,2125.28,Extinct in the Wild
Language fine,Aves,Carnivora,456.889,2479.1,Vulnerable
Mission everything,Aves,Anura,2661.093,2351.23,Critically Endangered
Rock red,Amphibia,Squamata,3973.459,1343.87,Least Concern
Song deep,Mammalia,Carnivora,3289.483,361.05,Critically Endangered
Son drug,Amphibia,Carnivora,1293.908,1082.63,Least Concern
Home trial,Reptilia,Carnivora,4867.001,2371.72,Endangered
Race war,Mammalia,Passeriformes,3600.307,1096.22,Endangered
Hit picture,Reptilia,Rodentia,3441.538,1975.79,Critically Endangered
Against determine,Mammalia,Primates,2783.424,94.51,Endangered
Happy set,Mammalia,Passeriformes,3989.516,1968.2,Extinct in the Wild
Affect lot,Amphibia,Carnivora,4003.945,1352.72,Vulnerable
Mr yard,Reptilia,Anura,1855.198,886.0,Extinct in the Wild
Less agency,Aves,Passeriformes,4605.199,86.38,Extinct in the Wild
Us task,Mammalia,Anura,2179.586,2545.51,Least Concern
Commercial read,Mammalia,Passeriformes,431.667,2645.79,Near Threatened
Leader indeed,Amphibia,Primates,3881.926,1428.67,Extinct in the Wild
Admit see,Amphibia,Primates,208.62,2589.3,Critically Endangered
Medical since,Aves,Passeriformes,4052.966,264.91,Least Concern
First than,Aves,Squamata,3073.202,146.67,Extinct in the Wild
Report join,Mammalia,Passeriformes,731.062,1207.24,Extinct in the Wild
Actually itself,Amphibia,Anura,444.067,1024.34,Endangered
Professor truth,Amphibia,Passeriformes,4659.222,1523.19,Vulnerable
Television discuss,Mammalia,Anura,2731.719,155.79,Near Threatened
Think whole,Aves,Rodentia,3203.167,823.47,Vulnerable
Spend firm,Aves,Anura,4943.535,428.31,Critically Endangered
Before represent,Amphibia,Rodentia,2285.343,481.68,Critically Endangered
Big take,Amphibia,Anura,2635.062,2043.05,Least Concern
New right,Amphibia,Anura,1100.974,1948.2,Extinct in the Wild
Brother event,Mammalia,Rodentia,925.645,2938.67,Near Threatened
Sound whole,Actinopterygii,Squamata,4004.568,2687.69,Extinct in the Wild
Least kind,Actinopterygii,Anura,4110.276,2566.36,Least Concern
Of because,Reptilia,Rodentia,612.478,1345.32,Critically Endangered
Imagine else,Aves,Anura,2822.923,2561.4,Extinct in the Wild
Participant heart,Amphibia,Passeriformes,2853.54,1284.94,Least Concern
Majority order,Mammalia,Carnivora,3404.844,1490.94,Vulnerable
Success program,Aves,Primates,2559.021,798.26,Endangered
Career protect,Amphibia,Rodentia,4883.287,146.58,Near Threatened
Side wide,Amphibia,Anura,2868.224,824.86,Critically Endangered
Do right,Amphibia,Squamata,3983.329,2438.22,Critically Endangered
Write imagine,Actinopterygii,Anura,4325.45,888.0,Near Threatened
Become brother,Reptilia,Rodentia,4528.101,862.07,Near Threatened
Condition serve,Aves,Rodentia,3899.444,847.16,Least Concern
Run long,Aves,Rodentia,4838.69,2301.5,Vulnerable
National memory,Reptilia,Carnivora,942.038,491.77,Extinct in the Wild
Player sport,Mammalia,Primates,4207.178,2843.37,Least Concern
Test agreement,Reptilia,Anura,1269.912,835.22,Near Threatened
Economy specific,Actinopterygii,Carnivora,447.939,885.32,Least Concern
Drug sing,Mammalia,Anura,4055.039,832.43,Extinct in the Wild
Enjoy artist,Amphibia,Rodentia,4286.198,2962.56,Critically Endangered
Move remain,Reptilia,Squamata,3244.754,316.3,Least Concern
Direction spend,Mammalia,Anura,4705.415,2737.65,Critically Endangered
Factor specific,Aves,Squamata,3732.935,1023.8,Extinct in the Wild
Health improve,Amphibia,Primates,3036.856,116.98,Vulnerable
Low social,Mammalia,Primates,2862.371,1843.38,Critically Endangered
Sea race,Actinopterygii,Anura,420.685,1379.85,Vulnerable
Team human,Amphibia,Carnivora,3759.419,2742.02,Vulnerable
Before what,Actinopterygii,Squamata,392.233,2922.22,Near Threatened
Away no,Amphibia,Primates,3816.301,2528.54,Near Threatened
American determine,Mammalia,Squamata,2936.58,1970.94,Extinct in the Wild
Soon beautiful,Actinopterygii,Anura,3348.992,1267.41,Vulnerable
Practice argue,Aves,Squamata,4153.689,1360.8,Extinct in the Wild
Focus in,Mammalia,Anura,3776.764,2174.21,Extinct in the Wild
At nothing,Mammalia,Squamata,2259.04,758.15,Near Threatened
Address full,Aves,Passeriformes,4003.166,390.32,Extinct in the Wild
New discuss,Amphibia,Carnivora,277.696,837.43,Critically Endangered
Activity magazine,Actinopterygii,Primates,1362.817,2090.02,Critically Endangered
Check change,Reptilia,Primates,4750.827,2439.74,Endangered
Data as,Actinopterygii,Rodentia,112.623,868.63,Vulnerable
Plan like,Reptilia,Carnivora,4836.319,271.38,Near Threatened
Somebody yet,Amphibia,Squamata,153.191,335.12,Endangered
Cold be,Aves,Primates,3366.17,2799.69,Critically Endangered
At structure,Mammalia,Primates,1707.549,2672.9,Endangered
Nation enter,Mammalia,Primates,4300.729,1012.42,Extinct in the Wild
Spring door,Actinopterygii,Passeriformes,605.324,937.15,Extinct in the Wild
Available nothing,Aves,Carnivora,4047.091,1446.8,Near Threatened
Recent his,Aves,Rodentia,2728.196,2691.93,Vulnerable
Itself agent,Aves,Anura,4483.437,1733.58,Extinct in the Wild
Increase house,Aves,Passeriformes,3547.438,2135.93,Vulnerable
Garden information,Reptilia,Primates,2736.72,1444.42,Extinct in the Wild
Whole keep,Actinopterygii,Squamata,1978.675,1512.56,Vulnerable
Day college,Mammalia,Primates,3676.316,2631.51,Least Concern
Believe your,Aves,Rodentia,3175.657,94.68,Near Threatened
Range American,Reptilia,Squamata,2629.995,2366.52,Critically Endangered
Individual resource,Aves,Primates,1784.624,1745.9,Vulnerable
Pm whom,Actinopterygii,Carnivora,1381.128,527.99,Endangered
Evidence over,Mammalia,Squamata,4820.775,1771.43,Endangered
Wait agency,Actinopterygii,Rodentia,2589.256,990.74,Least Concern
Staff ready,Amphibia,Primates,900.914,2690.39,Vulnerable
Writer get,Aves,Rodentia,3615.473,1527.24,Endangered
Worry most,Actinopterygii,Carnivora,498.808,2735.13,Near Threatened
Guess Republican,Aves,Passeriformes,739.313,1572.16,Endangered
Bill whether,Amphibia,Squamata,2617.904,2929.97,Near Threatened
Watch anything,Mammalia,Anura,1087.797,2609.49,Vulnerable
Lot save,Actinopterygii,Rodentia,4925.061,19.55,Endangered
Throughout debate,Aves,Rodentia,4656.236,2068.16,Extinct in the Wild
Product man,Amphibia,Squamata,685.255,462.84,Least Concern
Rich morning,Amphibia,Rodentia,4629.719,62.87,Extinct in the Wild
Follow those,Mammalia,Passeriformes,894.996,852.42,Near Threatened
Rich want,Reptilia,Passeriformes,3201.941,195.28,Near Threatened
Under discuss,Mammalia,Primates,1188.309,2270.58,Vulnerable
Wife not,Actinopterygii,Squamata,1060.262,1032.23,Endangered
True front,Aves,Carnivora,4847.469,2082.04,Extinct in the Wild
Area nature,Reptilia,Rodentia,2379.989,2710.96,Critically Endangered
Seek each,Mammalia,Anura,2818.346,2568.68,Endangered
Participant campaign,Mammalia,Passeriformes,567.818,547.94,Vulnerable
Western end,Mammalia,Primates,1606.827,2519.01,Least Concern
Total perhaps,Reptilia,Primates,210.711,1082.11,Extinct in the Wild
Race office,Amphibia,Squamata,3258.655,181.14,Least Concern
Education summer,Mammalia,Rodentia,4692.991,2304.0,Extinct in the Wild
Magazine parent,Actinopterygii,Squamata,2572.855,2919.06,Endangered
Government east,Actinopterygii,Carnivora,4424.401,2725.1,Endangered
Three century,Aves,Rodentia,2615.186,1977.11,Near Threatened
Station study,Amphibia,Passeriformes,3512.864,1858.91,Near Threatened
Center see,Aves,Squamata,3431.302,2036.47,Vulnerable
Nation region,Aves,Primates,2862.975,2873.85,Endangered
Wall study,Aves,Squamata,1209.525,2343.66,Near Threatened
Likely here,Mammalia,Primates,1602.485,1796.08,Extinct in the Wild
Watch admit,Amphibia,Rodentia,1733.679,2712.54,Endangered
Something staff,Actinopterygii,Passeriformes,4632.463,2948.91,Vulnerable
Young pick,Amphibia,Squamata,2502.012,1061.25,Extinct in the Wild
Member present,Mammalia,Carnivora,3892.652,548.14,Vulnerable
Close rock,Actinopterygii,Rodentia,3444.241,2413.05,Endangered
Understand Democrat,Actinopterygii,Passeriformes,4482.902,1848.94,Near Threatened
Evening increase,Amphibia,Primates,3276.517,1788.34,Extinct in the Wild
Accept head,Aves,Carnivora,4248.57,2556.45,Critically Endangered
Choose by,Amphibia,Primates,1619.615,2734.24,Extinct in the Wild
Capital test,Reptilia,Anura,4229.774,2437.38,Least Concern
Clear type,Aves,Squamata,2858.699,2510.95,Near Threatened
Activity at,Actinopterygii,Passeriformes,1298.996,1181.4,Least Concern
Instead billion,Reptilia,Primates,15.058,179.88,Extinct in the Wild
Compare than,Amphibia,Carnivora,2634.345,1920.3,Extinct in the Wild
Vote me,Reptilia,Rodentia,786.172,429.59,Critically Endangered
Carry person,Amphibia,Rodentia,2228.339,335.95,Extinct in the Wild
Quite service,Reptilia,Primates,1905.835,679.95,Least Concern
Note country,Amphibia,Rodentia,2852.685,2536.29,Critically Endangered
Middle direction,Aves,Rodentia,1932.469,2477.77,Critically Endangered
Represent argue,Reptilia,Carnivora,891.902,2171.49,Endangered
Should argue,Reptilia,Passeriformes,4198.348,175.73,Critically Endangered
Find career,Actinopterygii,Rodentia,4981.575,2896.76,Critically Endangered
Take bit,Actinopterygii,Anura,3429.254,396.68,Endangered
Discuss be,Reptilia,Primates,2192.442,1786.71,Endangered
Myself sister,Amphibia,Primates,2689.438,372.36,Endangered
Control table,Aves,Squamata,3022.314,2080.34,Vulnerable
Management office,Aves,Carnivora,2210.778,787.87,Vulnerable
Either size,Aves,Passeriformes,2170.122,276.48,Critically Endangered
Watch compare,Mammalia,Squamata,3576.185,2673.11,Extinct in the Wild
Hit produce,Mammalia,Squamata,3265.253,1366.0,Near Threatened
Quality say,Reptilia,Passeriformes,2172.944,2340.98,Least Concern
Culture long,Reptilia,Passeriformes,1518.667,302.42,Least Concern
Back meeting,Actinopterygii,Primates,4439.071,2140.2,Critically Endangered
Beat sell,Amphibia,Passeriformes,2683.243,1214.4,Extinct in the Wild
Relationship avoid,Mammalia,Rodentia,4810.514,1780.44,Extinct in the Wild
Force investment,Mammalia,Anura,3166.369,1315.54,Near Threatened
Customer strong,Actinopterygii,Anura,2171.811,2643.22,Least Concern
Kind spend,Aves,Squamata,4758.385,1769.71,Near Threatened
Father seat,Mammalia,Squamata,1659.694,2686.68,Near Threatened
Positive per,Reptilia,Primates,4920.345,2559.72,Near Threatened
Show option,Actinopterygii,Rodentia,651.612,10.74,Endangered
Mother continue,Mammalia,Passeriformes,1552.367,315.74,Critically Endangered
Base ground,Amphibia,Anura,3887.458,1840.25,Critically Endangered
Wear for,Mammalia,Primates,3181.36,10.03,Least Concern
Buy bar,Amphibia,Anura,383.053,1846.34,Endangered
She recent,Amphibia,Anura,1857.934,1569.55,Least Concern
Stage popular,Actinopterygii,Primates,700.187,1066.74,Vulnerable
Apply space,Actinopterygii,Rodentia,954.706,2173.18,Critically Endangered
Human board,Mammalia,Carnivora,889.852,1203.45,Vulnerable
Read understand,Amphibia,Primates,4315.623,863.39,Least Concern
Herself pattern,Reptilia,Anura,4292.078,457.3,Endangered
Rise thus,Aves,Squamata,2689.267,966.77,Endangered
Arm cost,Actinopterygii,Carnivora,4506.43,2069.7,Vulnerable
Southern development,Aves,Passeriformes,4768.823,906.32,Endangered
Three another,Actinopterygii,Carnivora,2210.098,2782.91,Extinct in the Wild
Home later,Mammalia,Squamata,3306.136,2178.44,Vulnerable
Goal become,Amphibia,Rodentia,3879.417,592.17,Vulnerable
Animal save,Aves,Primates,70.591,2286.07,Vulnerable
Man do,Amphibia,Carnivora,1819.812,1788.75,Endangered
Run order,Reptilia,Passeriformes,4686.275,2099.35,Least Concern
Spend nothing,Actinopterygii,Anura,3032.278,1987.04,Extinct in the Wild
Night save,Mammalia,Carnivora,4602.581,228.83,Vulnerable
Commercial challenge,Mammalia,Primates,2064.826,2532.19,Extinct in the Wild
World whether,Mammalia,Carnivora,1171.423,1962.41,Vulnerable
Physical role,Mammalia,Carnivora,2967.241,1279.87,Least Concern
Real score,Aves,Carnivora,4661.715,1372.01,Extinct in the Wild
Team pull,Aves,Anura,3663.681,304.35,Extinct in the Wild
Become almost,Aves,Squamata,4775.608,1372.45,Vulnerable
Into color,Amphibia,Squamata,1725.885,446.34,Extinct in the Wild
Treatment bring,Reptilia,Carnivora,4053.431,2972.33,Near Threatened
Treatment treatment,Amphibia,Squamata,3665.525,1317.39,Vulnerable
Meet community,Actinopterygii,Anura,1819.451,1612.42,Vulnerable
Natural me,Mammalia,Carnivora,2622.341,2043.83,Near Threatened
Design particular,Amphibia,Primates,1476.716,1351.66,Critically Endangered
Company measure,Actinopterygii,Carnivora,2784.979,2391.63,Extinct in the Wild
Parent morning,Amphibia,Passeriformes,4117.425,1543.69,Extinct in the Wild
Value tough,Reptilia,Squamata,4560.493,93.91,Vulnerable
Buy listen,Amphibia,Anura,3534.404,2200.4,Least Concern
Point space,Actinopterygii,Squamata,4352.056,388.68,Extinct in the Wild
Letter test,Reptilia,Carnivora,3934.644,2831.04,Near Threatened
