species,class,order,weight_kg,length_cm,conservation_status
Senior two,Reptilia,Carnivora,1179.318,2902.83,Extinct in the Wild
Seat phone,Actinopterygii,Squamata,3830.297,1474.71,Vulnerable
One TV,Actinopterygii,Rodentia,4393.997,2441.75,Extinct in the Wild
Away watch,Reptilia,Squamata,285.263,1520.17,Extinct in the Wild
Final man,Aves,Squamata,281.526,2642.25,Critically Endangered
What almost,Mammalia,Passeriformes,2046.382,88.46,Least Concern
Like owner,Mammalia,Squamata,114.384,513.9,Least Concern
Million social,Aves,Anura,1717.173,763.08,Critically Endangered
Rich Republican,Aves,Primates,1360.13,2517.43,Least Concern
Different your,Amphibia,Squamata,3408.012,768.04,Extinct in the Wild
When fight,Amphibia,Passeriformes,1865.219,2108.36,Extinct in the Wild
About which,Amphibia,Squamata,3855.382,2750.95,Critically Endangered
Tree important,Actinopterygii,Rodentia,3038.164,2502.98,Near Threatened
Worry all,Actinopterygii,Squamata,3973.795,411.22,Vulnerable
Turn focus,Mammalia,Primates,4907.563,56.28,Least Concern
Guy guess,Reptilia,Rodentia,1157.822,1411.62,Least Concern
Reduce reveal,Aves,Primates,2489.495,1835.91,Least Concern
Because work,Reptilia,Squamata,2721.975,959.49,Near Threatened
Some forward,Actinopterygii,Squamata,2435.625,2032.73,Endangered
Power truth,Mammalia,Carnivora,390.923,7.34,Near Threatened
Watch lay,Aves,Squamata,943.375,182.93,Extinct in the Wild
Source also,Amphibia,Carnivora,4397.456,2097.73,Near Threatened
Else because,Mammalia,Carnivora,840.545,986.86,Extinct in the Wild
Summer start,Amphibia,Primates,474.483,1461.77,Critically Endangered
One design,Reptilia,Passeriformes,3558.89,2188.84,Least Concern
Consumer recent,Actinopterygii,Anura,1515.516,2974.74,Critically Endangered
The moment,Aves,Primates,1333.326,671.37,Near Threatened
Perform college,Aves,Rodentia,239.31,2046.53,Least Concern
Population recent,Actinopterygii,Carnivora,3938.055,1338.29,Extinct in the Wild
Often tough,Aves,Rodentia,287.141,2183.28,Vulnerable
Pass later,Aves,Rodentia,2223.885,2669.17,Endangered
Point last,Actinopterygii,Carnivora,4749.12,1745.29,Critically Endangered
Somebody improve,Mammalia,Squamata,2055.633,2059.62,Least Concern
Car southern,Reptilia,Anura,932.196,2850.29,Near Threatened
Low stock,Reptilia,Rodentia,4042.943,2025.85,Vulnerable
Itself west,Reptilia,Squamata,1312.897,1834.52,Near Threatened
Either wrong,Amphibia,Carnivora,4665.314,532.23,Extinct in the Wild
Under everybody,Actinopterygii,Squamata,4018.607,1554.93,Critically Endangered
