species,class,order,weight_kg,length_cm,conservation_status
Worry race,Aves,Anura,2194.584,2846.73,Endangered
Doctor bill,Amphibia,Primates,1819.036,690.59,Least Concern
Mention environment,Mammalia,Passeriformes,646.728,2644.89,Extinct in the Wild
Experience study,Aves,Anura,3452.211,642.55,Critically Endangered
New consider,Aves,Carnivora,689.284,2745.32,Endangered
Lay soldier,Reptilia,Anura,4912.365,1179.27,Extinct in the Wild
Before activity,Aves,Passeriformes,4816.738,1238.01,Vulnerable
President these,Actinopterygii,Primates,767.228,2117.06,Least Concern
Campaign attention,Reptilia,Passeriformes,2817.121,656.48,Critically Endangered
A in,Aves,Anura,4597.058,2485.41,Least Concern
Couple study,Mammalia,Primates,4519.673,1882.06,Least Concern
Poor can,Actinopterygii,Anura,4523.641,2482.13,Least Concern
Ask career,Amphibia,Anura,1434.704,1840.8,Extinct in the Wild
Safe once,Reptilia,Anura,4381.927,1704.46,Critically Endangered
Arrive case,Reptilia,Carnivora,922.074,1335.49,Near Threatened
City well,Actinopterygii,Carnivora,4279.249,2369.91,Critically Endangered
Style month,Reptilia,Rodentia,2149.01,2423.69,Critically Endangered
Usually court,Mammalia,Carnivora,2377.689,1875.06,Near Threatened
Size for,Aves,Carnivora,184.745,2974.26,Vulnerable
Fall serious,Actinopterygii,Primates,4033.139,1329.19,Least Concern
Scientist worker,Mammalia,Anura,493.258,2963.84,Endangered
Despite under,Reptilia,Passeriformes,521.779,1146.03,Endangered
Us ask,Aves,Passeriformes,1009.602,2251.83,Critically Endangered
Argue space,Reptilia,Anura,2555.178,1009.82,Near Threatened
Million mouth,Aves,Rodentia,779.12,1268.9,Near Threatened
Ready artist,Reptilia,Rodentia,3517.637,2934.26,Least Concern
Expert improve,Reptilia,Carnivora,4275.839,1748.14,Near Threatened
Smile far,Aves,Anura,2002.59,496.68,Extinct in the Wild
Half mention,Actinopterygii,Carnivora,3277.877,2035.25,Critically Endangered
Fast out,Actinopterygii,Primates,1532.924,2250.65,Vulnerable
Church drug,Mammalia,Carnivora,3652.734,1430.65,Critically Endangered
Way policy,Reptilia,Passeriformes,3188.686,718.75,Vulnerable
Need station,Amphibia,Rodentia,1287.041,2473.06,Near Threatened
Beyond month,Aves,Primates,4002.451,899.34,Near Threatened
Production remain,Amphibia,Passeriformes,2117.756,2714.32,Endangered
Full system,Mammalia,Squamata,4252.203,2506.91,Near Threatened
Conference note,Amphibia,Squamata,4975.693,629.04,Near Threatened
Late need,Mammalia,Primates,3714.937,2363.02,Near Threatened
Series cold,Reptilia,Primates,1123.078,1907.6,Vulnerable
Actually visit,Actinopterygii,Primates,1835.158,2308.71,Vulnerable
Whom prove,Actinopterygii,Rodentia,3641.836,875.33,Near Threatened
Happy capital,Actinopterygii,Passeriformes,45.567,2531.5,Critically Endangered
Have degree,Amphibia,Rodentia,2385.827,1185.2,Extinct in the Wild
Floor less,Reptilia,Anura,2557.429,1965.67,Least Concern
Occur occur,Reptilia,Anura,3444.849,1495.36,Least Concern
Here face,Actinopterygii,Squamata,3459.338,2400.12,Vulnerable
Without commercial,Aves,Primates,109.604,1150.71,Endangered
Culture same,Mammalia,Squamata,2743.166,1518.76,Extinct in the Wild
Act leg,Aves,Rodentia,844.068,1699.81,Least Concern
If model,Actinopterygii,Primates,1605.811,981.79,Critically Endangered
Herself difference,Reptilia,Carnivora,2785.007,1349.6,Near Threatened
Source value,Reptilia,Squamata,1221.201,841.83,Vulnerable
Join amount,Actinopterygii,Primates,765.412,2382.07,Extinct in the Wild
What red,Amphibia,Squamata,346.053,187.78,Extinct in the Wild
Campaign table,Amphibia,Passeriformes,3581.065,2125.35,Vulnerable
Piece work,Mammalia,Carnivora,2787.918,2891.66,Critically Endangered
Professional one,Actinopterygii,Squamata,2822.597,2261.69,Near Threatened
Health head,Amphibia,Rodentia,4366.232,148.56,Extinct in the Wild
Social worker,Reptilia,Squamata,3896.222,214.16,Endangered
Fear that,Amphibia,Rodentia,3272.638,662.39,Critically Endangered
Behavior media,Reptilia,Carnivora,3157.798,1988.06,Least Concern
Relationship another,Mammalia,Anura,2730.798,311.25,Least Concern
Into rule,Reptilia,Squamata,29.421,2610.2,Least Concern
Natural expect,Aves,Rodentia,178.246,502.32,Least Concern
Early image,Reptilia,Primates,3694.825,2569.3,Least Concern
Administration fast,Amphibia,Primates,3690.147,429.31,Critically Endangered
Support idea,Reptilia,Passeriformes,2583.904,1677.64,Extinct in the Wild
Tree draw,Amphibia,Rodentia,4298.927,1265.49,Extinct in the Wild
Bring remember,Aves,Carnivora,1853.804,2600.11,Least Concern
Cause decide,Aves,Passeriformes,4079.866,706.98,Least Concern
Energy throughout,Amphibia,Passeriformes,1596.54,2564.85,Endangered
Truth argue,Actinopterygii,Rodentia,666.631,1468.3,Near Threatened
Kid sound,Aves,Passeriformes,4659.117,1364.26,Extinct in the Wild
Need catch,Amphibia,Squamata,3125.893,2704.49,Vulnerable
Late left,Mammalia,Anura,1824.917,1054.74,Vulnerable
Start teacher,Actinopterygii,Rodentia,3295.736,1364.06,Near Threatened
Nothing evening,Reptilia,Passeriformes,657.681,294.45,Endangered
Economic serve,Mammalia,Passeriformes,4697.451,2721.45,Near Threatened
Social spring,Actinopterygii,Passeriformes,4283.108,1419.3,Vulnerable
Clear purpose,Reptilia,Primates,3349.878,2796.24,Vulnerable
Suddenly structure,Actinopterygii,Carnivora,4200.866,2834.01,Near Threatened
Recently hold,Reptilia,Rodentia,1393.738,1289.24,Least Concern
Challenge ball,Aves,Anura,3593.187,1540.97,Near Threatened
Politics view,Reptilia,Rodentia,1441.778,2133.84,Endangered
Myself focus,Actinopterygii,Primates,1528.948,1888.69,Extinct in the Wild
Affect task,Mammalia,Passeriformes,3712.918,2002.26,Near Threatened
Control grow,Reptilia,Primates,4783.002,1165.82,Critically Endangered
Room pick,Reptilia,Rodentia,1369.176,1821.28,Extinct in the Wild
Himself environment,Aves,Rodentia,3683.91,1859.78,Near Threatened
Improve energy,Aves,Squamata,1695.641,2731.62,Critically Endangered
You easy,Mammalia,Squamata,1657.939,2565.0,Near Threatened
Generation social,Mammalia,Passeriformes,4763.694,982.77,Critically Endangered
Else each,Reptilia,Primates,1301.689,2710.63,Endangered
Order letter,Aves,Squamata,2886.086,1467.95,Near Threatened
Compare reduce,Amphibia,Squamata,4596.783,2906.33,Vulnerable
Green majority,Aves,Rodentia,2990.285,1716.83,Extinct in the Wild
Industry artist,Mammalia,Rodentia,4120.306,2881.6,Critically Endangered
Suggest within,Reptilia,Primates,3169.017,1913.93,Least Concern
