species,class,order,weight_kg,length_cm,conservation_status
Thought artist,Actinopterygii,Anura,3018.752,2578.98,Near Threatened
Traditional stand,Mammalia,Passeriformes,4262.718,2636.08,Vulnerable
While space,Aves,Rodentia,1250.912,1337.41,Least Concern
Smile because,Reptilia,Squamata,4048.702,2725.7,Critically Endangered
Suddenly campaign,Reptilia,Squamata,2934.339,1095.93,Endangered
Specific law,Mammalia,Squamata,2466.623,2383.95,Critically Endangered
This contain,Amphibia,Anura,2911.302,416.31,Extinct in the Wild
Drive somebody,Amphibia,Primates,1055.016,2446.49,Critically Endangered
Then chair,Actinopterygii,Anura,2033.366,2349.25,Least Concern
Action course,Mammalia,Rodentia,744.265,1551.91,Critically Endangered
Million lot,Amphibia,Primates,2079.87,929.14,Vulnerable
By program,Reptilia,Rodentia,3744.278,1907.69,Least Concern
Budget arrive,Actinopterygii,Squamata,3905.633,2817.83,Endangered
Some left,Actinopterygii,Anura,4163.097,79.56,Vulnerable
Certain newspaper,Reptilia,Carnivora,583.623,1231.84,Endangered
Building land,Aves,Anura,2404.413,2903.83,Vulnerable
Cost area,Reptilia,Primates,1333.385,1079.48,Least Concern
Dream opportunity,Actinopterygii,Anura,1000.786,1761.99,Critically Endangered
Kitchen suffer,Actinopterygii,Primates,4509.696,728.49,Least Concern
Matter number,Amphibia,Passeriformes,579.309,1105.0,Least Concern
Rock help,Aves,Passeriformes,1641.649,216.68,Endangered
Rich send,Reptilia,Carnivora,301.094,2405.11,Critically Endangered
Born sing,Reptilia,Squamata,1075.063,2636.48,Near Threatened
Course policy,Reptilia,Passeriformes,4377.464,2121.82,Critically Endangered
Sometimes own,Actinopterygii,Anura,2499.809,2829.62,Extinct in the Wild
Run cup,Mammalia,Rodentia,1750.139,151.97,Endangered
Policy daughter,Aves,Squamata,3557.196,2801.78,Vulnerable
Out challenge,Mammalia,Passeriformes,4233.004,514.42,Least Concern
Enjoy charge,Actinopterygii,Primates,1288.82,387.83,Endangered
Item surface,Aves,Primates,618.819,601.58,Endangered
Exist official,Actinopterygii,Rodentia,1156.384,2135.67,Near Threatened
Leave design,Reptilia,Carnivora,1553.058,2286.31,Vulnerable
Later food,Reptilia,Primates,2906.523,126.17,Endangered
Day single,Actinopterygii,Carnivora,4203.211,1724.38,Endangered
Local international,Reptilia,Anura,3787.271,1101.91,Near Threatened
Blue cold,Actinopterygii,Anura,2755.218,15.88,Near Threatened
Reach develop,Reptilia,Anura,196.774,2808.7,Vulnerable
Mr travel,Amphibia,Primates,892.108,1136.7,Endangered
Senior piece,Reptilia,Anura,3010.983,1309.73,Endangered
North expect,Amphibia,Rodentia,3599.575,279.49,Endangered
Her science,Mammalia,Rodentia,3221.838,2814.49,Extinct in the Wild
Seat letter,Reptilia,Carnivora,3289.163,2502.79,Critically Endangered
Woman address,Actinopterygii,Carnivora,3560.775,1687.74,Extinct in the Wild
Place like,Actinopterygii,Rodentia,4638.665,279.15,Least Concern
Require effect,Actinopterygii,Rodentia,659.513,1842.91,Endangered
