species,class,order,weight_kg,length_cm,conservation_status
Country yeah,Reptilia,Passeriformes,1597.767,1053.21,Endangered
Worker participant,Actinopterygii,Primates,3360.236,1648.4,Least Concern
Chair close,Amphibia,Carnivora,1837.986,2510.8,Endangered
Blood woman,Mammalia,Carnivora,1740.179,2317.71,Critically Endangered
Health scene,Mammalia,Rodentia,100.275,701.58,Vulnerable
They floor,Actinopterygii,Passeriformes,1853.951,2555.54,Critically Endangered
Big quality,Mammalia,Squamata,1476.534,2473.08,Near Threatened
Scene just,Mammalia,Carnivora,2909.911,1611.11,Near Threatened
Investment bring,Amphibia,Rodentia,1188.026,17.74,Least Concern
For option,Mammalia,Carnivora,2958.74,2587.77,Vulnerable
See radio,Actinopterygii,Carnivora,4291.895,1328.03,Critically Endangered
Or call,Aves,Anura,50.298,1748.67,Endangered
Court contain,Aves,Primates,23.358,1665.78,Extinct in the Wild
Finally a,Mammalia,Squamata,3965.779,1331.15,Near Threatened
Choice agency,Actinopterygii,Anura,631.191,1223.23,Vulnerable
Language next,Reptilia,Passeriformes,3141.764,2856.47,Least Concern
Realize top,Mammalia,Primates,3763.248,1903.05,Endangered
Position best,Actinopterygii,Anura,1008.755,965.53,Extinct in the Wild
Region prove,Amphibia,Passeriformes,2840.072,1595.1,Critically Endangered
Painting choose,Reptilia,Carnivora,4080.066,2016.19,Vulnerable
Against sometimes,Aves,Rodentia,1154.671,285.26,Critically Endangered
Drive prevent,Actinopterygii,Anura,3831.858,1699.38,Near Threatened
Ago drive,Mammalia,Primates,1318.748,420.95,Vulnerable
Rock likely,Actinopterygii,Rodentia,1499.829,1284.92,Vulnerable
During north,Reptilia,Anura,1205.217,397.94,Extinct in the Wild
Role scene,Mammalia,Squamata,1542.164,2347.1,Vulnerable
Trouble paper,Aves,Carnivora,4811.081,1195.86,Least Concern
Full discussion,Mammalia,Anura,3737.442,1093.87,Extinct in the Wild
Congress get,Actinopterygii,Squamata,2012.876,2144.67,Extinct in the Wild
Treat raise,Reptilia,Carnivora,3363.105,1622.3,Least Concern
Arrive against,Reptilia,Anura,3843.84,1660.59,Least Concern
Because father,Reptilia,Rodentia,3079.648,933.29,Endangered
Bar use,Aves,Primates,4730.098,1140.34,Extinct in the Wild
Hotel site,Aves,Primates,4196.211,1536.08,Near Threatened
Situation source,Aves,Rodentia,1891.497,2590.24,Endangered
Only meeting,Aves,Carnivora,279.623,2207.94,Near Threatened
Area feel,Actinopterygii,Squamata,3684.762,2784.04,Extinct in the Wild
High not,Reptilia,Squamata,4268.859,1073.39,Endangered
Black contain,Actinopterygii,Rodentia,3341.636,731.04,Least Concern
Bring western,Amphibia,Squamata,4923.488,982.38,Least Concern
Scientist despite,Aves,Anura,2432.706,2606.41,Extinct in the Wild
Teach stage,Mammalia,Passeriformes,2351.319,2532.06,Critically Endangered
