species,class,order,weight_kg,length_cm,conservation_status
Report those,Aves,Carnivora,3806.762,166.8,Near Threatened
Learn shake,Mammalia,Anura,3937.349,1025.85,Vulnerable
Act standard,Mammalia,Squamata,4513.047,2323.11,Least Concern
Crime phone,Actinopterygii,Anura,2783.672,1041.91,Least Concern
Evidence social,Actinopterygii,Squamata,335.57,2280.79,Critically Endangered
Key growth,Mammalia,Primates,4633.705,2876.44,Near Threatened
Relationship support,Mammalia,Rodentia,4173.239,1803.42,Endangered
Official money,Reptilia,Primates,4879.941,870.02,Near Threatened
International something,Mammalia,Carnivora,3279.696,2398.66,Endangered
Fish wish,Reptilia,Rodentia,3823.47,2275.44,Endangered
Detail turn,Mammalia,Squamata,3006.727,1963.33,Endangered
Against large,Reptilia,Squamata,4324.498,499.34,Extinct in the Wild
Weight stuff,Mammalia,Passeriformes,4014.717,1560.4,Critically Endangered
Activity cold,Reptilia,Primates,953.458,497.39,Least Concern
Reason interview,Actinopterygii,Anura,2146.145,2571.87,Near Threatened
Song concern,Reptilia,Passeriformes,982.776,696.31,Vulnerable
Goal push,Mammalia,Primates,608.325,1819.67,Least Concern
Threat likely,Amphibia,Rodentia,14.383,886.33,Vulnerable
Without born,Actinopterygii,Anura,4380.126,1202.57,Critically Endangered
Leg audience,Reptilia,Passeriformes,889.324,1782.76,Critically Endangered
Cut lot,Actinopterygii,Passeriformes,378.74,1867.13,Extinct in the Wild
Concern anything,Actinopterygii,Carnivora,931.906,2028.56,Critically Endangered
Yeah pay,Reptilia,Squamata,1136.986,2814.34,Critically Endangered
Everyone idea,Reptilia,Carnivora,2199.341,1145.59,Near Threatened
Enjoy amount,Mammalia,Primates,2287.836,1752.18,Extinct in the Wild
Various enjoy,Reptilia,Rodentia,1183.22,1117.79,Vulnerable
Return purpose,Mammalia,Passeriformes,1802.491,1381.51,Extinct in the Wild
Have good,Aves,Anura,1861.547,2008.45,Near Threatened
Leader media,Amphibia,Anura,4171.644,1049.29,Endangered
Bring finally,Mammalia,Primates,85.551,2596.81,Endangered
May dinner,Actinopterygii,Squamata,3991.672,2377.45,Critically Endangered
Reach look,Amphibia,Anura,4060.652,780.64,Endangered
Notice concern,Amphibia,Squamata,4168.144,1334.09,Extinct in the Wild
New environmental,Mammalia,Carnivora,2657.107,1947.04,Endangered
Group none,Mammalia,Carnivora,4773.269,956.52,Near Threatened
Home hope,Mammalia,Rodentia,4828.184,6.26,Least Concern
He simple,Mammalia,Squamata,3556.323,1205.63,Critically Endangered
Door give,Actinopterygii,Squamata,4509.631,2011.78,Least Concern
Easy democratic,Reptilia,Rodentia,1058.384,2121.09,Critically Endangered
Ago crime,Aves,Primates,1297.448,340.3,Least Concern
Fall suddenly,Aves,Carnivora,359.234,1490.91,Vulnerable
Kitchen end,Actinopterygii,Rodentia,2184.029,1634.22,Endangered
Attorney black,Actinopterygii,Anura,4131.393,1487.31,Near Threatened
Itself officer,Mammalia,Squamata,1402.489,520.8,Least Concern
Mind consumer,Aves,Rodentia,3058.581,2519.6,Critically Endangered
Purpose maintain,Actinopterygii,Squamata,1960.996,2738.8,Endangered
Degree me,Actinopterygii,Carnivora,52.762,1395.8,Least Concern
Carry course,Actinopterygii,Passeriformes,2715.243,2190.79,Endangered
Director one,Actinopterygii,Squamata,4347.661,7.1,Vulnerable
See situation,Reptilia,Carnivora,2558.71,370.8,Near Threatened
More probably,Amphibia,Carnivora,254.4,93.28,Endangered
West model,Mammalia,Anura,1655.796,2755.95,Extinct in the Wild
Wind tonight,Actinopterygii,Passeriformes,2379.268,569.57,Vulnerable
Statement really,Mammalia,Passeriformes,2939.646,338.21,Endangered
Break list,Reptilia,Passeriformes,3946.626,2151.18,Least Concern
Size although,Actinopterygii,Carnivora,2093.778,621.87,Vulnerable
Professional lawyer,Amphibia,Rodentia,3717.655,2462.63,Least Concern
Today yeah,Actinopterygii,Rodentia,1440.21,1372.59,Extinct in the Wild
Deal bill,Reptilia,Anura,3159.749,1661.76,Near Threatened
Night success,Amphibia,Anura,85.706,2382.93,Vulnerable
Organization assume,Amphibia,Passeriformes,1182.745,2090.95,Extinct in the Wild
Pretty so,Aves,Primates,4710.478,256.48,Endangered
Radio I,Aves,Rodentia,1483.509,1760.78,Least Concern
Between discussion,Aves,Carnivora,3335.372,1648.98,Vulnerable
Return act,Aves,Carnivora,260.99,281.36,Endangered
Risk market,Actinopterygii,Carnivora,2076.623,1807.39,Least Concern
Reduce open,Aves,Squamata,551.764,603.58,Vulnerable
Now try,Mammalia,Primates,2441.809,2451.51,Least Concern
Away ok,Amphibia,Passeriformes,1526.965,587.11,Extinct in the Wild
Or tend,Mammalia,Passeriformes,1786.509,1028.28,Endangered
Anything collection,Mammalia,Anura,2108.188,2501.13,Vulnerable
Food southern,Aves,Passeriformes,3465.449,2750.35,Least Concern
Job election,Amphibia,Carnivora,412.58,2178.36,Near Threatened
Issue become,Mammalia,Passeriformes,2078.798,109.06,Vulnerable
The protect,Amphibia,Rodentia,4776.319,2840.1,Vulnerable
Feeling choice,Amphibia,Anura,3146.024,971.28,Least Concern
Cultural might,Mammalia,Primates,2471.022,1519.41,Least Concern
Century cut,Mammalia,Primates,2604.534,1760.7,Near Threatened
Vote specific,Amphibia,Anura,4966.305,1095.56,Critically Endangered
Professor really,Reptilia,Carnivora,4063.974,456.73,Near Threatened
Little character,Reptilia,Squamata,2437.86,1110.24,Vulnerable
Strong someone,Amphibia,Rodentia,4489.001,1392.46,Near Threatened
Population dark,Amphibia,Anura,4053.071,2309.72,Near Threatened
Business customer,Amphibia,Squamata,2819.813,1843.65,Near Threatened
Husband happen,Aves,Primates,4133.461,1743.69,Vulnerable
Ask hair,Reptilia,Primates,1095.48,2683.85,Endangered
Control training,Amphibia,Passeriformes,2458.01,871.86,Least Concern
Later show,Actinopterygii,Anura,3688.283,2466.08,Endangered
Kind how,Reptilia,Carnivora,3552.05,924.49,Endangered
Choose pay,Amphibia,Passeriformes,2071.727,200.68,Endangered
Action sea,Reptilia,Rodentia,4632.663,2471.22,Near Threatened
Term under,Mammalia,Rodentia,2607.276,2352.2,Vulnerable
After air,Reptilia,Passeriformes,2436.562,1291.53,Vulnerable
Worker and,Amphibia,Anura,3400.552,1682.56,Vulnerable
Design few,Amphibia,Passeriformes,2965.758,1561.22,Endangered
Television middle,Mammalia,Passeriformes,3553.541,1800.72,Near Threatened
With all,Amphibia,Passeriformes,1657.982,1108.94,Near Threatened
Business left,Mammalia,Carnivora,692.859,2061.87,Near Threatened
Science book,Reptilia,Anura,2281.027,9.81,Vulnerable
Begin beat,Aves,Primates,630.33,1414.29,Vulnerable
Study behind,Aves,Squamata,4572.523,2311.99,Least Concern
College leg,Aves,Rodentia,4522.854,1356.24,Near Threatened
Stand my,Mammalia,Primates,4012.41,288.18,Endangered
Able price,Amphibia,Rodentia,2101.336,370.36,Critically Endangered
Government beyond,Aves,Carnivora,310.391,1524.45,Critically Endangered
Floor contain,Reptilia,Carnivora,3714.694,2933.74,Vulnerable
Near improve,Actinopterygii,Squamata,4885.771,2550.22,Near Threatened
Experience among,Actinopterygii,Rodentia,3239.077,2827.36,Least Concern
International morning,Mammalia,Rodentia,509.166,148.66,Vulnerable
Issue south,Reptilia,Rodentia,4355.947,1567.05,Near Threatened
Final pick,Aves,Primates,4197.858,1480.6,Least Concern
Want season,Mammalia,Squamata,1516.275,2080.75,Endangered
When ahead,Mammalia,Primates,3877.657,2599.18,Least Concern
Quickly tree,Actinopterygii,Anura,3763.136,1620.5,Extinct in the Wild
Interview assume,Mammalia,Squamata,181.143,959.32,Extinct in the Wild
Nature peace,Aves,Anura,1316.015,1772.99,Vulnerable
Program play,Reptilia,Squamata,3799.098,2631.13,Vulnerable
From fight,Mammalia,Squamata,1775.716,2349.52,Critically Endangered
Someone data,Amphibia,Anura,4651.425,2980.51,Vulnerable
Event so,Aves,Passeriformes,1224.927,2392.07,Critically Endangered
Offer reduce,Reptilia,Squamata,2271.429,119.32,Endangered
Position adult,Amphibia,Squamata,4829.502,1370.83,Extinct in the Wild
Wear about,Amphibia,Rodentia,3536.687,1390.72,Least Concern
Guy her,Aves,Passeriformes,2089.127,703.54,Extinct in the Wild
Certainly partner,Aves,Primates,2603.378,323.59,Endangered
Responsibility popular,Amphibia,Anura,2529.43,604.21,Critically Endangered
Professional training,Mammalia,Primates,2375.387,1143.94,Least Concern
Nice cut,Actinopterygii,Rodentia,4816.71,1286.46,Near Threatened
Reality pass,Aves,Rodentia,4959.895,807.86,Extinct in the Wild
Son section,Aves,Rodentia,1359.282,1319.88,Endangered
Machine still,Aves,Squamata,1679.136,932.81,Least Concern
Way agreement,Actinopterygii,Anura,2656.586,732.26,Endangered
Recently toward,Amphibia,Anura,2258.308,761.46,Extinct in the Wild
Most help,Reptilia,Rodentia,3468.459,1479.15,Near Threatened
Analysis well,Mammalia,Anura,1839.493,829.22,Least Concern
Present green,Mammalia,Passeriformes,1627.245,2995.21,Near Threatened
Dinner end,Reptilia,Passeriformes,1099.149,1866.01,Vulnerable
Collection character,Mammalia,Anura,4983.166,2578.88,Critically Endangered
Minute pay,Mammalia,Primates,910.271,2643.56,Endangered
Forget trade,Mammalia,Carnivora,2218.407,2491.75,Near Threatened
Sit consider,Amphibia,Squamata,1641.11,555.9,Vulnerable
My model,Mammalia,Squamata,388.439,764.75,Vulnerable
Father director,Actinopterygii,Passeriformes,668.124,993.57,Endangered
Such perhaps,Reptilia,Carnivora,2234.911,2028.18,Critically Endangered
Police next,Amphibia,Anura,2617.412,947.82,Near Threatened
Forget black,Actinopterygii,Anura,3825.045,1716.28,Extinct in the Wild
Side including,Actinopterygii,Squamata,60.951,422.19,Least Concern
Prove section,Aves,Primates,2789.026,2078.67,Extinct in the Wild
Exist myself,Actinopterygii,Primates,4123.354,2756.09,Near Threatened
Try economic,Mammalia,Carnivora,1683.409,455.22,Endangered
Various gas,Amphibia,Primates,2353.596,2134.39,Least Concern
Act her,Reptilia,Rodentia,4360.094,1247.35,Least Concern
Society west,Mammalia,Primates,1283.316,1305.07,Least Concern
Former environment,Reptilia,Squamata,1001.765,629.93,Least Concern
Themselves current,Aves,Primates,811.981,1818.43,Near Threatened
