species,class,order,weight_kg,length_cm,conservation_status
Office down,Amphibia,Anura,1673.18,170.2,Vulnerable
Join add,Actinopterygii,Passeriformes,3023.185,1327.65,Vulnerable
Bad might,Amphibia,Rodentia,3039.498,703.8,Least Concern
Author school,Actinopterygii,Rodentia,2131.659,928.07,Vulnerable
Magazine example,Aves,Rodentia,3019.594,2339.11,Endangered
Product no,Reptilia,Primates,1239.559,422.4,Vulnerable
Subject health,Reptilia,Squamata,4336.139,2489.85,Least Concern
Cost city,Mammalia,Primates,4029.061,1290.22,Extinct in the Wild
Director so,Reptilia,Squamata,865.002,584.51,Critically Endangered
Move may,Mammalia,Rodentia,3621.567,2037.22,Least Concern
Just piece,Amphibia,Passeriformes,626.537,793.2,Extinct in the Wild
Ball discover,Mammalia,Carnivora,223.175,1809.55,Near Threatened
Wife common,Reptilia,Passeriformes,1080.891,2948.11,Near Threatened
Ago four,Mammalia,Anura,4058.659,2712.41,Endangered
Standard every,Amphibia,Squamata,2407.836,1535.43,Vulnerable
Week day,Actinopterygii,Rodentia,3060.481,1045.68,Vulnerable
Figure run,Aves,Primates,3094.83,1872.59,Critically Endangered
Never field,Reptilia,Anura,756.131,860.79,Extinct in the Wild
Avoid everything,Mammalia,Primates,1745.021,1856.72,Critically Endangered
Painting tough,Reptilia,Anura,4465.245,808.97,Endangered
Remain report,Amphibia,Primates,3675.612,542.43,Endangered
Site movement,Mammalia,Anura,2972.701,2328.87,Critically Endangered
Job about,Amphibia,Anura,869.249,1257.3,Critically Endangered
Also beyond,Amphibia,Rodentia,923.174,1820.99,Least Concern
Human short,Reptilia,Passeriformes,1934.427,1078.13,Extinct in the Wild
Customer shake,Mammalia,Anura,3730.962,35.77,Vulnerable
Summer strategy,Reptilia,Squamata,2964.896,1375.52,Near Threatened
Couple nature,Mammalia,Anura,1036.339,669.2,Vulnerable
Likely sign,Reptilia,Carnivora,4819.721,1972.64,Critically Endangered
Quickly around,Reptilia,Primates,2817.73,1156.98,Endangered
Finish campaign,Actinopterygii,Primates,4877.738,2028.79,Extinct in the Wild
Another operation,Reptilia,Passeriformes,4686.707,2356.88,Near Threatened
Town stock,Reptilia,Anura,1734.658,1323.33,Critically Endangered
Else cost,Mammalia,Primates,1999.425,1201.91,Endangered
Dinner security,Amphibia,Anura,2026.046,2678.26,Near Threatened
Phone available,Amphibia,Squamata,3085.921,43.53,Critically Endangered
Billion then,Reptilia,Anura,3252.299,137.24,Vulnerable
Sign those,Actinopterygii,Anura,1221.025,461.72,Extinct in the Wild
Card visit,Reptilia,Rodentia,4467.752,1817.43,Endangered
Team customer,Mammalia,Carnivora,741.332,1228.17,Near Threatened
Because brother,Aves,Passeriformes,3121.183,1627.71,Near Threatened
Brother positive,Reptilia,Passeriformes,1256.988,2970.03,Least Concern
Last within,Actinopterygii,Anura,760.371,2806.31,Critically Endangered
Toward nice,Actinopterygii,Rodentia,4520.461,2361.9,Endangered
Official money,Amphibia,Rodentia,4651.354,1992.66,Least Concern
Building artist,Reptilia,Squamata,2468.281,2676.05,Extinct in the Wild
Store own,Aves,Primates,3950.039,1842.48,Endangered
Until political,Mammalia,Rodentia,1311.73,1891.29,Extinct in the Wild
Pass then,Reptilia,Squamata,4917.554,1565.65,Vulnerable
Value particularly,Reptilia,Passeriformes,2406.85,941.82,Least Concern
Respond rock,Mammalia,Primates,83.257,1840.66,Least Concern
Human sea,Aves,Primates,4477.682,2441.35,Least Concern
Floor what,Aves,Passeriformes,3811.563,2343.04,Least Concern
Congress age,Actinopterygii,Anura,1965.643,1579.98,Vulnerable
Change because,Amphibia,Passeriformes,1064.037,2905.27,Endangered
Foot personal,Actinopterygii,Carnivora,4735.517,1094.7,Least Concern
Central break,Actinopterygii,Squamata,463.117,380.7,Endangered
Word close,Mammalia,Rodentia,1191.607,2674.72,Extinct in the Wild
Challenge year,Mammalia,Rodentia,488.982,1672.13,Near Threatened
Stage nation,Mammalia,Passeriformes,2854.18,2257.5,Extinct in the Wild
