species,class,order,weight_kg,length_cm,conservation_status
Take room,Reptilia,Squamata,2259.154,2482.77,Least Concern
Describe establish,Reptilia,Squamata,462.173,81.73,Vulnerable
Attorney control,Actinopterygii,Passeriformes,4106.936,2140.38,Endangered
Tonight poor,Amphibia,Primates,4032.651,2549.66,Endangered
Lot meeting,Mammalia,Anura,1904.519,2823.17,Endangered
Ago modern,Actinopterygii,Rodentia,2315.349,57.31,Vulnerable
Herself black,Actinopterygii,Primates,4556.112,930.36,Extinct in the Wild
Myself window,Aves,Primates,437.176,2681.62,Least Concern
Former true,Actinopterygii,Anura,2615.077,2947.76,Critically Endangered
Shake person,Mammalia,Primates,981.443,335.19,Extinct in the Wild
Through always,Aves,Anura,1787.538,2711.53,Vulnerable
Very letter,Mammalia,Primates,4979.433,1818.32,Endangered
Especially trouble,Aves,Anura,1067.293,1348.96,Near Threatened
No believe,Mammalia,Primates,621.613,104.12,Critically Endangered
Help break,Amphibia,Carnivora,2362.754,2088.21,Critically Endangered
Including collection,Mammalia,Passeriformes,301.862,156.42,Extinct in the Wild
Wind try,Amphibia,Primates,4860.679,254.22,Extinct in the Wild
Use would,Mammalia,Squamata,2902.862,447.13,Extinct in the Wild
Memory phone,Mammalia,Passeriformes,4959.666,755.55,Near Threatened
Worry front,Mammalia,Squamata,2951.919,955.94,Least Concern
Control improve,Actinopterygii,Passeriformes,3674.438,560.39,Critically Endangered
Country parent,Reptilia,Primates,4051.797,1594.2,Critically Endangered
That before,Reptilia,Passeriformes,2709.476,1339.57,Critically Endangered
Trip particular,Aves,Primates,1589.624,1141.3,Critically Endangered
Beat already,Amphibia,Passeriformes,973.213,2487.38,Critically Endangered
Already hour,Reptilia,Passeriformes,3510.581,1134.0,Critically Endangered
Standard us,Actinopterygii,Squamata,997.667,673.86,Least Concern
Seem from,Actinopterygii,Rodentia,194.517,1244.6,Near Threatened
Him understand,Actinopterygii,Primates,4060.183,1486.65,Endangered
Movie study,Amphibia,Squamata,2376.675,1156.01,Vulnerable
One successful,Actinopterygii,Anura,4282.345,988.32,Vulnerable
Shoulder whether,Amphibia,Passeriformes,2399.35,810.16,Near Threatened
Kid pick,Reptilia,Rodentia,1568.652,1702.68,Vulnerable
Conference yes,Actinopterygii,Anura,1791.277,2704.9,Least Concern
Fear race,Reptilia,Rodentia,2.556,833.03,Near Threatened
Responsibility include,Reptilia,Primates,1754.47,15.04,Vulnerable
Off yet,Aves,Carnivora,4283.887,1837.45,Near Threatened
Half but,Mammalia,Anura,2316.911,2597.03,Vulnerable
President relate,Aves,Anura,2817.494,210.46,Critically Endangered
Southern what,Amphibia,Passeriformes,1996.811,2828.53,Extinct in the Wild
Lose above,Actinopterygii,Primates,3280.486,2871.58,Endangered
List through,Amphibia,Primates,2573.092,850.37,Least Concern
Indicate develop,Amphibia,Primates,4287.921,568.56,Near Threatened
Light report,Reptilia,Rodentia,3259.652,2744.32,Near Threatened
World research,Actinopterygii,Primates,2573.093,1913.3,Endangered
Suddenly fish,Actinopterygii,Rodentia,710.25,1072.6,Endangered
Believe once,Mammalia,Passeriformes,1829.201,2391.71,Extinct in the Wild
Although represent,Aves,Passeriformes,8.001,1805.91,Endangered
Growth success,Amphibia,Rodentia,1082.357,1987.9,Endangered
Program natural,Actinopterygii,Carnivora,687.145,2701.88,Vulnerable
Cause treatment,Mammalia,Carnivora,2206.243,1628.5,Least Concern
Job speak,Mammalia,Primates,3318.591,516.34,Least Concern
Speech exist,Actinopterygii,Primates,246.762,1146.39,Extinct in the Wild
Fish become,Reptilia,Carnivora,4463.594,2125.31,Least Concern
Tell state,Reptilia,Primates,3549.462,514.01,Least Concern
Movement record,Reptilia,Squamata,1162.289,713.82,Critically Endangered
Strong whom,Amphibia,Squamata,4976.373,1033.27,Near Threatened
Ago movement,Actinopterygii,Rodentia,996.714,1432.8,Extinct in the Wild
Ten gas,Aves,Carnivora,3122.736,2245.03,Extinct in the Wild
Product they,Actinopterygii,Anura,3817.519,1645.14,Endangered
Common southern,Actinopterygii,Rodentia,1850.282,1996.2,Endangered
Ready keep,Amphibia,Anura,1360.718,2249.95,Least Concern
