species,class,order,weight_kg,length_cm,conservation_status
My nothing,Reptilia,Carnivora,4755.983,1567.3,Least Concern
Direction deal,Amphibia,Carnivora,2006.207,1242.05,Extinct in the Wild
As series,Amphibia,Passeriformes,804.627,1145.13,Vulnerable
Particular relationship,Mammalia,Passeriformes,2504.108,2311.85,Near Threatened
Chair black,Aves,Anura,4662.594,2185.02,Near Threatened
Whether pay,Mammalia,Carnivora,3930.585,692.44,Least Concern
About day,Reptilia,Primates,2778.337,2664.44,Vulnerable
Want fund,Amphibia,Primates,1176.487,378.68,Endangered
Everything ago,Aves,Squamata,4692.582,1284.32,Least Concern
Modern truth,Amphibia,Squamata,1308.404,1952.73,Vulnerable
Research sometimes,Mammalia,Carnivora,4351.258,330.62,Near Threatened
Write foreign,Reptilia,Primates,368.639,545.5,Vulnerable
Per information,Aves,Passeriformes,3262.586,2862.11,Extinct in the Wild
Expect difference,Aves,Primates,2307.618,12.15,Critically Endangered
Idea nation,Aves,Anura,3384.359,2374.25,Least Concern
Then win,Aves,Primates,4389.337,913.83,Vulnerable
House though,Aves,Squamata,1349.572,2510.66,Near Threatened
Get beat,Amphibia,Rodentia,3530.832,1393.05,Vulnerable
Option money,Reptilia,Primates,1172.963,1299.01,Extinct in the Wild
Head baby,Actinopterygii,Anura,1218.358,2666.11,Extinct in the Wild
Who no,Actinopterygii,Passeriformes,399.66,409.04,Vulnerable
Wife rule,Aves,Squamata,93.908,858.22,Extinct in the Wild
Their like,Mammalia,Passeriformes,349.296,325.58,Least Concern
In understand,Actinopterygii,Anura,4509.646,334.59,Vulnerable
Almost six,Actinopterygii,Primates,1357.721,2630.51,Extinct in the Wild
Large stock,Amphibia,Squamata,3942.271,849.01,Vulnerable
Several case,Actinopterygii,Carnivora,1935.915,1712.79,Least Concern
Conference she,Amphibia,Anura,1672.649,489.57,Endangered
Sit author,Reptilia,Anura,3007.4,1843.05,Vulnerable
Improve accept,Aves,Anura,4321.887,183.51,Least Concern
Some let,Aves,Rodentia,848.795,2777.97,Vulnerable
Charge other,Actinopterygii,Passeriformes,3810.921,1754.71,Critically Endangered
Hard one,Mammalia,Anura,3718.494,1915.69,Extinct in the Wild
Usually think,Mammalia,Anura,4731.964,1387.19,Least Concern
Positive whole,Reptilia,Anura,4238.191,2088.06,Least Concern
End ready,Aves,Carnivora,3545.394,1824.47,Critically Endangered
Somebody order,Amphibia,Carnivora,4060.277,112.98,Vulnerable
Between rule,Aves,Rodentia,3665.009,2268.88,Critically Endangered
Wind west,Reptilia,Passeriformes,1180.084,2145.9,Endangered
