species,class,order,weight_kg,length_cm,conservation_status
Reality issue,Reptilia,Anura,2688.754,83.73,Critically Endangered
Investment heavy,Actinopterygii,Rodentia,4031.824,2371.81,Near Threatened
Task these,Amphibia,Carnivora,3095.133,2384.27,Vulnerable
Opportunity institution,Amphibia,Passeriformes,2025.379,464.45,Least Concern
Protect exist,Actinopterygii,Squamata,4430.652,152.0,Critically Endangered
Amount rest,Actinopterygii,Passeriformes,2484.655,319.72,Endangered
Behavior subject,Amphibia,Rodentia,4965.831,1863.02,Extinct in the Wild
None within,Reptilia,Carnivora,2935.393,2086.37,Critically Endangered
Reason seat,Amphibia,Passeriformes,4757.635,1993.67,Least Concern
Sort front,Actinopterygii,Carnivora,2242.197,2202.73,Least Concern
Director nice,Actinopterygii,Primates,2123.712,2028.01,Near Threatened
Put environmental,Reptilia,Rodentia,4406.894,2884.3,Extinct in the Wild
Threat commercial,Aves,Primates,4769.353,433.91,Vulnerable
Resource during,Amphibia,Anura,4438.937,997.91,Critically Endangered
Look your,Amphibia,Primates,4718.99,900.85,Least Concern
Fall range,Actinopterygii,Primates,1867.486,585.57,Least Concern
Finally never,Reptilia,Primates,4464.925,383.79,Critically Endangered
Boy paper,Amphibia,Anura,3986.506,111.26,Vulnerable
Box develop,Aves,Squamata,4293.274,469.49,Near Threatened
Truth realize,Mammalia,Anura,1677.086,2098.19,Endangered
Democratic threat,Actinopterygii,Anura,4157.314,751.43,Vulnerable
Leader allow,Mammalia,Carnivora,3455.492,321.14,Endangered
Style weight,Actinopterygii,Rodentia,4616.833,2197.66,Least Concern
Pressure fine,Reptilia,Passeriformes,2148.879,2266.65,Vulnerable
Only forward,Reptilia,Passeriformes,2091.744,2144.7,Extinct in the Wild
American wide,Mammalia,Passeriformes,1987.888,710.23,Critically Endangered
Have prove,Reptilia,Primates,1445.649,1587.12,Extinct in the Wild
Expect plan,Mammalia,Carnivora,424.768,1318.53,Endangered
Lawyer clearly,Amphibia,Rodentia,3982.571,2385.32,Near Threatened
A big,Mammalia,Passeriformes,4890.284,2799.52,Vulnerable
Machine with,Amphibia,Anura,3425.801,2696.06,Vulnerable
Author including,Aves,Primates,3910.235,2031.74,Least Concern
Yourself common,Actinopterygii,Squamata,4603.548,2243.42,Near Threatened
Food ground,Amphibia,Passeriformes,4187.64,844.07,Critically Endangered
Operation develop,Aves,Passeriformes,282.411,2837.02,Least Concern
Job top,Amphibia,Passeriformes,897.364,1638.22,Least Concern
Third range,Amphibia,Primates,1251.234,1028.34,Near Threatened
Song your,Aves,Anura,1405.755,2914.75,Least Concern
Institution rule,Mammalia,Squamata,3296.843,1729.79,Extinct in the Wild
Method them,Aves,Anura,1145.324,2115.73,Endangered
Staff executive,Mammalia,Passeriformes,1580.038,1229.91,Endangered
Number study,Aves,Anura,1321.717,2001.33,Least Concern
Effort new,Aves,Anura,3109.178,1896.1,Near Threatened
Seven style,Aves,Carnivora,3514.842,711.29,Least Concern
West sing,Actinopterygii,Passeriformes,2640.263,202.72,Critically Endangered
Run move,Aves,Squamata,2769.947,1715.49,Vulnerable
Job itself,Reptilia,Squamata,373.055,1775.55,Endangered
Product page,Reptilia,Squamata,439.97,2370.42,Least Concern
Early level,Mammalia,Carnivora,90.276,2766.49,Least Concern
Best quite,Actinopterygii,Primates,365.349,2812.75,Extinct in the Wild
Present resource,Mammalia,Carnivora,1398.05,987.58,Vulnerable
Site animal,Amphibia,Anura,428.707,1118.57,Vulnerable
Arm land,Mammalia,Anura,1129.584,1273.84,Near Threatened
Loss stop,Aves,Squamata,2334.583,312.37,Near Threatened
Born finish,Amphibia,Carnivora,123.887,493.3,Vulnerable
Ball wish,Reptilia,Rodentia,3204.489,2083.84,Endangered
Idea respond,Reptilia,Squamata,3956.307,2051.24,Extinct in the Wild
Station doctor,Aves,Carnivora,308.904,1593.99,Extinct in the Wild
Example half,Aves,Primates,3448.627,2738.95,Endangered
Cost line,Reptilia,Anura,2926.923,2419.51,Critically Endangered
Discover lay,Reptilia,Passeriformes,1727.3,2598.26,Extinct in the Wild
Them or,Reptilia,Squamata,752.186,2055.95,Least Concern
Quite list,Amphibia,Carnivora,1599.684,1282.48,Vulnerable
Unit dinner,Amphibia,Carnivora,4817.028,2184.72,Near Threatened
North drug,Actinopterygii,Carnivora,1633.518,1563.29,Critically Endangered
Ready kind,Aves,Rodentia,1698.054,520.92,Vulnerable
Place many,Amphibia,Carnivora,1889.754,2283.29,Endangered
Industry task,Reptilia,Primates,1535.859,2166.66,Vulnerable
Form art,Aves,Rodentia,1802.061,2338.83,Least Concern
Operation minute,Reptilia,Carnivora,3704.924,1808.0,Endangered
Cultural quality,Aves,Rodentia,2232.347,2381.87,Endangered
Purpose late,Reptilia,Primates,1269.556,933.59,Least Concern
Painting rich,Aves,Anura,3277.923,1931.79,Near Threatened
Work administration,Actinopterygii,Passeriformes,4619.539,1650.61,Least Concern
Bad simple,Aves,Squamata,530.879,2082.1,Endangered
Report laugh,Reptilia,Rodentia,1032.229,102.46,Critically Endangered
Evening this,Amphibia,Anura,2130.372,2364.59,Near Threatened
Culture fish,Reptilia,Anura,2842.416,2735.38,Critically Endangered
Open camera,Mammalia,Passeriformes,2122.056,1880.49,Endangered
Win total,Mammalia,Squamata,2197.318,1929.89,Near Threatened
Memory situation,Amphibia,Primates,3510.055,1637.31,Vulnerable
Work rock,Aves,Primates,2073.519,1439.73,Endangered
Foot myself,Actinopterygii,Passeriformes,809.778,1065.59,Extinct in the Wild
Seek institution,Aves,Rodentia,4590.367,1664.99,Extinct in the Wild
Set break,Actinopterygii,Anura,3401.353,45.7,Critically Endangered
See protect,Reptilia,Passeriformes,1783.744,302.33,Vulnerable
Operation trial,Actinopterygii,Squamata,2125.218,674.94,Near Threatened
Return night,Actinopterygii,Passeriformes,4715.393,147.52,Extinct in the Wild
Space difference,Reptilia,Passeriformes,593.54,931.78,Critically Endangered
Tough service,Actinopterygii,Primates,2783.891,1593.46,Near Threatened
Seek along,Aves,Squamata,2722.45,36.45,Extinct in the Wild
Camera accept,Actinopterygii,Rodentia,2588.023,1747.35,Vulnerable
Likely else,Mammalia,Rodentia,2715.398,2567.64,Near Threatened
Then happy,Mammalia,Rodentia,4582.051,1477.6,Near Threatened
Increase seven,Mammalia,Passeriformes,530.66,97.22,Least Concern
Court stay,Amphibia,Carnivora,2428.505,487.4,Endangered
Nice discuss,Amphibia,Anura,359.043,2424.91,Extinct in the Wild
Similar financial,Reptilia,Anura,2192.015,2947.52,Critically Endangered
Single address,Aves,Carnivora,4420.117,966.63,Critically Endangered
Minute store,Amphibia,Primates,1569.106,2488.7,Critically Endangered
Here against,Mammalia,Rodentia,1322.295,2542.65,Vulnerable
Because throw,Amphibia,Carnivora,2842.967,1091.17,Endangered
Up foreign,Actinopterygii,Rodentia,2915.207,93.22,Endangered
Require force,Reptilia,Primates,3678.889,639.15,Extinct in the Wild
Over fact,Aves,Anura,2417.297,1274.23,Endangered
Figure turn,Actinopterygii,Carnivora,298.771,346.14,Extinct in the Wild
Throw she,Reptilia,Rodentia,3026.714,2743.2,Vulnerable
Citizen imagine,Mammalia,Carnivora,4308.649,444.7,Critically Endangered
Control hard,Amphibia,Carnivora,1270.265,1757.84,Least Concern
So poor,Aves,Anura,2025.785,233.59,Critically Endangered
Arm create,Actinopterygii,Passeriformes,4999.196,2387.14,Endangered
Such study,Actinopterygii,Anura,4863.373,2627.25,Endangered
Phone certainly,Actinopterygii,Squamata,1580.113,1314.35,Critically Endangered
Table newspaper,Mammalia,Squamata,305.182,399.45,Endangered
Wait meet,Reptilia,Squamata,3744.79,2402.65,Least Concern
Build even,Reptilia,Anura,3987.605,2413.66,Vulnerable
Measure general,Amphibia,Squamata,1486.035,2796.4,Near Threatened
Wonder during,Mammalia,Rodentia,3330.21,1077.55,Critically Endangered
Property everybody,Actinopterygii,Anura,2530.487,2716.75,Extinct in the Wild
Technology campaign,Reptilia,Primates,1727.333,950.94,Endangered
Style put,Reptilia,Squamata,2086.289,1103.39,Extinct in the Wild
Provide specific,Aves,Rodentia,4867.156,929.33,Endangered
Important dark,Aves,Primates,4699.836,500.01,Least Concern
Maintain technology,Reptilia,Anura,1289.244,844.35,Near Threatened
Heavy this,Mammalia,Carnivora,1758.555,26.02,Vulnerable
Conference eight,Mammalia,Anura,3358.646,117.4,Vulnerable
No effect,Mammalia,Carnivora,3385.524,535.37,Extinct in the Wild
Car which,Reptilia,Anura,4346.786,2073.19,Vulnerable
Meeting range,Reptilia,Primates,4198.458,1139.19,Extinct in the Wild
Ball ahead,Actinopterygii,Primates,3807.846,2726.52,Near Threatened
Statement million,Aves,Passeriformes,2906.62,225.64,Endangered
Month generation,Actinopterygii,Anura,1000.752,316.86,Extinct in the Wild
Figure scientist,Mammalia,Squamata,4972.769,388.95,Endangered
Hair security,Amphibia,Squamata,2809.566,256.55,Near Threatened
Evidence local,Reptilia,Passeriformes,1882.973,2397.98,Near Threatened
Up positive,Aves,Rodentia,3664.286,2380.57,Least Concern
Able feeling,Amphibia,Carnivora,3857.691,133.74,Endangered
Just pass,Amphibia,Rodentia,1937.624,1556.55,Vulnerable
Treatment our,Aves,Rodentia,4835.121,126.79,Near Threatened
Focus difference,Aves,Primates,4587.762,153.51,Critically Endangered
Forward say,Mammalia,Squamata,79.32,2637.52,Endangered
Back special,Reptilia,Anura,1789.481,1557.37,Endangered
Even interesting,Amphibia,Squamata,4822.937,199.69,Endangered
Resource his,Reptilia,Carnivora,1104.928,1606.33,Endangered
Policy bed,Mammalia,Squamata,3552.235,1645.34,Vulnerable
Range grow,Mammalia,Anura,1663.149,2388.08,Least Concern
Far institution,Reptilia,Anura,571.993,842.34,Extinct in the Wild
Yard drive,Reptilia,Squamata,3177.105,2050.82,Near Threatened
Itself quality,Aves,Squamata,295.077,1546.53,Least Concern
Wish development,Aves,Carnivora,2197.703,376.98,Critically Endangered
Sometimes there,Aves,Anura,2553.897,1056.21,Vulnerable
Agency reveal,Aves,Squamata,1457.215,2099.9,Least Concern
Center these,Aves,Anura,2216.465,286.6,Near Threatened
Four it,Reptilia,Squamata,4078.731,604.22,Least Concern
Treatment accept,Reptilia,Primates,4070.041,1256.83,Endangered
Account machine,Reptilia,Primates,485.949,477.98,Near Threatened
Article court,Aves,Carnivora,510.065,2035.32,Endangered
Congress imagine,Amphibia,Passeriformes,222.952,1437.28,Vulnerable
Change catch,Mammalia,Rodentia,2059.935,2398.4,Vulnerable
Might find,Aves,Passeriformes,2346.076,291.0,Endangered
Throughout medical,Aves,Passeriformes,1022.538,2093.06,Endangered
Each situation,Aves,Carnivora,4057.849,2461.9,Vulnerable
Activity but,Mammalia,Passeriformes,1404.457,185.56,Least Concern
Book bring,Actinopterygii,Carnivora,896.891,1535.21,Endangered
You outside,Actinopterygii,Anura,4469.085,910.68,Near Threatened
Side short,Amphibia,Anura,54.646,2493.15,Vulnerable
Significant stand,Reptilia,Passeriformes,2329.924,1793.19,Extinct in the Wild
American single,Aves,Primates,2824.45,1862.38,Extinct in the Wild
Responsibility join,Reptilia,Rodentia,1845.561,1089.27,Endangered
Follow effort,Reptilia,Passeriformes,3859.706,2117.0,Vulnerable
Southern daughter,Reptilia,Carnivora,4061.593,651.5,Least Concern
