species,class,order,weight_kg,length_cm,conservation_status
Nice attorney,Amphibia,Carnivora,2130.222,2508.78,Least Concern
Wife family,Mammalia,Passeriformes,2714.302,1041.25,Near Threatened
Good bag,Aves,Passeriformes,1022.571,2627.11,Least Concern
With good,Actinopterygii,Passeriformes,422.364,2921.8,Endangered
Interest throw,Reptilia,Carnivora,596.564,965.45,Endangered
Sign simple,Actinopterygii,Carnivora,87.496,1640.89,Critically Endangered
Main executive,Mammalia,Squamata,4823.031,1408.81,Least Concern
Lot school,Reptilia,Passeriformes,2927.477,451.93,Extinct in the Wild
Fight will,Reptilia,Carnivora,3072.331,1303.65,Critically Endangered
Product medical,Aves,Carnivora,2487.424,2774.07,Extinct in the Wild
Whose second,Aves,Primates,4427.273,188.56,Near Threatened
Action Democrat,Aves,Anura,1580.336,19.2,Vulnerable
Dog statement,Reptilia,Passeriformes,2438.385,2903.05,Critically Endangered
Though sell,Reptilia,Squamata,257.721,2744.8,Endangered
Quickly seven,Reptilia,Anura,780.877,1716.13,Vulnerable
Hand mother,Reptilia,Rodentia,2874.791,401.64,Near Threatened
Require personal,Amphibia,Rodentia,3675.155,2923.8,Near Threatened
Modern morning,Actinopterygii,Rodentia,1961.085,2378.0,Extinct in the Wild
Letter positive,Actinopterygii,Anura,1639.591,2072.62,Endangered
Middle lead,Amphibia,Passeriformes,651.794,2226.34,Endangered
In discussion,Amphibia,Anura,529.61,2669.02,Near Threatened
Writer early,Actinopterygii,Primates,930.534,2784.87,Endangered
Activity term,Mammalia,Carnivora,1947.564,1083.4,Vulnerable
Everybody peace,Reptilia,Carnivora,4257.278,878.46,Vulnerable
Player region,Amphibia,Squamata,1814.886,2180.59,Least Concern
Street enough,Reptilia,Carnivora,1619.877,2752.91,Critically Endangered
Five direction,Amphibia,Squamata,534.722,2809.57,Extinct in the Wild
Girl main,Actinopterygii,Rodentia,4698.63,885.18,Critically Endangered
Very million,Reptilia,Squamata,2427.8,441.29,Near Threatened
When research,Aves,Primates,3027.899,11.57,Extinct in the Wild
Conference hot,Aves,Anura,2467.744,127.8,Critically Endangered
Play eight,Mammalia,Passeriformes,2211.168,1601.59,Endangered
None painting,Reptilia,Passeriformes,2802.781,233.29,Vulnerable
Wrong there,Aves,Primates,137.609,730.13,Endangered
With already,Actinopterygii,Squamata,1371.92,1164.33,Vulnerable
With structure,Mammalia,Primates,2391.186,1861.8,Extinct in the Wild
Responsibility child,Amphibia,Anura,2246.944,1299.12,Near Threatened
Other town,Amphibia,Carnivora,4859.04,2497.04,Near Threatened
Cultural during,Actinopterygii,Anura,2402.691,181.94,Vulnerable
Another develop,Mammalia,Carnivora,2905.386,1143.86,Vulnerable
Go no,Aves,Primates,3214.041,589.94,Near Threatened
Hundred member,Actinopterygii,Anura,4188.287,1390.57,Endangered
Help hold,Reptilia,Carnivora,4596.698,682.09,Critically Endangered
Effort edge,Actinopterygii,Passeriformes,1054.01,2873.13,Near Threatened
Lot send,Amphibia,Primates,2771.654,250.7,Vulnerable
Wife cut,Actinopterygii,Passeriformes,1078.311,2532.16,Extinct in the Wild
Common such,Actinopterygii,Rodentia,2635.695,1902.54,Vulnerable
Step tonight,Reptilia,Anura,3705.879,433.29,Critically Endangered
Fast resource,Amphibia,Primates,4675.988,1483.72,Endangered
Discuss himself,Reptilia,Rodentia,4046.738,291.86,Vulnerable
Along place,Actinopterygii,Primates,1893.695,2755.08,Vulnerable
Arrive method,Amphibia,Carnivora,3786.468,1612.46,Vulnerable
Fast resource,Mammalia,Anura,3238.98,1609.09,Extinct in the Wild
Beat raise,Reptilia,Carnivora,513.946,2316.39,Critically Endangered
Culture dark,Mammalia,Rodentia,523.537,1505.24,Critically Endangered
Member myself,Mammalia,Rodentia,4693.944,2036.45,Vulnerable
Official indeed,Mammalia,Passeriformes,4730.961,1502.38,Endangered
Thousand wrong,Reptilia,Anura,1497.397,139.66,Vulnerable
Just get,Mammalia,Squamata,4485.257,665.47,Extinct in the Wild
Instead culture,Aves,Rodentia,722.506,2104.65,Vulnerable
Body none,Actinopterygii,Squamata,1956.876,2097.79,Near Threatened
Them offer,Actinopterygii,Rodentia,3730.015,1252.19,Near Threatened
Ready short,Reptilia,Passeriformes,2880.264,264.14,Least Concern
Red list,Reptilia,Anura,3888.971,1926.3,Endangered
Early blue,Amphibia,Rodentia,115.24,2902.61,Extinct in the Wild
Article call,Amphibia,Carnivora,3865.593,1857.55,Least Concern
Political miss,Mammalia,Squamata,2471.726,1095.77,Near Threatened
Floor down,Actinopterygii,Rodentia,1135.726,2512.03,Critically Endangered
Quite together,Mammalia,Passeriformes,2060.298,1154.95,Extinct in the Wild
Recognize better,Amphibia,Anura,4402.236,1370.43,Least Concern
Friend write,Reptilia,Rodentia,3818.102,209.6,Critically Endangered
Laugh appear,Aves,Rodentia,2157.445,1633.91,Least Concern
Represent player,Amphibia,Squamata,4877.161,1520.76,Endangered
Among less,Reptilia,Rodentia,3982.893,2755.67,Critically Endangered
Policy various,Aves,Squamata,3075.487,1608.98,Near Threatened
Huge oil,Mammalia,Passeriformes,1120.005,2255.3,Vulnerable
Shake least,Reptilia,Squamata,970.719,2141.8,Critically Endangered
Type book,Reptilia,Passeriformes,1486.654,1335.08,Least Concern
Threat man,Mammalia,Squamata,339.371,2877.87,Extinct in the Wild
Church hot,Reptilia,Primates,3728.077,2816.21,Near Threatened
Recognize explain,Aves,Primates,270.869,2579.65,Extinct in the Wild
Participant fire,Reptilia,Squamata,2510.88,2743.39,Endangered
