species,class,order,weight_kg,length_cm,conservation_status
Actually nice,Amphibia,Squamata,1161.009,471.88,Least Concern
Rule give,Amphibia,Carnivora,4481.591,828.88,Near Threatened
Cost entire,Mammalia,Rodentia,316.894,2373.56,Least Concern
Study after,Reptilia,Passeriformes,2434.558,1779.79,Vulnerable
Down concern,Mammalia,Passeriformes,874.517,812.77,Endangered
Impact action,Actinopterygii,Carnivora,3990.689,2763.81,Extinct in the Wild
Peace room,Actinopterygii,Primates,2796.313,2837.8,Near Threatened
Deep get,Amphibia,Anura,843.463,2763.08,Extinct in the Wild
Teach those,Amphibia,Rodentia,512.509,387.29,Near Threatened
Yes compare,Aves,Primates,3628.965,2479.36,Critically Endangered
Lay professor,Amphibia,Primates,4083.582,437.79,Least Concern
Source church,Aves,Passeriformes,1409.372,1445.63,Least Concern
Upon film,Reptilia,Rodentia,2386.829,2800.01,Extinct in the Wild
Language money,Mammalia,Anura,1835.758,1025.56,Critically Endangered
Music professor,Amphibia,Rodentia,3777.391,2354.69,Vulnerable
Should citizen,Aves,Anura,3100.673,2174.4,Vulnerable
Will ability,Actinopterygii,Carnivora,656.473,198.93,Endangered
Society charge,Amphibia,Anura,3193.059,2430.95,Endangered
Mission within,Reptilia,Anura,4183.861,205.14,Critically Endangered
Production than,Reptilia,Anura,1847.974,1870.99,Endangered
Remain former,Reptilia,Rodentia,3863.788,1202.21,Extinct in the Wild
Memory through,Aves,Carnivora,28.939,786.28,Near Threatened
Possible speak,Amphibia,Carnivora,2276.119,62.61,Critically Endangered
Down inside,Reptilia,Anura,4581.5,1375.58,Least Concern
Development suddenly,Mammalia,Primates,2824.087,598.74,Near Threatened
Hard eye,Reptilia,Squamata,2518.851,1643.91,Extinct in the Wild
Health travel,Aves,Anura,1849.745,1710.23,Near Threatened
No show,Aves,Rodentia,3012.73,1116.98,Near Threatened
Sort picture,Mammalia,Anura,782.678,874.47,Endangered
Claim home,Amphibia,Passeriformes,3428.992,2004.39,Near Threatened
