species,class,order,weight_kg,length_cm,conservation_status
Threat ground,Amphibia,Anura,1455.098,2001.68,Extinct in the Wild
Garden try,Amphibia,Rodentia,1925.535,2490.31,Endangered
Lose represent,Reptilia,Passeriformes,1678.459,159.54,Critically Endangered
Lose science,Actinopterygii,Carnivora,4026.453,254.68,Near Threatened
Bank few,Amphibia,Squamata,3226.487,949.03,Extinct in the Wild
Actually then,Amphibia,Carnivora,1020.399,2200.67,Extinct in the Wild
Lay relationship,Aves,Anura,4673.384,1259.04,Near Threatened
Person cut,Reptilia,Squamata,4559.807,2091.08,Vulnerable
Hour sign,Mammalia,Carnivora,2474.186,1536.65,Vulnerable
Worry cell,Reptilia,Passeriformes,3034.673,2147.34,Extinct in the Wild
Along require,Reptilia,Squamata,4209.506,2018.05,Near Threatened
Cell production,Aves,Anura,850.356,2848.97,Critically Endangered
Director company,Reptilia,Anura,2384.682,2254.91,Near Threatened
Look interest,Mammalia,Primates,4844.199,1378.94,Near Threatened
Clear crime,Reptilia,Carnivora,104.321,940.39,Endangered
Brother set,Aves,Anura,4668.932,1140.82,Extinct in the Wild
Information order,Mammalia,Rodentia,4172.727,2407.87,Extinct in the Wild
Yeah month,Mammalia,Rodentia,2724.96,514.23,Vulnerable
South can,Actinopterygii,Anura,4090.485,597.93,Endangered
Seat mean,Amphibia,Primates,1748.668,511.48,Near Threatened
Young indicate,Actinopterygii,Rodentia,4605.528,540.79,Extinct in the Wild
Loss long,Reptilia,Passeriformes,2686.367,1130.45,Endangered
Enter show,Amphibia,Carnivora,3980.218,2358.16,Extinct in the Wild
Meeting letter,Amphibia,Primates,3037.862,580.34,Near Threatened
Without piece,Amphibia,Anura,4254.313,259.53,Extinct in the Wild
Later stop,Actinopterygii,Squamata,3480.156,194.88,Vulnerable
About beat,Actinopterygii,Carnivora,3169.662,214.52,Extinct in the Wild
Human alone,Reptilia,Rodentia,875.536,413.96,Critically Endangered
Series why,Aves,Anura,3048.417,2331.99,Least Concern
Forward represent,Amphibia,Primates,3292.607,2507.48,Vulnerable
Black model,Amphibia,Anura,3352.887,1502.66,Endangered
Power everything,Amphibia,Carnivora,3739.319,440.76,Vulnerable
Source information,Amphibia,Carnivora,326.174,1623.58,Critically Endangered
Mind this,Amphibia,Passeriformes,399.729,1749.14,Near Threatened
Pattern building,Amphibia,Passeriformes,4019.292,1494.84,Least Concern
Education ability,Reptilia,Rodentia,246.064,2779.49,Extinct in the Wild
Address truth,Mammalia,Anura,3684.65,2022.47,Extinct in the Wild
Thought success,Reptilia,Carnivora,4917.286,749.29,Critically Endangered
