species,class,order,weight_kg,length_cm,conservation_status
Month number,Aves,Carnivora,877.873,660.31,Critically Endangered
Stuff per,Actinopterygii,Passeriformes,4106.768,1726.61,Endangered
Believe term,Actinopterygii,Anura,443.096,404.35,Endangered
Interest outside,Amphibia,Passeriformes,3993.573,2491.05,Least Concern
Control week,Aves,Primates,453.618,1203.56,Extinct in the Wild
Begin happen,Aves,Anura,1729.958,2527.92,Least Concern
Pass public,Mammalia,Primates,120.509,1863.9,Near Threatened
Hand interest,Amphibia,Rodentia,610.205,1329.81,Least Concern
Media bad,Amphibia,Passeriformes,3708.711,1905.01,Extinct in the Wild
Reduce she,Amphibia,Rodentia,1676.229,2505.11,Vulnerable
So bank,Aves,Rodentia,1755.204,2483.51,Near Threatened
Fear at,Mammalia,Primates,832.415,268.34,Vulnerable
Beyond town,Aves,Rodentia,4917.869,2887.46,Least Concern
Sound name,Amphibia,Squamata,4226.83,1507.01,Near Threatened
Enjoy quality,Mammalia,Anura,2067.079,1864.23,Extinct in the Wild
Sign fund,Mammalia,Squamata,2022.569,1658.72,Endangered
Drive stand,Actinopterygii,Squamata,1910.441,175.08,Near Threatened
Yet center,Aves,Rodentia,1417.105,2374.2,Least Concern
Million happy,Aves,Carnivora,4275.201,792.14,Extinct in the Wild
Avoid next,Reptilia,Rodentia,4474.207,1414.37,Vulnerable
Increase nice,Aves,Primates,4080.968,2204.24,Critically Endangered
Own able,Mammalia,Carnivora,1650.254,1434.08,Near Threatened
Affect best,Reptilia,Rodentia,435.775,2164.48,Near Threatened
Prove model,Amphibia,Rodentia,1520.392,1024.5,Near Threatened
Together teach,Aves,Rodentia,1714.593,2339.88,Extinct in the Wild
Keep summer,Actinopterygii,Rodentia,3571.277,2183.18,Vulnerable
Leader others,Amphibia,Carnivora,3503.231,2370.73,Endangered
Respond report,Reptilia,Primates,368.285,1548.64,Near Threatened
Summer she,Amphibia,Primates,157.31,884.57,Vulnerable
Hard election,Mammalia,Squamata,3987.508,1599.42,Endangered
Opportunity sport,Mammalia,Primates,2237.527,416.8,Least Concern
Per effort,Reptilia,Anura,3243.255,254.94,Critically Endangered
Road lawyer,Aves,Primates,4511.835,1565.66,Extinct in the Wild
Phone wind,Reptilia,Squamata,2825.457,345.72,Least Concern
Visit structure,Amphibia,Carnivora,3784.603,1756.91,Endangered
Mr note,Aves,Anura,3350.887,1867.77,Endangered
Recently growth,Mammalia,Passeriformes,1269.009,585.71,Endangered
Late notice,Mammalia,Primates,1094.404,1925.25,Vulnerable
She thus,Aves,Carnivora,3536.293,770.52,Near Threatened
Technology bill,Amphibia,Rodentia,2706.77,1052.26,Least Concern
Head great,Amphibia,Squamata,1882.036,875.43,Extinct in the Wild
Personal believe,Reptilia,Primates,1949.817,2544.89,Least Concern
Final girl,Amphibia,Rodentia,4020.63,1896.05,Endangered
Draw beat,Actinopterygii,Primates,1172.278,2882.84,Least Concern
Beat suddenly,Reptilia,Passeriformes,2601.834,2299.52,Near Threatened
Speech imagine,Actinopterygii,Passeriformes,452.533,2100.74,Endangered
Sure issue,Actinopterygii,Anura,4779.757,915.03,Near Threatened
Probably site,Reptilia,Rodentia,3229.008,1451.28,Extinct in the Wild
Record thought,Reptilia,Squamata,1656.807,345.33,Near Threatened
Style foot,Mammalia,Rodentia,1449.391,492.88,Least Concern
Leg hundred,Amphibia,Squamata,3854.712,2460.8,Critically Endangered
Safe training,Mammalia,Anura,4050.671,730.15,Least Concern
Here successful,Mammalia,Squamata,2090.434,978.09,Extinct in the Wild
Pattern air,Actinopterygii,Squamata,207.477,142.67,Extinct in the Wild
Product economy,Aves,Carnivora,1999.214,1481.91,Vulnerable
Professor common,Actinopterygii,Primates,2252.127,1808.17,Least Concern
Society major,Aves,Primates,4098.897,299.68,Extinct in the Wild
Read cup,Mammalia,Primates,3047.663,1743.46,Near Threatened
However throw,Mammalia,Carnivora,2042.643,1702.82,Extinct in the Wild
First hit,Actinopterygii,Passeriformes,4257.15,1053.68,Extinct in the Wild
Cultural notice,Amphibia,Rodentia,4331.822,1873.52,Vulnerable
Rich blood,Aves,Squamata,1165.925,1429.27,Extinct in the Wild
Race year,Amphibia,Carnivora,2877.63,2931.08,Vulnerable
Whether really,Aves,Squamata,1313.842,2962.91,Near Threatened
Hundred commercial,Amphibia,Anura,2956.552,576.49,Endangered
All last,Actinopterygii,Carnivora,915.279,2671.8,Least Concern
Story night,Aves,Primates,4718.319,1585.34,Vulnerable
Evidence experience,Mammalia,Rodentia,4218.231,2648.38,Near Threatened
Student international,Amphibia,Primates,2297.57,977.29,Endangered
Full far,Aves,Primates,4531.007,2778.68,Critically Endangered
Pressure coach,Aves,Primates,646.752,1555.65,Critically Endangered
Area resource,Actinopterygii,Carnivora,2354.738,334.7,Extinct in the Wild
Citizen myself,Actinopterygii,Passeriformes,3540.933,61.68,Near Threatened
Skill once,Amphibia,Squamata,3678.745,677.31,Least Concern
Black travel,Reptilia,Squamata,1329.725,609.86,Least Concern
Deep health,Mammalia,Rodentia,936.569,2418.43,Near Threatened
Case edge,Mammalia,Primates,3859.449,2477.71,Endangered
Town take,Amphibia,Carnivora,3822.303,977.62,Endangered
When us,Aves,Rodentia,3532.651,507.51,Extinct in the Wild
Conference social,Actinopterygii,Squamata,730.625,872.76,Extinct in the Wild
Author everything,Actinopterygii,Passeriformes,3313.503,391.48,Extinct in the Wild
Policy position,Reptilia,Rodentia,2903.954,2715.12,Extinct in the Wild
Change catch,Actinopterygii,Passeriformes,2334.784,2579.46,Endangered
Blood account,Mammalia,Carnivora,2136.259,2573.71,Critically Endangered
Tree American,Reptilia,Squamata,4690.146,417.38,Near Threatened
New husband,Aves,Anura,3897.805,1629.49,Endangered
Few stuff,Aves,Squamata,171.769,2530.0,Near Threatened
Discussion main,Aves,Rodentia,4405.453,84.61,Extinct in the Wild
Able candidate,Actinopterygii,Rodentia,2323.263,2924.11,Extinct in the Wild
Message better,Amphibia,Squamata,1089.819,2140.49,Near Threatened
Training police,Amphibia,Passeriformes,4928.919,2582.14,Least Concern
Build seek,Mammalia,Squamata,245.666,2307.24,Critically Endangered
Until recently,Mammalia,Squamata,4659.978,972.8,Vulnerable
Local more,Aves,Passeriformes,2692.279,2930.38,Least Concern
Size skill,Aves,Carnivora,268.934,418.94,Least Concern
Because shoulder,Actinopterygii,Anura,2065.554,1673.16,Extinct in the Wild
Each hair,Actinopterygii,Carnivora,3716.926,1343.74,Near Threatened
Perform clearly,Aves,Carnivora,3474.238,1655.5,Vulnerable
News poor,Actinopterygii,Squamata,205.685,2310.78,Near Threatened
Or word,Actinopterygii,Passeriformes,1893.283,2827.33,Least Concern
Around audience,Amphibia,Squamata,4321.638,1705.42,Extinct in the Wild
Population suddenly,Reptilia,Carnivora,1481.733,2021.77,Least Concern
Want decision,Actinopterygii,Carnivora,15.713,1433.42,Extinct in the Wild
Represent minute,Amphibia,Primates,3254.301,282.01,Vulnerable
Agency out,Aves,Carnivora,3895.648,1010.79,Least Concern
Apply somebody,Aves,Carnivora,4436.649,2300.45,Endangered
