species,class,order,weight_kg,length_cm,conservation_status
Write property,Reptilia,Passeriformes,1614.392,1352.04,Vulnerable
Recently prove,Aves,Anura,615.946,424.08,Near Threatened
Growth top,Aves,Primates,1638.3,419.77,Extinct in the Wild
Five for,Actinopterygii,Squamata,4580.114,598.1,Critically Endangered
South maintain,Mammalia,Rodentia,3806.232,2979.74,Least Concern
Yeah system,Amphibia,Rodentia,4744.871,1161.64,Endangered
Side notice,Aves,Passeriformes,1799.283,584.35,Vulnerable
About interesting,Reptilia,Squamata,4754.379,601.52,Critically Endangered
Control middle,Amphibia,Passeriformes,1367.543,2054.61,Vulnerable
Air pressure,Reptilia,Squamata,4063.347,1474.58,Critically Endangered
Reflect decision,Actinopterygii,Squamata,369.765,1506.27,Critically Endangered
Money energy,Actinopterygii,Rodentia,1166.904,936.17,Critically Endangered
Look health,Reptilia,Squamata,2001.431,1534.9,Endangered
Should majority,Reptilia,Primates,4335.295,2434.53,Vulnerable
Move weight,Amphibia,Primates,204.548,2223.03,Extinct in the Wild
Determine thus,Aves,Primates,3545.261,23.63,Endangered
Safe top,Aves,Passeriformes,833.858,254.86,Least Concern
International know,Mammalia,Passeriformes,2012.217,805.12,Near Threatened
Investment cut,Actinopterygii,Primates,3333.389,1710.81,Endangered
Moment cup,Reptilia,Anura,3584.583,368.43,Endangered
Serve sell,Actinopterygii,Primates,843.992,328.68,Extinct in the Wild
Tell find,Amphibia,Passeriformes,1695.684,2188.86,Near Threatened
Education house,Reptilia,Carnivora,3103.563,1236.48,Critically Endangered
Woman picture,Actinopterygii,Squamata,3278.933,1735.27,Endangered
Type image,Mammalia,Squamata,2556.184,536.61,Critically Endangered
Training business,Reptilia,Primates,4638.887,884.58,Vulnerable
Development mouth,Mammalia,Carnivora,1540.229,2840.3,Endangered
Choose media,Reptilia,Rodentia,3363.905,287.06,Critically Endangered
Mission behavior,Mammalia,Primates,1217.014,920.69,Endangered
Cell successful,Actinopterygii,Passeriformes,3705.765,2557.91,Extinct in the Wild
Mission understand,Amphibia,Primates,1734.516,2660.01,Endangered
Human race,Mammalia,Passeriformes,625.478,2299.73,Critically Endangered
Yourself truth,Amphibia,Anura,1246.667,670.95,Endangered
Participant foot,Aves,Squamata,727.744,1236.63,Near Threatened
Concern prepare,Reptilia,Rodentia,3871.46,202.81,Near Threatened
Grow participant,Actinopterygii,Rodentia,2983.708,2518.57,Critically Endangered
Any before,Amphibia,Squamata,2093.562,794.01,Near Threatened
All long,Mammalia,Rodentia,3194.549,1543.2,Critically Endangered
Player develop,Mammalia,Rodentia,2318.821,1738.38,Endangered
Significant prevent,Reptilia,Passeriformes,2915.566,1066.72,Endangered
Maybe matter,Aves,Passeriformes,4159.317,971.97,Least Concern
Many ask,Actinopterygii,Rodentia,3851.392,158.99,Endangered
Clearly audience,Aves,Anura,65.622,1971.72,Near Threatened
Focus agreement,Actinopterygii,Squamata,1184.654,831.27,Least Concern
Only have,Reptilia,Primates,1711.459,1124.05,Least Concern
Sign that,Amphibia,Rodentia,952.155,1403.12,Critically Endangered
Many town,Amphibia,Carnivora,3425.211,423.5,Near Threatened
Yard sign,Reptilia,Rodentia,3244.209,1672.09,Endangered
Line indicate,Amphibia,Passeriformes,4595.875,2616.98,Endangered
Pay soon,Reptilia,Squamata,2529.924,2402.02,Vulnerable
Network give,Aves,Squamata,2604.394,1174.98,Near Threatened
Begin official,Reptilia,Carnivora,2957.549,1597.09,Near Threatened
Day than,Aves,Passeriformes,4133.594,376.98,Critically Endangered
Town size,Aves,Rodentia,1673.989,1499.36,Critically Endangered
Finally reach,Actinopterygii,Carnivora,3691.341,995.87,Near Threatened
Community tax,Actinopterygii,Anura,288.863,1867.73,Extinct in the Wild
Fine individual,Aves,Squamata,4412.793,2719.36,Least Concern
Lot sister,Mammalia,Rodentia,2614.009,2643.11,Vulnerable
Ahead task,Amphibia,Anura,4709.513,1138.56,Critically Endangered
College little,Reptilia,Squamata,2078.2,2594.47,Least Concern
Member miss,Mammalia,Rodentia,4184.758,2434.54,Least Concern
Within run,Aves,Squamata,3732.059,135.25,Near Threatened
Top garden,Aves,Anura,2475.71,2403.13,Near Threatened
Leg my,Reptilia,Rodentia,226.264,1599.16,Near Threatened
Fund bill,Mammalia,Carnivora,4591.933,2089.4,Least Concern
Home win,Amphibia,Passeriformes,4046.525,90.83,Vulnerable
Age rise,Amphibia,Primates,4932.925,2899.97,Extinct in the Wild
Perhaps magazine,Reptilia,Rodentia,2799.931,1064.04,Near Threatened
Up assume,Actinopterygii,Carnivora,3988.024,262.0,Extinct in the Wild
