species,class,order,weight_kg,length_cm,conservation_status
Discover by,Aves,Squamata,2750.767,2806.28,Least Concern
According firm,Mammalia,Primates,2415.585,2469.95,Extinct in the Wild
Different information,Reptilia,Squamata,812.995,2717.69,Endangered
Only agency,Reptilia,Carnivora,3964.583,1936.31,Vulnerable
Network challenge,Amphibia,Anura,2232.998,1918.58,Least Concern
Great produce,Mammalia,Anura,3299.639,2928.06,Vulnerable
Mouth relationship,Mammalia,Passeriformes,4091.369,2930.06,Critically Endangered
Hour truth,Aves,Passeriformes,4799.234,2458.47,Extinct in the Wild
Security doctor,Aves,Squamata,1243.387,60.91,Vulnerable
Ahead until,Actinopterygii,Anura,964.117,1044.92,Extinct in the Wild
Professor support,Mammalia,Anura,3922.151,1749.52,Near Threatened
Mr pick,Actinopterygii,Primates,664.41,178.2,Vulnerable
Threat nearly,Amphibia,Carnivora,118.656,2914.81,Near Threatened
Each fact,Aves,Carnivora,3599.243,2563.25,Critically Endangered
Hair around,Mammalia,Primates,3041.2,2795.04,Endangered
Deal expert,Reptilia,Passeriformes,3840.585,2198.2,Vulnerable
If expert,Reptilia,Primates,1837.067,1581.07,Least Concern
Pattern law,Amphibia,Squamata,2393.533,1480.54,Critically Endangered
Sometimes here,Actinopterygii,Anura,3641.334,2708.02,Endangered
Child reduce,Aves,Anura,120.994,2800.7,Critically Endangered
Phone fall,Reptilia,Primates,4094.054,318.62,Least Concern
Cell exist,Reptilia,Squamata,625.833,902.32,Least Concern
Particular animal,Aves,Anura,2627.735,508.3,Critically Endangered
Also ok,Aves,Rodentia,4147.442,1133.93,Near Threatened
Morning alone,Amphibia,Passeriformes,3210.541,1303.46,Vulnerable
Often model,Reptilia,Passeriformes,4015.751,2429.07,Near Threatened
What store,Reptilia,Passeriformes,640.096,1987.14,Extinct in the Wild
Also mission,Reptilia,Carnivora,1794.085,520.41,Endangered
Thus minute,Actinopterygii,Anura,1901.667,1548.64,Vulnerable
Various address,Reptilia,Anura,2726.908,2024.61,Critically Endangered
Gas far,Reptilia,Anura,4647.336,1593.01,Endangered
Certain until,Aves,Carnivora,2631.995,2795.57,Vulnerable
Finally sure,Amphibia,Anura,610.629,1782.69,Endangered
Act hope,Aves,Rodentia,3707.748,2570.47,Near Threatened
Sort step,Mammalia,Anura,1259.147,2621.17,Extinct in the Wild
Example place,Aves,Rodentia,4649.033,2764.98,Critically Endangered
Picture moment,Reptilia,Anura,2122.147,200.12,Vulnerable
Arm walk,Actinopterygii,Rodentia,3932.309,537.22,Extinct in the Wild
Tree station,Mammalia,Carnivora,2950.403,253.17,Least Concern
Concern pattern,Mammalia,Primates,2974.928,2026.82,Endangered
Local candidate,Aves,Squamata,3698.417,126.64,Vulnerable
I anything,Actinopterygii,Primates,1600.882,618.55,Critically Endangered
Follow always,Mammalia,Primates,1399.245,2828.27,Critically Endangered
Ever office,Amphibia,Passeriformes,4091.439,1484.41,Extinct in the Wild
Professor including,Aves,Passeriformes,1569.366,1151.12,Endangered
Indeed talk,Actinopterygii,Passeriformes,1646.538,1822.61,Near Threatened
Resource market,Mammalia,Carnivora,3022.088,1818.73,Critically Endangered
On majority,Amphibia,Rodentia,4715.14,2654.95,Near Threatened
All only,Amphibia,Carnivora,1330.027,1090.37,Least Concern
Race anything,Reptilia,Primates,3884.219,946.6,Endangered
Dream son,Actinopterygii,Squamata,2236.405,2856.69,Near Threatened
Student positive,Mammalia,Passeriformes,138.737,2378.56,Near Threatened
Fine certain,Mammalia,Carnivora,4207.605,2235.22,Vulnerable
Middle value,Actinopterygii,Carnivora,2280.463,1344.42,Vulnerable
House chance,Mammalia,Rodentia,4055.852,337.47,Least Concern
Talk today,Actinopterygii,Passeriformes,4206.992,555.48,Least Concern
Though relate,Aves,Primates,3641.558,2572.8,Near Threatened
Hear teacher,Actinopterygii,Carnivora,3120.715,412.33,Near Threatened
Majority measure,Actinopterygii,Carnivora,1774.876,2513.02,Critically Endangered
Cultural war,Actinopterygii,Anura,575.057,841.84,Critically Endangered
Debate throughout,Actinopterygii,Carnivora,4154.997,553.21,Endangered
Citizen that,Aves,Squamata,2262.664,1398.95,Endangered
Memory hour,Reptilia,Primates,1060.311,1664.98,Least Concern
Threat they,Mammalia,Anura,4864.738,1249.38,Endangered
Different kitchen,Actinopterygii,Carnivora,3538.281,361.54,Near Threatened
Candidate coach,Mammalia,Passeriformes,2213.658,587.53,Critically Endangered
Young without,Reptilia,Rodentia,54.41,1255.69,Endangered
Argue represent,Actinopterygii,Anura,1273.146,1770.68,Near Threatened
Similar find,Reptilia,Anura,2822.096,1623.37,Critically Endangered
Ask blue,Amphibia,Carnivora,4145.7,2357.96,Endangered
Trade civil,Mammalia,Passeriformes,2540.198,2665.92,Vulnerable
Interest nice,Mammalia,Anura,2828.739,2840.57,Vulnerable
Realize management,Mammalia,Anura,1895.459,1119.46,Endangered
Feel safe,Mammalia,Carnivora,1685.695,2841.27,Near Threatened
Type various,Mammalia,Primates,1020.169,929.24,Near Threatened
Fall news,Actinopterygii,Passeriformes,1610.762,31.76,Critically Endangered
Drive language,Amphibia,Anura,4012.637,2154.87,Vulnerable
Population spring,Mammalia,Rodentia,461.146,2514.97,Critically Endangered
Growth child,Amphibia,Squamata,2001.736,1654.19,Near Threatened
Audience action,Aves,Anura,4778.98,1010.07,Critically Endangered
Fact across,Mammalia,Primates,1929.857,1330.54,Extinct in the Wild
Protect piece,Actinopterygii,Primates,618.277,2789.22,Near Threatened
According indicate,Reptilia,Anura,4368.137,850.29,Least Concern
