species,class,order,weight_kg,length_cm,conservation_status
Something federal,Reptilia,Carnivora,4107.006,39.24,Near Threatened
Nation police,Reptilia,Carnivora,1636.028,2542.21,Least Concern
Bring behind,Reptilia,Passeriformes,432.737,1595.42,Vulnerable
Lot way,Aves,Squamata,3066.798,2906.7,Vulnerable
Onto man,Actinopterygii,Squamata,272.016,1634.71,Near Threatened
Or coach,Reptilia,Rodentia,1538.162,1768.27,Near Threatened
Somebody visit,Actinopterygii,Primates,2554.667,1942.25,Least Concern
Bit popular,Amphibia,Rodentia,4278.303,2528.11,Critically Endangered
Student can,Amphibia,Rodentia,2299.573,2437.23,Critically Endangered
Change weight,Mammalia,Squamata,3616.133,417.66,Least Concern
Rest world,Mammalia,Rodentia,3705.077,2047.37,Endangered
Budget old,Amphibia,Squamata,4494.652,1845.21,Least Concern
My animal,Reptilia,Passeriformes,3452.536,315.62,Least Concern
Cut interest,Actinopterygii,Rodentia,4607.798,705.33,Near Threatened
Theory social,Amphibia,Anura,2771.626,1997.29,Endangered
Per whatever,Amphibia,Primates,3303.164,1418.7,Near Threatened
Clearly ten,Aves,Rodentia,4790.468,1906.02,Endangered
Single officer,Mammalia,Anura,2213.618,1581.25,Least Concern
Magazine perform,Reptilia,Carnivora,764.172,1745.95,Near Threatened
Capital only,Mammalia,Anura,968.053,490.24,Least Concern
Election center,Actinopterygii,Anura,624.725,2024.89,Least Concern
Half southern,Reptilia,Carnivora,3330.222,1155.02,Near Threatened
Decide choose,Actinopterygii,Passeriformes,4324.755,878.43,Least Concern
Ten action,Mammalia,Carnivora,2283.189,360.37,Endangered
Such agent,Mammalia,Passeriformes,2979.956,2942.35,Endangered
Appear yard,Reptilia,Rodentia,527.205,2106.57,Critically Endangered
Control question,Actinopterygii,Primates,2713.754,774.51,Extinct in the Wild
Carry government,Aves,Squamata,2440.832,2636.44,Endangered
Which after,Mammalia,Squamata,1468.286,1340.09,Near Threatened
Series fish,Mammalia,Primates,895.747,2186.4,Least Concern
Industry through,Amphibia,Primates,325.896,2571.12,Endangered
Great time,Reptilia,Anura,4657.486,1452.53,Near Threatened
Seem another,Reptilia,Carnivora,199.186,2291.19,Least Concern
Account third,Aves,Rodentia,3291.114,43.89,Vulnerable
Work already,Reptilia,Passeriformes,2667.543,1686.64,Vulnerable
Behavior than,Aves,Anura,989.666,2672.86,Extinct in the Wild
Administration fine,Reptilia,Rodentia,256.849,309.73,Least Concern
Value long,Mammalia,Rodentia,1918.886,2388.59,Vulnerable
Parent information,Amphibia,Anura,880.739,760.97,Near Threatened
Economic main,Aves,Carnivora,1793.688,1413.88,Extinct in the Wild
Kitchen soon,Reptilia,Squamata,3923.133,2772.29,Least Concern
Be role,Amphibia,Primates,3443.426,529.3,Extinct in the Wild
At simple,Reptilia,Anura,4458.081,230.75,Critically Endangered
Sometimes run,Amphibia,Rodentia,2369.782,1136.52,Endangered
Special with,Mammalia,Carnivora,4036.174,861.26,Endangered
Coach list,Aves,Passeriformes,3802.916,1710.9,Vulnerable
Beautiful purpose,Reptilia,Anura,1600.617,2891.0,Critically Endangered
Crime as,Actinopterygii,Rodentia,2065.878,167.4,Least Concern
College catch,Aves,Rodentia,2946.408,1512.03,Extinct in the Wild
Technology product,Aves,Squamata,1580.621,1815.22,Critically Endangered
Likely special,Mammalia,Primates,3679.457,1062.34,Endangered
Just on,Aves,Rodentia,2594.115,694.81,Near Threatened
Case game,Amphibia,Carnivora,3179.466,1230.82,Least Concern
Pick travel,Amphibia,Anura,3705.968,684.53,Extinct in the Wild
Establish strong,Reptilia,Primates,2223.854,2165.35,Endangered
Five remember,Aves,Carnivora,4859.922,108.64,Endangered
Growth sound,Actinopterygii,Anura,1733.012,2408.27,Endangered
Baby agency,Reptilia,Anura,1561.958,1473.52,Extinct in the Wild
Nor enough,Aves,Anura,1405.036,534.97,Vulnerable
Affect relationship,Reptilia,Carnivora,2118.713,1331.02,Vulnerable
Shake common,Reptilia,Carnivora,4197.899,1218.79,Critically Endangered
Purpose determine,Aves,Rodentia,2429.59,2901.33,Critically Endangered
Management old,Aves,Rodentia,3813.482,2291.82,Least Concern
Subject offer,Actinopterygii,Anura,3986.676,984.01,Extinct in the Wild
But easy,Reptilia,Passeriformes,1862.643,1632.05,Least Concern
World our,Mammalia,Rodentia,2383.879,2219.18,Extinct in the Wild
Particular newspaper,Mammalia,Squamata,1554.751,2810.75,Extinct in the Wild
Central teach,Amphibia,Anura,3770.118,2449.06,Vulnerable
Player medical,Actinopterygii,Primates,2048.256,2566.74,Critically Endangered
Table company,Amphibia,Carnivora,4544.739,1527.78,Vulnerable
Strategy describe,Reptilia,Carnivora,2860.257,200.68,Vulnerable
Interest drop,Amphibia,Rodentia,4425.077,1702.82,Extinct in the Wild
Career discussion,Actinopterygii,Passeriformes,1800.346,1387.56,Endangered
Hair second,Actinopterygii,Anura,114.309,1341.66,Critically Endangered
Season food,Reptilia,Rodentia,3971.853,1617.27,Vulnerable
Nearly parent,Amphibia,Passeriformes,2316.929,416.31,Least Concern
Perform nation,Reptilia,Squamata,4302.45,1641.72,Critically Endangered
Somebody air,Aves,Passeriformes,1468.351,2253.63,Near Threatened
Feeling enter,Aves,Carnivora,1179.713,1833.45,Extinct in the Wild
National together,Aves,Rodentia,1406.58,1741.55,Vulnerable
Step throw,Amphibia,Carnivora,3004.393,551.31,Critically Endangered
Against short,Reptilia,Primates,2342.735,1567.47,Extinct in the Wild
Hope foreign,Reptilia,Squamata,3039.611,2582.43,Endangered
Early federal,Actinopterygii,Passeriformes,814.475,1168.8,Critically Endangered
Money modern,Actinopterygii,Anura,104.289,1451.21,Near Threatened
Study movie,Mammalia,Rodentia,6.212,1612.03,Critically Endangered
Letter dark,Actinopterygii,Carnivora,3622.562,2326.84,Endangered
Weight gas,Actinopterygii,Squamata,4705.93,373.82,Endangered
Type all,Reptilia,Squamata,3215.856,2292.29,Near Threatened
Month manager,Aves,Squamata,1051.702,754.61,Near Threatened
Baby prepare,Reptilia,Squamata,2727.818,2059.68,Least Concern
Nation feel,Reptilia,Carnivora,4906.331,795.57,Least Concern
Generation month,Actinopterygii,Rodentia,2119.341,1096.55,Vulnerable
Wide eight,Amphibia,Primates,2874.168,296.51,Extinct in the Wild
Movement improve,Aves,Anura,1609.675,1473.84,Near Threatened
Boy cup,Aves,Anura,691.285,1145.39,Endangered
Turn industry,Actinopterygii,Rodentia,3485.965,2408.34,Least Concern
Able million,Amphibia,Primates,788.304,1322.63,Endangered
Actually response,Aves,Carnivora,3560.394,2303.87,Critically Endangered
Risk mouth,Reptilia,Passeriformes,3130.277,444.4,Vulnerable
Science way,Mammalia,Rodentia,984.932,2786.77,Vulnerable
Matter along,Reptilia,Passeriformes,4596.307,1804.5,Least Concern
Notice forget,Actinopterygii,Passeriformes,3802.118,2368.02,Least Concern
Stage smile,Reptilia,Passeriformes,2189.588,216.12,Vulnerable
Country assume,Reptilia,Anura,4816.764,137.49,Vulnerable
Phone score,Mammalia,Rodentia,1721.816,2151.94,Near Threatened
Say citizen,Mammalia,Primates,1691.679,2744.65,Near Threatened
Administration build,Amphibia,Passeriformes,1957.099,141.12,Near Threatened
Eye across,Reptilia,Passeriformes,4113.919,92.56,Near Threatened
Special true,Mammalia,Primates,216.283,2503.33,Extinct in the Wild
Type someone,Amphibia,Rodentia,4550.521,1498.89,Endangered
Many since,Reptilia,Rodentia,456.723,1398.36,Near Threatened
Indeed commercial,Aves,Rodentia,2094.588,1522.53,Endangered
Concern collection,Aves,Carnivora,714.739,1803.41,Least Concern
Line no,Reptilia,Carnivora,4536.361,618.57,Least Concern
Once ability,Actinopterygii,Squamata,111.881,2784.16,Extinct in the Wild
Dream mind,Actinopterygii,Rodentia,453.175,1123.08,Endangered
Pm mind,Aves,Passeriformes,4389.306,118.39,Critically Endangered
Magazine traditional,Reptilia,Squamata,897.294,268.32,Vulnerable
West imagine,Aves,Passeriformes,2260.797,2799.85,Critically Endangered
Weight machine,Amphibia,Passeriformes,4751.302,1749.86,Endangered
Drug employee,Amphibia,Anura,3076.313,1899.4,Vulnerable
Loss attack,Mammalia,Squamata,4289.278,2885.64,Endangered
Environment admit,Mammalia,Anura,4162.759,94.73,Vulnerable
Impact skill,Aves,Rodentia,4126.674,239.3,Critically Endangered
There tough,Actinopterygii,Carnivora,2059.14,533.27,Near Threatened
Image according,Aves,Squamata,2594.518,2018.76,Endangered
Same also,Actinopterygii,Primates,4975.824,1877.84,Endangered
And once,Amphibia,Carnivora,95.839,2368.16,Critically Endangered
Though myself,Aves,Passeriformes,845.485,691.05,Extinct in the Wild
Right east,Reptilia,Passeriformes,2140.865,1188.07,Endangered
Himself well,Actinopterygii,Carnivora,4869.486,156.33,Near Threatened
Affect important,Actinopterygii,Anura,1892.841,914.83,Near Threatened
Until begin,Mammalia,Passeriformes,2364.01,173.09,Vulnerable
Daughter bar,Amphibia,Carnivora,1656.839,448.3,Least Concern
Develop hit,Amphibia,Anura,1503.796,71.18,Endangered
Nothing thank,Aves,Squamata,2416.696,2534.86,Vulnerable
Wonder make,Amphibia,Carnivora,212.52,1199.51,Critically Endangered
Research present,Actinopterygii,Anura,2003.544,328.53,Critically Endangered
Condition goal,Aves,Primates,1268.34,2273.99,Critically Endangered
Them because,Actinopterygii,Primates,3802.424,579.67,Vulnerable
Station site,Aves,Carnivora,1073.804,364.31,Critically Endangered
Total east,Reptilia,Squamata,1004.63,2059.67,Endangered
Structure reduce,Reptilia,Squamata,841.373,2048.61,Extinct in the Wild
Others PM,Actinopterygii,Passeriformes,4309.266,2410.64,Near Threatened
Road capital,Actinopterygii,Passeriformes,1246.396,2451.27,Extinct in the Wild
Natural quite,Actinopterygii,Primates,3186.83,2996.21,Vulnerable
Social and,Actinopterygii,Primates,4594.211,360.89,Endangered
Old price,Mammalia,Carnivora,3343.133,72.87,Extinct in the Wild
When color,Amphibia,Rodentia,1650.615,1505.8,Extinct in the Wild
True price,Reptilia,Rodentia,1208.159,531.93,Critically Endangered
Song unit,Mammalia,Rodentia,2617.489,1747.32,Vulnerable
Guess begin,Amphibia,Rodentia,3357.894,474.1,Critically Endangered
Hair home,Amphibia,Rodentia,34.529,2767.03,Extinct in the Wild
Dream process,Actinopterygii,Primates,762.845,1211.03,Extinct in the Wild
Wait tree,Mammalia,Passeriformes,2698.473,2639.62,Endangered
Talk talk,Actinopterygii,Primates,447.146,2660.2,Least Concern
Outside impact,Mammalia,Rodentia,1142.216,2984.48,Near Threatened
Woman time,Aves,Carnivora,4011.491,2563.61,Vulnerable
Pm campaign,Mammalia,Rodentia,4536.501,993.61,Endangered
Threat special,Mammalia,Anura,2225.097,1665.45,Least Concern
Manager next,Aves,Rodentia,1687.261,125.27,Endangered
Fact green,Actinopterygii,Squamata,3144.813,247.62,Least Concern
